obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
990, 1002.9, 106184, 88354, 99362, 45129, 270526, 27544, 614890, 211356, 93, 87, NA, 1463345,  3
991, 1003.9, 462802, 28373, 217624, 82973, 278883, 263882, 284, 495450, 64, 74, NA, 1830271,  3
992, 1005.0, 75337, 720103, 136900, 79626, 33533, 201370, 16763, 6376, 98, 63, NA, 1270008,  3
993, 1006.0, 194636, 637674, 50510, 1190, 1457788, 134089, 86590, 166039, 100, 87, NA, 2728516,  3
994, 1007.0, 12754, 529331, 34262, 1330, 135933, 1260, 57627, 2162476, 7, 39, NA, 2934973,  3
995, 1008.0, 287341, 130967, 320927, 37388, 3006, 199324, 36264, 86625, 36, 1, NA, 1101842,  3
996, 1009.0, 140831, 103129, 364898, 127243, 105427, 77008, 66535, 399251, 47, 37, NA, 1384322,  3
997, 1010.0, 1187748, 75076, 197842, 85575, 963229, 228399, 370349, 4484, 39, 48, NA, 3112702,  3
998, 1011.0, 532, 307966, 1111671, 243203, 1938234, 1240844, 332322, 24332, 95, 64, NA, 5199104,  3
999, 1012.0, 367523, 22312, 342561, 10479, 303807, 31813, 390956, 27857, 28, 49, NA, 1497308,  3
1000, 1013.1, 904396, 318314, 320090, 27085, 610820, 1553349, 235944, 71032, 57, 7, NA, 4041030,  3
1001, 1014.1, 160273, 110850, 406284, 403337, 16776, 42569, 75333, 29785, 97, 73, NA, 1245207,  3
1002, 1015.1, 1442395, 17940, 13478, 976165, 9589, 663349, 63243, 720727, 79, 85, NA, 3906886,  3
1003, 1016.1, 1580487, 82550, 670343, 150148, 132402, 0, 372510, 440815, 76, 89, NA, 3429255,  3
1004, 1017.1, 749332, 11152, 73239, 53256, 401528, 51447, 18560, 60913, 41, 68, NA, 1419427,  3
1005, 1018.1, 50483, 501436, 2232128, 711254, 14093, 534, 101748, 42002, 7, 14, NA, 3653678,  3
1006, 1019.1, 578605, 368193, 109104, 899373, 1492196, 61510, 7917, 96831, 46, 68, NA, 3613729,  3
1007, 1020.1, 37389, 41, 380417, 351989, 89235, 166383, 39152, 736992, 38, 80, NA, 1801598,  3
1008, 1021.1, 25827, 684757, 1834639, 5576, 515487, 12118, 524984, 152159, 94, 12, NA, 3755547,  3
1009, 1022.2, 96991, 289788, 146043, 937716, 1512564, 166754, 69974, 2226, 44, 93, NA, 3222056,  3
1010, 1023.2, 479965, 11287, 392944, 752937, 14905, 329146, 9537, 8228, 65, 30, NA, 1998949,  3
1011, 1024.2, 377186, 31497, 2806, 434187, 7216, 1209681, 698074, 35480, 70, 64, NA, 2796127,  3
1012, 1025.2, 192301, 129230, 33734, 280397, 296139, 1192707, 33081, 25899, 64, 8, NA, 2183488,  3
1013, 1026.2, 899209, 184050, 222923, 140987, 210771, 29732, 42447, 1198, 83, 58, NA, 1731317,  3
1014, 1027.2, 22947, 97678, 43909, 880, 553041, 2297, 104924, 187875, 54, 36, NA, 1013551,  3
1015, 1028.2, 276876, 75754, 345962, 8645, 161377, 81726, 543641, 112702, 84, 60, NA, 1606683,  3
1016, 1029.2, 707127, 123018, 155303, 117843, 1920171, 291887, 476028, 443023, 65, 22, NA, 4234400,  3
1017, 1030.3, 103795, 7187, 259042, 326397, 704484, 6076, 67916, 137525, 54, 27, NA, 1612422,  3
1018, 1031.3, 17325, 191, 159796, 76799, 75946, 29341, 12348, 24452, 58, 19, NA, 396198,  3
1019, 1032.3, 1153402, 231425, 821, 267079, 99, 220032, 179769, 1332926, 59, 72, NA, 3385553,  3
1020, 1033.3, 599778, 115096, 120304, 294213, 32718, 809262, 485554, 151968, 97, 72, NA, 2608893,  3
1021, 1034.3, 173119, 950462, 139522, 1431675, 89040, 34900, 508067, 295692, 16, 81, NA, 3622477,  3
1022, 1035.3, 1260, 103820, 50691, 312370, 18772, 1400124, 601310, 299189, 16, 95, NA, 2787536,  3
1023, 1036.3, 5316, 356, 60750, 18435, 299079, 37358, 103907, 567, 15, 45, NA, 525768,  3
1024, 1037.3, 57, 80983, 125406, 12753, 14820, 315671, 4521, 45700, 77, 14, NA, 599911,  3
1025, 1038.4, 331685, 1714315, 35621, 564935, 476518, 5728, 1310109, 195021, 30, 66, NA, 4633932,  3
1026, 1039.4, 848241, 183134, 109111, 4772, 12216, 1290845, 2094, 54346, 94, 37, NA, 2504759,  3
1027, 1040.4, 102730, 577030, 418526, 154161, 525568, 555874, 8474, 13031, 21, 55, NA, 2355394,  3
1028, 1041.4, 43206, 93674, 415105, 342273, 9878, 459518, 119547, 67775, 41, 37, NA, 1550976,  3
1029, 1042.4, 38726, 807033, 16428, 74100, 212, 251160, 126409, 155595, 7, 79, NA, 1469663,  3
1030, 1043.4, 87306, 257341, 325665, 65671, 760148, 1542813, 68749, 175017, 64, 67, NA, 3282710,  3
1031, 1044.4, 567987, 308016, 2241, 309240, 13154, 93372, 22425, 488949, 49, 57, NA, 1805384,  3
1032, 1045.4, 55141, 18984, 1551, 613523, 44798, 1413692, 396953, 294760, 39, 35, NA, 2839402,  3
1033, 1046.4, 80113, 10120, 1825457, 117701, 1567, 57746, 813166, 6329, 48, 95, NA, 2912199,  3
1034, 1047.5, 202300, 2667363, 331356, 313347, 51965, 1935027, 1029808, 367439, 50, 58, NA, 6898605,  3
1035, 1048.5, 187032, 129334, 322774, 565, 564256, 248379, 1336, 147544, 53, 4, NA, 1601220,  3
1036, 1049.5, 135309, 7663, 528126, 98787, 76285, 81575, 2823, 51130, 74, 56, NA, 981698,  3
1037, 1050.5, 671525, 119978, 78854, 29728, 759247, 30494, 276129, 3300, 37, 57, NA, 1969255,  3
1038, 1051.5, 835887, 236531, 3955, 49125, 111955, 1179271, 6955, 150617, 2, 32, NA, 2574296,  3
1039, 1052.5, 528092, 128434, 28300, 870376, 411914, 577487, 70448, 1281419, 68, 43, NA, 3896470,  3
1040, 1053.5, 296127, 60873, 216454, 502867, 30794, 43109, 128452, 15437, 27, 23, NA, 1294113,  3
1041, 1054.5, 59640, 1621, 447992, 456217, 111, 113959, 1475688, 654571, 17, 8, NA, 3209799,  3
1042, 1055.6, 82789, 56856, 212524, 182306, 750942, 2129, 2094, 27161, 47, 80, NA, 1316801,  3
1043, 1056.6, 13395, 139111, 821676, 25400, 525798, 83742, 14033, 1303287, 52, 33, NA, 2926442,  3
1044, 1057.6, 72342, 133938, 354140, 57951, 207620, 81905, 1605579, 68991, 14, 16, NA, 2582466,  3
1045, 1058.6, 411577, 142781, 249534, 493079, 30099, 83195, 62580, 91389, 53, 2, NA, 1564234,  3
1046, 1059.6, 1123813, 60453, 22181, 2892, 719464, 95085, 4030, 37150, 47, 89, NA, 2065068,  3
1047, 1060.6, 281028, 674531, 96242, 409923, 15708, 352992, 73562, 243447, 45, 76, NA, 2147433,  3
1048, 1061.6, 207439, 72912, 159154, 38858, 2095884, 2179399, 29190, 738, 98, 33, NA, 4783574,  3
1049, 1062.7, 6809, 88677, 355991, 64179, 2850, 170922, 1437053, 86365, 56, 8, NA, 2212846,  3
1050, 1063.7, 831889, 189814, 52, 553317, 129344, 273127, 1162023, 351372, 23, 33, NA, 3490938,  3
1051, 1064.7, 8949, 476, 86517, 56726, 1240163, 253502, 109510, 493049, 32, 29, NA, 2248892,  3
1052, 1065.7, 198420, 57283, 23542, 140317, 387071, 151005, 66959, 316114, 66, 48, NA, 1340711,  3
1053, 1066.7, 1069081, 342217, 5189, 19214, 166262, 1046542, 680425, 640596, 65, 42, NA, 3969526,  3
1054, 1067.7, 189632, 1020364, 1174835, 16460, 52140, 62833, 542, 141762, 59, 64, NA, 2658568,  3
1055, 1068.7, 1001, 118872, 82499, 316495, 67540, 252359, 266767, 1023610, 79, 55, NA, 2129143,  3
1056, 1069.7, 595132, 373724, 1830720, 731657, 3214709, 10143, 194559, 138615, 44, 66, NA, 7089259,  3
1057, 1070.7, 5781, 115687, 112725, 1671, 558363, 46061, 5658, 25640, 56, 80, NA, 871586,  3
1058, 1071.8, 25, 20841, 240, 960504, 67069, 356185, 153328, 99572, 31, 25, NA, 1657764,  3
1059, 1072.8, 216634, 4389, 3630, 215260, 67384, 27874, 93314, 11518, 58, 94, NA, 640003,  3
1060, 1073.8, 234, 135828, 1513, 397535, 320099, 182287, 80681, 12676, 65, 15, NA, 1130853,  3
1061, 1074.8, 56396, 60700, 275337, 231380, 17112, 549096, 873248, 542981, 74, 31, NA, 2606250,  3
1062, 1075.8, 42115, 5017, 108708, 428983, 11181, 276311, 372630, 662482, 16, 69, NA, 1907427,  3
1063, 1076.8, 718900, 27465, 1587, 735, 135501, 45554, 1534, 180550, 4, 60, NA, 1111826,  3
1064, 1077.8, 345241, 10748, 42297, 51337, 1391533, 31018, 28573, 663493, 4, 45, NA, 2564240,  3
1065, 1078.8, 1046, 280434, 114898, 53520, 164262, 296501, 45641, 4490, 13, 84, NA, 960792,  3
1066, 1079.9, 291679, 527308, 579735, 169832, 88591, 31123, 32286, 357880, 3, 6, NA, 2078434,  3
1067, 1080.9, 900799, 368889, 1459295, 69837, 48297, 584608, 159088, 318771, 7, 74, NA, 3909584,  3
1068, 1081.9, 887056, 42071, 59687, 24993, 333104, 711273, 932602, 494175, 37, 79, NA, 3484961,  3
1069, 1082.9, 627642, 405651, 900735, 47300, 254770, 600, 11764, 377190, 9, 89, NA, 2625652,  3
1070, 1083.9, 1050861, 121815, 90642, 603694, 243940, 3931, 227036, 4959, 7, 78, NA, 2346878,  3
1071, 1084.9, 9399, 5204, 182142, 715684, 42171, 250005, 29091, 74356, 11, 12, NA, 1308052,  3
1072, 1085.9, 963289, 35494, 499221, 16512, 58965, 26970, 197501, 554774, 20, 61, NA, 2352726,  3
1073, 1086.9, 2637, 273390, 246519, 89779, 60900, 770952, 123682, 573425, 36, 36, NA, 2141284,  3
1074, 1087.9, 110679, 1269174, 78321, 1669461, 11252, 673627, 311400, 280032, 66, 14, NA, 4403946,  3
1075, 1089.0, 227870, 387102, 460620, 28171, 181945, 138071, 17367, 6390, 93, 94, NA, 1447536,  3
1076, 1090.0, 355060, 1234742, 44032, 57920, 58811, 288854, 354948, 1341780, 8, 2, NA, 3736147,  3
1077, 1091.0, 128, 46875, 762220, 21157, 17171, 1204247, 497137, 161089, 8, 96, NA, 2710024,  3
1078, 1092.0, 1787359, 322981, 12619, 668451, 571434, 156163, 819341, 22225, 9, 44, NA, 4360573,  3
1079, 1093.0, 844037, 341857, 424020, 187562, 145261, 718624, 14566, 440207, 13, 79, NA, 3116134,  3
1080, 1094.0, 285833, 41962, 15260, 1110789, 139183, 67170, 41826, 1379977, 25, 44, NA, 3082000,  3
1081, 1095.0, 330521, 19347, 465558, 174544, 11853, 249996, 81231, 1448544, 37, 95, NA, 2781594,  3
1082, 1096.0, 385020, 611944, 17900, 33737, 125691, 891002, 958012, 38160, 58, 94, NA, 3061466,  3
1083, 1097.1, 27734, 96940, 1531317, 1653402, 537, 49301, 52435, 737205, 75, 97, NA, 4148871,  3
1084, 1098.1, 368782, 227193, 23305, 81930, 375295, 44610, 691718, 150548, 32, 78, NA, 1963381,  3
1085, 1099.1, 875, 851057, 15579, 135695, 222647, 34432, 15029, 608, 33, 44, NA, 1275922,  3
1086, 1100.1, 12533, 260676, 53573, 621416, 295117, 223972, 79571, 30825, 23, 77, NA, 1577683,  3
1087, 1101.1, 35377, 2797, 25499, 648361, 104, 112807, 22491, 78642, 62, 35, NA, 926078,  3
1088, 1102.1, 1111577, 269684, 35, 58220, 387406, 256980, 741402, 125097, 23, 26, NA, 2950401,  3
1089, 1103.1, 1408, 132558, 25883, 211674, 9026, 74028, 256953, 16573, 26, 52, NA, 728103,  3
1090, 1104.1, 178596, 1462136, 980236, 90011, 136335, 6585, 119569, 1219629, 45, 11, NA, 4193097,  3
1091, 1105.2, 9012, 3, 77288, 286417, 60176, 152851, 322577, 55171, 56, 7, NA, 963495,  3
1092, 1106.2, 854441, 341207, 19371, 49641, 255453, 91240, 32373, 137240, 66, 21, NA, 1780966,  3
1093, 1107.2, 170737, 611492, 22817, 20, 111056, 66606, 7797, 60534, 1, 15, NA, 1051059,  3
1094, 1108.2, 204091, 308170, 108, 151140, 158750, 246190, 252010, 4155858, 62, 39, NA, 5476317,  3
1095, 1109.2, 71778, 514716, 226101, 152178, 316224, 1340302, 84894, 477660, 38, 45, NA, 3183853,  3
1096, 1110.2, 50259, 393337, 1753117, 227761, 368999, 14802, 79048, 50400, 26, 63, NA, 2937723,  3
1097, 1111.2, 3073, 6669, 576162, 1967, 42199, 17973, 36968, 353737, 79, 83, NA, 1038748,  3
1098, 1112.2, 68, 226632, 20883, 115977, 301102, 502090, 38316, 405533, 41, 86, NA, 1610601,  3
1099, 1113.3, 22826, 109371, 40437, 47518, 333688, 2069, 145107, 387227, 91, 27, NA, 1088243,  3
1100, 1114.3, 653429, 596, 879415, 60745, 26894, 275020, 267601, 124396, 66, 40, NA, 2288096,  3
1101, 1115.3, 1113030, 1031667, 357462, 591789, 379029, 51778, 2302731, 1001615, 50, 71, NA, 6829101,  3
1102, 1116.3, 1009, 15420, 15930, 7436, 1318884, 762402, 138544, 479294, 95, 64, NA, 2738919,  3
1103, 1117.3, 321329, 618372, 36684, 1007777, 784935, 313198, 129791, 19056, 17, 74, NA, 3231142,  3
1104, 1118.3, 783745, 481614, 7397, 306759, 370796, 105161, 266032, 12671, 13, 43, NA, 2334175,  3
1105, 1119.3, 216213, 706177, 240453, 69517, 217575, 88508, 991074, 1182504, 54, 27, NA, 3712021,  3
1106, 1120.3, 590414, 360734, 16366, 613, 130220, 1372593, 2102408, 1903861, 50, 81, NA, 6477209,  3
1107, 1121.3, 118682, 401868, 297749, 1147460, 91930, 106855, 172276, 36322, 35, 27, NA, 2373142,  3
1108, 1122.4, 75121, 94028, 91933, 1152189, 194763, 214504, 1208, 719912, 28, 12, NA, 2543658,  3
1109, 1123.4, 45940, 461602, 470314, 18621, 3865, 159913, 97982, 112414, 95, 55, NA, 1370651,  3
1110, 1124.4, 18606, 38507, 204355, 3032, 259718, 5069, 36272, 131156, 54, 1, NA, 696715,  3
1111, 1125.4, 10179, 107242, 143855, 608761, 985053, 314148, 316553, 1653976, 36, 62, NA, 4139767,  3
1112, 1126.4, 275736, 11629, 383252, 157888, 86453, 260835, 91597, 1395519, 82, 54, NA, 2662909,  3
1113, 1127.4, 990901, 56865, 1683, 11255, 92359, 70251, 4170, 16731, 10, 70, NA, 1244215,  3
1114, 1128.4, 155981, 114005, 164966, 424513, 1296132, 68445, 186976, 4328, 67, 49, NA, 2415346,  3
1115, 1129.4, 205888, 834053, 20854, 11215, 138460, 691, 32595, 65330, 46, 41, NA, 1309086,  3
1116, 1130.5, 37874, 167169, 1125212, 27613, 257400, 96000, 34672, 145533, 33, 85, NA, 1891473,  3
1117, 1131.5, 326276, 308566, 955712, 118140, 59, 674443, 62392, 123866, 35, 71, NA, 2569454,  3
1118, 1132.5, 451810, 963276, 8512, 23418, 767, 40895, 458815, 16139, 81, 75, NA, 1963632,  3
1119, 1133.5, 53844, 54292, 4677, 13552, 810558, 459, 18210, 1235825, 80, 69, NA, 2191417,  3
1120, 1134.5, 222850, 7723, 23378, 29920, 198521, 12, 594850, 31580, 24, 97, NA, 1108834,  3
1121, 1135.5, 15851, 986923, 52005, 863323, 13641, 187473, 8688, 44672, 30, 6, NA, 2172576,  3
1122, 1136.5, 147264, 32742, 358997, 98479, 1428193, 1122333, 4504, 411056, 88, 86, NA, 3603568,  3
1123, 1137.5, 33853, 55476, 35730, 148606, 76752, 382555, 224865, 655, 78, 52, NA, 958492,  3
1124, 1138.6, 255083, 282022, 158318, 90120, 52550, 126392, 220464, 21480, 83, 74, NA, 1206429,  3
1125, 1139.6, 546767, 43743, 627608, 98896, 239803, 332444, 107839, 998263, 71, 100, NA, 2995363,  3
1126, 1140.6, 515559, 4260, 40242, 274345, 187755, 697790, 848874, 27400, 31, 64, NA, 2596225,  3
1127, 1141.6, 7785, 255670, 13150, 5976, 124430, 368986, 21819, 121897, 5, 55, NA, 919713,  3
1128, 1142.6, 49590, 111163, 12139, 239861, 46197, 1744999, 703314, 95717, 8, 68, NA, 3002980,  3
1129, 1143.6, 338550, 91787, 20558, 16641, 25981, 83620, 222380, 376718, 93, 14, NA, 1176235,  3
1130, 1144.6, 41697, 116837, 38765, 152797, 400, 1288941, 549309, 23554, 26, 91, NA, 2212300,  3
1131, 1145.6, 5218, 609249, 261832, 126624, 208354, 575230, 289275, 7139, 64, 24, NA, 2082921,  3
1132, 1146.7, 280797, 415514, 237910, 60614, 27691, 169174, 57490, 577013, 61, 90, NA, 1826203,  3
1133, 1147.7, 24980, 296957, 49984, 986200, 126434, 79102, 21748, 28976, 35, 95, NA, 1614381,  3
1134, 1148.7, 60353, 10299, 72627, 4435, 88600, 95720, 1098170, 138188, 12, 6, NA, 1568392,  3
1135, 1149.7, 100351, 125646, 2712, 65751, 213527, 506440, 250220, 186970, 66, 19, NA, 1451617,  3
1136, 1150.7, 222450, 141032, 15921, 289793, 161369, 5225, 705, 1845915, 91, 96, NA, 2682410,  3
1137, 1151.7, 898403, 367281, 47087, 2158982, 222544, 20153, 170795, 451862, 44, 25, NA, 4337107,  3
1138, 1152.7, 529878, 1038739, 43259, 48107, 725518, 35319, 71903, 82295, 22, 38, NA, 2575018,  3
1139, 1153.7, 435598, 140546, 9313, 131040, 21715, 3396, 173055, 301268, 35, 10, NA, 1215931,  3
1140, 1154.7, 7207, 40255, 113416, 142993, 495939, 11520, 135395, 363549, 7, 35, NA, 1310274,  3
1141, 1155.8, 339871, 3941, 395079, 611345, 536575, 3482, 11212, 289059, 46, 25, NA, 2190564,  3
1142, 1156.8, 1104477, 48929, 79, 8774, 70901, 101264, 117664, 214878, 29, 67, NA, 1666966,  3
1143, 1157.8, 189391, 343234, 124999, 7512, 361256, 13241, 163681, 127994, 86, 97, NA, 1331308,  3
1144, 1158.8, 86939, 1067, 42411, 499773, 72455, 44251, 156454, 145638, 69, 90, NA, 1048988,  3
1145, 1159.8, 153315, 320508, 13829, 814342, 1535203, 350, 1832, 1883510, 17, 33, NA, 4722889,  3
1146, 1160.8, 25294, 23299, 220943, 86092, 147791, 1741, 591096, 1179930, 40, 54, NA, 2276186,  3
1147, 1161.8, 84135, 754417, 28557, 88383, 24895, 986975, 1184784, 386337, 4, 8, NA, 3538483,  3
1148, 1162.8, 1319887, 46462, 363327, 111109, 977362, 85298, 7125, 4877, 21, 25, NA, 2915447,  3
1149, 1163.9, 456418, 586751, 11307, 678, 41222, 504684, 18674, 29242, 73, 25, NA, 1648976,  3
1150, 1164.9, 106, 160866, 23212, 409457, 382301, 245823, 24377, 418075, 75, 45, NA, 1664217,  3
1151, 1165.9, 126281, 12361, 5266, 458598, 239475, 134691, 635185, 497079, 5, 22, NA, 2108936,  3
1152, 1166.9, 184568, 15065, 4434, 627523, 88739, 451715, 42477, 135853, 28, 3, NA, 1550374,  3
1153, 1167.9, 13892, 1753, 10921, 13648, 3335, 380571, 90819, 420832, 47, 5, NA, 935771,  3
1154, 1168.9, 16100, 126335, 272995, 251591, 81924, 313, 102320, 2415288, 3, 10, NA, 3266866,  3
1155, 1169.9, 163547, 43932, 1038784, 635087, 116731, 190678, 802676, 134748, 82, 31, NA, 3126183,  3
1156, 1170.9, 12014, 74474, 77652, 20244, 70125, 979, 282129, 380142, 48, 77, NA, 917759,  3
1157, 1171.9, 7627, 15616, 983006, 22080, 8465, 183465, 202662, 863013, 98, 55, NA, 2285934,  3
1158, 1173.0, 298768, 82794, 86009, 183282, 554277, 28529, 14635, 36173, 16, 79, NA, 1284467,  3
1159, 1174.0, 42052, 251599, 683492, 28714, 4681, 182759, 1009, 255436, 89, 82, NA, 1449742,  3
1160, 1175.0, 55900, 221027, 116619, 232756, 1027779, 388344, 32429, 193537, 39, 2, NA, 2268391,  3
1161, 1176.0, 307842, 163756, 2202133, 108191, 221936, 44807, 423257, 3397, 14, 36, NA, 3475319,  3
1162, 1177.0, 57326, 143742, 452044, 3061, 3037, 39976, 1259131, 432804, 47, 29, NA, 2391121,  3
1163, 1178.0, 384182, 126198, 903819, 283837, 123531, 740059, 33, 353594, 10, 94, NA, 2915253,  3
1164, 1179.0, 219480, 709901, 2501, 460155, 121, 588, 325414, 113848, 96, 32, NA, 1832008,  3
1165, 1180.0, 29721, 1701, 320662, 80744, 176430, 69745, 379764, 152469, 95, 16, NA, 1211236,  3
1166, 1181.1, 2188140, 574941, 1187949, 124981, 179684, 154681, 307094, 348653, 24, 5, NA, 5066123,  3
1167, 1182.1, 274327, 9685, 84899, 1322, 17987, 225803, 131433, 22285, 67, 20, NA, 767741,  3
1168, 1183.1, 12416, 21961, 815677, 605, 523620, 4904, 311681, 2085410, 66, 29, NA, 3776274,  3
1169, 1184.1, 2982, 29400, 101375, 38895, 29760, 14150, 477806, 284150, 24, 50, NA, 978518,  3
1170, 1185.1, 1323503, 6, 364087, 174830, 972910, 1777420, 47424, 382503, 23, 18, NA, 5042683,  3
1171, 1186.1, 666470, 508120, 22578, 254997, 319027, 1717, 2303986, 57503, 63, 86, NA, 4134398,  3
1172, 1187.1, 19158, 25220, 545053, 409094, 1022730, 33919, 1582332, 332832, 10, 92, NA, 3970338,  3
1173, 1188.1, 672902, 1946942, 779042, 331495, 3111492, 658760, 288709, 4080, 79, 32, NA, 7793422,  3
1174, 1189.2, 248431, 100771, 7301, 36716, 196058, 82579, 8289, 1063374, 24, 92, NA, 1743519,  3
1175, 1190.2, 4584, 142896, 18410, 251779, 350471, 42624, 6666, 3753569, 8, 1, NA, 4570999,  3
1176, 1191.2, 97100, 93965, 3267, 334253, 39716, 14588, 55626, 2920, 72, 25, NA, 641435,  3
1177, 1192.2, 55985, 341971, 70588, 14337, 1068, 314428, 1290192, 68543, 32, 48, NA, 2157112,  3
1178, 1193.2, 43056, 1474259, 1527446, 138855, 991309, 290149, 2692, 136976, 70, 14, NA, 4604742,  3
1179, 1194.2, 11223, 1799, 352107, 317248, 1200235, 30653, 40808, 172655, 85, 75, NA, 2126728,  3
1180, 1195.2, 1050318, 52475, 137070, 608600, 44778, 222429, 284069, 2870, 22, 88, NA, 2402609,  3
1181, 1196.2, 286053, 101118, 179388, 487857, 1994996, 726, 1113485, 113457, 59, 42, NA, 4277080,  3
1182, 1197.2, 225877, 119288, 709224, 12289, 5720, 319122, 33771, 475032, 77, 14, NA, 1900323,  3
1183, 1198.3, 349, 325312, 27737, 403294, 4720, 785683, 206123, 98584, 29, 13, NA, 1851802,  3
1184, 1199.3, 1112751, 2058, 172092, 63080, 7426, 182281, 63440, 3526, 12, 61, NA, 1606654,  3
1185, 1200.3, 1705, 175890, 215455, 6347, 730133, 18555, 266880, 1143118, 67, 92, NA, 2558083,  3
1186, 1201.3, 50240, 67869, 101935, 9131, 91031, 338810, 28798, 629816, 79, 27, NA, 1317630,  3
1187, 1202.3, 353701, 881551, 1225591, 184995, 28293, 909, 438776, 13726, 33, 70, NA, 3127542,  3
1188, 1203.3, 120609, 16274, 33232, 320997, 41190, 18490, 32291, 336185, 80, 97, NA, 919268,  3
1189, 1204.3, 57367, 228382, 1223, 179326, 310211, 102658, 35865, 226329, 36, 4, NA, 1141361,  3
1190, 1205.3, 3429, 50179, 1549, 222526, 45123, 4244, 139704, 452041, 86, 92, NA, 918795,  3
1191, 1206.4, 583839, 10524, 6497, 4709, 371770, 13241, 11459, 567296, 17, 32, NA, 1569335,  3
1192, 1207.4, 231079, 243426, 3343599, 166618, 8054, 912989, 29201, 743019, 21, 14, NA, 5677985,  3
1193, 1208.4, 550556, 1209230, 66031, 225596, 9817, 1535054, 490684, 190676, 68, 29, NA, 4277644,  3
1194, 1209.4, 904, 353913, 505817, 1975, 134893, 115719, 136141, 12075, 20, 53, NA, 1261437,  3
1195, 1210.4, 754484, 213457, 212496, 23053, 368353, 2096, 134548, 11541, 77, 22, NA, 1720028,  3
1196, 1211.4, 12742, 109509, 33046, 496443, 127823, 24808, 3451, 422386, 89, 87, NA, 1230208,  3
1197, 1212.4, 264021, 126197, 619169, 32374, 44301, 193403, 868800, 61532, 3, 61, NA, 2209797,  3
1198, 1213.4, 930274, 55143, 11396, 568639, 399620, 494360, 15454, 8385, 70, 37, NA, 2483271,  3
1199, 1214.4, 60, 145997, 1837866, 1135217, 721401, 708236, 523419, 141530, 75, 60, NA, 5213726,  3
1200, 1215.5, 257913, 433726, 18224, 8212, 523478, 2205, 939107, 231124, 65, 54, NA, 2413989,  3
1201, 1216.5, 285896, 246701, 78823, 25986, 50951, 181883, 26969, 1334350, 96, 38, NA, 2231559,  3
1202, 1217.5, 58659, 921678, 480, 241442, 474077, 1914, 1522487, 79707, 4, 62, NA, 3300444,  3
1203, 1218.5, 592808, 334710, 330681, 147031, 24212, 1447428, 122672, 202735, 18, 95, NA, 3202277,  3
1204, 1219.5, 271519, 745403, 4072, 17, 97000, 83667, 673185, 19073, 90, 78, NA, 1893936,  3
1205, 1220.5, 18212, 459162, 2741, 730, 314089, 462629, 106152, 1095277, 59, 44, NA, 2458992,  3
1206, 1221.5, 98, 121530, 72819, 634709, 534612, 1053818, 97286, 327883, 87, 60, NA, 2842755,  3
1207, 1222.5, 13568, 197062, 16085, 510259, 187146, 44335, 89023, 260436, 10, 40, NA, 1317914,  3
1208, 1223.6, 334971, 5219, 252317, 1013650, 5457, 61245, 140425, 34258, 4, 63, NA, 1847542,  3
1209, 1224.6, 121559, 189215, 1110, 55598, 525821, 247017, 1520643, 55609, 41, 6, NA, 2716572,  3
1210, 1225.6, 246921, 273106, 18866, 478388, 100457, 4246, 103698, 101488, 29, 39, NA, 1327170,  3
1211, 1226.6, 228280, 304, 186587, 837044, 1424035, 7666, 5499, 162487, 94, 22, NA, 2851902,  3
1212, 1227.6, 949, 694274, 853430, 155894, 491594, 72588, 90046, 3069, 96, 17, NA, 2361844,  3
1213, 1228.6, 357079, 125113, 1278804, 277028, 802349, 14093, 1502345, 950440, 60, 71, NA, 5307251,  3
1214, 1229.6, 861, 262248, 54450, 4256, 12519, 3228, 559121, 1456127, 23, 84, NA, 2352810,  3
1215, 1230.6, 419533, 95418, 154160, 16377, 275694, 79672, 2164414, 77958, 32, 45, NA, 3283226,  3
1216, 1231.7, 568348, 297231, 129722, 10823, 120808, 156809, 552153, 447892, 90, 79, NA, 2283786,  3
1217, 1232.7, 149701, 159584, 579277, 420572, 10153, 1799, 1198, 55731, 20, 11, NA, 1378015,  3
1218, 1233.7, 31527, 3133, 449020, 48238, 266226, 170020, 279111, 38376, 4, 26, NA, 1285651,  3
1219, 1234.7, 134682, 504, 3039, 162635, 130930, 3278, 320054, 212045, 73, 86, NA, 967167,  3
1220, 1235.7, 1217568, 93, 1459893, 206585, 12109, 113899, 17901, 3257, 95, 83, NA, 3031305,  3
1221, 1236.7, 43650, 39125, 689879, 37598, 1255452, 1253893, 673410, 405929, 100, 85, NA, 4398936,  3
1222, 1237.7, 206829, 93167, 54326, 561668, 587138, 134144, 901, 109543, 99, 68, NA, 1747716,  3
1223, 1238.7, 17163, 53035, 603, 58472, 308550, 24958, 769359, 169720, 92, 76, NA, 1401860,  3
1224, 1239.8, 72922, 100187, 64752, 1557, 668848, 76617, 12565, 554230, 2, 60, NA, 1551678,  3
1225, 1240.8, 20397, 439221, 347439, 65698, 1359953, 15582, 72218, 272388, 20, 6, NA, 2592896,  3
1226, 1241.8, 511, 858007, 625377, 27085, 719917, 6603, 439892, 3893, 19, 55, NA, 2681285,  3
1227, 1242.8, 685228, 201620, 742088, 311792, 575337, 22623, 1560176, 557786, 36, 48, NA, 4656650,  3
1228, 1243.8, 94890, 1629892, 339348, 1008053, 4226, 369747, 84911, 132205, 76, 47, NA, 3663272,  3
