obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
248, 252.1, 25264, 20761, 1835, 23498, 28326, 203093, 212231, 1340, 18, 17, NA, 516348,  X
249, 253.1, 174456, 1234016, 61, 362047, 1324, 341090, 300042, 177120, 3, 2, NA, 2590156,  X
250, 254.1, 2730, 1431, 1958, 4113, 672690, 413393, 234280, 588028, 20, 20, NA, 1918623,  X
251, 255.1, 261685, 3863, 525631, 66240, 777653, 340028, 361810, 286724, 49, 20, NA, 2623634,  X
252, 256.1, 377697, 65294, 516576, 954321, 40734, 1004, 81, 63681, 72, 32, NA, 2019388,  X
253, 257.1, 238483, 51145, 910259, 173801, 19791, 178144, 977962, 283751, 62, 89, NA, 2833336,  X
254, 258.1, 10493, 412892, 631123, 94575, 674149, 100402, 24260, 416053, 73, 42, NA, 2363947,  X
255, 259.1, 34440, 293890, 4675, 79569, 264957, 194673, 291229, 64600, 4, 19, NA, 1228033,  X
256, 260.2, 92167, 34410, 250465, 1550, 510758, 198345, 309833, 555216, 28, 57, NA, 1952744,  X
257, 261.2, 134663, 123080, 10818, 1866, 76810, 33512, 585017, 1145, 44, 97, NA, 966911,  X
258, 262.2, 293369, 294078, 84243, 28812, 166833, 165681, 522719, 226886, 48, 19, NA, 1782621,  X
259, 263.2, 621290, 450095, 58269, 8259, 503949, 23220, 926450, 656419, 28, 57, NA, 3247951,  X
260, 264.2, 820090, 1289952, 67988, 583358, 9, 304930, 49341, 238209, 27, 52, NA, 3353877,  X
261, 265.2, 271180, 35444, 659759, 29, 30450, 124023, 1505, 274143, 22, 62, NA, 1396533,  X
262, 266.2, 1528925, 193606, 29174, 19893, 535745, 27095, 18976, 1954205, 57, 54, NA, 4307619,  X
263, 267.2, 261128, 279209, 105072, 694199, 304862, 353, 743920, 737, 74, 3, NA, 2389480,  X
264, 268.3, 634715, 360896, 11735, 585666, 149879, 1176840, 503741, 17620, 43, 45, NA, 3441092,  X
265, 269.3, 1453117, 12455, 80253, 49948, 134928, 80879, 47100, 279, 46, 86, NA, 1858959,  X
266, 270.3, 821994, 138734, 7614, 9618, 788346, 58652, 6347, 94725, 92, 100, NA, 1926030,  X
267, 271.3, 188617, 18314, 116476, 4678, 240263, 198765, 311119, 126425, 29, 67, NA, 1204657,  X
268, 272.3, 152300, 137669, 488687, 94132, 1079342, 2431, 598, 1168512, 39, 11, NA, 3123671,  X
269, 273.3, 19638, 336937, 750, 385829, 235242, 440, 315601, 659247, 42, 6, NA, 1953684,  X
270, 274.3, 721094, 53928, 483134, 19491, 320243, 296521, 268322, 1389627, 77, 19, NA, 3552360,  X
271, 275.3, 693586, 513618, 37569, 745670, 671756, 104227, 1189030, 88671, 41, 6, NA, 4044127,  X
272, 276.3, 730203, 133817, 549380, 32332, 170558, 52, 151531, 215560, 48, 64, NA, 1983433,  X
273, 277.4, 31133, 409044, 6109, 186281, 13921, 444567, 1803419, 47158, 45, 11, NA, 2941632,  X
274, 278.4, 142832, 3310, 252530, 3476, 185185, 969501, 930, 91919, 32, 46, NA, 1649683,  X
275, 279.4, 121617, 189640, 1500, 32541, 976322, 475869, 166, 63714, 74, 89, NA, 1861369,  X
276, 280.4, 17768, 176053, 5045, 89531, 20009, 14087, 249048, 95440, 38, 56, NA, 666981,  X
277, 281.4, 481599, 611659, 341526, 523846, 113257, 376132, 381220, 248315, 50, 19, NA, 3077554,  X
278, 282.4, 98795, 324895, 151652, 466647, 565072, 1319705, 880, 418902, 6, 56, NA, 3346548,  X
279, 283.4, 335325, 263722, 170120, 70025, 203314, 141197, 123387, 1125879, 88, 65, NA, 2432969,  X
280, 284.5, 1056, 129722, 101682, 1065125, 209033, 15602, 81158, 303468, 84, 25, NA, 1906846,  X
281, 285.5, 34386, 57286, 101088, 387800, 162981, 252040, 175414, 5697, 91, 39, NA, 1176692,  X
282, 286.5, 120288, 4310, 820078, 3997, 1877124, 134945, 93139, 60425, 10, 33, NA, 3114306,  X
283, 287.5, 42935, 326802, 94127, 418057, 21486, 262649, 147915, 349803, 96, 50, NA, 1663774,  X
284, 288.5, 22262, 281661, 10150, 131717, 1046588, 705531, 235866, 478327, 14, 87, NA, 2912102,  X
285, 289.5, 1894, 238824, 66823, 983594, 39419, 631390, 9872, 495095, 22, 56, NA, 2466911,  X
286, 290.5, 54324, 1406777, 26228, 300424, 53172, 191246, 389940, 28381, 21, 57, NA, 2450492,  X
287, 291.5, 3255722, 59239, 39660, 70433, 423791, 36156, 852965, 210540, 96, 91, NA, 4948506,  X
288, 292.6, 116750, 482593, 625658, 237152, 1411034, 1284989, 202493, 223413, 39, 47, NA, 4584082,  X
289, 293.6, 61305, 602987, 473, 5336, 22080, 59392, 208870, 19059, 86, 90, NA, 979502,  X
290, 294.6, 1157550, 362531, 3889, 424639, 91306, 67341, 2378, 139562, 13, 53, NA, 2249196,  X
291, 295.6, 5197, 13051, 25347, 251039, 17288, 69576, 428345, 426671, 46, 10, NA, 1236514,  X
292, 296.6, 2623, 17609, 272089, 62631, 267111, 385002, 5739, 180927, 42, 88, NA, 1193731,  X
293, 297.6, 3850225, 660268, 13152, 206730, 77711, 10631, 554831, 1444539, 19, 76, NA, 6818087,  X
294, 298.6, 306460, 191378, 319, 179781, 138528, 23306, 9961, 84518, 36, 76, NA, 934251,  X
295, 299.6, 159060, 89322, 972075, 223946, 180351, 220391, 899777, 711317, 32, 61, NA, 3456239,  X
296, 300.6, 127627, 381709, 1197249, 815994, 171015, 26250, 255788, 63036, 89, 43, NA, 3038668,  X
297, 301.7, 144271, 6548, 1529, 2322633, 805877, 76768, 44785, 587166, 95, 95, NA, 3989577,  X
298, 302.7, 107731, 504, 2307, 111673, 137703, 82934, 334237, 491643, 26, 22, NA, 1268732,  X
299, 303.7, 881, 126309, 35820, 23512, 231515, 18069, 179668, 281653, 96, 96, NA, 897427,  X
300, 304.7, 11884, 210379, 98593, 163452, 13493, 5360, 271491, 29503, 72, 96, NA, 804155,  X
301, 305.7, 133398, 1232136, 1223048, 29835, 654299, 14091, 101471, 38515, 6, 71, NA, 3426793,  X
302, 306.7, 329832, 1123408, 308340, 50510, 42945, 165227, 606, 19190, 51, 55, NA, 2040058,  X
303, 307.7, 19755, 44155, 273841, 29836, 168304, 27596, 221127, 45762, 40, 54, NA, 830376,  X
304, 308.8, 117763, 50922, 345695, 119719, 47879, 4410, 118454, 44721, 50, 99, NA, 849563,  X
305, 309.8, 55650, 145264, 91048, 899608, 264032, 463950, 49736, 821730, 23, 77, NA, 2791018,  X
306, 310.8, 21524, 13334, 716956, 76, 62785, 603441, 203722, 337228, 94, 94, NA, 1959066,  X
307, 311.8, 20868, 442261, 22483, 3228, 99437, 422777, 39255, 164156, 65, 6, NA, 1214465,  X
308, 312.8, 1506114, 302194, 146729, 104597, 12500, 304347, 278236, 293047, 40, 67, NA, 2947764,  X
309, 313.8, 30424, 144881, 16643, 348732, 291855, 30281, 96680, 273113, 80, 67, NA, 1232609,  X
310, 314.8, 137073, 147963, 518794, 18622, 553670, 869251, 1122757, 781563, 82, 68, NA, 4149693,  X
311, 315.8, 70049, 20219, 147875, 239, 14796, 9178, 293413, 312154, 46, 24, NA, 867923,  X
312, 316.9, 12359, 37696, 32779, 120942, 260861, 68374, 542286, 8712, 44, 16, NA, 1084009,  X
313, 317.9, 530410, 3477, 105309, 264078, 47741, 22212, 19305, 8224, 90, 74, NA, 1000756,  X
314, 318.9, 128883, 1465880, 97286, 112596, 22362, 91, 353747, 141977, 52, 27, NA, 2322822,  X
315, 319.9, 117382, 331073, 3719, 1533469, 50455, 727876, 195435, 1805, 18, 24, NA, 2961214,  X
316, 320.9, 606105, 563279, 103628, 96612, 6392, 13713, 749304, 89, 78, 84, NA, 2139122,  X
317, 321.9, 3709, 942344, 164537, 357056, 966168, 564251, 607046, 4597, 12, 92, NA, 3609708,  X
318, 322.9, 4198, 28003, 432169, 35220, 27955, 113, 294084, 336388, 87, 19, NA, 1158130,  X
319, 323.9, 1835950, 54689, 379345, 3536, 22777, 348681, 2728, 171965, 8, 23, NA, 2819671,  X
320, 325.0, 694144, 96640, 1009681, 21, 449728, 227670, 230578, 881071, 49, 30, NA, 3589533,  X
321, 326.0, 1699729, 445755, 383378, 367220, 4225, 213449, 99232, 255319, 84, 13, NA, 3468307,  X
322, 327.0, 577878, 75893, 256867, 291362, 4183, 120708, 318397, 353815, 79, 31, NA, 1999103,  X
323, 328.0, 28651, 347947, 62067, 207690, 289091, 3432, 1209256, 614453, 89, 29, NA, 2762587,  X
324, 329.0, 11521, 28478, 1647057, 24207, 208433, 599520, 86402, 55832, 24, 17, NA, 2661450,  X
325, 330.0, 60578, 38241, 103129, 66959, 370091, 233853, 3036, 1182, 73, 32, NA, 877069,  X
326, 331.0, 263355, 969, 21628, 80264, 429775, 313787, 1278328, 6500, 20, 64, NA, 2394606,  X
327, 332.0, 71337, 168697, 453839, 80802, 443800, 89146, 61375, 59223, 12, 33, NA, 1428219,  X
328, 333.1, 137893, 53007, 6320, 103163, 114803, 47100, 341634, 741709, 26, 63, NA, 1545629,  X
329, 334.1, 470535, 14310, 114187, 11565, 154814, 145287, 5576, 131218, 36, 31, NA, 1047492,  X
330, 335.1, 310863, 1165501, 13421, 182363, 329916, 166305, 99547, 373525, 45, 1, NA, 2641441,  X
331, 336.1, 43380, 1124, 5072, 535243, 66931, 491893, 81222, 8554, 68, 6, NA, 1233419,  X
332, 337.1, 255375, 51026, 42418, 167432, 45856, 4001, 22979, 1953991, 93, 28, NA, 2543078,  X
333, 338.1, 23607, 157600, 58021, 20519, 294536, 19819, 9727, 8310, 60, 9, NA, 592139,  X
334, 339.1, 391104, 24935, 79899, 76760, 368405, 88419, 603186, 1186, 30, 12, NA, 1633894,  X
335, 340.1, 124040, 36230, 67373, 179865, 483028, 1403235, 360399, 1272, 55, 33, NA, 2655442,  X
336, 341.1, 1355889, 209159, 64531, 271070, 754023, 33889, 745685, 738097, 49, 71, NA, 4172343,  X
337, 342.2, 859117, 1064543, 355490, 13727, 181670, 1383, 73470, 2474, 93, 59, NA, 2551874,  X
338, 343.2, 56380, 1510347, 146609, 53997, 148642, 162408, 1481478, 724436, 72, 27, NA, 4284297,  X
339, 344.2, 774824, 37110, 113489, 36303, 227792, 60055, 2280, 29383, 92, 82, NA, 1281236,  X
340, 345.2, 233, 18404, 83690, 19343, 590737, 272530, 63255, 223845, 37, 9, NA, 1272037,  X
341, 346.2, 354996, 69653, 1099, 195341, 238458, 42956, 256855, 4536, 66, 22, NA, 1163894,  X
342, 347.2, 103394, 591429, 46716, 161467, 1983, 280559, 6203, 537446, 27, 57, NA, 1729197,  X
343, 348.2, 18812, 90140, 242885, 136913, 337893, 9714, 912488, 19208, 97, 30, NA, 1768053,  X
344, 349.3, 142510, 13952, 182971, 4853, 937210, 774696, 44334, 1162250, 54, 27, NA, 3262776,  X
345, 350.3, 11008, 13198, 23401, 26455, 202810, 524334, 22392, 33104, 15, 62, NA, 856702,  X
346, 351.3, 2503, 219604, 33296, 8360, 269389, 168370, 37387, 159293, 73, 50, NA, 898202,  X
347, 352.3, 123735, 8173, 296651, 257955, 16005, 29380, 65502, 34753, 48, 6, NA, 832154,  X
348, 353.3, 138021, 27646, 13125, 265565, 468078, 438715, 495669, 51751, 17, 97, NA, 1898570,  X
349, 354.3, 45117, 16097, 112554, 36965, 46675, 56236, 140015, 318799, 11, 34, NA, 772458,  X
350, 355.3, 520869, 730772, 37875, 120431, 240543, 102295, 171113, 154177, 63, 65, NA, 2078075,  X
351, 356.3, 1267531, 920, 974086, 168783, 122375, 22808, 92315, 195522, 80, 36, NA, 2844340,  X
352, 357.4, 137212, 35869, 82607, 198464, 2896, 604, 121934, 537695, 56, 90, NA, 1117281,  X
353, 358.4, 196414, 1330, 389068, 426475, 15308, 277545, 231582, 101073, 58, 49, NA, 1638795,  X
354, 359.4, 82690, 1240787, 741345, 481444, 2551382, 691967, 18502, 916144, 3, 93, NA, 6724261,  X
355, 360.4, 166749, 1054749, 1765, 928707, 44829, 817202, 19803, 307613, 30, 48, NA, 3341417,  X
356, 361.4, 142519, 130218, 126615, 242076, 365528, 1059, 279568, 511163, 69, 89, NA, 1798746,  X
357, 362.4, 326102, 610759, 312, 73224, 1131239, 330508, 1215351, 187910, 47, 23, NA, 3875405,  X
358, 363.4, 474526, 2358123, 4646, 1348, 214519, 140113, 1147356, 274525, 45, 43, NA, 4615156,  X
359, 364.4, 375686, 167992, 416, 11629, 237653, 43609, 64669, 75988, 26, 86, NA, 977642,  X
360, 365.4, 46320, 288679, 50443, 5626, 154199, 8866, 114238, 70455, 47, 35, NA, 738826,  X
361, 366.5, 13554, 2504, 500590, 499442, 2542, 192068, 849673, 865922, 79, 32, NA, 2926295,  X
362, 367.5, 10805, 389092, 192985, 85647, 78139, 738558, 5735, 149317, 91, 49, NA, 1650278,  X
363, 368.5, 1179881, 63711, 25813, 759, 58, 385, 92769, 31590, 50, 42, NA, 1394966,  X
364, 369.5, 34487, 201279, 225539, 14231, 1290400, 210198, 881806, 384190, 59, 45, NA, 3242130,  X
365, 370.5, 86184, 7739, 11832, 166100, 43437, 15195, 83171, 0, 48, 60, NA, 413658,  X
366, 371.5, 132855, 1682, 65, 370678, 1635775, 146892, 540688, 1036435, 97, 58, NA, 3865070,  X
367, 372.5, 101766, 323738, 262586, 878988, 150418, 937066, 1220807, 608929, 86, 77, NA, 4484298,  X
368, 373.5, 37648, 10726, 347224, 178243, 322049, 4690, 242004, 467293, 83, 53, NA, 1609877,  X
369, 374.6, 508925, 569472, 33, 1065, 199531, 28428, 2490129, 289922, 43, 38, NA, 4087505,  X
370, 375.6, 71208, 438884, 244705, 46252, 28265, 1018893, 664159, 540065, 49, 23, NA, 3052431,  X
371, 376.6, 83647, 28318, 190960, 210684, 5114, 88544, 39002, 420597, 81, 91, NA, 1066866,  X
372, 377.6, 2688, 269, 412555, 34860, 115, 90578, 1056631, 545359, 85, 51, NA, 2143055,  X
373, 378.6, 85740, 263767, 317287, 458164, 956794, 8819, 105562, 106, 60, 48, NA, 2196239,  X
374, 379.6, 7113, 86863, 427253, 69732, 396833, 303135, 801, 84052, 91, 17, NA, 1375782,  X
375, 380.6, 551774, 471226, 1037940, 1393, 704152, 110621, 1520026, 212423, 92, 86, NA, 4609555,  X
376, 381.6, 115587, 403473, 10239, 589041, 7750, 107262, 105343, 200608, 20, 26, NA, 1539303,  X
377, 382.7, 47855, 442, 22925, 84808, 807490, 715231, 156408, 1223431, 29, 28, NA, 3058590,  X
378, 383.7, 54425, 102363, 16217, 21642, 36815, 615473, 2246205, 68694, 73, 89, NA, 3161834,  X
379, 384.7, 24755, 149389, 47161, 35303, 46960, 261643, 2165, 74558, 8, 62, NA, 641934,  X
380, 385.7, 538484, 243, 2104546, 169648, 148479, 4936, 3069, 877511, 38, 60, NA, 3846916,  X
381, 386.7, 254621, 158652, 82631, 6375, 297843, 93196, 61375, 637327, 38, 64, NA, 1592020,  X
382, 387.7, 13794, 56347, 580608, 44071, 18235, 13186, 215007, 796606, 84, 26, NA, 1737854,  X
383, 388.7, 70693, 565786, 2589149, 162122, 25060, 296409, 69822, 22642, 41, 43, NA, 3801683,  X
384, 389.7, 30545, 90315, 796914, 27667, 32440, 201646, 434815, 11573, 96, 13, NA, 1625915,  X
385, 390.8, 125972, 15547, 7183, 24156, 183802, 210979, 21137, 176094, 92, 17, NA, 764870,  X
386, 391.8, 371277, 1238372, 60973, 431585, 53712, 164322, 477339, 76, 29, 34, NA, 2797656,  X
387, 392.8, 37107, 20677, 106508, 103126, 83528, 47341, 462718, 13901, 43, 19, NA, 874906,  X
388, 393.8, 3, 1051, 9706, 49858, 31123, 425786, 15382, 81717, 23, 37, NA, 614626,  X
389, 394.8, 669144, 50789, 183896, 1390630, 566818, 148, 116839, 586921, 50, 76, NA, 3565185,  X
390, 395.8, 3446, 15119, 47, 132635, 1032, 671350, 1421, 28064, 38, 9, NA, 853114,  X
391, 396.8, 7662, 81097, 68092, 1064410, 194202, 489312, 1219370, 336580, 100, 72, NA, 3460725,  X
392, 397.8, 133824, 118356, 0, 204385, 1356, 769979, 394814, 437687, 40, 5, NA, 2060401,  X
393, 398.9, 34105, 44848, 382188, 32356, 1502573, 367443, 26913, 1774056, 80, 72, NA, 4164482,  X
394, 399.9, 6003, 140795, 625984, 13297, 870240, 209651, 39163, 8705, 6, 38, NA, 1913838,  X
395, 400.9, 1336324, 156619, 5861, 105806, 45651, 264290, 918906, 503743, 98, 39, NA, 3337200,  X
396, 401.9, 6984, 412499, 17646, 33051, 165350, 518281, 97879, 7778, 70, 100, NA, 1259468,  X
397, 402.9, 363444, 1601545, 66342, 177075, 353267, 344750, 381627, 85052, 58, 54, NA, 3373102,  X
398, 403.9, 1272255, 472483, 90860, 365828, 156798, 753038, 54035, 234539, 21, 23, NA, 3399836,  X
399, 404.9, 570383, 417, 647773, 1485754, 30912, 256208, 320244, 11328, 58, 99, NA, 3323019,  X
400, 405.9, 208780, 399303, 35328, 287098, 410210, 104654, 14203, 57, 80, 90, NA, 1459633,  X
401, 407.0, 18581, 83373, 267808, 550847, 27766, 669095, 427842, 2713, 86, 35, NA, 2048025,  X
402, 408.0, 41931, 172349, 78458, 29371, 241693, 227869, 21507, 39423, 55, 48, NA, 852601,  X
403, 409.0, 1744, 303509, 47907, 80565, 61964, 211091, 4409, 604524, 60, 12, NA, 1315713,  X
404, 410.0, 285603, 14484, 1776187, 363823, 2141, 916274, 1076, 1303, 56, 85, NA, 3360891,  X
405, 411.0, 1105321, 471755, 812672, 10, 463709, 148721, 183419, 28463, 37, 73, NA, 3214070,  X
406, 412.0, 6343, 544, 264455, 31892, 20440, 200253, 215132, 37678, 53, 78, NA, 776737,  X
407, 413.0, 1681845, 41392, 17404, 476957, 121773, 79137, 87398, 66900, 71, 9, NA, 2572806,  X
408, 414.0, 1581, 798356, 10960, 740142, 252418, 10406, 1173245, 1115185, 65, 21, NA, 4102293,  X
409, 415.1, 775872, 9451, 492757, 306529, 818359, 90289, 20, 373048, 48, 1, NA, 2866325,  X
410, 416.1, 402806, 13256, 957243, 271453, 150451, 77782, 346237, 16415, 39, 37, NA, 2235643,  X
411, 417.1, 108462, 284455, 42430, 120680, 89819, 900756, 256942, 41530, 65, 39, NA, 1845074,  X
412, 418.1, 182083, 215943, 120060, 255464, 8514, 59407, 6828, 44922, 14, 60, NA, 893221,  X
413, 419.1, 108947, 123449, 307675, 83170, 17986, 271270, 6440, 1863644, 45, 27, NA, 2782581,  X
414, 420.1, 522280, 150284, 36887, 89915, 1492646, 197315, 5817, 193364, 38, 53, NA, 2688508,  X
415, 421.1, 136087, 48744, 907147, 19, 1847, 88571, 505035, 229765, 89, 1, NA, 1917215,  X
416, 422.1, 1447699, 612434, 435582, 245130, 61529, 39795, 99175, 16342, 60, 9, NA, 2957686,  X
417, 423.1, 174050, 47050, 155773, 151363, 704012, 4041, 170930, 15200, 98, 9, NA, 1422419,  X
418, 424.2, 576331, 49959, 75772, 274104, 843165, 671820, 165889, 348, 60, 65, NA, 2657388,  X
419, 425.2, 1102336, 104075, 284511, 21, 45259, 117928, 679116, 166, 25, 27, NA, 2333412,  X
420, 426.2, 164750, 408145, 838427, 38749, 211716, 267739, 43798, 7, 96, 65, NA, 1973331,  X
421, 427.2, 213024, 94373, 661867, 3702, 789420, 86077, 4140, 39454, 32, 67, NA, 1892057,  X
422, 428.2, 1004283, 657947, 45441, 258723, 1118019, 882, 1060712, 114608, 61, 85, NA, 4260615,  X
423, 429.2, 42123, 270125, 148936, 152429, 9247, 12762, 595770, 100536, 83, 68, NA, 1331928,  X
424, 430.2, 69878, 146905, 124400, 58134, 351288, 151167, 268850, 375, 1, 26, NA, 1170997,  X
425, 431.2, 40729, 89933, 641465, 43642, 101610, 799, 228, 249753, 80, 5, NA, 1168159,  X
426, 432.3, 446107, 362649, 509014, 1051282, 62657, 198720, 701604, 14249, 8, 85, NA, 3346282,  X
427, 433.3, 23613, 463820, 16981, 821, 18821, 2505269, 2769, 3604, 33, 62, NA, 3035698,  X
428, 434.3, 1982145, 30435, 207515, 843175, 32134, 108788, 283278, 29745, 19, 100, NA, 3517215,  X
429, 435.3, 167284, 1044721, 21499, 271467, 786, 544324, 126064, 45550, 45, 41, NA, 2221695,  X
430, 436.3, 19482, 9877, 97739, 99463, 1082207, 210057, 144189, 555, 99, 100, NA, 1663569,  X
431, 437.3, 456388, 125684, 408926, 221714, 45826, 395183, 15124, 834, 69, 35, NA, 1669679,  X
432, 438.3, 157760, 258594, 15180, 21365, 876953, 227410, 127762, 21713, 61, 17, NA, 1706737,  X
433, 439.4, 188014, 58370, 56997, 285524, 6475, 6074, 86391, 39980, 24, 28, NA, 727825,  X
434, 440.4, 449443, 844141, 27322, 105532, 572059, 278925, 275489, 27507, 90, 54, NA, 2580418,  X
435, 441.4, 7429, 193846, 70987, 8356, 8692, 1827, 67400, 355412, 10, 44, NA, 713949,  X
436, 442.4, 22767, 792265, 59854, 169458, 1992, 477341, 812594, 91670, 98, 93, NA, 2427941,  X
437, 443.4, 2098867, 424328, 59819, 208648, 714099, 498349, 401779, 2443, 73, 59, NA, 4408332,  X
438, 444.4, 780086, 214378, 29624, 405513, 288613, 50973, 139950, 21772, 34, 32, NA, 1930909,  X
439, 445.4, 3425, 185351, 46814, 1902, 19663, 224268, 396429, 470861, 44, 75, NA, 1348713,  X
440, 446.4, 283414, 13117, 96448, 16589, 11629, 927427, 270568, 20532, 52, 58, NA, 1639724,  X
441, 447.5, 2526, 298859, 353827, 152228, 23675, 21902, 104649, 42933, 9, 46, NA, 1000599,  X
442, 448.5, 108591, 27288, 319856, 259, 281299, 29967, 92629, 538815, 29, 53, NA, 1398704,  X
443, 449.5, 344660, 177740, 188770, 1450462, 12269, 483381, 108442, 2079, 48, 60, NA, 2767803,  X
444, 450.5, 18070, 42844, 197525, 409043, 81022, 803618, 67573, 974994, 37, 32, NA, 2594689,  X
445, 451.5, 123271, 99020, 536726, 264, 288696, 54603, 419753, 308324, 70, 76, NA, 1830657,  X
446, 452.5, 27815, 205952, 216187, 73068, 1993, 657331, 82268, 122013, 73, 83, NA, 1386627,  X
447, 453.5, 324835, 467603, 112391, 347977, 317697, 57547, 985220, 1026151, 49, 43, NA, 3639421,  X
448, 454.5, 663388, 312765, 3904, 110950, 2, 1626658, 93989, 1753818, 27, 58, NA, 4565474,  X
449, 455.6, 59474, 12049, 345925, 566615, 291308, 629179, 231630, 53128, 46, 58, NA, 2189308,  X
450, 456.6, 68798, 147468, 25503, 19596, 179148, 418407, 234740, 7678, 71, 41, NA, 1101338,  X
451, 457.6, 819389, 1088225, 1442290, 39870, 1669885, 443923, 437, 13956, 79, 33, NA, 5517975,  X
452, 458.6, 380, 875531, 8905, 785, 5276, 10011, 24026, 19, 7, 76, NA, 924933,  X
453, 459.6, 381435, 9194, 339306, 68070, 151047, 449, 6047, 1339316, 54, 19, NA, 2294864,  X
454, 460.6, 275509, 24366, 11869, 727456, 11544, 143852, 1148648, 252399, 4, 12, NA, 2595643,  X
455, 461.6, 2984, 1220153, 396950, 50442, 30095, 2371418, 20557, 26431, 26, 67, NA, 4119030,  X
456, 462.6, 131836, 130507, 840761, 435811, 1338458, 52194, 373782, 217, 29, 3, NA, 3303566,  X
457, 463.7, 154691, 53192, 83094, 1059043, 84638, 1389, 29208, 1410272, 83, 27, NA, 2875527,  X
458, 464.7, 351074, 82129, 623853, 1000424, 1204411, 417600, 46646, 38, 38, 81, NA, 3726175,  X
459, 465.7, 19671, 356314, 780688, 28259, 59554, 126610, 323088, 243166, 66, 16, NA, 1937350,  X
460, 466.7, 160598, 1185923, 147451, 82030, 2544, 639625, 52279, 819030, 3, 78, NA, 3089480,  X
461, 467.7, 275, 8677, 9723, 156336, 74165, 789406, 877612, 11551, 85, 73, NA, 1927745,  X
462, 468.7, 19419, 364657, 647, 12957, 1409476, 39290, 1927763, 210612, 84, 15, NA, 3984821,  X
463, 469.7, 257499, 733121, 204156, 32663, 2736, 6288, 1304937, 1453, 61, 48, NA, 2542853,  X
464, 470.7, 25836, 69496, 120248, 36452, 11393, 726, 5419, 110261, 30, 75, NA, 379831,  X
465, 471.8, 22835, 212218, 655597, 5767, 192165, 6310, 2178, 226102, 39, 87, NA, 1323172,  X
466, 472.8, 252952, 8121, 708223, 738724, 71, 1895638, 11197, 7234, 92, 6, NA, 3622160,  X
467, 473.8, 29, 53401, 34984, 324626, 143304, 329772, 436523, 48232, 98, 98, NA, 1370871,  X
468, 474.8, 141542, 736067, 1201343, 1677, 119066, 223858, 108934, 133028, 22, 43, NA, 2665515,  X
469, 475.8, 2548, 490802, 404510, 5005, 37252, 184431, 434881, 3881, 52, 85, NA, 1563310,  X
470, 476.8, 145585, 43551, 129487, 9830, 253819, 332, 250395, 248519, 56, 5, NA, 1081518,  X
471, 477.8, 94217, 1179288, 110078, 699, 356756, 237580, 11233, 337561, 84, 100, NA, 2327412,  X
472, 478.8, 166263, 19375, 200640, 1325154, 1491855, 3709, 19600, 1837, 43, 93, NA, 3228433,  X
473, 479.9, 20274, 278177, 459591, 158233, 440491, 882591, 26594, 53096, 11, 69, NA, 2319047,  X
474, 480.9, 695468, 68039, 3316, 1059323, 1407683, 1151305, 13628, 1154510, 99, 90, NA, 5553272,  X
475, 481.9, 10170, 122390, 101611, 89151, 716943, 154750, 401354, 342725, 31, 27, NA, 1939094,  X
476, 482.9, 141, 228118, 406106, 297910, 209283, 6325, 651614, 4478, 5, 14, NA, 1803975,  X
