obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1496, 1512.8, 28460, 185075, 708795, 1342, 61, 22369, 55851, 28856, 26, 17, NA, 1030809,  X
1497, 1513.8, 75253, 474915, 40479, 3146094, 53, 436449, 5821, 826913, 86, 2, NA, 5005977,  X
1498, 1514.8, 9520, 368680, 72529, 68351, 106037, 78955, 518608, 95246, 85, 79, NA, 1317926,  X
1499, 1515.8, 316918, 231987, 14990, 1119313, 116432, 587910, 66890, 46328, 64, 77, NA, 2500768,  X
1500, 1516.8, 1676511, 295738, 1066530, 159655, 1023, 337895, 528, 193787, 73, 77, NA, 3731667,  X
1501, 1517.8, 24010, 146496, 5822, 247210, 339690, 433959, 132997, 19436, 91, 13, NA, 1349620,  X
1502, 1518.8, 698967, 1320357, 20399, 192847, 33159, 6273, 4863, 19219, 53, 67, NA, 2296084,  X
1503, 1519.9, 630756, 10103, 57591, 608216, 417940, 21715, 39893, 171994, 6, 47, NA, 1958208,  X
1504, 1520.9, 216477, 375349, 1028239, 78835, 67745, 299956, 1012604, 301908, 28, 51, NA, 3381113,  X
1505, 1521.9, 631239, 106, 20932, 442713, 48759, 81915, 17236, 36, 13, 31, NA, 1242936,  X
1506, 1522.9, 1003627, 36427, 135353, 82442, 686555, 274790, 43398, 394199, 10, 79, NA, 2656791,  X
1507, 1523.9, 69288, 135616, 380594, 269944, 46, 759945, 539209, 267669, 16, 96, NA, 2422311,  X
1508, 1524.9, 403347, 142, 249391, 585319, 7798, 16387, 1165304, 102170, 63, 94, NA, 2529858,  X
1509, 1525.9, 4079, 767917, 64930, 439853, 2613, 206079, 6113, 716468, 36, 22, NA, 2208052,  X
1510, 1526.9, 35110, 64603, 11059, 601520, 326813, 294878, 68955, 1437139, 30, 96, NA, 2840077,  X
1511, 1528.0, 36394, 1800638, 936397, 166538, 472757, 40265, 318703, 6268, 78, 26, NA, 3777960,  X
1512, 1529.0, 112949, 70564, 196937, 102202, 17000, 143871, 53500, 891650, 29, 100, NA, 1588673,  X
1513, 1530.0, 660909, 868855, 104287, 163981, 344694, 1, 56475, 55938, 29, 87, NA, 2255140,  X
1514, 1531.0, 548673, 117596, 132563, 346676, 1893397, 51260, 931, 16106, 42, 64, NA, 3107202,  X
1515, 1532.0, 1729080, 254257, 319503, 358489, 308434, 99506, 5920, 258725, 98, 97, NA, 3333914,  X
1516, 1533.0, 643112, 21003, 83897, 144860, 294597, 408201, 8248, 89252, 78, 10, NA, 1693170,  X
1517, 1534.0, 8902, 2662, 1279, 259226, 139101, 1022840, 358620, 31102, 66, 62, NA, 1823732,  X
1518, 1535.0, 113627, 76302, 1565176, 1041411, 89349, 354648, 66, 6087, 8, 47, NA, 3246666,  X
1519, 1536.1, 715696, 15368, 491118, 160421, 648112, 199711, 844529, 737032, 59, 90, NA, 3811987,  X
1520, 1537.1, 154260, 109593, 76210, 617105, 428953, 46864, 20489, 19407, 44, 33, NA, 1472881,  X
1521, 1538.1, 180590, 9061, 157652, 7171, 26639, 247298, 11652, 32151, 75, 27, NA, 672214,  X
1522, 1539.1, 15529, 393188, 14913, 74303, 862306, 2155516, 1199496, 5421, 51, 84, NA, 4720672,  X
1523, 1540.1, 1097874, 937388, 679023, 1442191, 85563, 668834, 299148, 617723, 49, 64, NA, 5827744,  X
1524, 1541.1, 40, 1403941, 12794, 39907, 6353, 35877, 406, 25666, 21, 47, NA, 1524984,  X
1525, 1542.1, 928979, 385311, 67364, 124435, 32042, 1437680, 404148, 587128, 16, 100, NA, 3967087,  X
1526, 1543.1, 102455, 25809, 1631988, 123592, 701630, 285048, 1422, 333112, 19, 18, NA, 3205056,  X
1527, 1544.1, 365853, 312026, 42402, 59172, 629574, 378730, 297703, 67584, 34, 85, NA, 2153044,  X
1528, 1545.2, 999565, 522654, 15472, 963686, 86337, 38515, 216626, 152588, 6, 7, NA, 2995443,  X
1529, 1546.2, 129185, 9518, 258057, 97168, 39369, 1054815, 32925, 983810, 64, 100, NA, 2604847,  X
1530, 1547.2, 5397, 195349, 378234, 51478, 575723, 868289, 98549, 770801, 20, 21, NA, 2943820,  X
1531, 1548.2, 47217, 4429, 890090, 48165, 92293, 107960, 21999, 582834, 26, 60, NA, 1794987,  X
1532, 1549.2, 73482, 204553, 785610, 369000, 1910638, 292323, 987, 4246, 86, 27, NA, 3640839,  X
1533, 1550.2, 27147, 413190, 95284, 559989, 73595, 126163, 72820, 834985, 90, 97, NA, 2203173,  X
1534, 1551.2, 41345, 435028, 19650, 139915, 527821, 312592, 1164, 1033880, 60, 77, NA, 2511395,  X
1535, 1552.2, 10643, 125654, 111561, 16875, 42228, 144180, 250324, 207042, 45, 31, NA, 908507,  X
1536, 1553.3, 15296, 136498, 287447, 1180586, 4299, 16468, 19794, 265522, 38, 38, NA, 1925910,  X
1537, 1554.3, 1060575, 365909, 85278, 1208074, 15837, 1029151, 266258, 11472, 87, 95, NA, 4042554,  X
1538, 1555.3, 268426, 16334, 838390, 204408, 286810, 346, 571448, 27808, 66, 16, NA, 2213970,  X
1539, 1556.3, 22405, 989262, 132220, 179672, 970184, 10519, 6922, 47218, 26, 96, NA, 2358402,  X
1540, 1557.3, 21785, 532878, 11726, 234802, 21486, 21454, 641481, 298961, 90, 26, NA, 1784573,  X
1541, 1558.3, 27106, 257616, 120593, 212419, 227595, 389750, 23147, 0, 87, 63, NA, 1258226,  X
1542, 1559.3, 1225070, 52196, 701185, 53085, 38959, 12552, 42099, 227758, 61, 83, NA, 2352904,  X
1543, 1560.3, 656240, 169908, 4063758, 315871, 90, 79985, 1945359, 144297, 74, 58, NA, 7375508,  X
1544, 1561.4, 299538, 5, 309804, 4461, 331596, 22479, 145629, 297991, 67, 64, NA, 1411503,  X
1545, 1562.4, 764, 252413, 340566, 28224, 129651, 464609, 2084, 425541, 2, 91, NA, 1643852,  X
1546, 1563.4, 337412, 484, 603987, 296481, 3198, 195774, 924315, 243288, 93, 80, NA, 2604939,  X
1547, 1564.4, 653611, 18466, 124244, 49560, 302448, 6773, 37512, 10734, 65, 84, NA, 1203348,  X
1548, 1565.4, 7621, 120671, 612607, 308135, 19766, 325126, 6546, 759934, 42, 34, NA, 2160406,  X
1549, 1566.4, 17730, 181225, 423864, 7404, 13278, 12878, 36347, 715094, 10, 96, NA, 1407820,  X
1550, 1567.4, 649931, 157257, 320361, 15461, 36873, 226767, 59913, 424736, 79, 20, NA, 1891299,  X
1551, 1568.4, 117542, 76032, 609631, 109287, 7190, 6835, 1147803, 344956, 62, 84, NA, 2419276,  X
1552, 1569.4, 11035, 15126, 75544, 62985, 376679, 708, 2028641, 16218, 16, 98, NA, 2586936,  X
1553, 1570.5, 62687, 44, 301401, 273132, 230659, 11417, 1917583, 204726, 30, 51, NA, 3001649,  X
1554, 1571.5, 738056, 143216, 232945, 7423, 93611, 35409, 9338, 2608720, 67, 68, NA, 3868718,  X
1555, 1572.5, 7154, 193396, 1155151, 71494, 30021, 184346, 270665, 37784, 83, 84, NA, 1950011,  X
1556, 1573.5, 197676, 228796, 639309, 337, 9705, 196883, 467006, 246173, 19, 32, NA, 1985885,  X
1557, 1574.5, 9354, 753574, 53939, 36309, 203805, 114587, 62745, 749944, 78, 80, NA, 1984257,  X
1558, 1575.5, 2215, 22098, 254449, 33199, 246678, 205189, 182036, 510966, 44, 78, NA, 1456830,  X
1559, 1576.5, 116136, 1521559, 283666, 64320, 232657, 324676, 324639, 22528, 94, 50, NA, 2890181,  X
1560, 1577.5, 94686, 27835, 41653, 669999, 246380, 245912, 456600, 95196, 51, 90, NA, 1878261,  X
1561, 1578.6, 183848, 4951, 386252, 250351, 267434, 332476, 38311, 354353, 29, 87, NA, 1817976,  X
1562, 1579.6, 8734, 1889224, 1109811, 475034, 4720, 552694, 563220, 23214, 61, 23, NA, 4626651,  X
1563, 1580.6, 88609, 25300, 55550, 245159, 166479, 40252, 551628, 374373, 51, 45, NA, 1547350,  X
1564, 1581.6, 4300, 217822, 215190, 1128746, 123404, 726813, 292403, 1284489, 87, 96, NA, 3993167,  X
1565, 1582.6, 73125, 27546, 245904, 404867, 451253, 524871, 123418, 196002, 20, 7, NA, 2046986,  X
1566, 1583.6, 8262, 128699, 1119, 677803, 184606, 915806, 359, 25194, 93, 61, NA, 1941848,  X
1567, 1584.6, 219796, 4315, 1140892, 88909, 1294, 5552, 45618, 5358, 75, 35, NA, 1511734,  X
1568, 1585.6, 453946, 17549, 5525, 182342, 1086, 4256, 103357, 18972, 67, 91, NA, 787033,  X
1569, 1586.6, 367823, 439261, 1392896, 40258, 616826, 121954, 825371, 76711, 10, 8, NA, 3881100,  X
1570, 1587.7, 134751, 56082, 25316, 23337, 77416, 465180, 55133, 517402, 86, 65, NA, 1354617,  X
1571, 1588.7, 219, 94490, 247241, 488959, 221373, 621581, 18119, 803, 41, 29, NA, 1692785,  X
1572, 1589.7, 1409274, 971897, 68917, 258299, 60767, 79524, 41358, 12093, 52, 59, NA, 2902129,  X
1573, 1590.7, 690218, 4793, 624644, 25881, 661330, 387352, 119476, 449226, 70, 6, NA, 2962920,  X
1574, 1591.7, 417839, 154092, 3634, 100271, 1216918, 365873, 643620, 88273, 34, 10, NA, 2990520,  X
1575, 1592.7, 310123, 7828, 648674, 261751, 23431, 554, 315385, 65331, 12, 27, NA, 1633077,  X
1576, 1593.7, 15293, 436528, 136104, 168209, 205511, 71156, 75744, 21788, 77, 7, NA, 1130333,  X
1577, 1594.7, 27250, 2136227, 401095, 981458, 160220, 8834, 933293, 626989, 47, 22, NA, 5275366,  X
1578, 1595.8, 4104, 1279, 2660, 55789, 517955, 170273, 128897, 233905, 55, 15, NA, 1114862,  X
1579, 1596.8, 509401, 156373, 16, 2726, 7883, 9526, 22926, 35135, 41, 24, NA, 743986,  X
1580, 1597.8, 742905, 4604, 8420, 12093, 103164, 603636, 204483, 31165, 10, 32, NA, 1710470,  X
1581, 1598.8, 137095, 53750, 7155, 3975, 252648, 64606, 708327, 87520, 49, 73, NA, 1315076,  X
1582, 1599.8, 735328, 143468, 546593, 21873, 191003, 489224, 107400, 422977, 15, 30, NA, 2657866,  X
1583, 1600.8, 375093, 80711, 103203, 50698, 132351, 104640, 5486, 10513, 92, 25, NA, 862695,  X
1584, 1601.8, 1350, 122471, 518780, 1423479, 1169956, 429641, 601282, 775519, 4, 64, NA, 5042478,  X
1585, 1602.8, 388337, 959276, 10672, 415777, 9101, 76041, 97782, 96, 82, 17, NA, 1957082,  X
1586, 1603.9, 332880, 96754, 31856, 241268, 632429, 4334170, 153129, 65219, 58, 20, NA, 5887705,  X
1587, 1604.9, 93421, 783882, 262711, 60734, 113243, 1357, 29728, 64, 84, 36, NA, 1345140,  X
1588, 1605.9, 250710, 31205, 2293, 141851, 126642, 907798, 17066, 1612513, 82, 37, NA, 3090078,  X
1589, 1606.9, 472687, 271647, 4042, 119725, 2275, 47779, 84391, 6531, 12, 49, NA, 1009077,  X
1590, 1607.9, 60643, 20850, 299031, 4337, 21981, 13580, 367304, 57475, 87, 23, NA, 845201,  X
1591, 1608.9, 48310, 238143, 3172, 662400, 8807, 160647, 10507, 141972, 92, 18, NA, 1273958,  X
1592, 1609.9, 375926, 441711, 442103, 167955, 6365, 782660, 60131, 19571, 63, 81, NA, 2296422,  X
1593, 1610.9, 62310, 67091, 2077995, 67438, 155515, 22007, 511670, 640176, 22, 75, NA, 3604202,  X
1594, 1612.0, 14399, 451069, 12232, 0, 2323, 42414, 57, 32224, 56, 44, NA, 554718,  X
1595, 1613.0, 176692, 5967, 16825, 13443, 28204, 306499, 401009, 14562, 68, 56, NA, 963201,  X
1596, 1614.0, 219988, 80861, 1268, 144428, 542711, 27389, 59776, 519613, 85, 13, NA, 1596034,  X
1597, 1615.0, 147591, 29876, 5, 790816, 1196625, 248622, 33510, 82811, 96, 40, NA, 2529856,  X
1598, 1616.0, 3233, 73656, 307077, 59629, 211753, 605962, 1039637, 147913, 32, 81, NA, 2448860,  X
1599, 1617.0, 172245, 559358, 273418, 211636, 631034, 380806, 110101, 42964, 25, 34, NA, 2381562,  X
1600, 1618.0, 30847, 5947, 1122110, 1084233, 474539, 142265, 115170, 4467, 39, 36, NA, 2979578,  X
1601, 1619.0, 1052867, 139, 159455, 110126, 62489, 11694, 413889, 306855, 17, 28, NA, 2117514,  X
1602, 1620.1, 23133, 71652, 783372, 47560, 680178, 319210, 278851, 390832, 77, 2, NA, 2594788,  X
1603, 1621.1, 75707, 44836, 698975, 24887, 1304844, 632934, 57257, 16352, 76, 92, NA, 2855792,  X
1604, 1622.1, 37842, 772998, 220043, 7053, 39918, 573614, 19217, 320715, 71, 73, NA, 1991400,  X
1605, 1623.1, 334043, 548145, 494343, 0, 37, 23759, 332692, 33022, 46, 67, NA, 1766041,  X
1606, 1624.1, 1206, 82960, 102225, 466968, 714510, 32560, 94364, 87299, 89, 10, NA, 1582092,  X
1607, 1625.1, 202031, 32537, 325856, 647375, 237650, 5970, 392492, 404250, 38, 37, NA, 2248161,  X
1608, 1626.1, 53317, 55896, 1542782, 4698, 4702, 650716, 948763, 12903, 100, 81, NA, 3273777,  X
1609, 1627.1, 62943, 1712134, 24926, 1432271, 718777, 107475, 29811, 5, 33, 10, NA, 4088342,  X
1610, 1628.2, 32749, 52049, 1080, 330220, 7, 57080, 200998, 219882, 89, 77, NA, 894065,  X
1611, 1629.2, 628774, 421357, 301375, 1092793, 1396, 17566, 14432, 54813, 48, 3, NA, 2532506,  X
1612, 1630.2, 914223, 289562, 76842, 32598, 219845, 603967, 721888, 17006, 19, 13, NA, 2875931,  X
1613, 1631.2, 20367, 226641, 171543, 18290, 160765, 887464, 114124, 924106, 40, 67, NA, 2523300,  X
1614, 1632.2, 261245, 541350, 48412, 242366, 569913, 156895, 112403, 499212, 25, 3, NA, 2431796,  X
1615, 1633.2, 224656, 241646, 7760, 390604, 10937, 660594, 78827, 14798, 88, 61, NA, 1629822,  X
1616, 1634.2, 1519542, 1152443, 80664, 421550, 24332, 123376, 59638, 279215, 68, 59, NA, 3660760,  X
1617, 1635.2, 1034621, 38225, 5470, 212217, 6749, 1410257, 523403, 22093, 62, 52, NA, 3253035,  X
1618, 1636.2, 27544, 1940113, 366226, 37882, 486650, 258119, 127652, 672138, 60, 97, NA, 3916324,  X
1619, 1637.3, 4637, 129645, 359561, 453543, 367949, 130984, 3, 376283, 18, 87, NA, 1822605,  X
1620, 1638.3, 317362, 205131, 205213, 55616, 2096210, 55849, 2123, 38, 80, 98, NA, 2937542,  X
1621, 1639.3, 252892, 54904, 23058, 44270, 8214, 543318, 15562, 324530, 78, 89, NA, 1266748,  X
1622, 1640.3, 806835, 713, 729809, 850713, 24119, 136748, 1630690, 123805, 52, 79, NA, 4303432,  X
1623, 1641.3, 489889, 119115, 70759, 427, 59186, 3, 1690646, 771481, 75, 54, NA, 3201506,  X
1624, 1642.3, 11522, 69, 88699, 14872, 295624, 154879, 24879, 24761, 14, 14, NA, 615305,  X
1625, 1643.3, 197026, 577196, 97625, 586777, 45389, 77, 546428, 235953, 40, 17, NA, 2286471,  X
1626, 1644.3, 418437, 42, 75331, 335743, 116996, 421400, 178339, 412365, 60, 31, NA, 1958653,  X
1627, 1645.3, 1010463, 180527, 774135, 69125, 104745, 20669, 687317, 1153880, 12, 40, NA, 4000861,  X
1628, 1646.4, 239060, 294913, 208617, 81220, 8227, 55915, 97691, 179905, 2, 69, NA, 1165548,  X
1629, 1647.4, 389091, 150880, 6176, 28079, 135805, 217348, 679955, 673803, 75, 99, NA, 2281137,  X
1630, 1648.4, 22366, 175269, 273519, 4147, 70348, 144502, 5166, 60363, 28, 81, NA, 755680,  X
1631, 1649.4, 105543, 243432, 108469, 202175, 38562, 48503, 41544, 435845, 58, 57, NA, 1224073,  X
1632, 1650.4, 851059, 206478, 105233, 30575, 10467, 405343, 64389, 25643, 92, 50, NA, 1699187,  X
1633, 1651.4, 210040, 33611, 6410, 39244, 158725, 133525, 622358, 443386, 33, 94, NA, 1647299,  X
1634, 1652.4, 57593, 1495521, 734654, 7993, 1751872, 50065, 568262, 12325, 37, 68, NA, 4678285,  X
1635, 1653.4, 102687, 185061, 29800, 945630, 40744, 315374, 1042011, 347647, 40, 89, NA, 3008954,  X
1636, 1654.5, 421688, 2712, 1797619, 363877, 226900, 4456, 413136, 742979, 87, 13, NA, 3973367,  X
1637, 1655.5, 17177, 699007, 82069, 306026, 146195, 4843, 986113, 73895, 53, 67, NA, 2315325,  X
1638, 1656.5, 1072915, 698001, 211116, 27403, 671561, 205, 590036, 659056, 84, 43, NA, 3930293,  X
1639, 1657.5, 165636, 41726, 42917, 1377782, 105606, 12084, 274907, 97765, 69, 53, NA, 2118423,  X
1640, 1658.5, 1705, 46050, 11352, 567203, 785706, 346179, 221405, 41785, 57, 22, NA, 2021385,  X
1641, 1659.5, 30004, 131046, 84450, 249625, 913274, 169601, 6474, 188296, 31, 39, NA, 1772770,  X
1642, 1660.5, 1258029, 453000, 44486, 234, 511010, 5630, 104139, 1, 18, 65, NA, 2376529,  X
1643, 1661.5, 123967, 32639, 472763, 316431, 93898, 86251, 1161206, 5099, 34, 81, NA, 2292254,  X
1644, 1662.5, 120196, 630728, 9260, 307390, 270, 61292, 177059, 91251, 70, 26, NA, 1397446,  X
1645, 1663.6, 161163, 467000, 322960, 48694, 27594, 6129, 504572, 90241, 75, 52, NA, 1628353,  X
1646, 1664.6, 559429, 1200160, 14101, 253872, 140803, 536075, 9467, 124213, 31, 66, NA, 2838120,  X
1647, 1665.6, 33145, 425842, 16300, 172089, 36565, 116766, 101722, 1712933, 69, 41, NA, 2615362,  X
1648, 1666.6, 6669, 59784, 1534, 14429, 8198, 259608, 13460, 352072, 46, 79, NA, 715754,  X
1649, 1667.6, 828196, 493632, 12969, 165033, 101357, 250674, 9673, 754213, 25, 82, NA, 2615747,  X
1650, 1668.6, 156, 360391, 47159, 81794, 5292, 266, 55386, 487972, 54, 94, NA, 1038416,  X
1651, 1669.6, 1362297, 90568, 813199, 791562, 58509, 6904, 82124, 72777, 35, 96, NA, 3277940,  X
1652, 1670.6, 2164, 5466, 139045, 40643, 152932, 1828801, 114131, 359552, 18, 47, NA, 2642734,  X
1653, 1671.7, 162271, 799487, 531006, 85090, 4689, 400518, 663, 8406, 4, 55, NA, 1992130,  X
1654, 1672.7, 15688, 460200, 72807, 863088, 247411, 2925, 2093991, 362637, 57, 90, NA, 4118747,  X
1655, 1673.7, 11408, 22415, 39548, 11033, 144914, 5951, 1288927, 309397, 37, 99, NA, 1833593,  X
1656, 1674.7, 112877, 46857, 137145, 453366, 224027, 458579, 45380, 33036, 80, 58, NA, 1511267,  X
1657, 1675.7, 92945, 138801, 32553, 58465, 372745, 97711, 576096, 17200, 13, 63, NA, 1386516,  X
1658, 1676.7, 374786, 197568, 239254, 664598, 224433, 347815, 233557, 341629, 28, 28, NA, 2623640,  X
1659, 1677.7, 191377, 2100708, 29424, 56973, 91808, 153613, 19047, 718533, 92, 67, NA, 3361483,  X
1660, 1678.7, 58245, 170795, 220749, 721757, 62289, 325692, 1745, 38263, 21, 71, NA, 1599535,  X
1661, 1679.8, 108194, 91871, 28608, 445735, 353293, 106452, 1963315, 23427, 85, 42, NA, 3120895,  X
1662, 1680.8, 29381, 12986, 380153, 655233, 103356, 450785, 458044, 10371, 74, 32, NA, 2100309,  X
1663, 1681.8, 410147, 1380, 220129, 138377, 148876, 7007, 77237, 32591, 2, 16, NA, 1035744,  X
1664, 1682.8, 142946, 35079, 1615, 359113, 626456, 132905, 1794, 185076, 41, 55, NA, 1484984,  X
1665, 1683.8, 19196, 577696, 320531, 57041, 906, 444780, 2348, 76847, 76, 54, NA, 1499345,  X
1666, 1684.8, 178991, 1007, 101500, 501065, 33206, 54567, 153405, 50255, 2, 98, NA, 1073996,  X
1667, 1685.8, 12205, 79232, 981625, 870523, 7567, 189634, 1463049, 1636, 49, 97, NA, 3605471,  X
1668, 1686.8, 23955, 129400, 26870, 176058, 394232, 201152, 4501, 3534301, 32, 21, NA, 4490469,  X
1669, 1687.8, 170422, 687440, 28291, 19568, 22480, 230581, 198245, 114581, 48, 56, NA, 1471608,  X
1670, 1688.9, 6529, 147138, 195649, 1703975, 214110, 336543, 104914, 68888, 32, 15, NA, 2777746,  X
1671, 1689.9, 86144, 158498, 28849, 214381, 1757077, 50893, 215377, 310836, 54, 33, NA, 2822055,  X
1672, 1690.9, 246956, 132753, 104954, 26759, 98572, 14749, 6164, 210927, 19, 57, NA, 841834,  X
1673, 1691.9, 22939, 625027, 9892, 213582, 2118380, 1570, 690255, 30569, 12, 94, NA, 3712214,  X
1674, 1692.9, 6325, 3789, 221887, 367323, 91, 23553, 356398, 57151, 50, 71, NA, 1036517,  X
1675, 1693.9, 88566, 146161, 439, 259303, 180860, 155747, 295758, 122510, 15, 18, NA, 1249344,  X
1676, 1694.9, 34794, 112941, 1700, 658498, 15900, 87987, 378435, 39711, 84, 7, NA, 1329966,  X
1677, 1695.9, 421625, 1219865, 7395, 25887, 84855, 107098, 124780, 216190, 10, 3, NA, 2207695,  X
1678, 1697.0, 6673, 290714, 205375, 84339, 417916, 563167, 187530, 88373, 22, 29, NA, 1844087,  X
1679, 1698.0, 29704, 1571273, 183423, 16318, 97162, 22847, 492401, 200959, 14, 25, NA, 2614087,  X
1680, 1699.0, 89086, 408284, 1336130, 42224, 366213, 2264127, 26088, 63740, 11, 63, NA, 4595892,  X
1681, 1700.0, 23108, 335, 21456, 8386, 36818, 17468, 1295590, 5221, 11, 49, NA, 1408382,  X
1682, 1701.0, 11, 540881, 1928019, 1320, 311975, 12773, 31719, 125225, 85, 90, NA, 2951923,  X
1683, 1702.0, 417594, 1876, 303253, 1517865, 216871, 787661, 17127, 425803, 47, 61, NA, 3688050,  X
1684, 1703.0, 591089, 839879, 1327343, 472357, 1270612, 303334, 3799, 24519, 48, 26, NA, 4832932,  X
1685, 1704.0, 31435, 551370, 841529, 425676, 855891, 420, 2074, 26625, 80, 19, NA, 2735020,  X
1686, 1705.1, 68334, 175707, 2095836, 2284747, 2061149, 804949, 79619, 411193, 72, 93, NA, 7981534,  X
1687, 1706.1, 31840, 15601, 306867, 453119, 17086, 479386, 196831, 729968, 46, 89, NA, 2230698,  X
1688, 1707.1, 398624, 82894, 1333, 220422, 1082, 747, 330879, 472309, 32, 83, NA, 1508290,  X
1689, 1708.1, 77579, 465006, 35844, 96780, 717267, 410656, 29088, 428675, 71, 96, NA, 2260895,  X
1690, 1709.1, 364823, 30294, 15568, 4288, 961044, 376714, 1933566, 235364, 95, 34, NA, 3921661,  X
1691, 1710.1, 227296, 397485, 323211, 157401, 508916, 1613544, 16718, 7832, 24, 67, NA, 3252403,  X
1692, 1711.1, 1053896, 770251, 265471, 158499, 55531, 189849, 713, 179151, 1, 55, NA, 2673361,  X
1693, 1712.1, 74523, 433632, 51135, 800485, 1444, 18713, 158223, 93756, 32, 14, NA, 1631911,  X
1694, 1713.1, 1083472, 15679, 90565, 49830, 206782, 5330, 144055, 5854, 44, 43, NA, 1601567,  X
1695, 1714.2, 326752, 903128, 406476, 211695, 573314, 56, 699950, 365469, 72, 16, NA, 3486840,  X
1696, 1715.2, 33237, 6948, 150468, 183115, 142062, 373420, 183917, 38790, 86, 60, NA, 1111957,  X
1697, 1716.2, 1468511, 4303, 245, 141447, 95827, 302788, 269569, 570972, 62, 3, NA, 2853662,  X
1698, 1717.2, 457601, 69384, 227617, 77069, 14500, 34111, 200304, 185123, 55, 3, NA, 1265709,  X
1699, 1718.2, 129693, 4033, 4, 12898, 557179, 282719, 91065, 214510, 61, 7, NA, 1292101,  X
1700, 1719.2, 195790, 652007, 51403, 26125, 29859, 121914, 1079032, 365353, 99, 31, NA, 2521483,  X
1701, 1720.2, 40807, 1443830, 188729, 401159, 1017932, 1875091, 13398, 120860, 20, 44, NA, 5101806,  X
1702, 1721.2, 2727, 12140, 573702, 125799, 15623, 299036, 196895, 13720, 84, 15, NA, 1239642,  X
1703, 1722.2, 2630360, 393550, 48334, 348312, 362001, 33934, 441369, 111916, 37, 81, NA, 4369776,  X
1704, 1723.3, 122999, 784479, 1311642, 566651, 200238, 25711, 368626, 4991, 38, 46, NA, 3385337,  X
1705, 1724.3, 1507278, 2463624, 1760, 97265, 172232, 126554, 130781, 124842, 77, 46, NA, 4624336,  X
1706, 1725.3, 1462041, 99460, 8869, 20809, 108741, 469210, 2690, 197448, 88, 22, NA, 2369268,  X
1707, 1726.3, 34031, 87728, 918383, 370137, 364192, 1556652, 391202, 208323, 46, 22, NA, 3930648,  X
1708, 1727.3, 29453, 3471, 61253, 413124, 100930, 358540, 443814, 100, 36, 35, NA, 1410685,  X
1709, 1728.3, 77894, 1322, 1124028, 7409, 21386, 560723, 299501, 314074, 31, 46, NA, 2406337,  X
1710, 1729.3, 211797, 1731677, 84451, 26914, 994, 108940, 133420, 155597, 47, 6, NA, 2453790,  X
1711, 1730.3, 554496, 640397, 240673, 269645, 66687, 407416, 592450, 1979, 83, 55, NA, 2773743,  X
1712, 1731.4, 4719, 4873, 151710, 329887, 119549, 137248, 282347, 1163, 94, 96, NA, 1031496,  X
1713, 1732.4, 85496, 240982, 1125197, 402193, 10705, 648471, 1532809, 45587, 98, 49, NA, 4091440,  X
1714, 1733.4, 1098845, 193841, 88001, 1346, 41219, 228403, 507842, 249985, 87, 37, NA, 2409482,  X
1715, 1734.4, 1405026, 104221, 57238, 76585, 16446, 413162, 194209, 489649, 41, 61, NA, 2756536,  X
1716, 1735.4, 36254, 58745, 178862, 26508, 1528021, 154405, 831440, 3826, 19, 32, NA, 2818061,  X
1717, 1736.4, 152616, 39165, 20082, 914509, 965, 308923, 21150, 306945, 11, 40, NA, 1764355,  X
1718, 1737.4, 164091, 16830, 224028, 835299, 2059, 898064, 115281, 46193, 69, 5, NA, 2301845,  X
1719, 1738.4, 60401, 50993, 375410, 702454, 393797, 101, 70132, 34728, 94, 55, NA, 1688016,  X
1720, 1739.4, 426, 5514, 54696, 803656, 11679, 5891, 1509012, 379954, 73, 38, NA, 2770828,  X
1721, 1740.5, 51421, 106735, 13522, 937982, 2186, 51542, 17570, 456685, 68, 19, NA, 1637643,  X
1722, 1741.5, 1300085, 147828, 32674, 1275433, 26208, 171018, 138189, 133505, 66, 27, NA, 3224940,  X
1723, 1742.5, 1093127, 128962, 32307, 364640, 1037817, 338408, 23091, 1248651, 28, 92, NA, 4267003,  X
1724, 1743.5, 65101, 77584, 12974, 140553, 373073, 155405, 105719, 362356, 47, 39, NA, 1292765,  X
1725, 1744.5, 265978, 50088, 745134, 311657, 2464616, 329206, 220830, 412240, 98, 20, NA, 4799749,  X
1726, 1745.5, 403017, 289570, 245656, 75, 43356, 216, 1363, 2721302, 61, 59, NA, 3704555,  X
1727, 1746.5, 1483241, 615106, 240347, 78857, 179489, 322824, 2924, 50665, 48, 13, NA, 2973453,  X
1728, 1747.5, 1397483, 1410781, 47686, 10412, 485, 22185, 176084, 15262, 81, 62, NA, 3080378,  X
1729, 1748.6, 2953815, 37124, 565, 3883522, 17636, 393890, 139729, 1280165, 63, 90, NA, 8706446,  X
1730, 1749.6, 386934, 147301, 373955, 204622, 247941, 30273, 36518, 311837, 8, 71, NA, 1739381,  X
1731, 1750.6, 420660, 120811, 751150, 114692, 10, 101684, 628608, 24276, 34, 2, NA, 2161891,  X
1732, 1751.6, 345146, 42271, 363, 226130, 76940, 1195, 746017, 220497, 69, 75, NA, 1658559,  X
1733, 1752.6, 179699, 332105, 9108, 418505, 186480, 689, 468202, 724197, 92, 48, NA, 2318985,  X
1734, 1753.6, 581402, 727, 573162, 2146, 471, 1408, 455066, 20082, 69, 44, NA, 1634464,  X
