obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
496, 505.1, 774754, 1047117, 711949, 1354225, 51570, 93317, 420602, 838363, 38, 47, NA, 5291897,  7
497, 506.1, 18969, 100891, 342222, 104746, 736600, 121390, 17808, 136140, 88, 85, NA, 1578766,  7
498, 507.1, 525570, 134102, 346971, 24287, 22988, 339, 705, 1130422, 97, 7, NA, 2185384,  7
499, 508.1, 445038, 803148, 1475464, 24926, 121567, 670955, 1705, 210132, 44, 53, NA, 3752935,  7
500, 509.1, 4259, 146742, 69, 474299, 156778, 43907, 6868, 256646, 61, 30, NA, 1089568,  7
501, 510.1, 71, 145978, 768049, 254818, 81509, 146593, 59432, 147627, 23, 20, NA, 1604077,  7
502, 511.1, 3781, 214128, 21829, 1311567, 700652, 482342, 33452, 77933, 78, 44, NA, 2845684,  7
503, 512.1, 168908, 96612, 90634, 37, 65852, 138801, 236764, 696351, 83, 14, NA, 1493959,  7
504, 513.1, 233962, 289095, 170742, 59343, 369943, 258733, 674769, 63655, 87, 1, NA, 2120242,  7
505, 514.1, 324772, 370011, 78059, 787391, 510617, 23112, 228467, 853319, 65, 95, NA, 3175748,  7
506, 515.1, 474249, 343089, 808312, 20001, 268140, 393871, 146830, 1632070, 72, 11, NA, 4086562,  7
507, 516.1, 41761, 43546, 3363, 19138, 17885, 131098, 117728, 223120, 73, 18, NA, 597639,  7
508, 517.1, 446599, 183579, 863108, 323313, 360170, 34275, 140643, 131778, 4, 72, NA, 2483465,  7
509, 518.1, 767704, 1530, 971272, 57874, 155931, 5731, 128747, 272895, 83, 45, NA, 2361684,  7
510, 519.1, 75537, 24891, 339924, 100619, 145566, 279597, 272771, 151132, 62, 41, NA, 1390037,  7
511, 520.1, 3712, 853630, 7044, 992, 4344, 2554, 52875, 789133, 55, 46, NA, 1714284,  7
512, 521.1, 41644, 27023, 6443, 3711, 5726, 91276, 4071, 4653, 46, 84, NA, 184547,  7
513, 522.1, 689153, 263844, 180546, 5112, 373151, 79757, 359954, 38666, 100, 47, NA, 1990183,  7
514, 523.1, 225218, 322, 15019, 20448, 97636, 39578, 119204, 347490, 91, 31, NA, 864915,  7
515, 524.1, 77126, 1692594, 20829, 851807, 39276, 430177, 298859, 35133, 41, 12, NA, 3445801,  7
516, 525.1, 37024, 603636, 20421, 327279, 48604, 3123, 116748, 9031, 28, 35, NA, 1165866,  7
517, 526.1, 418221, 38269, 523060, 355055, 104039, 390636, 1378858, 17101, 59, 2, NA, 3225239,  7
518, 527.1, 9794, 21252, 198440, 1203623, 173838, 9568, 82232, 62513, 26, 58, NA, 1761260,  7
519, 528.1, 1519637, 194364, 186279, 192348, 241001, 30644, 12097, 134450, 54, 68, NA, 2510820,  7
520, 529.1, 270887, 24917, 242721, 551922, 4200, 62528, 7240, 154907, 95, 22, NA, 1319322,  7
521, 530.1, 713206, 75880, 53895, 189244, 41660, 360273, 811006, 99257, 28, 87, NA, 2344421,  7
522, 531.1, 41187, 2005167, 96310, 57240, 12779, 181513, 358479, 1316936, 12, 32, NA, 4069611,  7
523, 532.1, 19755, 66564, 20335, 21591, 313262, 1048634, 316668, 409093, 81, 91, NA, 2215902,  7
524, 533.1, 42390, 261474, 340811, 461587, 354813, 55180, 248177, 3510, 15, 21, NA, 1767942,  7
525, 534.1, 252009, 36013, 185708, 890430, 27963, 22711, 67149, 31475, 4, 16, NA, 1513458,  7
526, 535.1, 583, 255871, 257990, 531020, 144750, 254987, 1890366, 33433, 63, 84, NA, 3369000,  7
527, 536.1, 387104, 299713, 623571, 6885, 171862, 40175, 6530, 130707, 31, 64, NA, 1666547,  7
528, 537.2, 310244, 26959, 7042, 1241121, 259238, 54894, 13259, 295395, 83, 39, NA, 2208152,  7
529, 538.2, 26230, 750305, 102423, 168328, 607505, 15794, 158170, 2130975, 47, 34, NA, 3959730,  7
530, 539.2, 220404, 155635, 10019, 22340, 1815829, 150, 234100, 202095, 61, 36, NA, 2660572,  7
531, 540.2, 547028, 40, 1608, 176716, 52685, 394853, 502966, 64026, 99, 90, NA, 1739922,  7
532, 541.2, 66907, 576224, 753205, 238481, 295795, 994258, 444908, 541954, 44, 71, NA, 3911732,  7
533, 542.2, 38296, 27596, 68177, 170603, 98775, 127047, 468279, 164517, 31, 64, NA, 1163290,  7
534, 543.2, 2775, 27604, 655503, 135754, 606324, 40307, 578613, 411843, 10, 87, NA, 2458723,  7
535, 544.2, 9958, 369989, 395912, 749638, 457570, 137073, 518380, 9398, 67, 25, NA, 2647918,  7
536, 545.2, 15052, 109474, 8827, 229724, 100326, 157, 79230, 118226, 77, 42, NA, 661016,  7
537, 546.2, 98626, 2304, 120676, 90018, 432502, 192613, 1527165, 185341, 39, 79, NA, 2649245,  7
538, 547.2, 1420036, 70733, 478630, 71023, 72902, 744316, 4329, 1911, 9, 75, NA, 2863880,  7
539, 548.2, 27081, 2013781, 8304, 327691, 25380, 392208, 9653, 172549, 82, 98, NA, 2976647,  7
540, 549.2, 5876, 58013, 39150, 69453, 130836, 12733, 2805, 143794, 51, 94, NA, 462660,  7
541, 550.2, 108908, 29037, 375328, 1237454, 127004, 329329, 9231, 0, 53, 60, NA, 2216291,  7
542, 551.2, 90170, 4043, 49, 42754, 410230, 5992, 2907, 37089, 9, 46, NA, 593234,  7
543, 552.2, 1638291, 9423, 198461, 267077, 81976, 583, 426822, 254, 53, 70, NA, 2622887,  7
544, 553.2, 1269351, 87668, 1040625, 39207, 412426, 75340, 42854, 71497, 97, 35, NA, 3038968,  7
545, 554.2, 171677, 1620, 879, 94751, 63924, 26946, 6986, 6183, 64, 81, NA, 372966,  7
546, 555.2, 73, 570481, 106448, 17604, 297153, 659021, 1239744, 81430, 44, 89, NA, 2971954,  7
547, 556.2, 171891, 93674, 538200, 151933, 18539, 584029, 465362, 208440, 26, 86, NA, 2232068,  7
548, 557.2, 1047808, 5948, 50687, 9670, 156280, 133818, 782485, 369713, 72, 2, NA, 2556409,  7
549, 558.2, 19268, 2304, 270271, 40488, 26999, 17361, 27787, 945, 48, 69, NA, 405423,  7
550, 559.2, 287923, 4458, 1694041, 13534, 50759, 16356, 25627, 81163, 43, 72, NA, 2173861,  7
551, 560.2, 17885, 256911, 1410283, 33875, 716206, 52313, 14723, 792, 4, 15, NA, 2502988,  7
552, 561.2, 558636, 316945, 177699, 5052, 1353312, 481794, 142353, 292543, 2, 34, NA, 3328334,  7
553, 562.2, 313, 254772, 49869, 229131, 1355998, 15144, 9849, 45188, 18, 83, NA, 1960264,  7
554, 563.2, 841307, 49314, 24895, 5111, 552543, 304380, 351478, 386, 91, 4, NA, 2129414,  7
555, 564.2, 60673, 39563, 14689, 255663, 160029, 63612, 165948, 22848, 3, 23, NA, 783025,  7
556, 565.2, 53791, 2652, 516803, 242348, 295569, 759094, 75941, 564469, 9, 76, NA, 2510667,  7
557, 566.2, 8290, 268760, 1990, 427437, 41644, 111345, 137705, 30, 65, 77, NA, 997201,  7
558, 567.2, 642738, 359, 265531, 2098680, 1514, 11821, 231889, 98149, 82, 70, NA, 3350681,  7
559, 568.2, 254400, 780919, 292596, 72746, 268170, 117862, 24271, 5876, 65, 42, NA, 1816840,  7
560, 569.2, 68507, 2389, 33529, 1440398, 47837, 266586, 27935, 31, 84, 74, NA, 1887212,  7
561, 570.2, 22490, 1733485, 364056, 89620, 80072, 15934, 97152, 37199, 46, 43, NA, 2440008,  7
562, 571.2, 146, 1345508, 164909, 62235, 183450, 297, 41276, 21508, 84, 19, NA, 1819329,  7
563, 572.2, 9064, 346764, 111492, 10704, 127805, 88670, 63617, 29663, 31, 33, NA, 787779,  7
564, 573.2, 95292, 188242, 391610, 141753, 964757, 365821, 401880, 212808, 6, 44, NA, 2762163,  7
565, 574.2, 302265, 206148, 148804, 71349, 166240, 83172, 19202, 149540, 54, 96, NA, 1146720,  7
566, 575.2, 56246, 15300, 55916, 351457, 764607, 1332, 172729, 552785, 30, 21, NA, 1970372,  7
567, 576.3, 65876, 625532, 15847, 1160, 512047, 43817, 18082, 666708, 9, 1, NA, 1949069,  7
568, 577.3, 129103, 89764, 38, 1437920, 2633704, 214465, 437051, 33807, 100, 13, NA, 4975852,  7
569, 578.3, 82541, 971280, 162944, 13666, 94754, 22879, 11067, 4878, 92, 61, NA, 1364009,  7
570, 579.3, 10494, 243313, 525741, 433969, 534039, 476624, 438, 36524, 41, 96, NA, 2261142,  7
571, 580.3, 15819, 554013, 99693, 20943, 3650, 957, 287589, 57578, 51, 91, NA, 1040242,  7
572, 581.3, 92720, 4682, 10076, 29066, 23688, 428030, 775099, 9735, 55, 36, NA, 1373096,  7
573, 582.3, 19564, 424406, 464697, 32280, 360859, 74467, 11068, 88252, 63, 33, NA, 1475593,  7
574, 583.3, 1337459, 59064, 9644, 508370, 297944, 165049, 124667, 479268, 50, 47, NA, 2981465,  7
575, 584.3, 518387, 109486, 85126, 145654, 9679, 6658, 769986, 1508879, 93, 78, NA, 3153855,  7
576, 585.3, 32823, 392378, 633288, 9287, 624, 1925933, 856761, 138190, 56, 86, NA, 3989284,  7
577, 586.3, 128, 7592, 221000, 139, 14751, 37029, 145599, 27809, 24, 55, NA, 454047,  7
578, 587.3, 442517, 98032, 62720, 267747, 43528, 87526, 48932, 221864, 61, 44, NA, 1272866,  7
579, 588.3, 103689, 310627, 266222, 74323, 974785, 20786, 536035, 1484, 17, 23, NA, 2287951,  7
580, 589.3, 544843, 217375, 116412, 25496, 115760, 219898, 711, 64905, 73, 5, NA, 1305400,  7
581, 590.3, 1762, 143491, 1191577, 81151, 239257, 987, 59984, 59116, 82, 83, NA, 1777325,  7
582, 591.3, 78514, 302917, 77417, 11, 104327, 746582, 379127, 476, 50, 48, NA, 1689371,  7
583, 592.3, 398375, 189677, 314302, 161599, 152806, 934290, 108284, 521015, 23, 57, NA, 2780348,  7
584, 593.3, 137111, 5668, 147647, 719684, 804916, 565088, 1197204, 10560, 93, 9, NA, 3587878,  7
585, 594.4, 805, 33809, 188632, 373373, 144197, 568984, 227588, 401664, 83, 87, NA, 1939052,  7
586, 595.4, 11515, 3716, 372962, 263226, 999419, 36478, 84217, 172583, 47, 24, NA, 1944116,  7
587, 596.4, 18758, 2169900, 850, 118119, 332103, 1257244, 246903, 134145, 45, 97, NA, 4278022,  7
588, 597.4, 1441052, 72422, 3070, 115615, 529092, 43614, 83899, 380701, 53, 24, NA, 2669465,  7
589, 598.4, 6371, 8144, 63660, 607684, 15306, 1622530, 136893, 37841, 8, 80, NA, 2498429,  7
590, 599.4, 11879, 4096, 4360, 921896, 1161268, 1680045, 5699, 214371, 22, 99, NA, 4003614,  7
591, 600.4, 13019, 23, 36241, 321952, 1307875, 56396, 292230, 190729, 8, 57, NA, 2218465,  7
592, 601.4, 186867, 30297, 8084, 9241, 111409, 26227, 1201041, 1325231, 49, 60, NA, 2898397,  7
593, 602.4, 754805, 395482, 44466, 1419, 17448, 271379, 650599, 1563, 52, 85, NA, 2137161,  7
594, 603.5, 957314, 96846, 153527, 818537, 7135, 1635292, 872, 754273, 32, 31, NA, 4423796,  7
595, 604.5, 200811, 34435, 1460, 105528, 35114, 690065, 439519, 689100, 50, 31, NA, 2196032,  7
596, 605.5, 378054, 786226, 438645, 171, 11891, 100109, 71, 2155, 23, 61, NA, 1717322,  7
597, 606.5, 157526, 360675, 585466, 758582, 684536, 295327, 468, 16347, 25, 9, NA, 2858927,  7
598, 607.5, 614669, 345657, 22804, 176217, 1313493, 1680, 196752, 227327, 78, 41, NA, 2898599,  7
599, 608.5, 282045, 52277, 420949, 121373, 45644, 261940, 28796, 255816, 87, 58, NA, 1468840,  7
600, 609.5, 560824, 30925, 1333694, 4096, 1065647, 35460, 2173540, 55585, 87, 33, NA, 5259771,  7
601, 610.5, 224400, 343420, 79261, 26588, 234742, 5432, 830660, 618579, 55, 18, NA, 2363082,  7
602, 611.6, 235904, 101247, 218493, 332577, 84272, 337523, 39764, 86225, 74, 95, NA, 1436005,  7
603, 612.6, 604877, 358633, 182658, 143346, 31123, 9012, 117203, 22536, 64, 50, NA, 1469388,  7
604, 613.6, 20479, 97346, 496699, 13, 372204, 55627, 606962, 16586, 53, 37, NA, 1665916,  7
605, 614.6, 5326, 90065, 22009, 34099, 913265, 348116, 75037, 403040, 47, 27, NA, 1890957,  7
606, 615.6, 183854, 7242, 3884, 43906, 247378, 725115, 118126, 47998, 63, 58, NA, 1377503,  7
607, 616.6, 261451, 90992, 43161, 186344, 90918, 26609, 1046339, 123097, 73, 68, NA, 1868911,  7
608, 617.6, 94486, 443553, 814649, 67846, 227364, 12253, 49438, 519817, 3, 69, NA, 2229406,  7
609, 618.6, 5217, 635111, 13785, 12220, 10, 251881, 237067, 2213, 85, 22, NA, 1157504,  7
610, 619.7, 855694, 70573, 41273, 1091, 784925, 133091, 1055134, 89672, 93, 70, NA, 3031453,  7
611, 620.7, 451993, 61077, 70812, 381296, 32634, 192677, 847091, 293221, 64, 73, NA, 2330801,  7
612, 621.7, 24774, 76435, 863934, 177823, 749749, 16481, 21086, 19043, 66, 51, NA, 1949325,  7
613, 622.7, 91784, 52462, 20063, 11126, 552787, 442782, 39579, 28883, 17, 27, NA, 1239466,  7
614, 623.7, 3954, 1061577, 39650, 552048, 200424, 30537, 19375, 1667377, 33, 100, NA, 3574942,  7
615, 624.7, 72058, 1841518, 169619, 2097, 552, 9994, 13026, 707749, 10, 71, NA, 2816613,  7
616, 625.7, 182792, 115025, 31622, 401766, 2711, 182030, 138756, 151654, 13, 53, NA, 1206356,  7
617, 626.7, 455685, 274138, 713928, 908843, 510370, 177280, 157224, 881978, 34, 73, NA, 4079446,  7
618, 627.7, 6127, 33969, 15312, 70075, 554010, 42700, 422247, 88187, 94, 97, NA, 1232627,  7
619, 628.8, 4466, 419, 251150, 290825, 220833, 42585, 1258248, 4027, 48, 12, NA, 2072553,  7
620, 629.8, 31327, 108098, 208865, 31661, 87827, 15074, 102027, 50950, 87, 86, NA, 635829,  7
621, 630.8, 474475, 513299, 263457, 613282, 23652, 171651, 743434, 1269993, 77, 26, NA, 4073243,  7
622, 631.8, 1212305, 59975, 29754, 848, 202501, 25423, 7204, 84922, 60, 29, NA, 1622932,  7
623, 632.8, 186143, 92712, 140276, 79488, 4337, 65642, 13629, 253738, 100, 12, NA, 835965,  7
624, 633.8, 1558717, 105460, 156892, 2082897, 176336, 113698, 506801, 296949, 5, 8, NA, 4997750,  7
625, 634.8, 113284, 328261, 61585, 1767760, 2974, 1005268, 6343, 4976, 37, 81, NA, 3290451,  7
626, 635.8, 259854, 45724, 348846, 24408, 17418, 1675332, 21127, 478282, 79, 30, NA, 2870991,  7
627, 636.9, 150266, 20425, 293, 330203, 293043, 1245902, 66715, 767568, 23, 74, NA, 2874415,  7
628, 637.9, 555085, 671772, 117811, 189215, 448859, 485154, 14586, 191076, 54, 68, NA, 2673558,  7
629, 638.9, 91892, 3522, 155603, 93056, 94264, 18940, 65118, 540669, 5, 66, NA, 1063064,  7
630, 639.9, 510, 106462, 128337, 460505, 2711, 39114, 713878, 164226, 88, 93, NA, 1615743,  7
631, 640.9, 167933, 29474, 7851, 98348, 140000, 9067, 405153, 195479, 71, 50, NA, 1053305,  7
632, 641.9, 393430, 410687, 895187, 291519, 1909018, 237, 226583, 131818, 94, 30, NA, 4258479,  7
633, 642.9, 26605, 492403, 343200, 2951, 4141, 97658, 195759, 403563, 10, 58, NA, 1566280,  7
634, 643.9, 4203, 175970, 310, 29910, 410588, 14027, 199055, 969043, 83, 69, NA, 1803106,  7
635, 645.0, 1464724, 73427, 338528, 41414, 381996, 242142, 113037, 1017639, 1, 46, NA, 3672907,  7
636, 646.0, 49960, 103480, 322807, 73407, 38863, 241006, 768486, 11416, 82, 82, NA, 1609425,  7
637, 647.0, 183258, 86722, 305257, 1513862, 62298, 21942, 13734, 124817, 100, 75, NA, 2311890,  7
638, 648.0, 653840, 3116636, 499803, 261900, 13359, 181134, 163154, 11817, 98, 74, NA, 4901643,  7
639, 649.0, 733942, 167123, 238, 6014, 756036, 181181, 64474, 12246, 28, 66, NA, 1921254,  7
640, 650.0, 40, 0, 80007, 358578, 130772, 36402, 6831, 693176, 44, 74, NA, 1305806,  7
641, 651.0, 834626, 178, 62093, 25171, 1634, 58, 323959, 1380960, 53, 47, NA, 2628679,  7
642, 652.0, 141591, 34522, 650074, 944434, 121309, 974558, 6056, 575997, 42, 40, NA, 3448541,  7
643, 653.0, 539481, 215833, 835869, 186190, 1079650, 856268, 64142, 21945, 31, 15, NA, 3799378,  7
644, 654.1, 225318, 14665, 1909, 111726, 158520, 131934, 352, 105390, 98, 72, NA, 749814,  7
645, 655.1, 551000, 807401, 315030, 357136, 1325219, 1682142, 1100502, 87134, 24, 32, NA, 6225564,  7
646, 656.1, 87235, 2163129, 578203, 237424, 170542, 97904, 31509, 437222, 34, 44, NA, 3803168,  7
647, 657.1, 15410, 8624, 31405, 5774, 9894, 820610, 57609, 2151, 83, 66, NA, 951477,  7
648, 658.1, 46279, 93688, 66834, 152816, 107011, 57492, 610175, 464898, 100, 16, NA, 1599193,  7
649, 659.1, 180022, 300789, 511293, 171515, 145593, 2058322, 175625, 1492887, 11, 41, NA, 5036046,  7
650, 660.1, 102934, 3125, 51163, 1092, 1238181, 77892, 190556, 360821, 4, 44, NA, 2025764,  7
651, 661.1, 85426, 324369, 193578, 213769, 417221, 83474, 638004, 67782, 45, 71, NA, 2023623,  7
652, 662.2, 8221, 56562, 33620, 97993, 238789, 46097, 144745, 336021, 57, 6, NA, 962048,  7
653, 663.2, 1078, 4095, 602097, 54359, 337136, 174792, 269749, 5145, 68, 60, NA, 1448451,  7
654, 664.2, 1186220, 459829, 1181221, 78303, 445133, 289459, 289977, 104378, 18, 93, NA, 4034520,  7
655, 665.2, 48452, 31, 47932, 1649, 59850, 106015, 275417, 977833, 51, 29, NA, 1517179,  7
656, 666.2, 110356, 577332, 47230, 573782, 19516, 282138, 126955, 276947, 69, 60, NA, 2014256,  7
657, 667.2, 222119, 332314, 605700, 400480, 229949, 241009, 482824, 2935, 38, 43, NA, 2517330,  7
658, 668.2, 10027, 856449, 156556, 233191, 46245, 226523, 60483, 121482, 27, 88, NA, 1710956,  7
659, 669.2, 1740, 398689, 388381, 778, 653143, 305827, 18252, 744014, 51, 71, NA, 2510824,  7
660, 670.2, 226240, 313023, 655825, 125445, 1369674, 168067, 598254, 191074, 67, 90, NA, 3647602,  7
661, 671.3, 36444, 268188, 117331, 531442, 29231, 1991, 24192, 827166, 9, 91, NA, 1835985,  7
662, 672.3, 20094, 819683, 16544, 326082, 222732, 398135, 758688, 256969, 67, 68, NA, 2818927,  7
663, 673.3, 1266672, 276806, 58234, 47512, 9165, 38051, 13349, 112244, 64, 64, NA, 1822033,  7
664, 674.3, 216184, 2082, 317444, 539777, 120421, 24509, 1379892, 250655, 79, 27, NA, 2850964,  7
665, 675.3, 302374, 197699, 438080, 776622, 511004, 104017, 1150026, 1184365, 43, 93, NA, 4664187,  7
666, 676.3, 17241, 67425, 296914, 597798, 411533, 364895, 52484, 31393, 83, 3, NA, 1839683,  7
667, 677.3, 195064, 419835, 462298, 451598, 146838, 141660, 458876, 23009, 64, 24, NA, 2299178,  7
668, 678.3, 31334, 130242, 2484, 249350, 22750, 10094, 230180, 282229, 73, 88, NA, 958663,  7
669, 679.4, 20971, 84578, 407332, 38386, 81778, 1723923, 25594, 45503, 53, 47, NA, 2428065,  7
670, 680.4, 36538, 131, 229427, 991, 49174, 4380, 129669, 70693, 98, 17, NA, 521003,  7
671, 681.4, 751070, 2823, 923652, 731202, 52739, 51798, 114458, 941019, 27, 62, NA, 3568761,  7
672, 682.4, 82651, 26016, 421, 671248, 525279, 1392093, 341, 469255, 36, 16, NA, 3167304,  7
673, 683.4, 150543, 1011779, 102692, 1613939, 5327, 356947, 7215, 38143, 82, 2, NA, 3286585,  7
674, 684.4, 433968, 154701, 188205, 47502, 113799, 117840, 320397, 68839, 28, 38, NA, 1445251,  7
675, 685.4, 33695, 113290, 199394, 1496969, 7, 92340, 89193, 468993, 95, 70, NA, 2493881,  7
676, 686.4, 230171, 957291, 18601, 549836, 300566, 32866, 1708, 145598, 46, 36, NA, 2236637,  7
677, 687.5, 13840, 177366, 295814, 91901, 4536, 1019495, 396112, 494023, 29, 9, NA, 2493087,  7
678, 688.5, 1016311, 193764, 319680, 230687, 20253, 904511, 139690, 836382, 12, 43, NA, 3661278,  7
679, 689.5, 543796, 78323, 507182, 67038, 2212161, 419746, 3567, 54856, 46, 20, NA, 3886669,  7
680, 690.5, 62388, 2346, 83265, 70458, 16873, 1012, 49089, 1489744, 47, 7, NA, 1775175,  7
681, 691.5, 467143, 102525, 639220, 250051, 28337, 1053379, 408019, 7229, 98, 97, NA, 2955903,  7
682, 692.5, 494635, 455967, 2809, 112371, 3509, 240976, 30265, 205644, 36, 9, NA, 1546176,  7
683, 693.5, 90034, 72055, 18826, 24809, 71649, 26326, 59694, 70175, 40, 20, NA, 433568,  7
684, 694.5, 307, 997442, 108197, 103694, 171234, 487071, 6, 35651, 62, 42, NA, 1903602,  7
685, 695.5, 659091, 349698, 541660, 203306, 1837055, 244468, 506791, 285082, 3, 87, NA, 4627151,  7
686, 696.5, 4, 809, 423944, 276923, 157404, 163372, 205223, 26463, 99, 28, NA, 1254142,  7
687, 697.5, 1699, 1094799, 206990, 41140, 32694, 275152, 171696, 377519, 56, 60, NA, 2201689,  7
688, 698.5, 212969, 27254, 413585, 20311, 271619, 705339, 154366, 912629, 44, 5, NA, 2718072,  7
689, 699.5, 206568, 302228, 127998, 219340, 1187, 1425859, 60300, 462844, 70, 37, NA, 2806324,  7
690, 700.5, 207532, 165734, 544663, 133124, 8841, 541708, 25545, 7067, 99, 33, NA, 1634214,  7
691, 701.5, 588635, 346896, 89064, 178057, 5960, 38147, 341478, 348773, 66, 12, NA, 1937010,  7
692, 702.5, 293720, 1252892, 1354, 192930, 185747, 354819, 110903, 180, 12, 85, NA, 2392545,  7
693, 703.5, 4468, 4870, 23481, 75006, 42685, 4477, 52948, 217709, 87, 68, NA, 425644,  7
694, 704.5, 10934, 899, 377387, 96364, 283085, 13954, 193200, 397898, 97, 19, NA, 1373721,  7
695, 705.5, 23124, 272577, 32, 239356, 332452, 8073, 168660, 296675, 80, 63, NA, 1340949,  7
696, 706.5, 36127, 25038, 422919, 230693, 176111, 77801, 182473, 107138, 62, 34, NA, 1258300,  7
697, 707.5, 17351, 113499, 596126, 10618, 32797, 961766, 69086, 155930, 71, 13, NA, 1957173,  7
698, 708.5, 152510, 978462, 94594, 2015, 366932, 2521251, 672852, 31021, 10, 78, NA, 4819637,  7
699, 709.5, 3716, 273770, 14749, 32005, 477131, 17514, 106612, 19298, 20, 5, NA, 944795,  7
700, 710.5, 593724, 504814, 85190, 42303, 28188, 13727, 269548, 745449, 35, 22, NA, 2282943,  7
701, 711.5, 107079, 241516, 117682, 367160, 124660, 62989, 929667, 129215, 8, 73, NA, 2079968,  7
702, 712.5, 208757, 400918, 91110, 460090, 281924, 47706, 560528, 143380, 40, 59, NA, 2194413,  7
703, 713.5, 390053, 32484, 287824, 137750, 25301, 2394372, 97, 9081, 20, 69, NA, 3276962,  7
704, 714.5, 1059787, 147, 257612, 1981, 1050151, 157278, 399642, 36783, 49, 75, NA, 2963381,  7
705, 715.5, 773641, 24472, 980595, 1389511, 5, 4237, 597610, 63250, 15, 18, NA, 3833321,  7
706, 716.5, 36096, 5758, 30569, 7418, 380098, 24428, 408, 2546651, 37, 4, NA, 3031426,  7
707, 717.5, 789580, 1228234, 285, 1047, 310260, 426643, 111055, 107224, 20, 6, NA, 2974328,  7
708, 718.5, 120757, 904717, 12509, 1138843, 80499, 3868, 151353, 201851, 86, 45, NA, 2614397,  7
709, 719.6, 89, 141368, 927369, 857260, 3024310, 291400, 611224, 8408, 99, 64, NA, 5861428,  7
710, 720.6, 8117, 591, 1384461, 184253, 30082, 110680, 347931, 831742, 59, 70, NA, 2897857,  7
711, 721.6, 96561, 186164, 298170, 100332, 58371, 366026, 1011659, 317618, 79, 40, NA, 2434901,  7
712, 722.6, 40713, 516343, 337429, 200461, 506277, 451775, 23519, 132885, 36, 8, NA, 2209402,  7
713, 723.6, 2759, 6653, 65132, 7583, 495, 566047, 338938, 80404, 60, 1, NA, 1068011,  7
714, 724.6, 506643, 108820, 10193, 7512, 90606, 12257, 8527, 102, 85, 25, NA, 744660,  7
715, 725.6, 375138, 213306, 30781, 56098, 655945, 139325, 8137, 277680, 86, 51, NA, 1756410,  7
716, 726.6, 319399, 46054, 457286, 50017, 43, 595951, 566813, 59620, 28, 34, NA, 2095183,  7
717, 727.6, 15355, 2293, 998306, 130868, 158359, 6371, 77489, 150954, 99, 53, NA, 1539995,  7
718, 728.6, 277065, 9449, 252762, 6943, 164968, 5198, 14377, 152946, 34, 34, NA, 883708,  7
719, 729.6, 224627, 523275, 213424, 237779, 23883, 91163, 354582, 119147, 17, 64, NA, 1787880,  7
720, 730.6, 25590, 92504, 113683, 83318, 79628, 234707, 105954, 103520, 93, 63, NA, 838904,  7
721, 731.6, 569042, 56921, 179977, 4246, 717066, 35657, 1010390, 217748, 76, 37, NA, 2791047,  7
722, 732.6, 6033, 36168, 43993, 702325, 25773, 690600, 505561, 14203, 92, 36, NA, 2024656,  7
723, 733.6, 858956, 250036, 761328, 34372, 2016474, 234019, 399492, 28276, 92, 49, NA, 4582953,  7
724, 734.6, 12571, 59094, 2481483, 48372, 7430, 16304, 15931, 83215, 73, 45, NA, 2724400,  7
725, 735.6, 1025252, 3674, 214243, 569353, 667269, 10035, 49496, 5030, 23, 65, NA, 2544352,  7
726, 736.6, 547167, 71482, 17081, 32664, 14922, 95831, 3752, 14711, 32, 59, NA, 797610,  7
727, 737.6, 50887, 20803, 265476, 117283, 220846, 164301, 836799, 105715, 56, 56, NA, 1782110,  7
728, 738.6, 754033, 104631, 173529, 948592, 1593324, 150007, 24542, 224699, 35, 76, NA, 3973357,  7
729, 739.6, 326749, 21300, 16708, 7319, 107941, 83603, 80433, 5861, 24, 66, NA, 649914,  7
730, 740.6, 15284, 19465, 92108, 863256, 994342, 1351697, 960870, 774, 64, 24, NA, 4297796,  7
731, 741.6, 979815, 5732, 1038126, 11099, 19930, 92721, 496424, 1586, 84, 11, NA, 2645433,  7
732, 742.6, 297798, 349981, 75308, 454, 702, 81588, 57020, 1419235, 37, 13, NA, 2282086,  7
733, 743.6, 1, 117899, 4133, 338899, 0, 74010, 2386300, 410809, 98, 9, NA, 3332051,  7
734, 744.6, 151914, 61622, 281708, 27491, 28424, 30515, 276697, 16516, 3, 34, NA, 874887,  7
735, 745.6, 133520, 298696, 420140, 75215, 93880, 261824, 36379, 284, 3, 4, NA, 1319938,  7
736, 746.6, 28413, 1288, 98637, 145840, 54659, 36903, 7371, 132154, 66, 1, NA, 505265,  7
737, 747.6, 116901, 802797, 84498, 1529965, 15787, 42099, 404474, 138032, 75, 62, NA, 3134553,  7
738, 748.6, 99507, 110, 28623, 1360592, 9248, 231996, 312935, 149247, 50, 12, NA, 2192258,  7
739, 749.6, 77599, 391352, 280351, 171142, 22159, 1675, 74330, 39873, 71, 10, NA, 1058481,  7
740, 750.6, 6966, 268424, 1069951, 41184, 274560, 1148361, 1042146, 100058, 4, 9, NA, 3951650,  7
741, 751.6, 61506, 99975, 56, 1699, 993187, 4225, 214680, 474419, 57, 98, NA, 1849747,  7
742, 752.6, 249857, 291008, 320787, 1156606, 172761, 240528, 62293, 700250, 1, 28, NA, 3194090,  7
743, 753.6, 34770, 136799, 166189, 1427150, 114923, 464935, 1010121, 133272, 98, 88, NA, 3488159,  7
