obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1495, 1513.2, 103624, 179233, 1187362, 129394, 57506, 10340, 315056, 32346, 68, 36, NA, 2014861,  X
1496, 1514.3, 24469, 1106831, 2366129, 709082, 1052, 1031683, 53518, 1791343, 76, 38, NA, 7084107,  X
1497, 1515.3, 38, 104048, 1012551, 154678, 324935, 242572, 480644, 214696, 29, 75, NA, 2534162,  X
1498, 1516.3, 411484, 19926, 56343, 1741598, 852405, 39501, 42016, 1179, 71, 69, NA, 3164452,  X
1499, 1517.3, 1449981, 131271, 339323, 395010, 167809, 324422, 8295, 148401, 66, 35, NA, 2964512,  X
1500, 1518.3, 498254, 111889, 217889, 12760, 1868, 20699, 51005, 18370, 29, 94, NA, 932734,  X
1501, 1519.3, 1928463, 47959, 524751, 510708, 22767, 26721, 107853, 1871459, 8, 44, NA, 5040681,  X
1502, 1520.3, 93975, 82580, 27134, 331000, 26185, 684441, 1206344, 142017, 27, 41, NA, 2593676,  X
1503, 1521.3, 564604, 340, 636026, 109141, 985, 258410, 3811, 68158, 50, 71, NA, 1641475,  X
1504, 1522.3, 1164098, 374352, 269366, 691537, 1810, 66991, 77076, 362987, 15, 19, NA, 3008217,  X
1505, 1523.4, 40591, 42312, 195493, 451802, 1420617, 178163, 1368, 49766, 71, 57, NA, 2380112,  X
1506, 1524.4, 2124699, 35056, 6537, 13263, 81, 27790, 174655, 458170, 21, 5, NA, 2840251,  X
1507, 1525.4, 571568, 37569, 961897, 24033, 32714, 40889, 446680, 1017941, 62, 41, NA, 3133291,  X
1508, 1526.4, 233803, 6573, 1402317, 61356, 423196, 72409, 391885, 749237, 78, 5, NA, 3340776,  X
1509, 1527.4, 302294, 22798, 384900, 133336, 116486, 46243, 62656, 79569, 20, 83, NA, 1148282,  X
1510, 1528.4, 521118, 308905, 17487, 1541126, 10568, 38568, 1223935, 5348, 71, 4, NA, 3667055,  X
1511, 1529.4, 10, 1072296, 11343, 23530, 273305, 309035, 227, 1627, 85, 48, NA, 1691373,  X
1512, 1530.4, 404615, 21, 33315, 108598, 385372, 382150, 16241, 380520, 5, 20, NA, 1710832,  X
1513, 1531.5, 129257, 44551, 62777, 428568, 52001, 102229, 200369, 639, 67, 39, NA, 1020391,  X
1514, 1532.5, 1172015, 268329, 237921, 111942, 133618, 588927, 74341, 471535, 80, 72, NA, 3058628,  X
1515, 1533.5, 192479, 184637, 164978, 1394046, 453594, 332866, 5692, 245839, 58, 70, NA, 2974131,  X
1516, 1534.5, 23673, 10914, 3221, 21070, 369585, 16515, 16348, 65277, 87, 83, NA, 526603,  X
1517, 1535.5, 11152, 108361, 519902, 373601, 342266, 335980, 403, 283875, 20, 34, NA, 1975540,  X
1518, 1536.5, 130140, 218, 4346, 2114495, 157527, 12350, 20982, 244450, 97, 14, NA, 2684508,  X
1519, 1537.5, 7575, 38695, 106104, 276696, 318900, 1158733, 81726, 19647, 90, 66, NA, 2008076,  X
1520, 1538.5, 55376, 370070, 1258978, 40033, 1599554, 57290, 3025, 16790, 31, 68, NA, 3401116,  X
1521, 1539.6, 1988443, 12781, 16383, 370974, 481849, 1696555, 21957, 140454, 83, 60, NA, 4729396,  X
1522, 1540.6, 261053, 42709, 267403, 67152, 51690, 46310, 396879, 616, 52, 65, NA, 1133812,  X
1523, 1541.6, 108553, 291899, 211060, 300853, 1060473, 171, 1964857, 127098, 84, 6, NA, 4064964,  X
1524, 1542.6, 261351, 93694, 968398, 917735, 90597, 90419, 63642, 37810, 11, 5, NA, 2523646,  X
1525, 1543.6, 1006517, 352294, 50300, 181626, 24274, 571138, 48223, 301773, 82, 93, NA, 2536145,  X
1526, 1544.6, 2253304, 277645, 30467, 20803, 10330, 92055, 143791, 527346, 27, 56, NA, 3355741,  X
1527, 1545.6, 43335, 180061, 153249, 549676, 8531, 22342, 16, 52132, 62, 88, NA, 1009342,  X
1528, 1546.6, 57271, 302348, 13506, 32839, 1662541, 62736, 35445, 9910, 34, 38, NA, 2176596,  X
1529, 1547.6, 983598, 4328, 52205, 384695, 93312, 273, 943633, 115699, 72, 33, NA, 2577743,  X
1530, 1548.7, 135300, 283485, 133393, 255405, 16985, 46965, 481108, 193416, 79, 34, NA, 1546057,  X
1531, 1549.7, 517759, 1358115, 225961, 5668, 58947, 206954, 517395, 2262435, 55, 92, NA, 5153234,  X
1532, 1550.7, 67991, 9550, 365352, 279091, 19, 83734, 69427, 22940, 24, 33, NA, 898104,  X
1533, 1551.7, 729833, 22927, 24587, 11116, 26459, 1332293, 135146, 268660, 90, 91, NA, 2551021,  X
1534, 1552.7, 20550, 14865, 662651, 599800, 303444, 131348, 432692, 544650, 6, 87, NA, 2710000,  X
1535, 1553.7, 885377, 31769, 565, 815307, 570790, 1157, 111359, 102596, 57, 16, NA, 2518920,  X
1536, 1554.7, 473462, 199880, 69194, 99425, 330679, 401385, 86754, 1686779, 66, 5, NA, 3347558,  X
1537, 1555.7, 12287, 230078, 100341, 23240, 9161, 31094, 2762, 1267359, 29, 75, NA, 1676322,  X
1538, 1556.8, 1, 921887, 754928, 395177, 8135, 68786, 411488, 128829, 95, 37, NA, 2689231,  X
1539, 1557.8, 1814, 288761, 175601, 13555, 1180619, 111285, 121325, 288537, 27, 16, NA, 2181497,  X
1540, 1558.8, 39353, 2919, 178116, 267984, 392420, 399248, 29702, 387897, 41, 27, NA, 1697639,  X
1541, 1559.8, 1178857, 112294, 258154, 84480, 271, 7362, 171366, 527222, 52, 80, NA, 2340006,  X
1542, 1560.8, 539073, 8323, 374112, 369765, 19612, 567284, 155, 972066, 18, 49, NA, 2850390,  X
1543, 1561.8, 137076, 349610, 48, 1068544, 330817, 197243, 7001, 25367, 35, 16, NA, 2115706,  X
1544, 1562.8, 134052, 5431, 62194, 4614, 534061, 1043503, 100901, 7751, 90, 94, NA, 1892507,  X
1545, 1563.8, 711623, 220557, 563179, 12752, 2083, 8411, 308632, 1113, 92, 60, NA, 1828350,  X
1546, 1564.9, 438559, 187756, 562758, 7876, 39476, 251763, 137203, 37418, 44, 12, NA, 1662809,  X
1547, 1565.9, 3922, 7586, 402563, 648704, 1094551, 79256, 1323650, 554844, 73, 52, NA, 4115076,  X
1548, 1566.9, 323846, 107371, 651267, 801805, 435712, 20775, 593367, 74044, 33, 90, NA, 3008187,  X
1549, 1567.9, 482252, 1545247, 62678, 55225, 313, 76658, 27765, 86164, 79, 33, NA, 2336302,  X
1550, 1568.9, 239365, 52512, 547002, 25089, 294356, 125715, 12737, 239151, 95, 3, NA, 1535927,  X
1551, 1569.9, 157609, 697073, 1072749, 184972, 103495, 2574, 90238, 287622, 76, 43, NA, 2596332,  X
1552, 1570.9, 10, 369565, 411989, 221192, 3622, 178019, 64304, 721162, 6, 39, NA, 1969863,  X
1553, 1571.9, 513573, 142168, 118396, 85030, 206522, 478779, 11941, 136094, 37, 87, NA, 1692503,  X
1554, 1573.0, 154146, 3911, 65634, 113281, 29670, 381103, 112825, 52503, 78, 17, NA, 913073,  X
1555, 1574.0, 234207, 443211, 403807, 176733, 554661, 130804, 295525, 866570, 52, 92, NA, 3105518,  X
1556, 1575.0, 297887, 42097, 16367, 100141, 600249, 122072, 90, 59577, 42, 57, NA, 1238480,  X
1557, 1576.0, 288138, 256118, 551824, 284071, 5467, 529887, 27967, 736455, 67, 64, NA, 2679927,  X
1558, 1577.0, 29860, 4, 33867, 301125, 458574, 20540, 3516, 59263, 92, 15, NA, 906749,  X
1559, 1578.0, 657308, 16327, 18393, 8490, 209344, 341328, 15446, 52177, 86, 95, NA, 1318813,  X
1560, 1579.0, 307221, 65656, 33299, 126249, 37175, 575103, 50399, 6612, 59, 49, NA, 1201714,  X
1561, 1580.0, 125844, 320932, 197685, 2387628, 54710, 124834, 1152000, 184413, 37, 3, NA, 4548046,  X
1562, 1581.1, 335092, 6249, 201454, 398007, 60962, 50973, 245963, 305726, 37, 70, NA, 1604426,  X
1563, 1582.1, 3260, 209031, 897728, 159296, 207, 155986, 74612, 51832, 51, 40, NA, 1551952,  X
1564, 1583.1, 1025038, 420591, 490243, 87040, 259730, 283151, 8093, 15091, 49, 36, NA, 2588977,  X
1565, 1584.1, 33495, 1030203, 523587, 1321063, 60058, 438384, 450458, 6265, 18, 60, NA, 3863513,  X
1566, 1585.1, 254871, 15980, 1327962, 8274, 137285, 357472, 1181626, 1297300, 72, 92, NA, 4580770,  X
1567, 1586.1, 674, 345549, 121035, 148216, 57507, 454021, 296946, 312982, 74, 41, NA, 1736930,  X
1568, 1587.1, 494211, 158075, 307795, 824243, 1190697, 61965, 268320, 66463, 78, 69, NA, 3371769,  X
1569, 1588.1, 86886, 636, 367897, 85978, 140108, 140450, 124440, 241102, 41, 100, NA, 1187497,  X
1570, 1589.2, 236229, 16314, 88898, 484108, 1705709, 757350, 117723, 310386, 11, 19, NA, 3716717,  X
1571, 1590.2, 46163, 971844, 317509, 207087, 74900, 14960, 10290, 442500, 54, 90, NA, 2085253,  X
1572, 1591.2, 2079, 1832329, 859861, 146976, 110121, 2099735, 490703, 74488, 11, 46, NA, 5616292,  X
1573, 1592.2, 101475, 700521, 172698, 839823, 31346, 839998, 297967, 367788, 18, 9, NA, 3351616,  X
1574, 1593.2, 1091552, 693, 5962, 415642, 12359, 1112278, 753237, 575839, 32, 37, NA, 3967562,  X
1575, 1594.2, 389, 139885, 450674, 126759, 3306, 138073, 93493, 225657, 24, 82, NA, 1178236,  X
1576, 1595.2, 204393, 1531739, 763655, 119711, 114900, 2558, 666376, 78496, 70, 69, NA, 3481828,  X
1577, 1596.2, 246362, 591002, 8957, 53230, 7152, 8581, 67759, 4373, 2, 54, NA, 987416,  X
1578, 1597.3, 680142, 719104, 223461, 117690, 773867, 135706, 456055, 65791, 2, 51, NA, 3171816,  X
1579, 1598.3, 203432, 43336, 527091, 437249, 21409, 2032737, 1407890, 157505, 86, 92, NA, 4830649,  X
1580, 1599.3, 180460, 170158, 134594, 83211, 137450, 44656, 222852, 73498, 2, 66, NA, 1046879,  X
1581, 1600.3, 535639, 224695, 80603, 30529, 528350, 97883, 1210257, 2013, 57, 61, NA, 2709969,  X
1582, 1601.3, 199559, 92510, 840933, 6359, 38823, 2405301, 85372, 46990, 91, 59, NA, 3715847,  X
1583, 1602.3, 686292, 293423, 413932, 22156, 200659, 130342, 505308, 89049, 4, 91, NA, 2341161,  X
1584, 1603.3, 102842, 1168173, 157679, 66027, 344752, 380927, 80486, 69773, 25, 37, NA, 2370659,  X
1585, 1604.3, 286277, 65348, 323717, 449768, 206882, 203837, 225128, 177766, 30, 24, NA, 1938723,  X
1586, 1605.4, 47642, 134746, 420071, 1832360, 1016, 474928, 328892, 110724, 84, 97, NA, 3350379,  X
1587, 1606.4, 701455, 843067, 615352, 168676, 221205, 565830, 489601, 49225, 65, 30, NA, 3654411,  X
1588, 1607.4, 46240, 61071, 334407, 647236, 25437, 639542, 36894, 1172823, 56, 8, NA, 2963650,  X
1589, 1608.4, 718566, 95355, 488018, 2275599, 222128, 284265, 2721, 37204, 56, 92, NA, 4123856,  X
1590, 1609.4, 325850, 209408, 51511, 206609, 39508, 398893, 1784222, 169661, 45, 100, NA, 3185662,  X
1591, 1610.4, 285483, 248936, 59998, 91231, 7926, 3799, 343670, 330345, 34, 18, NA, 1371388,  X
1592, 1611.4, 380577, 670920, 248466, 261083, 5405, 130783, 350421, 649540, 7, 21, NA, 2697195,  X
1593, 1612.4, 15269, 148631, 692076, 646299, 125971, 316562, 115949, 10994, 30, 61, NA, 2071751,  X
1594, 1613.4, 8458, 156666, 39475, 596911, 222446, 6067, 739471, 403473, 74, 36, NA, 2172967,  X
1595, 1614.5, 2961, 34590, 176918, 49898, 161977, 31378, 23160, 2173930, 29, 49, NA, 2654812,  X
1596, 1615.5, 216912, 1799551, 15062, 44878, 641231, 78602, 617507, 298113, 83, 82, NA, 3711856,  X
1597, 1616.5, 320, 1189831, 43911, 1421, 143122, 3617, 184, 8104, 81, 12, NA, 1390510,  X
1598, 1617.5, 23, 120082, 426, 1169188, 1404080, 1, 169837, 1086218, 87, 28, NA, 3949855,  X
1599, 1618.5, 129399, 219490, 598580, 176009, 1217728, 41234, 1003810, 9594, 77, 32, NA, 3395844,  X
1600, 1619.5, 543, 5152, 805384, 221372, 396057, 1111927, 32702, 275355, 57, 72, NA, 2848492,  X
1601, 1620.5, 95053, 42834, 279038, 35521, 70236, 172552, 43651, 306297, 22, 27, NA, 1045182,  X
1602, 1621.6, 22472, 2498, 33304, 32429, 604, 450137, 47194, 234657, 61, 70, NA, 823295,  X
1603, 1622.6, 112643, 3458587, 666886, 1034199, 365760, 503337, 15515, 600236, 51, 13, NA, 6757163,  X
1604, 1623.6, 7427, 273282, 252537, 473573, 9975, 3422, 193024, 1018326, 81, 68, NA, 2231566,  X
1605, 1624.6, 5517, 14122, 165080, 57781, 1577316, 433833, 876, 230887, 98, 66, NA, 2485412,  X
1606, 1625.6, 830353, 40321, 352402, 33009, 17993, 281704, 878847, 49, 10, 50, NA, 2434678,  X
1607, 1626.6, 41961, 132343, 6743, 630306, 321546, 976, 182418, 66726, 65, 13, NA, 1383019,  X
1608, 1627.6, 14318, 24433, 254308, 30170, 483758, 331041, 4169, 456196, 60, 59, NA, 1598393,  X
1609, 1628.6, 299462, 89468, 196356, 137471, 13788, 90204, 995764, 446588, 75, 65, NA, 2269101,  X
1610, 1629.7, 1924968, 154513, 9809, 702286, 30366, 2512, 4497, 3900, 37, 57, NA, 2832851,  X
1611, 1630.7, 247386, 148057, 79854, 425832, 435666, 199003, 358, 137735, 72, 81, NA, 1673891,  X
1612, 1631.7, 82546, 101446, 725092, 43318, 143376, 53210, 196702, 135469, 75, 36, NA, 1481159,  X
1613, 1632.7, 86166, 327291, 1126366, 987, 38003, 89412, 175935, 415429, 71, 52, NA, 2259589,  X
1614, 1633.7, 83600, 47404, 6128, 99270, 415526, 15905, 7449, 304822, 96, 47, NA, 980104,  X
1615, 1634.7, 8080, 4, 111324, 31, 23448, 45673, 321006, 7494, 86, 14, NA, 517060,  X
1616, 1635.7, 333150, 41333, 0, 377428, 132833, 297806, 76187, 119785, 7, 72, NA, 1378522,  X
1617, 1636.7, 186642, 38631, 18706, 1071399, 143981, 101988, 21893, 762, 19, 57, NA, 1584002,  X
1618, 1637.8, 1640507, 395072, 222742, 690931, 1432014, 6499, 653098, 883657, 14, 14, NA, 5924520,  X
1619, 1638.8, 580832, 19110, 40035, 53, 1734, 18652, 247009, 1082089, 74, 81, NA, 1989514,  X
1620, 1639.8, 126060, 534479, 648380, 120508, 953018, 126321, 398359, 6485, 78, 39, NA, 2913610,  X
1621, 1640.8, 53732, 512168, 266171, 570120, 238907, 961, 195232, 568871, 5, 70, NA, 2406162,  X
1622, 1641.8, 1774267, 236714, 1552, 228465, 522, 303443, 636401, 39072, 14, 71, NA, 3220436,  X
1623, 1642.8, 172867, 2951, 321586, 25360, 235451, 31903, 444, 273159, 82, 3, NA, 1063721,  X
1624, 1643.8, 2899, 450614, 654487, 226509, 168134, 519001, 458310, 17413, 95, 65, NA, 2497367,  X
1625, 1644.8, 77597, 219058, 346912, 102057, 15397, 695816, 23049, 6626, 91, 17, NA, 1486512,  X
1626, 1645.8, 232584, 724687, 6369, 370439, 502147, 1678802, 14652, 53758, 56, 21, NA, 3583438,  X
1627, 1646.9, 3661, 200875, 151907, 5720, 149, 128092, 482940, 201987, 92, 34, NA, 1175331,  X
1628, 1647.9, 118390, 59983, 91764, 7493, 354147, 559543, 327494, 412690, 29, 43, NA, 1931504,  X
1629, 1648.9, 209160, 67987, 942153, 7028, 320096, 49056, 249201, 178224, 47, 96, NA, 2022905,  X
1630, 1649.9, 585625, 280087, 1599481, 469261, 145867, 5383, 6579, 82650, 12, 63, NA, 3174933,  X
1631, 1650.9, 361826, 261699, 222458, 252062, 5603, 60182, 146830, 54349, 39, 4, NA, 1365009,  X
1632, 1651.9, 12649, 293741, 22623, 135905, 487183, 56592, 2219884, 660268, 23, 29, NA, 3888845,  X
1633, 1652.9, 363779, 255534, 294448, 145196, 2900, 249099, 146392, 802534, 47, 67, NA, 2259882,  X
1634, 1653.9, 261103, 87635, 61625, 90581, 128222, 254063, 8301, 17505, 100, 64, NA, 909035,  X
1635, 1655.0, 391, 17086, 41967, 228244, 335, 25181, 1152331, 71851, 70, 85, NA, 1537386,  X
1636, 1656.0, 3304, 69465, 89156, 349840, 431123, 237970, 27002, 15095, 43, 97, NA, 1222955,  X
1637, 1657.0, 3934, 76845, 62904, 1021063, 949871, 106572, 260956, 73012, 92, 1, NA, 2555157,  X
1638, 1658.0, 31450, 400797, 2320844, 172809, 30957, 80338, 184713, 122617, 57, 73, NA, 3344525,  X
1639, 1659.0, 6924, 1047205, 213650, 416146, 33717, 4985, 105933, 69774, 75, 86, NA, 1898334,  X
1640, 1660.0, 5843, 1, 16729, 1979537, 433310, 394155, 354658, 53, 82, 7, NA, 3184286,  X
1641, 1661.0, 25024, 21711, 7052, 314878, 821214, 526556, 139908, 34010, 31, 9, NA, 1890353,  X
1642, 1662.0, 2003, 161374, 303482, 1279312, 377245, 31144, 1382811, 561466, 44, 15, NA, 4098837,  X
1643, 1663.1, 11220, 191628, 625, 142704, 1210386, 14177, 313711, 12701, 41, 83, NA, 1897152,  X
1644, 1664.1, 159408, 1123, 3141603, 148706, 75525, 10950, 617865, 356850, 98, 89, NA, 4512030,  X
1645, 1665.1, 178401, 1718576, 1250387, 618562, 66747, 277167, 403866, 19903, 7, 14, NA, 4533609,  X
1646, 1666.1, 50643, 532484, 30966, 4476, 11295, 174, 1449717, 10563, 34, 27, NA, 2090318,  X
1647, 1667.1, 52042, 989355, 1027492, 381928, 290008, 966, 190, 341791, 1, 56, NA, 3083772,  X
1648, 1668.1, 304747, 5152, 481061, 32014, 344404, 18749, 260101, 10070, 71, 68, NA, 1456298,  X
1649, 1669.1, 1937, 716708, 702065, 451602, 371653, 777314, 1088897, 77221, 56, 49, NA, 4187397,  X
1650, 1670.1, 263125, 7, 72720, 371931, 928205, 86607, 117468, 106269, 43, 5, NA, 1946332,  X
1651, 1671.2, 681002, 1559, 57228, 873259, 306169, 232514, 106037, 358245, 43, 37, NA, 2616013,  X
1652, 1672.2, 20097, 510869, 405038, 1984, 2856555, 140528, 9522, 592422, 81, 78, NA, 4537015,  X
1653, 1673.2, 607, 92625, 253072, 9609, 4634, 1965429, 23733, 9270, 99, 98, NA, 2358979,  X
1654, 1674.2, 17494, 420945, 334688, 69853, 743695, 206931, 93743, 640544, 34, 91, NA, 2527893,  X
1655, 1675.2, 945678, 257721, 526378, 39288, 392718, 36320, 1946, 351258, 82, 38, NA, 2551307,  X
1656, 1676.2, 139526, 7352, 14499, 23871, 603783, 1059, 0, 3316, 23, 76, NA, 793406,  X
1657, 1677.2, 88361, 133389, 431244, 983193, 7857, 104681, 129773, 43148, 33, 25, NA, 1921646,  X
1658, 1678.2, 77777, 653443, 626444, 31847, 42386, 2380, 1445, 102135, 47, 3, NA, 1537857,  X
1659, 1679.2, 13, 3343, 634170, 27090, 410409, 1779959, 70993, 452076, 14, 52, NA, 3378053,  X
1660, 1680.3, 315954, 69, 18455, 510494, 1854, 853837, 3805, 225237, 97, 81, NA, 1929705,  X
1661, 1681.3, 808959, 234724, 755889, 534886, 4258277, 4320, 3362, 83392, 30, 82, NA, 6683809,  X
1662, 1682.3, 394, 73758, 406359, 97190, 233036, 1225, 61309, 270076, 63, 90, NA, 1143347,  X
1663, 1683.3, 1050755, 266347, 227144, 66902, 113561, 724681, 10436, 124154, 87, 47, NA, 2583980,  X
1664, 1684.3, 735756, 51595, 672455, 37680, 51445, 663198, 333340, 66826, 23, 47, NA, 2612295,  X
1665, 1685.3, 6389, 129372, 102334, 72951, 10928, 973, 586303, 10331, 21, 28, NA, 919581,  X
1666, 1686.3, 9843, 20894, 33181, 410845, 4161, 217552, 39921, 854447, 44, 89, NA, 1590844,  X
1667, 1687.3, 330296, 197155, 5682, 230313, 270906, 217183, 72989, 425902, 97, 89, NA, 1750426,  X
1668, 1688.4, 38336, 781777, 103333, 347817, 5092, 12986, 463381, 94885, 87, 13, NA, 1847607,  X
1669, 1689.4, 102399, 35396, 63657, 2652, 61969, 19441, 227246, 22906, 37, 5, NA, 535666,  X
1670, 1690.4, 230060, 735184, 270252, 292064, 78560, 54347, 869804, 207667, 36, 62, NA, 2737938,  X
1671, 1691.4, 353333, 12690, 47068, 869921, 48412, 14274, 68166, 130211, 7, 56, NA, 1544075,  X
1672, 1692.4, 5277, 1249662, 443701, 695664, 8257, 687142, 1165, 522050, 84, 56, NA, 3612918,  X
1673, 1693.4, 132036, 253588, 54349, 42159, 14610, 13438, 228700, 3636481, 21, 40, NA, 4375361,  X
1674, 1694.4, 394667, 569985, 32622, 139280, 135724, 1034287, 200061, 1224447, 74, 12, NA, 3731073,  X
1675, 1695.4, 10307, 553783, 83103, 190770, 11819, 276704, 90843, 204075, 84, 13, NA, 1421404,  X
1676, 1696.4, 979922, 26635, 29680, 151579, 504753, 162832, 126508, 190043, 62, 20, NA, 2171952,  X
1677, 1697.5, 1360646, 44736, 819, 847, 115052, 28169, 353910, 56, 6, 95, NA, 1904235,  X
1678, 1698.5, 12993, 302456, 6148, 868549, 93914, 17273, 534068, 5567, 85, 52, NA, 1840968,  X
1679, 1699.5, 104722, 122309, 89998, 67431, 779, 135910, 48550, 12952, 11, 57, NA, 582651,  X
1680, 1700.5, 288997, 98660, 60960, 581662, 6209, 10210, 103945, 8096, 73, 100, NA, 1158739,  X
1681, 1701.5, 1090, 250676, 54960, 264012, 134811, 311618, 125259, 87206, 50, 58, NA, 1229632,  X
1682, 1702.5, 18462, 61166, 978947, 491062, 512667, 26652, 1375, 141378, 39, 60, NA, 2231709,  X
1683, 1703.5, 208589, 217750, 845908, 195297, 8475, 3077, 916778, 23491, 70, 28, NA, 2419365,  X
1684, 1704.5, 34178, 139824, 143652, 4037, 5943, 2105, 21290, 10662, 40, 5, NA, 361691,  X
1685, 1705.6, 333553, 40606, 60017, 299611, 751153, 337277, 66239, 83988, 53, 80, NA, 1972444,  X
1686, 1706.6, 416427, 169518, 209268, 378398, 443, 501297, 75314, 82314, 18, 60, NA, 1832979,  X
1687, 1707.6, 1086452, 205055, 444295, 475054, 8878, 897164, 147185, 140031, 87, 79, NA, 3404114,  X
1688, 1708.6, 403, 1672, 371698, 553377, 32184, 12671, 1092094, 189780, 37, 65, NA, 2253879,  X
1689, 1709.6, 134472, 233544, 5045, 10789, 396652, 152553, 10584, 12998, 57, 68, NA, 956637,  X
1690, 1710.6, 10175, 47008, 137322, 30273, 193593, 18250, 74705, 478316, 61, 42, NA, 989642,  X
1691, 1711.6, 461739, 429730, 286068, 40518, 243604, 203190, 48750, 694905, 91, 35, NA, 2408504,  X
1692, 1712.6, 425758, 2629860, 61090, 20661, 186726, 116149, 264967, 609170, 56, 37, NA, 4314381,  X
1693, 1713.7, 372478, 102467, 159598, 25797, 145680, 50675, 669401, 500956, 83, 96, NA, 2027052,  X
1694, 1714.7, 378305, 2179519, 436369, 241774, 106115, 577121, 71065, 47106, 29, 9, NA, 4037374,  X
1695, 1715.7, 41540, 12531, 143341, 22161, 162886, 1422496, 706858, 7475, 40, 40, NA, 2519288,  X
1696, 1716.7, 635485, 104640, 193, 270049, 81462, 1443228, 102261, 104245, 35, 77, NA, 2741563,  X
1697, 1717.7, 7331, 113079, 1, 56670, 799, 620, 794, 507504, 61, 56, NA, 686798,  X
1698, 1718.7, 24114, 12370, 1484351, 247674, 30057, 16125, 258763, 500460, 38, 66, NA, 2573914,  X
1699, 1719.7, 15435, 570533, 208217, 144410, 777067, 153261, 652123, 453932, 44, 41, NA, 2974978,  X
1700, 1720.7, 3198, 235974, 91906, 111189, 9191, 376006, 913506, 118671, 25, 17, NA, 1859641,  X
1701, 1721.8, 272472, 477696, 5742, 40899, 547397, 152032, 304150, 92, 84, 37, NA, 1800480,  X
1702, 1722.8, 3162, 61919, 76005, 120719, 1688537, 625055, 373921, 1226746, 95, 5, NA, 4176064,  X
1703, 1723.8, 7541, 422908, 10507, 707638, 277049, 1179938, 57163, 125362, 41, 16, NA, 2788106,  X
1704, 1724.8, 450963, 26103, 1708289, 21119, 3613, 8637, 231630, 534111, 4, 24, NA, 2984465,  X
1705, 1725.8, 53290, 54688, 182152, 757968, 58229, 392781, 1859682, 47771, 100, 31, NA, 3406561,  X
1706, 1726.8, 163131, 355107, 4202, 192582, 170139, 498141, 68362, 345128, 34, 13, NA, 1796792,  X
1707, 1727.8, 56329, 995347, 644714, 68971, 314514, 30232, 337325, 115366, 27, 13, NA, 2562798,  X
1708, 1728.8, 168595, 237157, 195781, 81359, 234740, 11843, 60620, 59250, 68, 4, NA, 1049345,  X
1709, 1729.9, 515285, 26614, 22669, 19110, 3133, 113488, 375168, 24480, 89, 18, NA, 1099947,  X
1710, 1730.9, 57653, 346420, 390045, 782795, 79001, 1973, 253914, 1661928, 83, 16, NA, 3573729,  X
1711, 1731.9, 146620, 467311, 417578, 216799, 2650, 319542, 409283, 317237, 71, 75, NA, 2297020,  X
1712, 1732.9, 144431, 54788, 27290, 146652, 862243, 18148, 239188, 56041, 71, 33, NA, 1548781,  X
1713, 1733.9, 14782, 75030, 54631, 433926, 85827, 311047, 145991, 274942, 44, 10, NA, 1396176,  X
1714, 1734.9, 259415, 185364, 30887, 12975, 357306, 114295, 3620, 534314, 85, 79, NA, 1498176,  X
1715, 1735.9, 574331, 5073, 345978, 1746, 6136, 11716, 23788, 85592, 19, 7, NA, 1054360,  X
1716, 1737.0, 256035, 36, 165488, 726819, 3856, 224233, 706053, 1464868, 11, 8, NA, 3547388,  X
1717, 1738.0, 422541, 165676, 59029, 5844, 35, 5441, 225355, 444614, 65, 15, NA, 1328535,  X
1718, 1739.0, 41718, 196342, 1651, 141175, 565639, 92201, 364581, 830623, 66, 79, NA, 2233930,  X
1719, 1740.0, 831, 497217, 30177, 188162, 4011, 15941, 232262, 76328, 87, 39, NA, 1044929,  X
1720, 1741.0, 11867, 71655, 244050, 238601, 53398, 292694, 483770, 66756, 81, 64, NA, 1462791,  X
1721, 1742.0, 81992, 223761, 1310758, 624605, 344807, 40074, 99679, 509622, 33, 19, NA, 3235298,  X
1722, 1743.0, 18878, 9761, 1188462, 94115, 11436, 424373, 535669, 576758, 18, 75, NA, 2859452,  X
1723, 1744.0, 501108, 380158, 443746, 32499, 64820, 716675, 9882, 688191, 24, 84, NA, 2837079,  X
1724, 1745.1, 1276926, 926, 431966, 615190, 50342, 92724, 340453, 30101, 66, 96, NA, 2838628,  X
1725, 1746.1, 112136, 239170, 1216149, 141410, 394586, 260706, 303891, 240761, 79, 45, NA, 2908809,  X
1726, 1747.1, 161923, 31367, 487911, 233199, 1118379, 14204, 21629, 110725, 49, 56, NA, 2179337,  X
1727, 1748.1, 147655, 206454, 206339, 164993, 439033, 427, 383816, 423899, 77, 92, NA, 1972616,  X
1728, 1749.1, 781102, 116797, 738022, 251064, 1852420, 258293, 1413369, 292420, 3, 35, NA, 5703487,  X
1729, 1750.1, 39494, 1749921, 28159, 272127, 137545, 562, 247, 198620, 35, 40, NA, 2426675,  X
1730, 1751.1, 796003, 184824, 233092, 861430, 53782, 396373, 57971, 15, 5, 68, NA, 2583490,  X
1731, 1752.1, 61825, 86629, 68530, 580798, 4689, 6302, 414172, 16934, 87, 75, NA, 1239879,  X
1732, 1753.2, 511990, 53455, 58535, 713926, 402748, 246252, 28811, 491, 95, 3, NA, 2016208,  X
1733, 1754.2, 86160, 44922, 273754, 389022, 166941, 478000, 62026, 642169, 83, 17, NA, 2142994,  X
