obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1478, 1499.6, 170051, 42489, 34713, 772087, 601900, 188966, 7923, 201298, 87, 68, NA, 2019427,  X
1479, 1500.6, 660528, 114123, 287598, 51441, 118893, 108739, 1038958, 598324, 82, 72, NA, 2978604,  X
1480, 1501.6, 16529, 22680, 60999, 395766, 374398, 28561, 352393, 393642, 32, 6, NA, 1644968,  X
1481, 1502.6, 606090, 22943, 11086, 7211, 87395, 2729278, 173100, 75959, 55, 81, NA, 3713062,  X
1482, 1503.6, 489, 1582120, 71555, 8685, 1145, 986494, 9296, 38522, 89, 61, NA, 2698306,  X
1483, 1504.6, 2808803, 21874, 15598, 15841, 125581, 1420054, 395014, 102840, 57, 31, NA, 4905605,  X
1484, 1505.6, 3546, 369932, 754496, 2822, 275646, 35889, 103718, 2388, 92, 82, NA, 1548437,  X
1485, 1506.6, 14251, 24906, 358806, 73835, 1644969, 20131, 212153, 368888, 33, 79, NA, 2717939,  X
1486, 1507.7, 1218776, 281885, 18136, 1180, 135014, 952904, 520123, 70861, 66, 72, NA, 3198879,  X
1487, 1508.7, 12416, 94544, 58824, 836038, 1900346, 21634, 63278, 190132, 87, 21, NA, 3177212,  X
1488, 1509.7, 794585, 16156, 483693, 13037, 56639, 369108, 98227, 38030, 80, 38, NA, 1869475,  X
1489, 1510.7, 2320589, 98503, 355155, 41182, 66447, 123699, 441818, 3987, 65, 38, NA, 3451380,  X
1490, 1511.7, 126518, 50858, 68666, 2486508, 277421, 4839, 71900, 78667, 5, 13, NA, 3165377,  X
1491, 1512.7, 923613, 101895, 7485, 601854, 925221, 27511, 110718, 1684982, 76, 56, NA, 4383279,  X
1492, 1513.7, 39577, 91408, 14788, 474931, 12428, 71159, 468490, 639252, 31, 38, NA, 1812033,  X
1493, 1514.7, 217115, 208928, 848, 393190, 115185, 33606, 139802, 299134, 96, 96, NA, 1407808,  X
1494, 1515.8, 119571, 250813, 2707, 38575, 1110660, 135344, 70467, 1162, 70, 9, NA, 1729299,  X
1495, 1516.8, 1245943, 529194, 150448, 1308991, 997925, 343105, 33061, 140331, 9, 37, NA, 4748998,  X
1496, 1517.8, 1565785, 99701, 350599, 617406, 713, 29881, 26007, 5785, 27, 30, NA, 2695877,  X
1497, 1518.8, 52896, 403220, 113446, 310991, 10530, 63288, 406665, 296414, 59, 96, NA, 1657450,  X
1498, 1519.8, 403493, 45451, 0, 95950, 357752, 12055, 11974, 45, 58, 17, NA, 926720,  X
1499, 1520.8, 51555, 208, 454342, 563882, 43914, 159529, 179866, 29876, 6, 11, NA, 1483172,  X
1500, 1521.8, 610021, 33066, 69840, 241742, 12563, 82525, 32815, 802270, 44, 62, NA, 1884842,  X
1501, 1522.8, 544854, 73612, 40918, 623103, 129318, 6309, 322246, 554172, 31, 94, NA, 2294532,  X
1502, 1523.9, 2869, 1217471, 107007, 260398, 3093, 319827, 573269, 287503, 87, 15, NA, 2771437,  X
1503, 1524.9, 521749, 119068, 1301, 28622, 899148, 71091, 28978, 231571, 100, 43, NA, 1901528,  X
1504, 1525.9, 213052, 28373, 404553, 11845, 653110, 66744, 20447, 1937566, 39, 100, NA, 3335690,  X
1505, 1526.9, 352517, 8679, 97715, 22448, 189032, 22625, 177857, 74611, 70, 51, NA, 945484,  X
1506, 1527.9, 1088317, 11184, 69, 67951, 137782, 21008, 188869, 135473, 18, 59, NA, 1650653,  X
1507, 1528.9, 8612, 260713, 22820, 7, 1405784, 6452, 51185, 36946, 21, 3, NA, 1792519,  X
1508, 1529.9, 321149, 102742, 553195, 350374, 347400, 219700, 4858, 214850, 69, 23, NA, 2114268,  X
1509, 1530.9, 2728, 38337, 142666, 247797, 29995, 381221, 160851, 128539, 42, 8, NA, 1132134,  X
1510, 1532.0, 464291, 1512582, 671555, 57291, 100069, 65565, 295948, 1, 54, 100, NA, 3167302,  X
1511, 1533.0, 652184, 158577, 90, 272797, 159035, 242, 861177, 162094, 20, 59, NA, 2266196,  X
1512, 1534.0, 1171333, 58951, 483459, 107241, 5864, 449161, 109363, 27024, 50, 55, NA, 2412396,  X
1513, 1535.0, 25894, 193079, 13582, 378728, 171307, 301983, 1032332, 191545, 87, 80, NA, 2308450,  X
1514, 1536.0, 558053, 461757, 151359, 121720, 81785, 56218, 66836, 148, 10, 24, NA, 1497876,  X
1515, 1537.0, 100302, 192, 773874, 322081, 5803, 671053, 77641, 43835, 46, 11, NA, 1994781,  X
1516, 1538.0, 1497529, 482059, 1564643, 1667, 141776, 3895, 120171, 231800, 92, 29, NA, 4043540,  X
1517, 1539.0, 4674, 1211593, 220539, 23036, 186359, 15149, 1858, 915367, 92, 86, NA, 2578575,  X
1518, 1540.1, 121707, 3256, 261510, 5827, 1458, 111078, 6598, 128302, 89, 86, NA, 639736,  X
1519, 1541.1, 3242, 272714, 207892, 49949, 1942500, 1276, 137052, 794713, 37, 64, NA, 3409338,  X
1520, 1542.1, 244, 15320, 73624, 65260, 260818, 22958, 29565, 1076112, 72, 4, NA, 1543901,  X
1521, 1543.1, 441880, 5453, 1008939, 167397, 260400, 143935, 267700, 30615, 87, 90, NA, 2326319,  X
1522, 1544.1, 34890, 810, 131582, 358287, 38713, 92354, 33602, 596890, 48, 73, NA, 1287128,  X
1523, 1545.1, 84691, 118607, 12517, 365995, 164104, 400188, 74710, 427369, 45, 9, NA, 1648181,  X
1524, 1546.1, 532804, 25282, 31179, 19418, 184541, 76288, 283887, 126422, 24, 77, NA, 1279821,  X
1525, 1547.1, 1274044, 2108, 171733, 142, 1008689, 463106, 771913, 388151, 84, 69, NA, 4079886,  X
1526, 1548.1, 1949, 71058, 515837, 1478, 17572, 72483, 1968, 96347, 12, 76, NA, 778692,  X
1527, 1549.2, 1381112, 110794, 357661, 290784, 35344, 180074, 35874, 45061, 37, 72, NA, 2436704,  X
1528, 1550.2, 66919, 682038, 9708, 155035, 9440, 979182, 4601, 1300582, 18, 6, NA, 3207505,  X
1529, 1551.2, 1955, 7748, 66947, 609156, 42762, 650825, 59106, 42288, 80, 31, NA, 1480787,  X
1530, 1552.2, 418897, 48458, 77599, 24388, 502722, 39653, 36082, 4353, 8, 94, NA, 1152152,  X
1531, 1553.2, 176668, 2612, 1435275, 135708, 9519, 398687, 291893, 124187, 31, 38, NA, 2574549,  X
1532, 1554.2, 613237, 11588, 80095, 77262, 284641, 843297, 54, 37087, 38, 9, NA, 1947261,  X
1533, 1555.2, 122791, 52064, 50064, 13473, 86646, 93364, 787139, 130559, 34, 23, NA, 1336100,  X
1534, 1556.2, 278305, 250152, 582997, 394291, 125515, 223, 11116, 390396, 42, 39, NA, 2032995,  X
1535, 1557.3, 100586, 243049, 676854, 140989, 785790, 235848, 145006, 140899, 28, 67, NA, 2469021,  X
1536, 1558.3, 13337, 39746, 3866, 64054, 2029447, 123158, 126118, 673425, 72, 23, NA, 3073151,  X
1537, 1559.3, 138024, 541610, 19714, 1378713, 607951, 1002756, 102273, 625633, 11, 38, NA, 4416674,  X
1538, 1560.3, 64315, 354143, 44, 298504, 559337, 1639, 146415, 3279, 85, 55, NA, 1427676,  X
1539, 1561.3, 384781, 451637, 34613, 776211, 278187, 3575, 739543, 53119, 60, 64, NA, 2721666,  X
1540, 1562.3, 669, 87064, 18522, 246081, 142405, 973181, 251751, 49123, 57, 74, NA, 1768796,  X
1541, 1563.3, 31, 281875, 179689, 496, 26055, 211638, 88515, 75307, 46, 95, NA, 863606,  X
1542, 1564.3, 53183, 319102, 2492316, 62266, 128615, 131876, 663868, 121578, 96, 61, NA, 3972804,  X
1543, 1565.4, 1263310, 202436, 468, 630954, 97826, 44846, 862, 1418, 90, 18, NA, 2242120,  X
1544, 1566.4, 441182, 15093, 76429, 1754, 957396, 648296, 384260, 1247307, 25, 14, NA, 3771717,  X
1545, 1567.4, 84807, 49942, 121174, 16794, 1033366, 736826, 647316, 243527, 40, 11, NA, 2933752,  X
1546, 1568.4, 261251, 274597, 1075, 4051, 2345823, 7, 4791, 131515, 23, 52, NA, 3023110,  X
1547, 1569.4, 78031, 1977527, 187639, 12281, 41275, 123089, 80746, 7773, 62, 46, NA, 2508361,  X
1548, 1570.4, 105021, 57863, 239414, 32192, 5354, 69132, 226610, 3280, 86, 3, NA, 738866,  X
1549, 1571.4, 666994, 709780, 265439, 811820, 64301, 228123, 20002, 4192, 20, 83, NA, 2770651,  X
1550, 1572.4, 81878, 147514, 281589, 83822, 9255, 712360, 432631, 5738, 96, 23, NA, 1754787,  X
1551, 1573.4, 32270, 39917, 20016, 299242, 844544, 58735, 432757, 258506, 23, 48, NA, 1985987,  X
1552, 1574.5, 503295, 166, 608094, 377537, 97046, 14478, 971300, 2792385, 4, 73, NA, 5364301,  X
1553, 1575.5, 12379, 1450111, 1014132, 120055, 188318, 1743053, 586184, 1, 15, 60, NA, 5114233,  X
1554, 1576.5, 564292, 993695, 376392, 233698, 12310, 817093, 421471, 204763, 14, 13, NA, 3623714,  X
1555, 1577.5, 42665, 527774, 53003, 4529, 348416, 3, 42277, 515808, 39, 76, NA, 1534475,  X
1556, 1578.5, 340637, 221819, 60848, 267432, 496400, 693236, 310986, 41745, 10, 70, NA, 2433103,  X
1557, 1579.5, 537118, 482824, 401, 1020802, 28732, 135700, 13212, 6186, 85, 40, NA, 2224975,  X
1558, 1580.5, 40302, 761602, 286895, 200731, 561790, 563936, 236139, 255494, 1, 14, NA, 2906889,  X
1559, 1581.5, 643089, 13945, 551864, 619310, 344943, 36907, 25635, 9419, 97, 5, NA, 2245112,  X
1560, 1582.6, 311006, 233214, 260463, 5871, 77732, 981245, 756393, 1979026, 18, 58, NA, 4604950,  X
1561, 1583.6, 1850, 1979, 2030945, 389206, 713127, 897417, 348832, 19, 76, 74, NA, 4383375,  X
1562, 1584.6, 184653, 174704, 55436, 71353, 147191, 9882, 518745, 39996, 10, 98, NA, 1201960,  X
1563, 1585.6, 469966, 24205, 47020, 45348, 65044, 778497, 20697, 1207015, 71, 8, NA, 2657792,  X
1564, 1586.6, 21415, 1207696, 3782, 2969013, 319922, 1523946, 3, 38036, 34, 64, NA, 6083813,  X
1565, 1587.6, 2033, 1644402, 17665, 595505, 363927, 332244, 40904, 1005757, 47, 72, NA, 4002437,  X
1566, 1588.6, 808, 181619, 15443, 26447, 119951, 1724602, 106876, 7559, 80, 22, NA, 2183305,  X
1567, 1589.6, 1408364, 146410, 416261, 762883, 538989, 607811, 228393, 29947, 53, 86, NA, 4139058,  X
1568, 1590.6, 59305, 297791, 147732, 1426059, 166339, 64964, 54548, 71232, 71, 66, NA, 2287970,  X
1569, 1591.7, 1638458, 347155, 224168, 298690, 78776, 17147, 7000, 38378, 59, 8, NA, 2649772,  X
1570, 1592.7, 77907, 77053, 4962, 3113, 50583, 4643, 407753, 45294, 99, 27, NA, 671308,  X
1571, 1593.7, 200012, 1331101, 148142, 31061, 732295, 379586, 139032, 1945, 28, 81, NA, 2963174,  X
1572, 1594.7, 48700, 141696, 872175, 41180, 325608, 5915, 294698, 146456, 70, 78, NA, 1876428,  X
1573, 1595.7, 24, 697979, 336330, 790723, 154255, 29569, 1167159, 15139, 85, 1, NA, 3191178,  X
1574, 1596.7, 15537, 74176, 102762, 186778, 9393, 273474, 106790, 30946, 99, 79, NA, 799856,  X
1575, 1597.7, 417186, 50762, 20694, 429247, 1675969, 155835, 27069, 2909, 5, 66, NA, 2779671,  X
1576, 1598.7, 264638, 137001, 46905, 188136, 1296023, 79955, 1665, 80573, 58, 57, NA, 2094896,  X
1577, 1599.8, 80, 236360, 620508, 310620, 1030269, 181274, 90840, 18457, 93, 42, NA, 2488408,  X
1578, 1600.8, 1789986, 1361168, 188951, 121064, 1199, 151987, 2970, 9594, 18, 55, NA, 3626919,  X
1579, 1601.8, 119346, 215349, 245336, 78, 208, 91961, 450, 1134309, 2, 76, NA, 1807037,  X
1580, 1602.8, 354524, 4994, 39292, 83975, 685052, 250662, 42060, 287434, 94, 97, NA, 1747993,  X
1581, 1603.8, 1310, 102865, 40071, 216733, 166371, 272856, 311809, 396721, 85, 98, NA, 1508736,  X
1582, 1604.8, 27282, 749635, 1751567, 61228, 45553, 47762, 104560, 1311260, 80, 88, NA, 4098847,  X
1583, 1605.8, 717854, 531315, 408888, 16248, 262745, 99463, 235608, 9584, 11, 40, NA, 2281705,  X
1584, 1606.8, 113788, 604379, 439924, 148, 188261, 1002, 63257, 1882, 17, 96, NA, 1412641,  X
1585, 1607.8, 304295, 736904, 629, 622363, 408076, 6694, 130082, 1838635, 40, 64, NA, 4047678,  X
1586, 1608.9, 130177, 92, 85478, 1869, 14391, 81292, 111418, 148240, 43, 87, NA, 572957,  X
1587, 1609.9, 202495, 746240, 50115, 54965, 600139, 32481, 38722, 1684145, 87, 100, NA, 3409302,  X
1588, 1610.9, 283247, 1617798, 346, 38094, 277430, 464755, 141537, 580864, 41, 49, NA, 3404071,  X
1589, 1611.9, 150301, 123388, 165596, 393999, 619, 23, 49152, 111048, 40, 33, NA, 994126,  X
1590, 1612.9, 20789, 93496, 689690, 62476, 16480, 69063, 143422, 7053, 92, 78, NA, 1102469,  X
1591, 1613.9, 352862, 601270, 61359, 2295, 176740, 577290, 12693, 66612, 34, 84, NA, 1851121,  X
1592, 1614.9, 242905, 32436, 1086084, 100376, 152408, 652751, 39498, 46533, 23, 70, NA, 2352991,  X
1593, 1615.9, 5541, 459084, 1636820, 366903, 140986, 67911, 65962, 2453060, 87, 14, NA, 5196267,  X
1594, 1617.0, 87688, 273016, 129692, 705161, 412904, 317560, 740994, 24234, 96, 26, NA, 2691249,  X
1595, 1618.0, 281655, 178119, 302238, 26887, 133695, 291, 68437, 704029, 22, 55, NA, 1695351,  X
1596, 1619.0, 1325324, 2751968, 211372, 220634, 519466, 156435, 65743, 101797, 20, 9, NA, 5352739,  X
1597, 1620.0, 151624, 723552, 112538, 534621, 40894, 103812, 263876, 1820208, 87, 69, NA, 3751125,  X
1598, 1621.0, 616004, 107717, 8894, 2722, 398088, 911, 12927, 12752, 2, 64, NA, 1160015,  X
1599, 1622.0, 474454, 340167, 1481986, 126389, 62947, 1261170, 39160, 1249703, 51, 87, NA, 5035976,  X
1600, 1623.0, 14014, 61157, 698961, 70403, 259392, 2271264, 104564, 25990, 26, 64, NA, 3505745,  X
1601, 1624.0, 231265, 687485, 98209, 531875, 399753, 9146, 399, 6934, 98, 68, NA, 1965066,  X
1602, 1625.0, 109000, 36769, 1531643, 729933, 2896, 60188, 16473, 53186, 95, 9, NA, 2540088,  X
1603, 1626.1, 242419, 680389, 363307, 1190, 1433, 206, 540372, 408220, 61, 44, NA, 2237536,  X
1604, 1627.1, 3156, 206995, 70812, 627931, 480044, 99734, 25774, 39239, 41, 81, NA, 1553685,  X
1605, 1628.1, 75820, 642585, 17872, 471169, 520012, 154978, 157966, 631717, 72, 93, NA, 2672119,  X
1606, 1629.1, 3021, 325590, 124032, 170491, 3816, 111945, 27098, 24455, 60, 69, NA, 790448,  X
1607, 1630.1, 165512, 216085, 5109, 240815, 612681, 4896, 223063, 417487, 24, 93, NA, 1885648,  X
1608, 1631.1, 119775, 171, 78781, 359665, 1616, 31830, 37496, 15999, 18, 28, NA, 645333,  X
1609, 1632.1, 351129, 19154, 117067, 2230, 41494, 1040489, 274119, 8048, 34, 17, NA, 1853730,  X
1610, 1633.1, 131639, 664, 315393, 960, 142838, 317409, 15993, 146092, 32, 86, NA, 1070988,  X
1611, 1634.2, 445526, 145133, 1912610, 4722, 70487, 1967, 494316, 1103507, 15, 8, NA, 4178268,  X
1612, 1635.2, 454633, 1538553, 892758, 176593, 327380, 1428653, 90346, 7018, 75, 97, NA, 4915934,  X
1613, 1636.2, 523750, 1318080, 450753, 413356, 56, 194394, 832262, 52, 64, 1, NA, 3732703,  X
1614, 1637.2, 2272, 361273, 6608, 429758, 198528, 493239, 1500312, 261914, 41, 94, NA, 3253904,  X
1615, 1638.2, 4745, 88830, 993768, 255010, 176148, 417487, 583746, 824, 43, 77, NA, 2520558,  X
1616, 1639.2, 208475, 562708, 387865, 302, 1310955, 340039, 41591, 68293, 1, 42, NA, 2920228,  X
1617, 1640.2, 1037, 20496, 106112, 562363, 425470, 49180, 64462, 167613, 47, 13, NA, 1396733,  X
1618, 1641.2, 179205, 904736, 2391722, 313597, 568419, 52809, 2610882, 1200, 83, 93, NA, 7022570,  X
1619, 1642.3, 17274, 167681, 115465, 364452, 52915, 209101, 306694, 258781, 28, 18, NA, 1492363,  X
1620, 1643.3, 540310, 313769, 9826, 67509, 433806, 166711, 1339, 725678, 85, 34, NA, 2258948,  X
1621, 1644.3, 822, 11736, 294318, 1192470, 5414, 11104, 102468, 20834, 28, 97, NA, 1639166,  X
1622, 1645.3, 502042, 813341, 455666, 168395, 10016, 3408, 1024483, 43381, 74, 78, NA, 3020732,  X
1623, 1646.3, 1104492, 62445, 170983, 477446, 19466, 518076, 23, 247119, 40, 57, NA, 2600050,  X
1624, 1647.3, 355905, 1590944, 49355, 269967, 13, 60836, 143064, 1448575, 84, 6, NA, 3918659,  X
1625, 1648.3, 590081, 245675, 546090, 778471, 12356, 21396, 47775, 324925, 7, 14, NA, 2566769,  X
1626, 1649.3, 126899, 158163, 286793, 25798, 8702, 78537, 744576, 426171, 99, 57, NA, 1855639,  X
1627, 1650.3, 19332, 739756, 108902, 62818, 360988, 299142, 409651, 39921, 54, 99, NA, 2040510,  X
1628, 1651.4, 242559, 133242, 126606, 117732, 270292, 742715, 66153, 39419, 44, 69, NA, 1738718,  X
1629, 1652.4, 16725, 32054, 366204, 13479, 18845, 855830, 788026, 140759, 1, 31, NA, 2231922,  X
1630, 1653.4, 73, 757598, 317102, 787776, 940107, 53423, 16932, 636128, 2, 15, NA, 3509139,  X
1631, 1654.4, 978940, 277530, 24108, 149756, 267344, 1784, 7917, 559664, 49, 94, NA, 2267043,  X
1632, 1655.4, 437970, 9, 119295, 4778, 110334, 932539, 35314, 333275, 4, 32, NA, 1973514,  X
1633, 1656.4, 27827, 108596, 426108, 66937, 733423, 187195, 726, 517591, 41, 35, NA, 2068403,  X
1634, 1657.4, 536720, 33881, 321798, 95796, 182982, 44, 142349, 252140, 67, 29, NA, 1565710,  X
1635, 1658.4, 1046884, 599273, 82317, 58376, 334, 1568223, 75304, 287945, 36, 38, NA, 3718656,  X
1636, 1659.5, 595311, 1818330, 557146, 222, 433946, 236079, 242715, 54563, 27, 24, NA, 3938312,  X
1637, 1660.5, 571884, 34614, 313222, 583082, 9423, 58935, 406939, 2868606, 45, 92, NA, 4846705,  X
1638, 1661.5, 508430, 38092, 353586, 423255, 1, 274227, 2359646, 972489, 80, 23, NA, 4929726,  X
1639, 1662.5, 358180, 340479, 150451, 51848, 9714, 759651, 274431, 186009, 69, 41, NA, 2130763,  X
1640, 1663.5, 476729, 1864, 107679, 1170793, 450096, 1606477, 150604, 45053, 69, 18, NA, 4009295,  X
1641, 1664.5, 100846, 98264, 577090, 979663, 5182, 55, 1151459, 322655, 33, 6, NA, 3235214,  X
1642, 1665.5, 374281, 310872, 374183, 1094643, 2816, 4384, 14339, 27394, 31, 11, NA, 2202912,  X
1643, 1666.5, 324927, 423740, 247286, 730695, 21093, 275377, 5464, 304885, 55, 57, NA, 2333467,  X
1644, 1667.6, 173992, 300428, 78752, 615517, 677044, 75806, 199294, 1535, 24, 12, NA, 2122368,  X
1645, 1668.6, 52141, 86882, 1093899, 441244, 186238, 1119133, 2146, 1261901, 93, 16, NA, 4243584,  X
1646, 1669.6, 10451, 15098, 247360, 81188, 208, 80099, 100084, 157772, 25, 12, NA, 692260,  X
1647, 1670.6, 421, 1551175, 8147, 11473, 303488, 168090, 1269009, 225244, 42, 75, NA, 3537047,  X
1648, 1671.6, 825624, 46219, 100205, 164739, 348302, 445569, 2608595, 45812, 36, 94, NA, 4585065,  X
1649, 1672.6, 1095918, 2099, 168031, 55048, 9362, 229, 1276, 2255, 22, 12, NA, 1334218,  X
1650, 1673.6, 568192, 786443, 343609, 345462, 225028, 108620, 75257, 127696, 71, 59, NA, 2580307,  X
1651, 1674.6, 372864, 67433, 17411, 262081, 47529, 318056, 94, 181489, 64, 70, NA, 1266957,  X
1652, 1675.6, 146307, 69850, 388704, 1, 902345, 182023, 648809, 542666, 89, 63, NA, 2880705,  X
1653, 1676.7, 2781, 191606, 891056, 25866, 724404, 566287, 92434, 169994, 95, 47, NA, 2664428,  X
1654, 1677.7, 720349, 963790, 87780, 49826, 44988, 444335, 299112, 3114, 43, 63, NA, 2613294,  X
1655, 1678.7, 107, 490249, 386005, 578679, 175347, 40164, 31132, 157471, 61, 21, NA, 1859154,  X
1656, 1679.7, 3407, 212671, 389022, 3489, 439586, 999892, 684574, 82566, 15, 94, NA, 2815207,  X
1657, 1680.7, 328649, 177487, 29661, 61365, 101162, 989035, 41637, 147406, 57, 44, NA, 1876402,  X
1658, 1681.7, 34381, 422420, 62488, 492414, 21772, 3614, 34271, 37302, 40, 46, NA, 1108662,  X
1659, 1682.7, 9667, 362451, 50217, 212950, 87712, 73107, 153094, 679277, 95, 95, NA, 1628475,  X
1660, 1683.7, 378637, 38396, 1653655, 1479841, 22000, 1068313, 610180, 1356, 86, 59, NA, 5252378,  X
1661, 1684.8, 452453, 55712, 6470, 193295, 13151, 117294, 21986, 65, 33, 23, NA, 860426,  X
1662, 1685.8, 41705, 3934, 607054, 71560, 75454, 7871, 1825448, 361661, 100, 10, NA, 2994687,  X
1663, 1686.8, 7164, 178134, 66319, 516762, 74961, 558773, 810589, 58579, 42, 42, NA, 2271281,  X
1664, 1687.8, 122915, 128826, 203175, 64454, 201317, 125670, 38847, 201556, 66, 31, NA, 1086760,  X
1665, 1688.8, 227052, 254773, 152140, 2499, 8779, 439511, 66896, 101081, 6, 61, NA, 1252731,  X
1666, 1689.8, 306579, 9465, 347846, 410148, 183666, 54851, 467214, 12501, 96, 20, NA, 1792270,  X
1667, 1690.8, 4772, 119647, 240801, 48025, 103306, 224241, 95148, 201023, 59, 5, NA, 1036963,  X
1668, 1691.8, 336313, 225221, 31647, 26180, 49858, 9839, 1562726, 125900, 20, 60, NA, 2367684,  X
1669, 1692.8, 21214, 412, 1447170, 19718, 408, 65040, 617694, 16864, 98, 25, NA, 2188520,  X
1670, 1693.9, 58146, 141346, 738400, 96961, 1070962, 209, 139541, 64675, 92, 42, NA, 2310240,  X
1671, 1694.9, 272135, 22265, 56277, 10598, 276669, 53908, 1687, 842729, 56, 14, NA, 1536268,  X
1672, 1695.9, 125316, 1331351, 70964, 152815, 414604, 123657, 181436, 255477, 46, 41, NA, 2655620,  X
1673, 1696.9, 69152, 266473, 73333, 45183, 667256, 121827, 223212, 540994, 13, 68, NA, 2007430,  X
1674, 1697.9, 287, 822, 602748, 224516, 164818, 90204, 4635, 1690384, 60, 98, NA, 2778414,  X
1675, 1698.9, 19448, 587588, 6288, 10501, 85524, 284757, 25037, 1040371, 97, 96, NA, 2059514,  X
1676, 1699.9, 83353, 20482, 644695, 6547, 692510, 132445, 42016, 3984, 47, 23, NA, 1626032,  X
1677, 1700.9, 371432, 115413, 100984, 331617, 38490, 559426, 896612, 25725, 19, 51, NA, 2439699,  X
1678, 1702.0, 88975, 213242, 138485, 3415, 323489, 4733, 1192184, 5248, 45, 84, NA, 1969771,  X
1679, 1703.0, 928081, 316394, 366387, 104385, 440007, 29669, 1380, 5287, 50, 9, NA, 2191590,  X
1680, 1704.0, 147484, 112941, 1486028, 603722, 11114, 246461, 524822, 101, 93, 37, NA, 3132673,  X
1681, 1705.0, 808189, 138637, 3252, 18514, 482723, 3670, 187503, 812343, 41, 84, NA, 2454831,  X
1682, 1706.0, 578003, 81898, 151684, 3167863, 53977, 275908, 11295, 351274, 44, 62, NA, 4671902,  X
1683, 1707.0, 3, 122494, 7003, 704924, 1030888, 223282, 188859, 5987, 99, 51, NA, 2283440,  X
1684, 1708.0, 326013, 202481, 1530681, 1031250, 20840, 87114, 39096, 314899, 82, 92, NA, 3552374,  X
1685, 1709.0, 692638, 417893, 136767, 156466, 56399, 656750, 361974, 401682, 37, 24, NA, 2880569,  X
1686, 1710.0, 75197, 461, 176797, 263546, 439, 159220, 170873, 17108, 82, 85, NA, 863641,  X
1687, 1711.1, 3200386, 305502, 99098, 47762, 4165, 23265, 330505, 39235, 16, 26, NA, 4049918,  X
1688, 1712.1, 285440, 553542, 67760, 402488, 11233, 470188, 237158, 68190, 58, 57, NA, 2095999,  X
1689, 1713.1, 140146, 167516, 65051, 21877, 250660, 949089, 361334, 10662, 49, 17, NA, 1966335,  X
1690, 1714.1, 484252, 110469, 274998, 330905, 36563, 12518, 308419, 162143, 30, 53, NA, 1720267,  X
1691, 1715.1, 350250, 1593407, 2185, 1931, 1339462, 5306, 6263, 1456498, 76, 33, NA, 4755302,  X
1692, 1716.1, 4662, 189236, 142252, 115892, 488883, 1119706, 207458, 364611, 4, 80, NA, 2632700,  X
1693, 1717.1, 621463, 316666, 363937, 273732, 313016, 2934, 42063, 76819, 78, 74, NA, 2010630,  X
1694, 1718.1, 35840, 17558, 639050, 47695, 264800, 139730, 22308, 403906, 59, 14, NA, 1570887,  X
1695, 1719.2, 141237, 239433, 80023, 153177, 881785, 137264, 1004507, 1478928, 68, 58, NA, 4116354,  X
1696, 1720.2, 99007, 191383, 276000, 135037, 388023, 184086, 134168, 270714, 36, 23, NA, 1678418,  X
1697, 1721.2, 103131, 37037, 942581, 24287, 79947, 614072, 119196, 24366, 44, 33, NA, 1944617,  X
1698, 1722.2, 228050, 824390, 1257260, 196437, 1112038, 137703, 2585851, 61674, 21, 10, NA, 6403403,  X
1699, 1723.2, 251163, 1482807, 7099, 121355, 90, 674106, 195249, 129674, 76, 67, NA, 2861543,  X
1700, 1724.2, 505054, 468639, 224796, 30460, 101234, 367102, 441753, 827898, 34, 61, NA, 2966936,  X
1701, 1725.2, 119761, 35, 278752, 644214, 5062, 489147, 446770, 2098029, 64, 84, NA, 4081770,  X
1702, 1726.2, 225693, 287645, 1527755, 676966, 45577, 156688, 361106, 110955, 69, 82, NA, 3392385,  X
1703, 1727.2, 156421, 216046, 7704, 35184, 122128, 20673, 543184, 79424, 13, 53, NA, 1180764,  X
1704, 1728.3, 458997, 90857, 47508, 156268, 251049, 27001, 11944, 530914, 55, 49, NA, 1574538,  X
1705, 1729.3, 31984, 54413, 480224, 1, 382676, 609850, 85645, 216768, 49, 60, NA, 1861561,  X
1706, 1730.3, 7182, 100540, 443264, 277370, 171417, 83666, 277687, 93658, 67, 56, NA, 1454784,  X
1707, 1731.3, 51867, 321, 364263, 5946, 386464, 345799, 14137, 18521, 25, 14, NA, 1187318,  X
1708, 1732.3, 799003, 46751, 1186, 24995, 246161, 34314, 285865, 287086, 57, 45, NA, 1725361,  X
1709, 1733.3, 6675, 481138, 530550, 641920, 53736, 138334, 163726, 6303, 91, 35, NA, 2022382,  X
1710, 1734.3, 659670, 1778478, 549998, 123107, 1480, 1546, 23531, 10302, 7, 28, NA, 3148112,  X
1711, 1735.3, 1962747, 1114715, 1267008, 331826, 114914, 1509863, 1590605, 68390, 80, 82, NA, 7960068,  X
1712, 1736.4, 6470, 167058, 99498, 417519, 50685, 14263, 598931, 148489, 56, 60, NA, 1502913,  X
1713, 1737.4, 72006, 252399, 894394, 7402, 269281, 12989, 155526, 130841, 13, 5, NA, 1794838,  X
1714, 1738.4, 131143, 155671, 422614, 455812, 181554, 292907, 239544, 411292, 73, 36, NA, 2290537,  X
1715, 1739.4, 382406, 95147, 516478, 188595, 440294, 439661, 369183, 1242262, 98, 92, NA, 3674026,  X
1716, 1740.4, 488912, 4066, 216162, 912334, 72675, 1408537, 159091, 110433, 48, 52, NA, 3372210,  X
