obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
996, 1013.2, 344, 9175, 119538, 688752, 69550, 691520, 403815, 54040, 98, 89, NA, 2036734,  X
997, 1014.3, 707438, 62, 537940, 1827, 5182, 1314871, 230179, 521120, 42, 53, NA, 3318619,  X
998, 1015.3, 139464, 275566, 11630, 199, 696775, 100692, 807874, 1074601, 23, 49, NA, 3106801,  X
999, 1016.3, 9, 1391802, 105969, 50899, 990765, 19793, 185, 199318, 48, 37, NA, 2758740,  X
1000, 1017.3, 53578, 79904, 406897, 334428, 276220, 1151, 448894, 93853, 10, 92, NA, 1694925,  X
1001, 1018.3, 382227, 27658, 605037, 300377, 184037, 54135, 364577, 261013, 6, 15, NA, 2179061,  X
1002, 1019.3, 11160, 385045, 27233, 96362, 285232, 73850, 1328, 513968, 37, 15, NA, 1394178,  X
1003, 1020.3, 416852, 73538, 186123, 383538, 750540, 463774, 313689, 2443, 23, 14, NA, 2590497,  X
1004, 1021.3, 453381, 291364, 555650, 241783, 409386, 980759, 48489, 1, 25, 34, NA, 2980813,  X
1005, 1022.4, 44361, 5845, 40112, 2723, 5818, 95254, 1054638, 132286, 31, 11, NA, 1381037,  X
1006, 1023.4, 268247, 283243, 109, 1685, 90794, 230551, 150878, 11485, 14, 18, NA, 1036992,  X
1007, 1024.4, 66227, 97157, 1440382, 1127014, 194462, 328495, 927097, 443378, 93, 8, NA, 4624212,  X
1008, 1025.4, 107315, 1455930, 1969980, 177849, 274600, 8944, 67000, 447161, 87, 87, NA, 4508779,  X
1009, 1026.4, 107191, 180845, 313862, 128731, 1145898, 606210, 7730, 7377, 77, 50, NA, 2497844,  X
1010, 1027.4, 1268008, 153165, 50708, 58855, 50501, 1383, 25055, 42511, 5, 79, NA, 1650186,  X
1011, 1028.4, 43886, 695454, 841206, 777038, 57510, 268922, 878843, 99783, 51, 15, NA, 3662642,  X
1012, 1029.4, 315809, 387, 2860, 233057, 74884, 322788, 27255, 39728, 15, 96, NA, 1016768,  X
1013, 1030.5, 541268, 294017, 77843, 53183, 29436, 604610, 785958, 15425, 14, 40, NA, 2401740,  X
1014, 1031.5, 103569, 217222, 88527, 810865, 414416, 390007, 55118, 218663, 29, 28, NA, 2298387,  X
1015, 1032.5, 330950, 31687, 339622, 1611868, 119649, 930, 40964, 10047, 61, 23, NA, 2485717,  X
1016, 1033.5, 311177, 26897, 264475, 10140, 197971, 3155, 145418, 288037, 10, 44, NA, 1247270,  X
1017, 1034.5, 40725, 10629, 280104, 69889, 308922, 171410, 669845, 627702, 31, 100, NA, 2179226,  X
1018, 1035.5, 352827, 572435, 119575, 26947, 293676, 308640, 47566, 885222, 89, 17, NA, 2606888,  X
1019, 1036.5, 14479, 385622, 217645, 137561, 520146, 100556, 9233, 2263, 35, 23, NA, 1387505,  X
1020, 1037.5, 6540, 291495, 373050, 120850, 146214, 170, 4228, 3092831, 57, 77, NA, 4035378,  X
1021, 1038.5, 16486, 35566, 139444, 164431, 64225, 170865, 139775, 390, 46, 41, NA, 731182,  X
1022, 1039.6, 1474, 426649, 1557928, 1044866, 37346, 540962, 720387, 30124, 83, 90, NA, 4359736,  X
1023, 1040.6, 38246, 109681, 72101, 120582, 262317, 15137, 353, 38594, 19, 95, NA, 657011,  X
1024, 1041.6, 154196, 57520, 434678, 13845, 180435, 78322, 1571, 100, 11, 58, NA, 920667,  X
1025, 1042.6, 269048, 350, 26589, 9023, 52553, 634334, 943, 15, 77, 73, NA, 992855,  X
1026, 1043.6, 313087, 12239, 195807, 167232, 50476, 2677, 388391, 64087, 1, 1, NA, 1193996,  X
1027, 1044.6, 109023, 4128, 503572, 9637, 610401, 275298, 7270, 185103, 50, 78, NA, 1704432,  X
1028, 1045.6, 776723, 92582, 126144, 9253, 34100, 155604, 449171, 360790, 80, 82, NA, 2004367,  X
1029, 1046.6, 5708, 576775, 2081173, 114515, 48224, 975360, 142699, 697422, 19, 39, NA, 4641876,  X
1030, 1047.7, 554600, 66943, 904847, 102236, 110260, 572959, 484301, 498063, 31, 98, NA, 3294209,  X
1031, 1048.7, 51648, 1577, 782369, 361158, 396788, 166, 299017, 666461, 49, 94, NA, 2559184,  X
1032, 1049.7, 9180, 28877, 2975, 347621, 119671, 3868, 117261, 11767, 52, 76, NA, 641220,  X
1033, 1050.7, 120433, 21081, 422, 119476, 39602, 343673, 1686, 293051, 25, 34, NA, 939424,  X
1034, 1051.7, 156858, 38109, 357375, 57451, 121312, 279424, 937073, 104279, 32, 80, NA, 2051881,  X
1035, 1052.7, 541123, 5316, 1064086, 185190, 308625, 18836, 459024, 120677, 47, 38, NA, 2702877,  X
1036, 1053.7, 53726, 219110, 353987, 195403, 646565, 60309, 22554, 204477, 91, 7, NA, 1756131,  X
1037, 1054.7, 617436, 1455987, 85706, 1389, 90681, 105566, 362751, 3753, 40, 64, NA, 2723269,  X
1038, 1055.8, 724809, 277732, 176893, 381040, 78540, 6995, 401774, 191297, 27, 72, NA, 2239080,  X
1039, 1056.8, 625416, 1151181, 20691, 39169, 4350, 709621, 3292, 70387, 66, 26, NA, 2624107,  X
1040, 1057.8, 214596, 321259, 72285, 268838, 937474, 269997, 2983, 948869, 16, 71, NA, 3036301,  X
1041, 1058.8, 45478, 15169, 30393, 214547, 3, 947933, 112427, 5167, 17, 16, NA, 1371117,  X
1042, 1059.8, 500683, 10880, 167361, 147322, 776872, 1734449, 913161, 114814, 55, 71, NA, 4365542,  X
1043, 1060.8, 249873, 29163, 2067, 2158, 334143, 2417277, 837156, 1690, 93, 2, NA, 3873527,  X
1044, 1061.8, 6654, 598172, 289155, 275569, 109, 229033, 31146, 191440, 71, 79, NA, 1621278,  X
1045, 1062.8, 444419, 297765, 4224, 122308, 410201, 2813, 451056, 18787, 55, 100, NA, 1751573,  X
1046, 1063.8, 539383, 48908, 276407, 20527, 31816, 1361, 103546, 3693, 67, 59, NA, 1025641,  X
1047, 1064.9, 83027, 314800, 85392, 323006, 148205, 679160, 92485, 82962, 88, 96, NA, 1809037,  X
1048, 1065.9, 3068659, 96266, 1188, 40408, 5292, 185840, 442177, 369796, 97, 98, NA, 4209626,  X
1049, 1066.9, 459369, 162331, 373507, 59204, 339399, 80100, 121014, 1484469, 51, 92, NA, 3079393,  X
1050, 1067.9, 29624, 109388, 20296, 429507, 1362050, 10794, 308558, 176264, 31, 19, NA, 2446481,  X
1051, 1068.9, 827493, 134875, 666, 1100567, 200850, 1078, 196288, 214357, 46, 89, NA, 2676174,  X
1052, 1069.9, 294644, 103795, 384236, 756, 1069135, 1797171, 880555, 237517, 95, 31, NA, 4767809,  X
1053, 1070.9, 270876, 16921, 16516, 610739, 16203, 37788, 500, 22777, 39, 98, NA, 992320,  X
1054, 1071.9, 232888, 8840, 81065, 25908, 1149993, 14930, 29657, 1217427, 98, 19, NA, 2760708,  X
1055, 1073.0, 48547, 175454, 8789, 379, 302652, 54181, 59851, 78303, 48, 6, NA, 728156,  X
1056, 1074.0, 261253, 11726, 39415, 61767, 1583, 18684, 1785484, 959013, 21, 34, NA, 3138925,  X
1057, 1075.0, 280605, 6031, 28546, 118659, 115226, 412922, 223601, 17416, 54, 81, NA, 1203006,  X
1058, 1076.0, 170285, 440704, 107547, 40227, 76801, 1531358, 921890, 277159, 96, 19, NA, 3565971,  X
1059, 1077.0, 8718, 204530, 168060, 4781, 5064, 344586, 167192, 1056210, 22, 30, NA, 1959141,  X
1060, 1078.0, 54160, 97, 138949, 648529, 220781, 578280, 1980617, 50589, 81, 52, NA, 3672002,  X
1061, 1079.0, 84487, 169784, 10423, 871985, 265126, 252, 282161, 27240, 22, 66, NA, 1711458,  X
1062, 1080.0, 339124, 70274, 1976, 1016896, 228841, 15924, 105142, 452151, 3, 68, NA, 2230328,  X
1063, 1081.0, 1749227, 348648, 272447, 19100, 173252, 906424, 11669, 1268753, 14, 16, NA, 4749520,  X
1064, 1082.1, 883383, 143718, 16790, 293533, 31970, 89813, 40846, 141, 3, 89, NA, 1500194,  X
1065, 1083.1, 1142583, 228952, 265489, 7941, 304969, 9042, 259633, 124254, 41, 78, NA, 2342863,  X
1066, 1084.1, 73458, 11449, 654204, 2475671, 50556, 13620, 495891, 43274, 67, 46, NA, 3818123,  X
1067, 1085.1, 61892, 12, 6010, 121139, 879746, 4153, 140342, 5557, 12, 27, NA, 1218851,  X
1068, 1086.1, 415, 226410, 168468, 308361, 402884, 54834, 695729, 406376, 24, 59, NA, 2263477,  X
1069, 1087.1, 478563, 137, 951473, 1509189, 659, 818262, 36942, 206825, 28, 15, NA, 4002050,  X
1070, 1088.1, 71384, 478058, 54157, 339759, 215195, 66125, 507602, 117911, 86, 73, NA, 1850191,  X
1071, 1089.1, 35517, 329373, 1246814, 244863, 140606, 312030, 37737, 294052, 29, 51, NA, 2640992,  X
1072, 1090.2, 87225, 76296, 5521, 1547286, 243940, 191829, 1953521, 110043, 22, 32, NA, 4215661,  X
1073, 1091.2, 1310, 261007, 1626976, 307707, 195443, 31455, 4473, 946202, 77, 91, NA, 3374573,  X
1074, 1092.2, 344180, 463344, 98816, 16831, 14991, 742093, 83568, 883138, 49, 27, NA, 2646961,  X
1075, 1093.2, 2072, 26890, 10762, 554062, 29654, 269932, 155477, 1058134, 65, 33, NA, 2106983,  X
1076, 1094.2, 1984, 861073, 37760, 313957, 12838, 39653, 1095784, 344510, 97, 80, NA, 2707559,  X
1077, 1095.2, 6809, 5013, 11437, 516874, 340593, 9803, 153290, 411169, 34, 3, NA, 1454988,  X
1078, 1096.2, 320971, 12845, 193093, 738268, 684485, 24901, 636865, 964968, 69, 54, NA, 3576396,  X
1079, 1097.2, 162886, 23523, 29164, 362059, 449945, 65252, 106979, 426, 71, 89, NA, 1200234,  X
1080, 1098.2, 3509, 127859, 34216, 65, 7456, 530, 129647, 429666, 47, 44, NA, 732948,  X
1081, 1099.3, 42627, 71835, 263714, 149, 68987, 207372, 265213, 1042701, 13, 68, NA, 1962598,  X
1082, 1100.3, 1134507, 1271298, 336992, 34941, 33995, 543039, 1807584, 16423, 98, 65, NA, 5178779,  X
1083, 1101.3, 199979, 88299, 96251, 178170, 406311, 258733, 6905, 1189833, 60, 64, NA, 2424481,  X
1084, 1102.3, 395398, 2885122, 6986, 33228, 239709, 109302, 23453, 597, 4, 5, NA, 3693795,  X
1085, 1103.3, 965, 489474, 1190525, 27685, 2524, 133939, 1665697, 245427, 4, 32, NA, 3756236,  X
1086, 1104.3, 23465, 8294, 1587872, 76314, 152171, 26878, 243954, 139070, 63, 60, NA, 2258018,  X
1087, 1105.3, 446762, 374368, 366934, 345941, 768473, 35589, 96528, 1052498, 87, 99, NA, 3487093,  X
1088, 1106.3, 187042, 243, 23934, 817902, 8810, 54119, 24790, 19863, 71, 75, NA, 1136703,  X
1089, 1107.3, 43682, 23, 68599, 261, 288427, 720129, 471882, 300, 68, 2, NA, 1593303,  X
1090, 1108.4, 48972, 45826, 177827, 707667, 121602, 383737, 71951, 11789, 59, 46, NA, 1569371,  X
1091, 1109.4, 220445, 46224, 846012, 32157, 197816, 0, 706429, 325759, 34, 77, NA, 2374842,  X
1092, 1110.4, 555243, 463986, 767081, 242894, 1319864, 117444, 62027, 35872, 29, 76, NA, 3564411,  X
1093, 1111.4, 28496, 41698, 1521, 15174, 245601, 5276, 528253, 358087, 100, 26, NA, 1224106,  X
1094, 1112.4, 686671, 20214, 7440, 382713, 54225, 189150, 446914, 19049, 79, 76, NA, 1806376,  X
1095, 1113.4, 19935, 165539, 438684, 770764, 34405, 312542, 14312, 77607, 35, 41, NA, 1833788,  X
1096, 1114.4, 680838, 209024, 25404, 586125, 161421, 159434, 46031, 533934, 25, 80, NA, 2402211,  X
1097, 1115.4, 177991, 17137, 1053, 565506, 130748, 1006560, 111157, 664649, 44, 42, NA, 2674801,  X
1098, 1116.5, 1697971, 299723, 160984, 365481, 81660, 60750, 98410, 528961, 74, 65, NA, 3293940,  X
1099, 1117.5, 29954, 3146893, 354061, 362823, 514, 26844, 653984, 3231, 73, 4, NA, 4578304,  X
1100, 1118.5, 173829, 75082, 43345, 385, 10197, 11112, 15087, 1024205, 29, 79, NA, 1353242,  X
1101, 1119.5, 348410, 134857, 41301, 18883, 479527, 1109, 981082, 483309, 88, 64, NA, 2488478,  X
1102, 1120.5, 65, 6318, 23972, 72610, 42567, 8617, 211086, 184984, 58, 88, NA, 550219,  X
1103, 1121.5, 533287, 19110, 1646273, 30687, 17821, 87108, 115399, 30812, 59, 29, NA, 2480497,  X
1104, 1122.5, 153122, 401139, 42755, 217401, 25419, 308358, 107172, 40868, 95, 57, NA, 1296234,  X
1105, 1123.5, 9993, 1700, 277779, 454059, 85190, 1047, 48582, 1008977, 40, 15, NA, 1887327,  X
1106, 1124.6, 315068, 492222, 454490, 99376, 80943, 179547, 17907, 28129, 74, 63, NA, 1667682,  X
1107, 1125.6, 711666, 1159176, 101137, 8333, 415742, 165874, 297264, 34293, 95, 72, NA, 2893485,  X
1108, 1126.6, 176103, 382710, 885271, 496593, 105463, 126569, 467035, 68732, 85, 13, NA, 2708476,  X
1109, 1127.6, 453389, 292684, 5290, 3232, 89947, 6858, 17422, 59830, 89, 30, NA, 928652,  X
1110, 1128.6, 32403, 158031, 1187, 5434, 37471, 1593714, 1968062, 54364, 98, 54, NA, 3850666,  X
1111, 1129.6, 877312, 2200, 18579, 3250, 1921277, 64198, 187414, 8720, 34, 82, NA, 3082950,  X
1112, 1130.6, 12435, 24330, 69962, 636102, 25492, 333477, 321094, 24627, 32, 56, NA, 1447519,  X
1113, 1131.6, 99562, 195131, 27704, 6, 682605, 75112, 217827, 523751, 11, 36, NA, 1821698,  X
1114, 1132.6, 933331, 30420, 68915, 29396, 278356, 2, 320, 99298, 77, 28, NA, 1440038,  X
1115, 1133.7, 72183, 38882, 89977, 117695, 36399, 107015, 459916, 45692, 62, 70, NA, 967759,  X
1116, 1134.7, 324117, 4824, 130568, 259945, 253655, 291607, 194149, 699444, 3, 72, NA, 2158309,  X
1117, 1135.7, 115423, 1462964, 825338, 124417, 117290, 116011, 585018, 445730, 15, 88, NA, 3792191,  X
1118, 1136.7, 22868, 3101377, 33884, 146509, 86102, 67200, 662578, 4730, 41, 7, NA, 4125248,  X
1119, 1137.7, 37372, 1118, 13510, 12138, 31375, 14302, 255614, 239225, 19, 29, NA, 604654,  X
1120, 1138.7, 43548, 141254, 51321, 219707, 328995, 53072, 39810, 33040, 20, 10, NA, 910747,  X
1121, 1139.7, 28568, 6761, 8888, 16, 253756, 234522, 61, 351769, 32, 49, NA, 884341,  X
1122, 1140.7, 480553, 303437, 1008329, 1900854, 223633, 1604436, 666324, 42481, 12, 71, NA, 6230047,  X
1123, 1141.7, 381481, 443716, 114759, 20996, 425646, 1435530, 17614, 4341, 88, 95, NA, 2844083,  X
1124, 1142.8, 15205, 652466, 266177, 125283, 356, 40113, 3003596, 19547, 5, 18, NA, 4122743,  X
1125, 1143.8, 921982, 171801, 200844, 779246, 60034, 3611, 156025, 779631, 81, 57, NA, 3073174,  X
1126, 1144.8, 405026, 19311, 3188, 40185, 6372, 83823, 40527, 440907, 28, 58, NA, 1039339,  X
1127, 1145.8, 288056, 1093, 19847, 589055, 63865, 17869, 921877, 457340, 1, 88, NA, 2359002,  X
1128, 1146.8, 350417, 8810, 622135, 244376, 294897, 784721, 1059, 427255, 21, 15, NA, 2733670,  X
1129, 1147.8, 73091, 281871, 2629, 202247, 60516, 11601, 75425, 32487, 21, 56, NA, 739867,  X
1130, 1148.8, 99339, 72203, 593752, 171544, 100668, 53504, 11354, 1535629, 60, 61, NA, 2637993,  X
1131, 1149.9, 135310, 43480, 1115, 40893, 282707, 51011, 31639, 65685, 6, 11, NA, 651840,  X
1132, 1150.9, 95934, 263944, 15059, 61505, 7743, 17258, 589947, 16369, 93, 8, NA, 1067759,  X
1133, 1151.9, 959988, 517100, 31648, 8994, 834533, 36670, 37258, 11044, 44, 43, NA, 2437235,  X
1134, 1152.9, 318724, 24971, 97005, 230760, 69672, 39350, 4459, 403158, 75, 88, NA, 1188099,  X
1135, 1153.9, 300, 839416, 1582267, 52176, 12006, 3629479, 36254, 11691, 68, 70, NA, 6163589,  X
1136, 1154.9, 164971, 9357, 920349, 847125, 12808, 1122, 11128, 97932, 23, 45, NA, 2064792,  X
1137, 1155.9, 528184, 560068, 38013, 43812, 136550, 545615, 118067, 112625, 3, 7, NA, 2082934,  X
1138, 1156.9, 398783, 9252, 1512, 24227, 249213, 464635, 869948, 674250, 36, 31, NA, 2691820,  X
1139, 1157.9, 74004, 1063867, 6986, 195874, 458698, 8021, 166443, 187667, 8, 100, NA, 2161560,  X
1140, 1159.0, 244987, 273475, 71962, 24787, 80696, 15505, 191716, 638, 27, 46, NA, 903766,  X
1141, 1160.0, 27054, 278124, 384244, 33751, 353422, 229085, 278108, 785030, 70, 12, NA, 2368818,  X
1142, 1161.0, 29756, 1830, 63028, 737057, 72464, 889157, 523613, 50778, 48, 38, NA, 2367683,  X
1143, 1162.0, 193007, 76558, 57516, 578216, 1188, 568446, 337, 31507, 58, 10, NA, 1506775,  X
1144, 1163.0, 94047, 153424, 261711, 18107, 8151, 90, 392206, 558394, 82, 79, NA, 1486130,  X
1145, 1164.0, 801603, 292657, 822604, 804604, 217007, 626544, 101308, 229028, 22, 7, NA, 3895355,  X
1146, 1165.0, 613786, 510600, 18755, 179434, 60529, 226069, 45054, 84158, 24, 37, NA, 1738385,  X
1147, 1166.0, 243129, 946494, 570732, 62470, 369723, 406755, 2473, 264671, 53, 100, NA, 2866447,  X
1148, 1167.1, 5, 97724, 4882, 14945, 343, 229103, 245429, 225701, 21, 4, NA, 818132,  X
1149, 1168.1, 132, 420910, 2066984, 66962, 201193, 168214, 144037, 463256, 10, 24, NA, 3531688,  X
1150, 1169.1, 20312, 304817, 51038, 1988446, 118213, 2632, 146958, 263470, 39, 52, NA, 2895886,  X
1151, 1170.1, 192089, 12829, 3290, 145753, 47479, 481190, 15720, 2032, 31, 4, NA, 900382,  X
1152, 1171.1, 361005, 14622, 152368, 386234, 381209, 96786, 597108, 25806, 70, 48, NA, 2015138,  X
1153, 1172.1, 692354, 114642, 20665, 17342, 567, 55425, 321886, 723082, 15, 22, NA, 1945963,  X
1154, 1173.1, 5724, 34826, 343055, 1258, 30802, 10198, 98177, 5325, 19, 100, NA, 529365,  X
1155, 1174.1, 239127, 49431, 43350, 12062, 3507403, 40588, 1683, 1260546, 7, 24, NA, 5154190,  X
1156, 1175.1, 176209, 145433, 383446, 654830, 109909, 507730, 11685, 162400, 80, 79, NA, 2151642,  X
1157, 1176.2, 8413, 288824, 0, 180312, 200151, 164303, 1615595, 2448, 93, 6, NA, 2460046,  X
1158, 1177.2, 685349, 692153, 844490, 123130, 485808, 1052513, 132925, 911900, 67, 77, NA, 4928268,  X
1159, 1178.2, 73467, 102730, 270595, 132547, 10, 23293, 88486, 255376, 5, 12, NA, 946504,  X
1160, 1179.2, 249522, 1465503, 116768, 40680, 957512, 71987, 398752, 21376, 19, 53, NA, 3322100,  X
1161, 1180.2, 3265, 287585, 113851, 531, 11514, 486329, 2977, 243983, 71, 1, NA, 1150035,  X
1162, 1181.2, 74181, 8719, 20758, 28049, 96423, 6037, 133314, 102499, 48, 56, NA, 469980,  X
1163, 1182.2, 381471, 57178, 2020612, 70598, 751816, 307815, 420776, 104731, 53, 79, NA, 4114997,  X
1164, 1183.2, 139893, 89163, 332578, 999593, 2795222, 11000, 6291, 400553, 58, 46, NA, 4774293,  X
1165, 1184.3, 20302, 63016, 16581, 186529, 31409, 93615, 1137973, 1297867, 31, 73, NA, 2847292,  X
1166, 1185.3, 87571, 27911, 373005, 115526, 820921, 11173, 742547, 34438, 87, 55, NA, 2213092,  X
1167, 1186.3, 543161, 11602, 37742, 388610, 135187, 260261, 696, 1018879, 66, 12, NA, 2396138,  X
1168, 1187.3, 6758, 199285, 81161, 21072, 1128296, 736845, 11240, 12848, 38, 57, NA, 2197505,  X
1169, 1188.3, 1282244, 136763, 1741763, 3018671, 12347, 92199, 2167, 247060, 93, 34, NA, 6533214,  X
1170, 1189.3, 1313797, 626681, 341705, 578719, 122165, 85052, 5301, 102363, 76, 2, NA, 3175783,  X
1171, 1190.3, 388166, 399037, 891340, 80777, 268644, 192992, 879, 2766, 47, 9, NA, 2224601,  X
1172, 1191.3, 904118, 746388, 1403755, 385413, 207503, 196633, 392818, 138841, 24, 63, NA, 4375469,  X
1173, 1192.4, 29711, 918382, 77, 105703, 772849, 261551, 176034, 32935, 40, 98, NA, 2297242,  X
1174, 1193.4, 19440, 950246, 349954, 99604, 90625, 69012, 1199381, 463, 66, 7, NA, 2778725,  X
1175, 1194.4, 233, 1343, 21603, 1160207, 489313, 28812, 309736, 19205, 72, 12, NA, 2030452,  X
1176, 1195.4, 235212, 1588, 274733, 70646, 694392, 115515, 1, 55853, 65, 39, NA, 1447940,  X
1177, 1196.4, 6241, 443270, 1221601, 54679, 357885, 8364, 457771, 825930, 58, 4, NA, 3375741,  X
1178, 1197.4, 220030, 464556, 167023, 138701, 39137, 20930, 367822, 299113, 74, 37, NA, 1717312,  X
1179, 1198.4, 207381, 236923, 1316459, 21065, 384086, 526, 301187, 40516, 27, 73, NA, 2508143,  X
1180, 1199.4, 19227, 227969, 295297, 93435, 72920, 108384, 49748, 311730, 3, 41, NA, 1178710,  X
1181, 1200.4, 51050, 32249, 632, 79733, 84600, 27868, 10196, 26644, 63, 56, NA, 312972,  X
1182, 1201.5, 8604, 345162, 73809, 3042, 31904, 42646, 39725, 28239, 66, 71, NA, 573131,  X
1183, 1202.5, 48332, 334770, 563633, 171930, 365866, 524489, 0, 51235, 3, 56, NA, 2060255,  X
1184, 1203.5, 89594, 152198, 284499, 152808, 72537, 759298, 120397, 350089, 54, 26, NA, 1981420,  X
1185, 1204.5, 451856, 1307155, 459, 584939, 876519, 1948145, 287805, 106544, 69, 85, NA, 5563422,  X
1186, 1205.5, 2363219, 88308, 47944, 855471, 159494, 2171, 583651, 4046, 84, 91, NA, 4104304,  X
1187, 1206.5, 10517, 45486, 78332, 2573851, 18894, 970196, 701865, 49684, 15, 83, NA, 4448825,  X
1188, 1207.5, 87975, 205760, 1524223, 18435, 1309267, 30908, 13927, 623707, 20, 17, NA, 3814202,  X
1189, 1208.5, 546075, 3425, 1236030, 143513, 198708, 54, 733875, 228110, 43, 76, NA, 3089790,  X
1190, 1209.6, 415566, 104752, 278869, 236141, 26078, 781697, 368891, 57386, 56, 73, NA, 2269380,  X
1191, 1210.6, 660, 25181, 19592, 297304, 10127, 12145, 129759, 1622, 55, 35, NA, 496390,  X
1192, 1211.6, 13493, 138951, 448561, 57152, 14150, 137464, 468808, 1045571, 17, 89, NA, 2324150,  X
1193, 1212.6, 10048, 8405, 7797, 843, 107835, 2356, 163812, 81520, 86, 60, NA, 382616,  X
1194, 1213.6, 16623, 280880, 9344, 931970, 287904, 159507, 1439, 122484, 50, 100, NA, 1810151,  X
1195, 1214.6, 259116, 351658, 2382325, 243100, 766959, 85214, 164179, 11952, 23, 13, NA, 4264503,  X
1196, 1215.6, 237981, 66563, 535099, 75498, 92, 290854, 24846, 354465, 57, 61, NA, 1585398,  X
1197, 1216.6, 469574, 163625, 1670021, 934571, 480284, 39620, 25196, 4221, 46, 29, NA, 3787112,  X
1198, 1217.6, 479569, 47421, 8948, 528776, 323565, 232890, 476944, 281625, 45, 33, NA, 2379738,  X
1199, 1218.7, 1186113, 1032921, 363435, 14057, 71422, 122122, 679105, 126663, 44, 35, NA, 3595838,  X
1200, 1219.7, 23355, 44419, 28864, 76655, 787701, 436832, 33785, 124763, 37, 27, NA, 1556374,  X
1201, 1220.7, 1219675, 3347960, 269396, 277716, 142705, 282238, 2559, 497140, 53, 50, NA, 6039389,  X
1202, 1221.7, 3599, 168995, 418227, 151226, 756, 691007, 6856, 939669, 95, 73, NA, 2380335,  X
1203, 1222.7, 172941, 245389, 20793, 40113, 118867, 669967, 427355, 72715, 50, 81, NA, 1768140,  X
1204, 1223.7, 156549, 934167, 45590, 31785, 355848, 215581, 788733, 676429, 94, 12, NA, 3204682,  X
1205, 1224.7, 96183, 95053, 692031, 355898, 722530, 72042, 887930, 1484539, 37, 6, NA, 4406206,  X
1206, 1225.7, 146267, 23872, 242413, 1253041, 201898, 1236787, 39007, 50117, 77, 80, NA, 3193402,  X
1207, 1226.7, 229448, 80448, 865292, 420274, 12371, 1335361, 271391, 162969, 18, 34, NA, 3377554,  X
1208, 1227.8, 147900, 325740, 1338, 2101, 389986, 28, 2389, 308566, 5, 94, NA, 1178048,  X
1209, 1228.8, 184975, 466407, 273624, 230685, 197925, 426677, 460127, 160085, 97, 90, NA, 2400505,  X
1210, 1229.8, 779, 12936, 179472, 299244, 346662, 368664, 227089, 127753, 78, 7, NA, 1562599,  X
1211, 1230.8, 43188, 615397, 233212, 9210, 1038, 170583, 7709, 299382, 3, 6, NA, 1379719,  X
1212, 1231.8, 85954, 542351, 789240, 597379, 21599, 922907, 164456, 6623, 48, 16, NA, 3130509,  X
1213, 1232.8, 37335, 201826, 845484, 153889, 233280, 209708, 39653, 777414, 31, 36, NA, 2498589,  X
1214, 1233.8, 209763, 130075, 423259, 11489, 229733, 92426, 86233, 897560, 13, 48, NA, 2080538,  X
1215, 1234.8, 74690, 290, 975468, 53003, 1979, 102, 37030, 113687, 76, 27, NA, 1256249,  X
1216, 1235.9, 19937, 50933, 24820, 255473, 180480, 1569842, 125196, 90815, 6, 41, NA, 2317496,  X
1217, 1236.9, 11003, 55808, 379767, 496095, 1876, 40379, 126416, 726859, 82, 67, NA, 1838203,  X
1218, 1237.9, 411692, 1723641, 240339, 141, 1688365, 25524, 422520, 75861, 59, 58, NA, 4588083,  X
1219, 1238.9, 885514, 4257, 545719, 1217988, 1276156, 54522, 2377, 117902, 53, 94, NA, 4104435,  X
1220, 1239.9, 533277, 23566, 8116, 678740, 107821, 1244010, 32260, 1393410, 67, 19, NA, 4021200,  X
1221, 1240.9, 161522, 310138, 8039, 1306365, 461054, 89641, 227605, 268756, 54, 90, NA, 2833120,  X
1222, 1241.9, 11809, 2043, 216807, 111327, 165329, 24366, 715475, 401705, 46, 23, NA, 1648861,  X
1223, 1242.9, 14999, 163642, 8623, 413959, 891063, 2507, 625268, 571919, 5, 71, NA, 2691980,  X
1224, 1243.9, 764155, 278215, 356342, 84677, 68605, 412315, 353, 66880, 89, 63, NA, 2031542,  X
1225, 1245.0, 562847, 1, 73182, 32785, 305117, 529011, 111497, 9179, 42, 13, NA, 1623619,  X
1226, 1246.0, 236782, 36360, 202992, 417843, 541790, 8332, 724283, 837748, 83, 76, NA, 3006130,  X
1227, 1247.0, 116181, 243838, 276003, 1496586, 507362, 249941, 143301, 96151, 81, 22, NA, 3129363,  X
1228, 1248.0, 8755, 7097, 1863, 197121, 177868, 114772, 220315, 23004, 69, 23, NA, 750795,  X
1229, 1249.0, 1, 1199, 16812, 22528, 185149, 50981, 311742, 816, 83, 38, NA, 589228,  X
1230, 1250.0, 3449109, 692196, 50366, 64011, 191659, 120048, 26274, 140147, 74, 81, NA, 4733810,  X
1231, 1251.0, 405845, 252169, 27178, 139018, 84745, 574157, 61329, 564138, 47, 42, NA, 2108579,  X
1232, 1252.0, 6822, 1137817, 2642, 55258, 1598496, 58627, 53847, 8676, 85, 44, NA, 2922185,  X
1233, 1253.1, 63340, 233095, 155711, 129563, 964558, 351631, 11699, 217564, 43, 17, NA, 2127161,  X
1234, 1254.1, 2930, 315, 814, 1889824, 52804, 1572532, 19907, 181512, 5, 82, NA, 3720638,  X
1235, 1255.1, 160256, 98222, 8303, 5000, 7464, 6352, 39644, 277303, 37, 36, NA, 602544,  X
