obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1482, 1495.2, 557509, 272866, 81003, 112469, 18303, 21079, 42716, 9903, 39, 33, NA, 1115848,  X
1483, 1496.2, 228782, 36492, 1351780, 24231, 136663, 1120337, 1521943, 313992, 77, 58, NA, 4734220,  X
1484, 1497.2, 357025, 134120, 904587, 17470, 116168, 179517, 9651, 990982, 14, 65, NA, 2709520,  X
1485, 1498.2, 13340, 68917, 52865, 152091, 416187, 1146078, 674628, 485755, 50, 25, NA, 3009861,  X
1486, 1499.2, 7004, 322672, 9197, 1609716, 197458, 125648, 289261, 988, 32, 24, NA, 2561944,  X
1487, 1500.2, 3481, 630652, 7221, 133559, 2482, 26251, 10698, 296149, 77, 54, NA, 1110493,  X
1488, 1501.2, 244954, 109100, 679206, 12362, 340505, 266412, 294903, 5449, 62, 53, NA, 1952891,  X
1489, 1502.2, 339593, 139493, 1413, 9616, 19214, 554423, 115023, 8252, 41, 75, NA, 1187027,  X
1490, 1503.2, 40987, 129960, 959425, 3891, 783638, 1572, 495857, 232, 81, 68, NA, 2415562,  X
1491, 1504.2, 12794, 207824, 40699, 100033, 55905, 19636, 149675, 550407, 42, 67, NA, 1136973,  X
1492, 1505.3, 85859, 325807, 489271, 6789, 32674, 2663, 311473, 51445, 80, 89, NA, 1305981,  X
1493, 1506.3, 855741, 840532, 2954, 7452, 41801, 627961, 250353, 664486, 64, 54, NA, 3291280,  X
1494, 1507.3, 236231, 564000, 8225, 1076078, 175378, 54807, 909341, 1701, 16, 78, NA, 3025761,  X
1495, 1508.3, 11569, 2, 290455, 1716546, 578332, 294151, 21460, 456373, 24, 50, NA, 3368888,  X
1496, 1509.3, 365226, 121845, 132802, 84281, 100058, 9452, 137409, 223254, 11, 68, NA, 1174327,  X
1497, 1510.3, 53733, 14140, 192620, 1600091, 1463138, 1208798, 26536, 2236986, 2, 85, NA, 6796042,  X
1498, 1511.3, 18839, 504108, 20147, 141377, 32267, 178275, 97743, 551797, 40, 9, NA, 1544553,  X
1499, 1512.3, 384068, 33593, 797, 447146, 504584, 183575, 43594, 1251451, 46, 9, NA, 2848808,  X
1500, 1513.3, 59, 17453, 941319, 394436, 1276355, 4816, 89214, 47256, 75, 29, NA, 2770908,  X
1501, 1514.3, 558819, 398637, 420070, 106853, 251624, 134025, 704159, 1126840, 30, 90, NA, 3701027,  X
1502, 1515.3, 496, 151008, 314856, 4237, 1589216, 106119, 10881, 294896, 94, 80, NA, 2471709,  X
1503, 1516.3, 216872, 441120, 293009, 83443, 853470, 181446, 37926, 284948, 29, 26, NA, 2392234,  X
1504, 1517.4, 90779, 4427, 533102, 248054, 406139, 219, 96616, 351637, 65, 98, NA, 1730973,  X
1505, 1518.4, 313234, 771153, 21976, 165736, 85492, 597388, 143448, 184630, 26, 86, NA, 2283057,  X
1506, 1519.4, 452005, 1778159, 260338, 159233, 43597, 27874, 10300, 9454, 17, 95, NA, 2740960,  X
1507, 1520.4, 1283013, 119517, 8345, 37769, 10081, 1065921, 4026, 488868, 13, 52, NA, 3017540,  X
1508, 1521.4, 48083, 2151331, 92874, 57856, 418236, 1045701, 549296, 364995, 21, 55, NA, 4728372,  X
1509, 1522.4, 210338, 4552, 77921, 11828, 139385, 80318, 463443, 24841, 65, 40, NA, 1012626,  X
1510, 1523.4, 31795, 157117, 690494, 55383, 2100577, 122650, 94547, 32, 89, 86, NA, 3252595,  X
1511, 1524.4, 331511, 18015, 34394, 527913, 255438, 2830, 18, 222168, 83, 86, NA, 1392287,  X
1512, 1525.4, 513644, 1590383, 587313, 98197, 18930, 134795, 3890, 127995, 23, 74, NA, 3075147,  X
1513, 1526.4, 44479, 524797, 125676, 42324, 72296, 56875, 419461, 49961, 41, 79, NA, 1335869,  X
1514, 1527.4, 6307, 328840, 63935, 70815, 13502, 358677, 187757, 107280, 71, 78, NA, 1137113,  X
1515, 1528.4, 251625, 3193, 634711, 19102, 230198, 820067, 8880, 844, 27, 76, NA, 1968620,  X
1516, 1529.4, 962261, 3778, 2516, 86, 17915, 18056, 3026, 38132, 2, 4, NA, 1045770,  X
1517, 1530.5, 2481245, 861240, 1595550, 34279, 162036, 19068, 190533, 40126, 64, 95, NA, 5384077,  X
1518, 1531.5, 64096, 399757, 150475, 215250, 191767, 306757, 408558, 63829, 51, 95, NA, 1800489,  X
1519, 1532.5, 186, 70875, 523917, 9363, 661503, 53351, 321555, 54, 99, 58, NA, 1640804,  X
1520, 1533.5, 300835, 25913, 64541, 225141, 542466, 2071268, 1378667, 132355, 48, 15, NA, 4741186,  X
1521, 1534.5, 423777, 584904, 259372, 18312, 691585, 13263, 124207, 162556, 87, 81, NA, 2277976,  X
1522, 1535.5, 157500, 1036688, 397225, 232112, 217115, 129968, 208024, 523015, 26, 11, NA, 2901647,  X
1523, 1536.5, 58928, 1412206, 93151, 165812, 50610, 517787, 140100, 472922, 74, 90, NA, 2911516,  X
1524, 1537.5, 167, 173790, 545, 76929, 10963, 126152, 418658, 14101, 51, 43, NA, 821305,  X
1525, 1538.5, 144570, 84671, 3156, 211, 330787, 130740, 512669, 8076, 73, 78, NA, 1214880,  X
1526, 1539.5, 3290, 70374, 263724, 1370258, 38632, 438910, 23303, 105504, 14, 58, NA, 2313995,  X
1527, 1540.5, 312691, 141158, 18344, 142677, 1202, 272189, 156370, 458260, 29, 49, NA, 1502891,  X
1528, 1541.5, 20730, 73061, 660473, 133252, 30591, 693714, 13026, 9022, 34, 14, NA, 1633869,  X
1529, 1542.5, 465725, 1727, 205356, 92369, 247098, 153930, 96673, 364939, 96, 49, NA, 1627817,  X
1530, 1543.6, 603, 686363, 88181, 505811, 342069, 863, 723372, 594986, 40, 15, NA, 2942248,  X
1531, 1544.6, 349701, 572633, 435522, 306879, 338664, 21305, 12532, 252566, 26, 83, NA, 2289802,  X
1532, 1545.6, 623, 753483, 2534, 1136746, 1464042, 12395, 171107, 91808, 11, 2, NA, 3632738,  X
1533, 1546.6, 148062, 162775, 607147, 183268, 5114, 2236, 8204, 44162, 40, 91, NA, 1160968,  X
1534, 1547.6, 89640, 393234, 532265, 1044476, 941, 22769, 852925, 11369, 5, 71, NA, 2947619,  X
1535, 1548.6, 123529, 240407, 67145, 951, 28437, 150712, 209976, 337177, 31, 35, NA, 1158334,  X
1536, 1549.6, 249451, 197667, 26051, 347685, 64, 685257, 215246, 1538743, 76, 60, NA, 3260164,  X
1537, 1550.6, 157483, 183269, 30419, 126707, 2090222, 593, 476260, 3102, 90, 79, NA, 3068055,  X
1538, 1551.6, 258972, 4700, 11041, 218300, 868529, 92650, 232117, 476950, 15, 52, NA, 2163259,  X
1539, 1552.6, 1027645, 643148, 929705, 289962, 916493, 853, 117325, 356674, 44, 87, NA, 4281805,  X
1540, 1553.6, 227215, 1457302, 194, 9407, 628739, 113929, 43896, 452069, 32, 17, NA, 2932751,  X
1541, 1554.6, 130458, 205587, 121, 512386, 662311, 239947, 123264, 553152, 94, 94, NA, 2427226,  X
1542, 1555.7, 19413, 32676, 704025, 204692, 113161, 532297, 22126, 325097, 85, 85, NA, 1953487,  X
1543, 1556.7, 59101, 114336, 51141, 220830, 1309922, 59078, 183460, 91609, 45, 85, NA, 2089477,  X
1544, 1557.7, 291418, 55926, 35096, 48099, 1351, 20456, 38859, 33821, 6, 48, NA, 525026,  X
1545, 1558.7, 91345, 53018, 80253, 256897, 3954, 379685, 6131, 51660, 12, 75, NA, 922943,  X
1546, 1559.7, 327490, 154465, 196396, 353198, 56574, 8361, 102034, 121234, 54, 56, NA, 1319752,  X
1547, 1560.7, 109863, 429823, 35868, 8149, 126230, 275690, 8430, 662664, 98, 84, NA, 1656717,  X
1548, 1561.7, 11166, 883988, 2548, 41922, 275, 306955, 422554, 298762, 73, 85, NA, 1968170,  X
1549, 1562.7, 306012, 36605, 1491627, 104689, 12362, 220999, 214363, 944095, 60, 100, NA, 3330752,  X
1550, 1563.7, 315980, 51192, 75000, 41966, 691, 1836, 10982, 23799, 40, 60, NA, 521446,  X
1551, 1564.7, 25103, 775, 169754, 44511, 83301, 17115, 1618800, 1492, 59, 61, NA, 1960851,  X
1552, 1565.7, 367937, 258966, 16982, 218074, 79934, 277173, 60693, 65137, 87, 97, NA, 1344896,  X
1553, 1566.7, 278090, 987, 231853, 63964, 486115, 143354, 2985969, 358749, 36, 99, NA, 4549081,  X
1554, 1567.8, 1372667, 3796, 9444, 1054768, 913691, 221799, 2341, 1544, 55, 24, NA, 3580050,  X
1555, 1568.8, 246477, 40704, 6480, 101617, 201340, 34864, 194788, 573164, 50, 59, NA, 1399434,  X
1556, 1569.8, 25, 12782, 275203, 33942, 50721, 47903, 67, 942100, 23, 3, NA, 1362743,  X
1557, 1570.8, 187756, 409249, 145215, 12421, 240601, 4653, 451172, 12410, 31, 5, NA, 1463477,  X
1558, 1571.8, 180238, 169141, 342023, 411187, 503717, 10246, 266673, 86481, 13, 37, NA, 1969706,  X
1559, 1572.8, 17492, 80488, 199135, 1241805, 513214, 345169, 2967, 148726, 63, 60, NA, 2548996,  X
1560, 1573.8, 197227, 336149, 4347, 347085, 96683, 430606, 9191, 1075585, 70, 82, NA, 2496873,  X
1561, 1574.8, 610069, 142867, 134851, 153411, 70941, 4262, 13271, 769127, 99, 22, NA, 1898799,  X
1562, 1575.8, 103456, 39038, 6661, 23702, 110380, 158536, 417752, 83627, 83, 93, NA, 943152,  X
1563, 1576.8, 325104, 581522, 142373, 89921, 747, 666090, 157374, 8767, 83, 36, NA, 1971898,  X
1564, 1577.8, 649516, 131243, 40472, 162736, 45245, 50718, 12363, 514109, 69, 70, NA, 1606402,  X
1565, 1578.8, 23822, 2143, 208464, 875854, 25661, 1749949, 63000, 165153, 56, 5, NA, 3114046,  X
1566, 1579.8, 125, 68762, 3382, 37171, 42425, 26805, 926981, 197931, 91, 73, NA, 1303582,  X
1567, 1580.9, 161914, 960909, 38809, 222857, 20032, 185597, 24173, 403067, 57, 19, NA, 2017358,  X
1568, 1581.9, 67628, 19875, 314832, 164782, 209270, 85744, 58019, 240388, 2, 65, NA, 1160538,  X
1569, 1582.9, 3548, 204521, 833748, 55082, 109548, 317042, 120578, 5023, 49, 78, NA, 1649090,  X
1570, 1583.9, 113813, 590874, 1167040, 128390, 330790, 28598, 161743, 372712, 26, 63, NA, 2893960,  X
1571, 1584.9, 212218, 6140, 97897, 398848, 695637, 546057, 123717, 169002, 17, 13, NA, 2249516,  X
1572, 1585.9, 571615, 120781, 7720, 1593807, 342419, 5980, 37231, 11125, 91, 33, NA, 2690678,  X
1573, 1586.9, 111369, 1190906, 78074, 892383, 522002, 269619, 15646, 36770, 57, 59, NA, 3116769,  X
1574, 1587.9, 95498, 15, 639, 1490425, 608316, 387677, 828789, 1080678, 6, 46, NA, 4492037,  X
1575, 1588.9, 699746, 14286, 851404, 1654202, 1042515, 107909, 364419, 156185, 14, 60, NA, 4890666,  X
1576, 1589.9, 3478892, 50724, 8710, 76973, 443994, 1177544, 1078196, 3501, 24, 98, NA, 6318534,  X
1577, 1590.9, 68570, 718933, 148473, 105229, 200, 6252, 214897, 183938, 27, 74, NA, 1446492,  X
1578, 1591.9, 125956, 11104, 573650, 190705, 148207, 512882, 589, 367826, 37, 24, NA, 1930919,  X
1579, 1593.0, 273427, 76878, 592628, 49810, 100014, 1631, 120005, 361432, 88, 35, NA, 1575825,  X
1580, 1594.0, 2241921, 187756, 383587, 27744, 211032, 711799, 1606401, 12545, 12, 41, NA, 5382785,  X
1581, 1595.0, 60869, 213987, 92684, 361540, 21620, 75380, 73947, 482939, 17, 54, NA, 1382966,  X
1582, 1596.0, 50113, 466855, 479506, 1031151, 6994, 3125, 612458, 9452, 99, 3, NA, 2659654,  X
1583, 1597.0, 100852, 1314863, 64797, 917992, 22872, 658106, 164206, 1215443, 25, 3, NA, 4459131,  X
1584, 1598.0, 14448, 376303, 484, 7271, 17297, 133394, 831479, 23819, 35, 31, NA, 1404495,  X
1585, 1599.0, 32388, 769577, 39147, 845891, 506780, 4234, 499, 15215, 7, 86, NA, 2213731,  X
1586, 1600.0, 7819, 1996, 1345171, 155239, 347597, 7437, 39988, 256876, 75, 21, NA, 2162123,  X
1587, 1601.0, 103263, 3091, 1067968, 503147, 36814, 770428, 236836, 36519, 63, 83, NA, 2758066,  X
1588, 1602.0, 45561, 3051, 1798981, 1724, 544475, 289, 205228, 738215, 63, 91, NA, 3337524,  X
1589, 1603.0, 949, 86591, 707673, 155769, 132979, 6903, 34581, 648898, 39, 80, NA, 1774343,  X
1590, 1604.0, 546430, 304180, 74240, 394125, 177646, 78066, 66104, 1113189, 84, 12, NA, 2753980,  X
1591, 1605.0, 306581, 44532, 982346, 42761, 358103, 4392, 33103, 4506, 49, 78, NA, 1776324,  X
1592, 1606.1, 128724, 182361, 149983, 1019469, 517729, 30, 16731, 318897, 36, 3, NA, 2333924,  X
1593, 1607.1, 10363, 103586, 14, 1303731, 56201, 4885, 702022, 246640, 93, 4, NA, 2427442,  X
1594, 1608.1, 327197, 16647, 13921, 303519, 21740, 687757, 28898, 780939, 52, 86, NA, 2180618,  X
1595, 1609.1, 471886, 682859, 220630, 290611, 573773, 536475, 107795, 40833, 82, 72, NA, 2924862,  X
1596, 1610.1, 20239, 770233, 17085, 277492, 1885035, 13649, 3246, 539435, 27, 3, NA, 3526414,  X
1597, 1611.1, 144592, 4816, 16936, 77080, 314297, 1871972, 78302, 3208, 47, 99, NA, 2511203,  X
1598, 1612.1, 6493, 848815, 542965, 936176, 1435784, 380789, 7015, 591983, 82, 66, NA, 4750020,  X
1599, 1613.1, 104765, 49440, 527, 253122, 212318, 117790, 73038, 1211089, 87, 80, NA, 2022089,  X
1600, 1614.1, 8280, 27293, 583290, 3049, 341380, 278223, 614750, 8160, 71, 81, NA, 1864425,  X
1601, 1615.1, 427336, 29726, 13575, 206551, 402098, 791, 303977, 103775, 22, 49, NA, 1487829,  X
1602, 1616.1, 8557, 456839, 53425, 509590, 236355, 72968, 153478, 253373, 74, 56, NA, 1744585,  X
1603, 1617.1, 187434, 188788, 1917, 535680, 864, 273552, 1192781, 926107, 29, 75, NA, 3307123,  X
1604, 1618.2, 83958, 451090, 94233, 630254, 4714, 309622, 646154, 38463, 36, 29, NA, 2258488,  X
1605, 1619.2, 2731724, 147561, 4291, 69126, 265579, 643696, 164611, 97159, 76, 17, NA, 4123747,  X
1606, 1620.2, 241670, 338861, 2941, 178290, 65618, 250923, 186841, 452528, 64, 97, NA, 1717672,  X
1607, 1621.2, 14227, 135, 71494, 213867, 36415, 86962, 135107, 115630, 40, 93, NA, 673837,  X
1608, 1622.2, 6841, 862235, 20261, 20447, 302840, 1006661, 85757, 97924, 94, 5, NA, 2402966,  X
1609, 1623.2, 243931, 780, 13084, 149716, 22588, 115007, 302765, 36352, 81, 1, NA, 884223,  X
1610, 1624.2, 182720, 36418, 456873, 304865, 370560, 5, 3199, 1950, 67, 31, NA, 1356590,  X
1611, 1625.2, 5383, 131902, 37152, 26948, 9216, 14676, 443034, 9086, 85, 73, NA, 677397,  X
1612, 1626.2, 442849, 203296, 89856, 5606, 73203, 275381, 310299, 6032, 18, 33, NA, 1406522,  X
1613, 1627.2, 149167, 13743, 395078, 5615, 10953, 130555, 5020, 920528, 6, 88, NA, 1630659,  X
1614, 1628.2, 146753, 510602, 92778, 30694, 221149, 17085, 21451, 78, 24, 92, NA, 1040590,  X
1615, 1629.2, 287031, 5594, 64460, 11569, 25689, 17078, 25595, 39465, 33, 56, NA, 476481,  X
1616, 1630.2, 1433190, 693277, 113563, 275736, 44860, 470789, 244204, 788901, 58, 15, NA, 4064520,  X
1617, 1631.3, 125732, 19623, 262389, 266159, 856434, 193316, 2181, 5025, 50, 86, NA, 1730859,  X
1618, 1632.3, 114217, 607628, 9496, 216513, 1432, 44515, 116569, 502589, 50, 23, NA, 1612959,  X
1619, 1633.3, 62391, 40757, 522757, 32940, 6659, 138731, 6820, 383660, 47, 32, NA, 1194715,  X
1620, 1634.3, 18555, 144394, 506505, 1551, 311989, 12236, 444677, 22, 81, 41, NA, 1439929,  X
1621, 1635.3, 17443, 4823, 323870, 82669, 26865, 1944544, 194441, 327137, 76, 8, NA, 2921792,  X
1622, 1636.3, 2668971, 103058, 20375, 86032, 45123, 469238, 328, 655910, 47, 86, NA, 4049035,  X
1623, 1637.3, 116753, 622225, 52547, 560460, 312256, 7604, 61434, 206395, 99, 57, NA, 1939674,  X
1624, 1638.3, 190381, 141, 920393, 121314, 108383, 16769, 419155, 34091, 48, 84, NA, 1810627,  X
1625, 1639.3, 173830, 245858, 308002, 487780, 74545, 209617, 720, 3129344, 22, 34, NA, 4629696,  X
1626, 1640.3, 223965, 1044, 407224, 96828, 13446, 731352, 1145, 166, 17, 26, NA, 1475170,  X
1627, 1641.3, 55374, 144935, 149484, 130304, 17552, 197566, 1791205, 101456, 18, 5, NA, 2587876,  X
1628, 1642.3, 3187862, 337474, 7614, 2340, 1984347, 1004794, 12897, 86892, 86, 41, NA, 6624220,  X
1629, 1643.4, 141757, 11661, 115538, 172474, 78233, 15370, 17496, 322966, 50, 41, NA, 875495,  X
1630, 1644.4, 2303, 29481, 425631, 90960, 5279, 103594, 107174, 26532, 81, 39, NA, 790954,  X
1631, 1645.4, 125149, 699427, 54718, 672792, 28818, 1759858, 38, 898, 72, 36, NA, 3341698,  X
1632, 1646.4, 1765372, 156357, 1378705, 399135, 1653745, 128062, 65395, 196865, 42, 44, NA, 5743636,  X
1633, 1647.4, 1125291, 178822, 247598, 37802, 176388, 263562, 474379, 66, 4, 57, NA, 2503908,  X
1634, 1648.4, 42500, 1292, 113903, 1863, 23664, 3014, 200032, 22670, 32, 50, NA, 408938,  X
1635, 1649.4, 270447, 43467, 609802, 16122, 230808, 29230, 186151, 108935, 32, 48, NA, 1494962,  X
1636, 1650.4, 168377, 58690, 347539, 575040, 564624, 87102, 776678, 383458, 90, 74, NA, 2961508,  X
1637, 1651.4, 204866, 248382, 149178, 15862, 1382168, 1522306, 5197, 123118, 8, 72, NA, 3651077,  X
1638, 1652.4, 44947, 119560, 9389, 435091, 53413, 31592, 1155, 789783, 89, 58, NA, 1484930,  X
1639, 1653.4, 75896, 1995021, 826071, 9783, 76392, 588478, 6734, 210205, 47, 46, NA, 3788580,  X
1640, 1654.4, 292726, 1965442, 74068, 89901, 270262, 93987, 125919, 40404, 25, 80, NA, 2952709,  X
1641, 1655.4, 157973, 671983, 1211637, 147446, 697750, 1490328, 975335, 18430, 20, 13, NA, 5370882,  X
1642, 1656.5, 330728, 250409, 183455, 38564, 164241, 20566, 50261, 58816, 66, 12, NA, 1097040,  X
1643, 1657.5, 795422, 264642, 1141, 250972, 44897, 89711, 212674, 6596, 49, 1, NA, 1666055,  X
1644, 1658.5, 24885, 131516, 1918102, 62227, 4546, 774821, 37024, 1603, 51, 93, NA, 2954724,  X
1645, 1659.5, 276310, 502091, 239019, 422267, 870603, 1074182, 628823, 228599, 57, 13, NA, 4241894,  X
1646, 1660.5, 184061, 23417, 145381, 267, 166226, 1850, 1555264, 1691, 96, 63, NA, 2078157,  X
1647, 1661.5, 83069, 21405, 485782, 300233, 79988, 169175, 30093, 118520, 42, 12, NA, 1288265,  X
1648, 1662.5, 2492, 204468, 19758, 1478259, 1822352, 276084, 66123, 632906, 13, 94, NA, 4502442,  X
1649, 1663.5, 394244, 199, 296213, 994220, 20774, 902158, 605571, 516457, 33, 44, NA, 3729836,  X
1650, 1664.5, 4240, 5035, 128714, 658782, 389342, 36216, 191099, 40056, 70, 81, NA, 1453484,  X
1651, 1665.5, 1237860, 1885978, 625, 644677, 92065, 14032, 43867, 1269181, 85, 56, NA, 5188285,  X
1652, 1666.5, 20371, 75818, 212117, 252040, 266, 464237, 25980, 97818, 9, 61, NA, 1148647,  X
1653, 1667.5, 321862, 35699, 74005, 1564, 460317, 173171, 595870, 950863, 80, 43, NA, 2613351,  X
1654, 1668.5, 26514, 1332402, 218511, 1226272, 135, 193886, 37298, 72090, 44, 21, NA, 3107108,  X
1655, 1669.6, 4618, 339573, 648242, 125012, 2202, 894703, 985233, 38357, 63, 30, NA, 3037940,  X
1656, 1670.6, 92998, 336476, 144, 21, 657839, 13281, 90648, 678265, 42, 39, NA, 1869672,  X
1657, 1671.6, 87035, 450408, 909304, 83406, 50846, 248680, 234590, 241015, 88, 86, NA, 2305284,  X
1658, 1672.6, 140254, 3694, 386431, 86494, 151885, 593163, 353622, 31169, 23, 93, NA, 1746712,  X
1659, 1673.6, 102975, 130464, 196799, 408303, 1005028, 908, 1833, 1425166, 7, 60, NA, 3271476,  X
1660, 1674.6, 506171, 338979, 576, 532215, 106880, 1716, 289652, 279489, 42, 61, NA, 2055678,  X
1661, 1675.6, 448930, 326283, 887759, 225722, 52, 252834, 136091, 733263, 97, 95, NA, 3010934,  X
1662, 1676.6, 265361, 3795, 368671, 284861, 626102, 48537, 16094, 575063, 3, 91, NA, 2188484,  X
1663, 1677.6, 542900, 629811, 5865, 255996, 81, 1312, 158716, 834025, 12, 20, NA, 2428706,  X
1664, 1678.6, 885572, 29487, 1852617, 24359, 2584, 391690, 37946, 1097995, 95, 16, NA, 4322250,  X
1665, 1679.6, 2431, 357808, 178254, 17470, 343554, 190183, 645718, 26809, 36, 66, NA, 1762227,  X
1666, 1680.6, 1, 14244, 325820, 12303, 11089, 156772, 188569, 31376, 95, 14, NA, 740174,  X
1667, 1681.7, 11804, 1183, 25884, 712891, 604572, 39728, 136162, 128582, 39, 45, NA, 1660806,  X
1668, 1682.7, 531455, 65904, 263344, 128232, 44925, 2640, 104632, 179626, 97, 93, NA, 1320758,  X
1669, 1683.7, 17121, 441819, 263699, 237302, 146132, 247115, 146914, 2527532, 64, 67, NA, 4027634,  X
1670, 1684.7, 12872, 5642, 87408, 1022898, 172192, 935, 63141, 44821, 68, 93, NA, 1409909,  X
1671, 1685.7, 6171, 740216, 45615, 14375, 119405, 425088, 67173, 49008, 44, 95, NA, 1467051,  X
1672, 1686.7, 233233, 263504, 358960, 59346, 342974, 200065, 368631, 118097, 85, 52, NA, 1944810,  X
1673, 1687.7, 2020, 504574, 43666, 300182, 6708, 7697, 410342, 51951, 100, 47, NA, 1327140,  X
1674, 1688.7, 593590, 2230728, 389, 232956, 20681, 6991, 43445, 248353, 52, 45, NA, 3377133,  X
1675, 1689.7, 30470, 665961, 180273, 62207, 71, 457692, 9583, 30083, 78, 16, NA, 1436340,  X
1676, 1690.7, 291671, 151318, 1491, 228700, 14045, 143965, 525729, 21060, 40, 54, NA, 1377979,  X
1677, 1691.7, 113953, 10485, 81590, 21244, 228325, 619692, 154574, 25904, 59, 68, NA, 1255767,  X
1678, 1692.7, 2960, 139021, 81003, 54491, 305149, 13864, 94327, 839676, 80, 73, NA, 1530491,  X
1679, 1693.7, 954848, 5460, 530071, 388277, 377537, 118, 1550427, 5956, 3, 76, NA, 3812694,  X
1680, 1694.8, 118831, 727643, 155293, 275475, 13962, 156397, 84719, 2893, 85, 29, NA, 1535213,  X
1681, 1695.8, 218396, 25961, 31443, 724295, 97869, 56321, 686383, 25351, 40, 98, NA, 1866019,  X
1682, 1696.8, 1261, 865947, 227152, 65666, 102367, 466224, 984138, 26815, 79, 31, NA, 2739570,  X
1683, 1697.8, 388009, 1006448, 18498, 10235, 15449, 1105805, 362225, 57, 91, 34, NA, 2906726,  X
1684, 1698.8, 749961, 55995, 1811199, 4894, 572922, 171556, 24117, 53271, 89, 15, NA, 3443915,  X
1685, 1699.8, 10130, 80436, 392707, 100407, 15181, 1055645, 15413, 95046, 19, 2, NA, 1764965,  X
1686, 1700.8, 997, 893260, 21131, 905949, 305377, 449980, 366, 94093, 6, 1, NA, 2671153,  X
1687, 1701.8, 767778, 89180, 38579, 88048, 476289, 7630, 416729, 61948, 31, 90, NA, 1946181,  X
1688, 1702.8, 28376, 1132696, 50914, 398260, 48429, 105727, 10020, 10880, 85, 44, NA, 1785302,  X
1689, 1703.8, 300819, 880957, 396682, 119189, 11489, 93283, 96972, 18289, 13, 40, NA, 1917680,  X
1690, 1704.8, 13852, 12803, 320923, 1036671, 537572, 621520, 346288, 7922, 88, 49, NA, 2897551,  X
1691, 1705.9, 138433, 590102, 26301, 90528, 338516, 22428, 147685, 191239, 75, 71, NA, 1545232,  X
1692, 1706.9, 20894, 302856, 1242453, 617342, 270870, 490879, 28954, 359372, 77, 49, NA, 3333620,  X
1693, 1707.9, 354205, 376721, 322342, 2927, 4490, 40040, 49035, 24134, 8, 36, NA, 1173894,  X
1694, 1708.9, 19064, 4965, 1539005, 198, 173810, 13690, 82958, 202838, 40, 15, NA, 2036528,  X
1695, 1709.9, 363355, 71839, 23435, 66758, 246564, 3874, 140676, 417550, 26, 41, NA, 1334051,  X
1696, 1710.9, 25279, 376003, 117047, 519088, 306891, 16262, 465756, 299797, 11, 68, NA, 2126123,  X
1697, 1711.9, 824, 92378, 1349768, 175398, 233715, 16232, 1369670, 2525083, 88, 19, NA, 5763068,  X
1698, 1712.9, 63430, 205172, 1335494, 10874, 310688, 519058, 3459, 918858, 15, 76, NA, 3367033,  X
1699, 1713.9, 1609, 1261153, 10134, 116475, 141911, 23065, 41829, 87282, 21, 19, NA, 1683458,  X
1700, 1714.9, 1079359, 551495, 19965, 139852, 652, 11220, 766433, 340941, 31, 35, NA, 2909917,  X
1701, 1715.9, 931687, 357383, 969, 4358, 712084, 224558, 7718, 1179, 67, 29, NA, 2239936,  X
1702, 1716.9, 495349, 24563, 549890, 3337, 137072, 557831, 78335, 42185, 31, 35, NA, 1888562,  X
1703, 1718.0, 47537, 406206, 177704, 7194, 840198, 1781444, 126910, 194375, 90, 63, NA, 3581568,  X
1704, 1719.0, 260, 36, 199100, 679241, 277209, 36062, 1431, 257255, 23, 77, NA, 1450594,  X
1705, 1720.0, 45206, 2416, 369121, 8329, 1958, 1801, 59659, 309501, 85, 32, NA, 797991,  X
1706, 1721.0, 323910, 56776, 273173, 25641, 488156, 160554, 223083, 9559, 20, 93, NA, 1560852,  X
1707, 1722.0, 7982, 139792, 196296, 224475, 92462, 1027547, 60383, 21735, 85, 93, NA, 1770672,  X
1708, 1723.0, 30400, 1189, 122966, 10829, 9083, 25039, 1070414, 211796, 43, 82, NA, 1481716,  X
1709, 1724.0, 113514, 148721, 180431, 228939, 59573, 33794, 4684, 575329, 49, 16, NA, 1344985,  X
1710, 1725.0, 1124367, 354734, 151873, 193767, 105993, 96185, 84347, 1328395, 37, 95, NA, 3439661,  X
1711, 1726.0, 690369, 53913, 194336, 75478, 78119, 31910, 398995, 828236, 31, 76, NA, 2351356,  X
1712, 1727.0, 353980, 725125, 15878, 575732, 1223096, 1387260, 20334, 240987, 66, 68, NA, 4542392,  X
1713, 1728.0, 351968, 316967, 47843, 217580, 197776, 5448, 466157, 529233, 32, 16, NA, 2132972,  X
1714, 1729.0, 34187, 17365, 102226, 721841, 533585, 233, 20884, 59226, 76, 13, NA, 1489547,  X
1715, 1730.0, 156652, 247732, 50786, 5797, 190810, 261154, 470877, 2689, 36, 73, NA, 1386497,  X
1716, 1731.1, 57840, 441258, 70, 297128, 434706, 9343, 261667, 84517, 71, 69, NA, 1586529,  X
1717, 1732.1, 70702, 818963, 937323, 284360, 395703, 322556, 717455, 858362, 79, 37, NA, 4405424,  X
1718, 1733.1, 218839, 705, 58474, 969065, 229668, 2887, 280148, 19429, 29, 25, NA, 1779215,  X
1719, 1734.1, 9282, 800863, 35125, 46778, 835652, 328782, 14034, 151, 59, 42, NA, 2070667,  X
1720, 1735.1, 191610, 1502641, 42521, 170245, 332910, 1673670, 1136027, 307052, 35, 32, NA, 5356676,  X
