obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1473, 1486.4, 14973, 123980, 1429630, 968488, 225, 584163, 239073, 331645, 41, 63, NA, 3692177,  8
1474, 1487.4, 281121, 586616, 137692, 345709, 617040, 26043, 1847, 1570200, 22, 76, NA, 3566268,  8
1475, 1488.4, 48529, 56897, 285853, 181577, 68989, 1040, 947387, 26522, 51, 18, NA, 1616794,  8
1476, 1489.4, 262608, 613680, 972647, 293, 15163, 312096, 1096599, 241194, 83, 80, NA, 3514280,  8
1477, 1490.4, 79, 104971, 201725, 2368724, 693582, 8502, 489177, 159117, 85, 60, NA, 4025877,  8
1478, 1491.4, 1711, 443144, 808343, 25553, 1976, 113499, 93369, 723, 40, 1, NA, 1488318,  8
1479, 1492.4, 3, 1072835, 180800, 72111, 3448, 161275, 55276, 67956, 23, 32, NA, 1613704,  8
1480, 1493.5, 336, 328645, 174424, 369, 6413, 17758, 645766, 25240, 37, 85, NA, 1198951,  8
1481, 1494.5, 203245, 84175, 10166, 5762, 2521778, 21532, 47197, 787500, 78, 40, NA, 3681355,  8
1482, 1495.5, 92283, 173266, 101793, 166416, 331670, 22062, 71601, 10802, 49, 87, NA, 969893,  8
1483, 1496.5, 1272464, 971624, 401407, 30329, 11031, 647440, 50297, 501955, 72, 74, NA, 3886547,  8
1484, 1497.5, 90567, 151062, 195711, 62777, 346289, 130753, 179124, 91556, 58, 100, NA, 1247839,  8
1485, 1498.5, 146647, 269530, 804215, 9918, 96131, 269, 231405, 133165, 28, 5, NA, 1691280,  8
1486, 1499.5, 642092, 213572, 465509, 9437, 581340, 668832, 11909, 124205, 60, 15, NA, 2716896,  8
1487, 1500.5, 494158, 697421, 76811, 151303, 16363, 896246, 1044, 1555894, 1, 36, NA, 3889240,  8
1488, 1501.6, 10763, 1121544, 72526, 605248, 438475, 6885, 11527, 982, 95, 15, NA, 2267950,  8
1489, 1502.6, 37, 81285, 532055, 579141, 556736, 581603, 11672, 82501, 2, 58, NA, 2425030,  8
1490, 1503.6, 648766, 52827, 429014, 5162, 88275, 102108, 607849, 78471, 93, 51, NA, 2012472,  8
1491, 1504.6, 258824, 57089, 6401, 357961, 16004, 252986, 36025, 10639, 57, 4, NA, 995929,  8
1492, 1505.6, 30054, 7061, 78978, 516836, 63659, 706966, 673955, 52986, 83, 84, NA, 2130495,  8
1493, 1506.6, 224729, 3267, 1191696, 18699, 378242, 34696, 856503, 29, 3, 56, NA, 2707861,  8
1494, 1507.6, 106111, 512866, 214866, 650688, 84781, 1564284, 83565, 126135, 75, 28, NA, 3343296,  8
1495, 1508.6, 773682, 524347, 875550, 43051, 138022, 37962, 1193253, 22640, 54, 75, NA, 3608507,  8
1496, 1509.6, 209049, 131413, 142960, 911188, 61081, 292723, 29654, 97251, 39, 16, NA, 1875319,  8
1497, 1510.7, 642023, 32578, 167795, 42757, 475505, 36468, 1444536, 611438, 67, 86, NA, 3453100,  8
1498, 1511.7, 369432, 29648, 62902, 29416, 324171, 376940, 147952, 22653, 32, 70, NA, 1363114,  8
1499, 1512.7, 74236, 185080, 10359, 202934, 404766, 187245, 388950, 325250, 5, 8, NA, 1778820,  8
1500, 1513.7, 2569958, 77715, 192453, 864322, 3360, 161058, 6602, 44157, 92, 86, NA, 3919625,  8
1501, 1514.7, 1249844, 504703, 14225, 287558, 151147, 387889, 203698, 264330, 53, 55, NA, 3063394,  8
1502, 1515.7, 148948, 118113, 1507709, 91388, 14975, 65072, 404723, 419256, 4, 80, NA, 2770184,  8
1503, 1516.7, 151256, 92293, 31200, 586657, 2610, 2548, 84, 1625559, 34, 100, NA, 2492207,  8
1504, 1517.7, 127365, 37203, 38297, 510506, 163061, 148151, 1053683, 1721858, 61, 84, NA, 3800124,  8
1505, 1518.8, 2526, 160376, 31268, 14827, 60370, 1227329, 446567, 620369, 86, 37, NA, 2563632,  8
1506, 1519.8, 292701, 38, 12368, 228417, 449259, 4645, 221139, 59442, 64, 32, NA, 1268009,  8
1507, 1520.8, 297105, 778390, 2451, 6298, 227150, 36, 151450, 85848, 14, 40, NA, 1548728,  8
1508, 1521.8, 1550239, 176984, 31327, 387361, 47868, 1794, 128985, 12314, 83, 73, NA, 2336872,  8
1509, 1522.8, 865670, 291068, 617498, 891300, 3839, 2493, 288146, 47, 13, 94, NA, 2960061,  8
1510, 1523.8, 92762, 321441, 68605, 0, 206754, 43081, 1557861, 619377, 60, 79, NA, 2909881,  8
1511, 1524.8, 131615, 165016, 87438, 44231, 23841, 5290, 57, 3048, 76, 39, NA, 460536,  8
1512, 1525.8, 895092, 286077, 83119, 0, 639341, 75469, 1, 942201, 71, 33, NA, 2921300,  8
1513, 1526.9, 368728, 326522, 578845, 162868, 235782, 274110, 71979, 388714, 90, 32, NA, 2407548,  8
1514, 1527.9, 159855, 130289, 225221, 120622, 29703, 162625, 83336, 27033, 25, 64, NA, 938684,  8
1515, 1528.9, 5145, 9044, 264806, 28640, 46895, 267311, 618122, 182695, 3, 65, NA, 1422658,  8
1516, 1529.9, 119132, 289479, 1263817, 102303, 128074, 555374, 267644, 368723, 91, 43, NA, 3094546,  8
1517, 1530.9, 583836, 415012, 439915, 364714, 1114633, 11486, 7, 35563, 69, 7, NA, 2965166,  8
1518, 1531.9, 580670, 599707, 48, 73534, 1218262, 194671, 2412425, 678673, 49, 28, NA, 5757990,  8
1519, 1532.9, 192138, 355, 153962, 125891, 734675, 140906, 16065, 1245102, 85, 33, NA, 2609094,  8
1520, 1533.9, 1072834, 462, 235181, 1098706, 291931, 75850, 76987, 931, 43, 62, NA, 2852882,  8
1521, 1534.9, 116997, 27441, 362216, 199625, 30398, 1217169, 255663, 121763, 11, 33, NA, 2331272,  8
1522, 1536.0, 374700, 482508, 67260, 173970, 105204, 14076, 2251, 331, 14, 30, NA, 1220300,  8
1523, 1537.0, 1198, 43156, 199333, 9117, 262567, 101232, 393123, 410236, 6, 26, NA, 1419962,  8
1524, 1538.0, 777876, 529547, 189395, 1639508, 978893, 37858, 819270, 224038, 42, 61, NA, 5196385,  8
1525, 1539.0, 104339, 452096, 103332, 875241, 86710, 56160, 228607, 333613, 33, 31, NA, 2240098,  8
1526, 1540.0, 629151, 12896, 348070, 79102, 120190, 9652, 5215, 2598248, 48, 69, NA, 3802524,  8
1527, 1541.0, 11081, 674435, 850794, 591730, 920603, 352406, 1260107, 96487, 6, 29, NA, 4757643,  8
1528, 1542.0, 334699, 288883, 530693, 322336, 235797, 674980, 500908, 943421, 55, 88, NA, 3831717,  8
1529, 1543.0, 5984, 2806, 823864, 19609, 41463, 6743, 175786, 87374, 32, 29, NA, 1163629,  8
1530, 1544.1, 192415, 571417, 138877, 77719, 88982, 5554, 37319, 84495, 35, 18, NA, 1196778,  8
1531, 1545.1, 341873, 8913, 91293, 26575, 228784, 20016, 127631, 147544, 43, 14, NA, 992629,  8
1532, 1546.1, 422098, 11020, 627415, 121416, 95186, 223412, 122405, 575643, 42, 69, NA, 2198595,  8
1533, 1547.1, 648010, 1838895, 99862, 473540, 234335, 2125, 24079, 18717, 46, 9, NA, 3339563,  8
1534, 1548.1, 406986, 190368, 412378, 802926, 663775, 25996, 398742, 711537, 58, 15, NA, 3612708,  8
1535, 1549.1, 1096039, 887, 221, 13504, 2747617, 608445, 668513, 855316, 36, 56, NA, 5990542,  8
1536, 1550.1, 766408, 152288, 1514, 42643, 107135, 1203, 998202, 487165, 99, 28, NA, 2556558,  8
1537, 1551.1, 247926, 909, 9107, 30204, 89051, 21621, 1945, 159936, 50, 85, NA, 560699,  8
1538, 1552.1, 378310, 40040, 69460, 188968, 3435, 681088, 21254, 13473, 62, 54, NA, 1396028,  8
1539, 1553.2, 206613, 630419, 226332, 147162, 41879, 647030, 30715, 50228, 39, 14, NA, 1980378,  8
1540, 1554.2, 652446, 90764, 828167, 739628, 138217, 335562, 496350, 535401, 6, 71, NA, 3816535,  8
1541, 1555.2, 84569, 939, 1311132, 208803, 64972, 121873, 376745, 254710, 81, 49, NA, 2423743,  8
1542, 1556.2, 55122, 383, 409909, 157644, 186594, 103558, 2850, 124858, 8, 81, NA, 1040918,  8
1543, 1557.2, 106568, 1261352, 5838, 102648, 119897, 122935, 17016, 391278, 33, 77, NA, 2127532,  8
1544, 1558.2, 57806, 677711, 7083, 333962, 470530, 383575, 917, 297887, 81, 66, NA, 2229471,  8
1545, 1559.2, 36824, 93270, 132290, 132079, 10801, 100515, 5555, 491274, 99, 54, NA, 1002608,  8
1546, 1560.2, 130657, 11, 68911, 440311, 18551, 143923, 654759, 32509, 47, 78, NA, 1489632,  8
1547, 1561.3, 10805, 21197, 277918, 599, 4500, 8, 1059428, 72999, 61, 15, NA, 1447454,  8
1548, 1562.3, 98138, 147457, 146301, 891555, 365512, 36420, 1107, 1048039, 29, 97, NA, 2734529,  8
1549, 1563.3, 443330, 269409, 86789, 472287, 77189, 1165, 160074, 2094311, 25, 52, NA, 3604554,  8
1550, 1564.3, 43378, 768439, 64877, 7346, 264082, 4426, 17861, 59587, 50, 86, NA, 1229996,  8
1551, 1565.3, 7507, 49857, 778330, 924623, 23532, 369454, 776476, 19, 37, 27, NA, 2929798,  8
1552, 1566.3, 222154, 48743, 247749, 28804, 403801, 7417, 121565, 197503, 92, 21, NA, 1277736,  8
1553, 1567.3, 56751, 10778, 207915, 3634, 45093, 158357, 22945, 378050, 37, 76, NA, 883523,  8
1554, 1568.3, 13070, 100118, 1137, 14106, 41442, 38255, 14372, 26429, 8, 82, NA, 248929,  8
1555, 1569.4, 654230, 1086105, 164847, 74288, 515001, 879, 1707, 292661, 24, 82, NA, 2789718,  8
1556, 1570.4, 563732, 21712, 8065, 4318, 3566, 12597, 1182992, 143465, 84, 9, NA, 1940447,  8
1557, 1571.4, 229895, 34493, 791055, 400900, 868713, 202590, 247809, 18827, 14, 34, NA, 2794282,  8
1558, 1572.4, 1196648, 207354, 113035, 41237, 341897, 53341, 1281287, 201833, 30, 58, NA, 3436632,  8
1559, 1573.4, 288115, 8799, 2549474, 611023, 91891, 121993, 203466, 47755, 58, 96, NA, 3922516,  8
1560, 1574.4, 2882, 22829, 68752, 302061, 14075, 121427, 1339, 40772, 98, 79, NA, 574137,  8
1561, 1575.4, 7875, 65221, 146169, 337155, 868819, 6647, 43842, 207912, 55, 32, NA, 1683640,  8
1562, 1576.4, 72832, 361301, 427791, 845458, 105014, 151108, 11298, 148255, 29, 54, NA, 2123057,  8
1563, 1577.4, 1364633, 187023, 14506, 259516, 48488, 3857, 3, 16745, 49, 58, NA, 1894771,  8
1564, 1578.5, 54939, 265631, 22867, 1867, 845663, 41878, 432342, 87911, 62, 24, NA, 1753098,  8
1565, 1579.5, 21241, 36997, 919430, 308380, 183146, 80421, 18757, 2630, 51, 34, NA, 1571002,  8
1566, 1580.5, 22362, 870970, 57732, 63242, 127687, 35912, 54955, 518652, 3, 53, NA, 1751512,  8
1567, 1581.5, 38578, 87420, 475500, 665027, 440081, 19272, 399367, 184664, 21, 25, NA, 2309909,  8
1568, 1582.5, 2229423, 204805, 212270, 288345, 75994, 25107, 882610, 3136, 31, 62, NA, 3921690,  8
1569, 1583.5, 30940, 1014, 398182, 384799, 821904, 19416, 106734, 342726, 70, 20, NA, 2105715,  8
1570, 1584.5, 457533, 222123, 9417, 35777, 404770, 81860, 421, 3273, 85, 16, NA, 1215174,  8
1571, 1585.5, 49804, 215551, 15329, 3392, 7076, 19078, 48351, 263669, 2, 53, NA, 622250,  8
1572, 1586.6, 519120, 26067, 122974, 539526, 1962, 34344, 486559, 447133, 89, 24, NA, 2177685,  8
1573, 1587.6, 19548, 1012408, 54937, 294658, 206333, 451620, 22741, 9326, 20, 17, NA, 2071571,  8
1574, 1588.6, 278224, 19888, 1930272, 211802, 91154, 737577, 384, 824568, 88, 96, NA, 4093869,  8
1575, 1589.6, 29978, 136517, 1480, 906733, 8531, 400404, 1134, 1329278, 65, 8, NA, 2814055,  8
1576, 1590.6, 404639, 1591441, 258373, 170185, 71826, 110607, 1220049, 17675, 98, 66, NA, 3844795,  8
1577, 1591.6, 799, 23180, 469171, 473914, 1704, 1849, 280359, 50241, 81, 64, NA, 1301217,  8
1578, 1592.6, 12661, 143917, 43707, 343344, 9299, 633437, 24907, 249005, 66, 66, NA, 1460277,  8
1579, 1593.7, 1301175, 91432, 411357, 873053, 59132, 434282, 14565, 41060, 12, 40, NA, 3226056,  8
1580, 1594.7, 126603, 1451777, 65987, 40985, 4416, 2710, 21237, 954755, 2, 55, NA, 2668470,  8
1581, 1595.7, 121844, 205750, 62418, 464427, 120211, 27819, 77227, 82451, 21, 10, NA, 1162147,  8
1582, 1596.7, 260598, 234852, 170647, 48622, 65796, 672607, 220037, 10236, 68, 94, NA, 1683395,  8
1583, 1597.7, 659044, 146775, 391147, 252301, 99131, 212240, 1266509, 11535, 63, 69, NA, 3038682,  8
1584, 1598.7, 808661, 180627, 171447, 656791, 1297651, 32324, 2840, 294378, 54, 57, NA, 3444719,  8
1585, 1599.7, 485747, 4003869, 2845706, 458447, 774984, 42669, 2658, 862638, 70, 51, NA, 9476718,  8
1586, 1600.7, 589786, 26, 137883, 320520, 330339, 123834, 922, 134560, 66, 91, NA, 1637870,  8
1587, 1601.8, 25312, 159572, 4350, 2894, 1020482, 75422, 28072, 76743, 65, 72, NA, 1392847,  8
1588, 1602.8, 79821, 373714, 888153, 65569, 530348, 13180, 169007, 90415, 60, 25, NA, 2210207,  8
1589, 1603.8, 430926, 79811, 35684, 201317, 392409, 146066, 21264, 13437, 79, 24, NA, 1320914,  8
1590, 1604.8, 175881, 33230, 228669, 522844, 176235, 55480, 31470, 72774, 22, 30, NA, 1296583,  8
1591, 1605.8, 23544, 36403, 59155, 15815, 1168, 227276, 55851, 264464, 59, 31, NA, 683676,  8
1592, 1606.8, 2227, 1301624, 317219, 350570, 364272, 71320, 228321, 867385, 10, 88, NA, 3502938,  8
1593, 1607.8, 226076, 69528, 837898, 137670, 878, 86566, 181034, 23167, 8, 34, NA, 1562817,  8
1594, 1608.8, 509911, 489001, 10316, 100167, 110995, 504762, 846819, 295418, 26, 99, NA, 2867389,  8
1595, 1609.9, 6202, 85024, 9357, 689788, 938084, 889412, 396386, 111653, 6, 97, NA, 3125906,  8
1596, 1610.9, 194090, 47279, 1019871, 1632, 121305, 301676, 127715, 7062, 31, 53, NA, 1820630,  8
1597, 1611.9, 216175, 835807, 84923, 19, 8645, 19887, 1366836, 278915, 97, 66, NA, 2811207,  8
1598, 1612.9, 65401, 3376, 876, 266745, 59588, 182870, 94473, 245581, 22, 77, NA, 918910,  8
1599, 1613.9, 110664, 1945057, 151437, 431545, 584014, 738180, 440941, 26883, 87, 77, NA, 4428721,  8
1600, 1614.9, 1437815, 105354, 221973, 124147, 1366288, 24406, 2986, 1138255, 40, 69, NA, 4421224,  8
1601, 1615.9, 228161, 783243, 142441, 699004, 242638, 302945, 9241, 580458, 100, 52, NA, 2988131,  8
1602, 1616.9, 2506915, 257629, 5457, 35, 2146303, 21449, 56439, 23772, 36, 4, NA, 5017999,  8
1603, 1617.9, 230397, 1319, 8340, 1441023, 259516, 416530, 2446, 149032, 85, 23, NA, 2508603,  8
1604, 1619.0, 1304252, 331351, 564629, 9461, 1258, 19140, 65227, 603722, 69, 80, NA, 2899040,  8
1605, 1620.0, 144513, 44920, 109014, 371637, 89887, 100506, 1168044, 48426, 35, 6, NA, 2076947,  8
1606, 1621.0, 5866, 95739, 2790, 131012, 48780, 410637, 65433, 101752, 3, 95, NA, 862009,  8
1607, 1622.0, 1188, 988377, 584479, 2920595, 318548, 591065, 855228, 870275, 25, 60, NA, 7129755,  8
1608, 1623.0, 32381, 515956, 673136, 244816, 101058, 1391839, 107198, 816688, 9, 84, NA, 3883072,  8
1609, 1624.0, 2178701, 56197, 759516, 4446, 650700, 1046346, 243, 591970, 30, 80, NA, 5288119,  8
1610, 1625.0, 374102, 479359, 99489, 25613, 223048, 25186, 1577973, 93763, 29, 92, NA, 2898533,  8
1611, 1626.0, 44724, 25940, 645453, 139222, 82918, 149795, 403201, 87393, 28, 82, NA, 1578646,  8
1612, 1627.1, 199352, 604615, 492940, 444060, 596011, 247682, 1122, 59722, 37, 44, NA, 2645504,  8
1613, 1628.1, 64609, 1147, 40696, 94832, 33362, 350619, 31859, 515485, 80, 64, NA, 1132609,  8
1614, 1629.1, 250740, 495127, 310610, 75092, 137858, 531155, 87786, 14010, 56, 44, NA, 1902378,  8
1615, 1630.1, 9573, 83075, 544811, 13503, 1041, 6486, 107097, 169906, 82, 66, NA, 935492,  8
1616, 1631.1, 1551132, 770451, 1032327, 13677, 62803, 3920, 417692, 1778692, 2, 25, NA, 5630694,  8
1617, 1632.1, 1464, 557934, 164270, 234368, 145300, 668120, 41819, 1053696, 17, 44, NA, 2866971,  8
1618, 1633.1, 762276, 6532, 333832, 689293, 571729, 262457, 259336, 573441, 70, 30, NA, 3458896,  8
1619, 1634.2, 807841, 2423989, 899686, 428715, 47424, 160538, 82784, 153260, 52, 86, NA, 5004237,  8
1620, 1635.2, 44461, 296, 24109, 568304, 66327, 693600, 782164, 1113505, 6, 42, NA, 3292766,  8
1621, 1636.2, 13106, 483515, 28463, 148857, 14267, 21098, 22090, 512086, 26, 32, NA, 1243482,  8
1622, 1637.2, 11962, 80031, 391487, 39196, 314449, 183749, 3734, 784767, 19, 5, NA, 1809375,  8
1623, 1638.2, 92184, 485679, 778590, 2533991, 235651, 224369, 2045, 328872, 85, 80, NA, 4681381,  8
1624, 1639.2, 309661, 6492, 32, 1586, 574029, 243133, 318532, 380339, 39, 47, NA, 1833804,  8
1625, 1640.2, 13817, 1020821, 1117481, 31502, 256327, 227844, 124615, 216746, 49, 92, NA, 3009153,  8
1626, 1641.2, 1071769, 76764, 31766, 131610, 1038123, 145628, 56795, 125697, 82, 70, NA, 2678152,  8
1627, 1642.2, 10859, 1207728, 222, 35, 12291, 223964, 156245, 650512, 33, 75, NA, 2261856,  8
1628, 1643.3, 138600, 593168, 53061, 79918, 156799, 494941, 26068, 15578, 47, 53, NA, 1558133,  8
1629, 1644.3, 136929, 133660, 29858, 352607, 64935, 310542, 87601, 693085, 48, 19, NA, 1809217,  8
1630, 1645.3, 163749, 1231995, 141011, 1427377, 42737, 990004, 419997, 56759, 55, 55, NA, 4473629,  8
1631, 1646.3, 2116053, 44764, 432, 223, 357181, 183061, 38, 24020, 49, 7, NA, 2725772,  8
1632, 1647.3, 37254, 785844, 41106, 45543, 238432, 242387, 1041, 275187, 81, 20, NA, 1666794,  8
1633, 1648.3, 781369, 172999, 58147, 245415, 365543, 38204, 70509, 787317, 32, 51, NA, 2519503,  8
1634, 1649.3, 274543, 114353, 53791, 280389, 45934, 54045, 109692, 965823, 78, 27, NA, 1898570,  8
1635, 1650.3, 357540, 842502, 216267, 25560, 11302, 260831, 8115, 35753, 20, 66, NA, 1757870,  8
1636, 1651.4, 971645, 615117, 145217, 37488, 224169, 47443, 13233, 115281, 30, 4, NA, 2169593,  8
1637, 1652.4, 371923, 231140, 362202, 175228, 301078, 19202, 13690, 19063, 8, 98, NA, 1493526,  8
1638, 1653.4, 29500, 275149, 476172, 64458, 66789, 343831, 454013, 184558, 71, 6, NA, 1894470,  8
1639, 1654.4, 48, 112587, 283799, 131791, 14315, 55255, 168698, 76829, 97, 46, NA, 843322,  8
1640, 1655.4, 6037, 167211, 466, 440980, 170, 217, 727251, 4669, 49, 8, NA, 1347001,  8
1641, 1656.4, 99377, 17306, 75890, 49536, 948317, 156679, 928842, 75537, 15, 19, NA, 2351484,  8
1642, 1657.4, 699642, 985497, 136236, 12270, 187087, 208410, 101609, 3340, 86, 60, NA, 2334091,  8
1643, 1658.4, 12356, 93329, 2585, 520204, 20286, 670605, 106716, 994318, 30, 23, NA, 2420399,  8
1644, 1659.4, 6131, 9507, 73614, 2864, 70848, 5048, 859837, 57814, 57, 18, NA, 1085663,  8
1645, 1660.5, 88673, 408481, 162484, 77571, 696041, 164297, 25431, 377456, 58, 91, NA, 2000434,  8
1646, 1661.5, 265460, 193076, 286948, 338647, 9154, 4991, 44111, 5300, 34, 38, NA, 1147687,  8
1647, 1662.5, 105348, 241191, 50062, 1977356, 688682, 163887, 43125, 40, 64, 33, NA, 3269691,  8
1648, 1663.5, 39339, 42889, 225700, 3712, 197690, 42678, 13393, 92195, 86, 85, NA, 657596,  8
1649, 1664.5, 547957, 650070, 465720, 181725, 78481, 238871, 236305, 621613, 89, 31, NA, 3020742,  8
1650, 1665.5, 30435, 753885, 238101, 243336, 299636, 446625, 794413, 164000, 62, 86, NA, 2970431,  8
1651, 1666.5, 1799, 138621, 13676, 1604357, 41140, 244893, 125399, 121595, 17, 57, NA, 2291480,  8
1652, 1667.5, 5585, 78902, 363578, 61741, 1612, 903998, 5133, 482220, 16, 57, NA, 1902769,  8
1653, 1668.6, 170423, 242810, 108465, 343353, 215, 240606, 931909, 583773, 63, 10, NA, 2621554,  8
1654, 1669.6, 321413, 7187, 874999, 139621, 137856, 141220, 200336, 34, 71, 34, NA, 1822666,  8
1655, 1670.6, 682588, 72470, 133528, 607269, 331611, 77948, 7886, 462554, 18, 7, NA, 2375854,  8
1656, 1671.6, 456092, 18120, 271242, 118, 264188, 50525, 354512, 1138686, 87, 81, NA, 2553483,  8
1657, 1672.6, 539943, 168956, 376534, 152403, 685216, 575855, 8317, 234923, 60, 53, NA, 2742147,  8
1658, 1673.6, 174438, 173757, 534331, 6454, 424416, 52741, 369377, 87116, 80, 90, NA, 1822630,  8
1659, 1674.6, 503219, 137213, 114824, 364870, 277235, 7075, 654603, 161752, 6, 15, NA, 2220791,  8
1660, 1675.6, 15054, 2452, 40921, 9096, 7500, 3403, 258982, 262170, 12, 44, NA, 599578,  8
1661, 1676.7, 1645, 237144, 3694, 154549, 255, 164657, 290111, 20, 98, 33, NA, 852075,  8
1662, 1677.7, 21774, 250449, 554144, 7491, 696035, 85663, 51081, 41634, 89, 7, NA, 1708271,  8
1663, 1678.7, 175, 54972, 124557, 643284, 9617, 29442, 59073, 535950, 36, 23, NA, 1457070,  8
1664, 1679.7, 1077651, 156073, 433567, 98015, 241167, 843138, 316762, 201982, 77, 98, NA, 3368355,  8
1665, 1680.7, 99803, 954825, 1121, 598588, 102654, 1268862, 16745, 7587, 100, 5, NA, 3050185,  8
1666, 1681.7, 182617, 111689, 781552, 1072721, 963620, 120196, 385758, 341146, 5, 92, NA, 3959299,  8
1667, 1682.7, 956286, 443419, 43193, 230353, 869716, 494006, 244309, 884041, 82, 16, NA, 4165323,  8
1668, 1683.7, 261693, 49916, 10500, 9517, 120, 82219, 556275, 182345, 49, 62, NA, 1152585,  8
1669, 1684.8, 12810, 49007, 1724126, 308879, 13619, 18728, 1160147, 247918, 21, 47, NA, 3535234,  8
1670, 1685.8, 290, 50528, 157060, 438432, 118093, 221996, 78823, 943, 70, 95, NA, 1066165,  8
1671, 1686.8, 605120, 30962, 22018, 361655, 5991, 269817, 846321, 0, 3, 99, NA, 2141884,  8
1672, 1687.8, 93584, 131853, 333192, 354790, 184528, 152316, 37110, 5750, 81, 93, NA, 1293123,  8
1673, 1688.8, 41921, 50468, 8745, 26287, 149688, 104762, 897547, 1926827, 72, 85, NA, 3206245,  8
1674, 1689.8, 86445, 144494, 2519846, 339678, 14842, 102905, 216, 47280, 12, 89, NA, 3255706,  8
1675, 1690.8, 465672, 413352, 42480, 843505, 103604, 162985, 499702, 43998, 75, 1, NA, 2575298,  8
1676, 1691.8, 638047, 1216200, 1497628, 602, 406955, 894657, 855663, 879078, 86, 48, NA, 6388830,  8
1677, 1692.9, 301641, 1370519, 113108, 21100, 1037225, 481668, 144, 124841, 41, 99, NA, 3450246,  8
1678, 1693.9, 162717, 458679, 1243680, 423317, 61, 33599, 438979, 167513, 53, 52, NA, 2928545,  8
1679, 1694.9, 10637, 476782, 157027, 122020, 839042, 27183, 1555075, 285631, 39, 13, NA, 3473397,  8
1680, 1695.9, 809589, 730948, 0, 5678, 744379, 80899, 60460, 396922, 43, 48, NA, 2828875,  8
1681, 1696.9, 911, 3, 40846, 1174030, 426804, 9723, 14396, 72823, 13, 30, NA, 1739536,  8
1682, 1697.9, 44478, 105848, 531071, 174199, 46492, 2884594, 215262, 650493, 57, 88, NA, 4652437,  8
1683, 1698.9, 1076242, 211553, 74198, 30815, 2131247, 442850, 58582, 408943, 83, 38, NA, 4434430,  8
1684, 1699.9, 151584, 728978, 6675, 286916, 758, 261963, 31879, 414337, 27, 38, NA, 1883090,  8
1685, 1700.9, 241056, 49970, 150632, 18959, 167436, 1695060, 57018, 149400, 42, 99, NA, 2529531,  8
1686, 1702.0, 2347, 65554, 1027189, 339425, 38868, 68730, 381223, 546722, 55, 9, NA, 2470058,  8
1687, 1703.0, 486418, 74777, 89912, 7405, 29190, 487070, 696264, 108031, 95, 25, NA, 1979067,  8
1688, 1704.0, 1114, 1395, 37, 164230, 522126, 193257, 325125, 17224, 78, 4, NA, 1224508,  8
1689, 1705.0, 488069, 39221, 12638, 113031, 807456, 609, 2808, 501937, 61, 56, NA, 1965769,  8
1690, 1706.0, 358369, 8764, 24896, 139186, 87377, 1565, 1292324, 14730, 28, 6, NA, 1927211,  8
1691, 1707.0, 61246, 145478, 2187, 350079, 1306244, 8496, 211688, 1432599, 47, 11, NA, 3518017,  8
1692, 1708.0, 1628590, 253077, 187546, 98307, 31866, 80592, 859774, 129568, 29, 4, NA, 3269320,  8
1693, 1709.0, 1231, 174086, 25079, 504558, 51643, 193543, 508292, 228522, 47, 50, NA, 1686954,  8
1694, 1710.1, 226218, 142049, 1053453, 36234, 80926, 116200, 11088, 47824, 76, 96, NA, 1713992,  8
1695, 1711.1, 197359, 937, 27053, 408822, 268344, 559707, 940909, 82613, 74, 91, NA, 2485744,  8
1696, 1712.1, 48259, 312145, 35866, 31391, 1604114, 601083, 241721, 3789, 82, 58, NA, 2878368,  8
1697, 1713.1, 79171, 229614, 4546, 572342, 96287, 588547, 50165, 7997, 26, 16, NA, 1628669,  8
1698, 1714.1, 35506, 79838, 754395, 160989, 777751, 30213, 1245647, 1334934, 67, 33, NA, 4419273,  8
1699, 1715.1, 336813, 68508, 320937, 358142, 183163, 385584, 44145, 877878, 15, 27, NA, 2575170,  8
1700, 1716.1, 766019, 179044, 590745, 395357, 300470, 46357, 11960, 18519, 19, 14, NA, 2308471,  8
1701, 1717.1, 689088, 2279530, 69177, 29360, 12155, 473, 311828, 980468, 13, 100, NA, 4372079,  8
1702, 1718.1, 735644, 772, 99848, 421, 324389, 48326, 86221, 393, 53, 42, NA, 1296014,  8
1703, 1719.2, 33766, 8597, 2435, 375074, 274153, 320844, 18244, 107202, 25, 83, NA, 1140315,  8
1704, 1720.2, 730082, 427473, 434899, 259219, 194535, 12187, 262215, 167505, 58, 16, NA, 2488115,  8
1705, 1721.2, 311954, 8412, 437327, 1211, 410586, 130023, 63514, 6777, 81, 20, NA, 1369804,  8
1706, 1722.2, 490368, 315, 486950, 717398, 15797, 164969, 322431, 558951, 78, 17, NA, 2757179,  8
1707, 1723.2, 371278, 32250, 73202, 56450, 7490, 318652, 322530, 17643, 47, 94, NA, 1199495,  8
1708, 1724.2, 230158, 186326, 139751, 97218, 2534, 14078, 51818, 1217647, 50, 64, NA, 1939530,  8
1709, 1725.2, 422476, 22945, 20008, 1042520, 62807, 399313, 1172, 80429, 62, 63, NA, 2051670,  8
1710, 1726.2, 438092, 82909, 130609, 196744, 11, 14553, 292082, 83690, 23, 62, NA, 1238690,  8
1711, 1727.3, 6044, 372042, 50136, 173839, 88505, 296942, 6923, 95, 29, 73, NA, 994526,  8
