obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1478, 1491.4, 4198, 155894, 69, 90291, 530166, 29882, 3429, 234243, 56, 95, NA, 1048172,  X
1479, 1492.4, 188842, 15367, 393093, 255903, 136483, 1238134, 299453, 9974, 7, 91, NA, 2537249,  X
1480, 1493.4, 104776, 5200, 12571, 282608, 232877, 276488, 969553, 429685, 4, 85, NA, 2313758,  X
1481, 1494.4, 40404, 41659, 10743, 171318, 123391, 37681, 3004, 17748, 96, 19, NA, 445948,  X
1482, 1495.5, 106756, 7660, 182364, 10567, 242437, 1149841, 515617, 52482, 13, 66, NA, 2267724,  X
1483, 1496.5, 257541, 181033, 126480, 312967, 29448, 2773587, 194781, 91934, 59, 99, NA, 3967771,  X
1484, 1497.5, 493137, 902167, 90319, 57582, 1685033, 21934, 38622, 78776, 8, 69, NA, 3367570,  X
1485, 1498.5, 393338, 541490, 40930, 254891, 370203, 355932, 19213, 737701, 67, 37, NA, 2713698,  X
1486, 1499.5, 325994, 114776, 606139, 154007, 209063, 22313, 340641, 475912, 79, 29, NA, 2248845,  X
1487, 1500.5, 159133, 935686, 6965, 289497, 260351, 119888, 335719, 117, 77, 78, NA, 2107356,  X
1488, 1501.5, 625249, 409, 1316, 103531, 13099, 148495, 632207, 2101, 4, 88, NA, 1526407,  X
1489, 1502.5, 428997, 95920, 1736632, 535467, 7092, 34965, 705, 471333, 6, 92, NA, 3311111,  X
1490, 1503.5, 638729, 70620, 34695, 203, 411823, 130, 2061994, 760, 27, 89, NA, 3218954,  X
1491, 1504.5, 23560, 94931, 198501, 1300269, 109520, 448950, 262807, 979232, 66, 77, NA, 3417770,  X
1492, 1505.5, 381495, 28507, 6992, 55118, 568995, 232150, 129150, 145876, 42, 3, NA, 1548283,  X
1493, 1506.5, 307509, 2481845, 257503, 221190, 1364982, 1030495, 589981, 128664, 98, 70, NA, 6382169,  X
1494, 1507.5, 13195, 304285, 1484155, 741548, 45716, 370688, 46868, 464273, 22, 9, NA, 3470728,  X
1495, 1508.6, 174386, 2258360, 555658, 124377, 421182, 476015, 2484, 9848, 24, 2, NA, 4022310,  X
1496, 1509.6, 391459, 269043, 1812567, 68962, 603964, 269207, 60419, 10839, 86, 22, NA, 3486460,  X
1497, 1510.6, 143653, 658883, 16486, 100325, 23291, 700049, 5832, 689607, 65, 49, NA, 2338126,  X
1498, 1511.6, 91062, 196261, 33763, 295905, 10148, 837945, 740238, 300266, 36, 59, NA, 2505588,  X
1499, 1512.6, 69130, 32433, 41547, 664779, 96789, 9242, 101199, 45478, 94, 28, NA, 1060597,  X
1500, 1513.6, 158244, 643509, 100288, 157404, 67754, 33958, 721475, 166955, 51, 79, NA, 2049587,  X
1501, 1514.6, 65299, 1932809, 399958, 19065, 308159, 1030850, 92535, 355844, 91, 46, NA, 4204519,  X
1502, 1515.6, 435545, 106314, 127619, 936259, 82846, 175850, 33560, 1476508, 46, 2, NA, 3374501,  X
1503, 1516.6, 870347, 7427, 54447, 226797, 1988066, 1207357, 186693, 61772, 28, 34, NA, 4602906,  X
1504, 1517.6, 3142579, 49715, 177346, 29020, 2170853, 37747, 205831, 92788, 62, 17, NA, 5905879,  X
1505, 1518.6, 1306388, 258370, 252397, 408725, 17979, 375874, 801533, 373160, 78, 20, NA, 3794426,  X
1506, 1519.6, 500550, 778911, 78160, 210, 257618, 214878, 216703, 132957, 19, 41, NA, 2179987,  X
1507, 1520.6, 54009, 1115683, 567032, 207348, 319719, 36477, 160128, 161427, 16, 98, NA, 2621823,  X
1508, 1521.7, 393020, 418700, 14483, 20506, 458336, 67206, 14412, 183309, 89, 14, NA, 1569972,  X
1509, 1522.7, 187525, 398593, 564292, 1120092, 258585, 1136353, 1303024, 125209, 63, 78, NA, 5093673,  X
1510, 1523.7, 14193, 11703, 96319, 139086, 56077, 186921, 74935, 4018, 37, 10, NA, 583252,  X
1511, 1524.7, 81809, 904, 59358, 93, 282615, 808, 41969, 57371, 95, 91, NA, 524927,  X
1512, 1525.7, 211018, 44563, 13357, 36349, 519827, 4635, 44346, 440002, 31, 70, NA, 1314097,  X
1513, 1526.7, 148343, 978201, 80604, 3090, 222953, 1255073, 219865, 13936, 49, 25, NA, 2922065,  X
1514, 1527.7, 335731, 131, 31208, 225608, 64007, 207194, 224546, 669954, 4, 27, NA, 1758379,  X
1515, 1528.7, 73196, 99918, 18481, 8608, 2228, 294676, 62714, 139356, 39, 70, NA, 699177,  X
1516, 1529.7, 815379, 158974, 123422, 792913, 615, 34969, 462372, 47200, 26, 37, NA, 2435844,  X
1517, 1530.7, 3004410, 144840, 14484, 4184, 669539, 53930, 11665, 58855, 96, 81, NA, 3961907,  X
1518, 1531.7, 6602, 74531, 33549, 13260, 1191, 866343, 227374, 247476, 14, 15, NA, 1470326,  X
1519, 1532.7, 2459, 208809, 494293, 1138030, 50187, 277652, 886267, 21739, 87, 78, NA, 3079436,  X
1520, 1533.7, 380821, 787481, 151285, 86975, 75246, 146975, 21143, 390692, 63, 5, NA, 2040618,  X
1521, 1534.8, 1127738, 1134213, 234935, 483880, 418932, 114740, 47862, 234038, 82, 94, NA, 3796338,  X
1522, 1535.8, 36842, 106016, 9670, 705624, 378268, 94034, 2831, 881185, 92, 56, NA, 2214470,  X
1523, 1536.8, 132747, 79096, 19819, 186591, 1016197, 32836, 189984, 213991, 71, 33, NA, 1871261,  X
1524, 1537.8, 2591, 4823, 8621, 343467, 24368, 1299435, 1382803, 7279, 13, 47, NA, 3073387,  X
1525, 1538.8, 2760, 1983350, 4175365, 266295, 88904, 83641, 247053, 67214, 96, 43, NA, 6914582,  X
1526, 1539.8, 121656, 127943, 880240, 211485, 159683, 1549666, 390281, 20063, 2, 20, NA, 3461017,  X
1527, 1540.8, 576123, 68969, 1483164, 282132, 1372355, 57353, 410459, 764119, 23, 94, NA, 5014674,  X
1528, 1541.8, 8015, 435815, 36610, 28629, 280425, 651816, 432038, 320128, 56, 77, NA, 2193476,  X
1529, 1542.8, 37261, 1321771, 508508, 69718, 15827, 483187, 402747, 43398, 85, 22, NA, 2882417,  X
1530, 1543.8, 2774, 163160, 327427, 80771, 1086147, 336455, 221563, 1359, 78, 50, NA, 2219656,  X
1531, 1544.8, 115290, 286664, 157857, 13354, 558418, 7343, 107143, 9146, 78, 59, NA, 1255215,  X
1532, 1545.8, 336092, 273340, 1119279, 247621, 146634, 105258, 34816, 132529, 21, 62, NA, 2395569,  X
1533, 1546.9, 100975, 339785, 62083, 199256, 46753, 186654, 355171, 339929, 8, 42, NA, 1630606,  X
1534, 1547.9, 34304, 100225, 1140, 9819, 28212, 1283742, 358722, 674236, 25, 57, NA, 2490400,  X
1535, 1548.9, 501887, 77352, 150602, 38799, 251209, 21783, 264349, 30618, 65, 8, NA, 1336599,  X
1536, 1549.9, 419715, 635351, 1212461, 44981, 345548, 262933, 188482, 38754, 71, 77, NA, 3148225,  X
1537, 1550.9, 2029, 0, 561564, 3913, 97466, 62770, 99280, 1549676, 86, 46, NA, 2376698,  X
1538, 1551.9, 638160, 1016189, 47187, 1565, 1627352, 7482, 33762, 314621, 69, 19, NA, 3686318,  X
1539, 1552.9, 7721, 134710, 210243, 308880, 80, 1228375, 8751, 3131976, 22, 51, NA, 5030736,  X
1540, 1553.9, 285743, 79490, 721616, 116589, 177672, 345238, 150221, 669436, 57, 88, NA, 2546005,  X
1541, 1554.9, 15497, 8715, 71167, 1114009, 52246, 359639, 1971809, 115272, 57, 100, NA, 3708354,  X
1542, 1555.9, 467353, 114054, 610, 90159, 15375, 0, 242374, 40531, 83, 29, NA, 970456,  X
1543, 1556.9, 8199, 29156, 26503, 4764, 312690, 199462, 373297, 1620998, 41, 85, NA, 2575069,  X
1544, 1557.9, 11, 52767, 1334, 49418, 75970, 117689, 117973, 488480, 36, 59, NA, 903642,  X
1545, 1559.0, 504010, 6446, 412424, 5616, 1322040, 396317, 381024, 12081, 95, 33, NA, 3039958,  X
1546, 1560.0, 14099, 118847, 62565, 17824, 1052871, 100874, 4298, 44190, 13, 31, NA, 1415568,  X
1547, 1561.0, 8772, 454122, 538619, 77154, 447067, 24, 12722, 5518, 38, 27, NA, 1543998,  X
1548, 1562.0, 314527, 873776, 300045, 435482, 163337, 13978, 4736, 154656, 18, 90, NA, 2260537,  X
1549, 1563.0, 44967, 72, 1095179, 2191, 445, 128701, 115082, 194, 12, 1, NA, 1386831,  X
1550, 1564.0, 241473, 125075, 150281, 11876, 71598, 87350, 718799, 137075, 21, 24, NA, 1543527,  X
1551, 1565.0, 203591, 213547, 70019, 1302802, 991053, 339948, 61975, 67084, 25, 11, NA, 3250019,  X
1552, 1566.0, 60193, 57219, 19870, 117585, 113013, 26387, 1463343, 261123, 42, 76, NA, 2118733,  X
1553, 1567.0, 2468, 321179, 486763, 512026, 95, 952527, 645810, 4143966, 93, 68, NA, 7064834,  X
1554, 1568.0, 6230, 1784, 231940, 31868, 587432, 722805, 53865, 110593, 76, 20, NA, 1746517,  X
1555, 1569.0, 81950, 375862, 135588, 135630, 30, 7041, 218440, 120397, 89, 94, NA, 1074938,  X
1556, 1570.0, 34380, 21067, 674668, 97449, 964592, 232150, 56316, 84988, 32, 68, NA, 2165610,  X
1557, 1571.1, 419329, 134652, 13541, 89551, 624561, 507576, 2759, 414286, 30, 35, NA, 2206255,  X
1558, 1572.1, 35686, 1332186, 8253, 467416, 821480, 33184, 198474, 170436, 45, 5, NA, 3067115,  X
1559, 1573.1, 81750, 114727, 31674, 955401, 768741, 1022553, 830964, 733, 97, 92, NA, 3806543,  X
1560, 1574.1, 252030, 14520, 32647, 167578, 26682, 212626, 56124, 22669, 62, 26, NA, 784876,  X
1561, 1575.1, 52718, 6127, 1742270, 135628, 48588, 27883, 191764, 185445, 49, 23, NA, 2390423,  X
1562, 1576.1, 531671, 385423, 69774, 101085, 255, 2262994, 1269781, 511431, 60, 71, NA, 5132414,  X
1563, 1577.1, 871318, 1051114, 5682, 24274, 144009, 255729, 343034, 354776, 40, 22, NA, 3049936,  X
1564, 1578.1, 4442, 819805, 38891, 804002, 204185, 373370, 924, 120561, 50, 31, NA, 2366180,  X
1565, 1579.1, 1597042, 143664, 4339, 61267, 321592, 100108, 145049, 173977, 47, 55, NA, 2547038,  X
1566, 1580.1, 70832, 1151227, 382798, 1032180, 604, 96478, 363241, 149059, 30, 9, NA, 3246419,  X
1567, 1581.1, 2591, 463177, 2450, 151888, 52942, 548374, 153144, 357167, 48, 6, NA, 1731733,  X
1568, 1582.1, 635215, 129767, 41550, 388310, 442702, 231556, 475189, 399400, 14, 45, NA, 2743689,  X
1569, 1583.1, 1307466, 633248, 93615, 103347, 16101, 47159, 1616869, 11400, 94, 45, NA, 3829205,  X
1570, 1584.2, 43882, 74213, 2588, 229663, 344261, 1394925, 43106, 106283, 69, 29, NA, 2238921,  X
1571, 1585.2, 769, 287768, 466, 20898, 121549, 29417, 392179, 6376, 3, 10, NA, 859422,  X
1572, 1586.2, 46467, 28015, 8622, 28875, 172735, 190616, 53408, 291012, 55, 86, NA, 819750,  X
1573, 1587.2, 416152, 1128046, 97267, 457229, 967, 1025774, 42231, 28431, 91, 65, NA, 3196097,  X
1574, 1588.2, 1042, 265239, 433732, 738626, 128267, 901200, 8310, 399932, 78, 15, NA, 2876348,  X
1575, 1589.2, 543, 147849, 1287817, 392486, 75807, 74525, 115539, 617111, 47, 9, NA, 2711677,  X
1576, 1590.2, 83768, 97757, 23816, 50145, 851837, 122901, 920, 508730, 59, 93, NA, 1739874,  X
1577, 1591.2, 244923, 408412, 101333, 205346, 15886, 480852, 1881, 250542, 65, 73, NA, 1709175,  X
1578, 1592.2, 2760, 2174189, 46946, 69858, 62864, 331401, 35439, 585376, 28, 40, NA, 3308833,  X
1579, 1593.2, 88133, 37552, 189479, 482, 113084, 445555, 348461, 446797, 56, 7, NA, 1669543,  X
1580, 1594.2, 45335, 77854, 1190230, 640677, 829542, 10832, 425542, 821713, 45, 77, NA, 4041725,  X
1581, 1595.2, 51312, 122612, 1797066, 9317, 144858, 617015, 781, 3832, 23, 45, NA, 2746793,  X
1582, 1596.3, 90604, 143102, 505616, 395693, 84717, 639348, 24528, 303980, 86, 17, NA, 2187588,  X
1583, 1597.3, 307334, 85615, 8063, 200866, 96136, 11617, 342419, 525846, 66, 53, NA, 1577896,  X
1584, 1598.3, 2094, 254823, 5414, 260944, 245800, 3417, 527258, 242509, 82, 12, NA, 1542259,  X
1585, 1599.3, 95442, 1239273, 146986, 210097, 29319, 198749, 569643, 178088, 64, 75, NA, 2667597,  X
1586, 1600.3, 43669, 537359, 12253, 1049344, 2180, 843, 48399, 544621, 12, 27, NA, 2238668,  X
1587, 1601.3, 383668, 4449, 300307, 184640, 548270, 76, 129044, 110888, 94, 45, NA, 1661342,  X
1588, 1602.3, 111930, 268751, 156306, 2531, 293422, 1852461, 286, 460965, 39, 96, NA, 3146652,  X
1589, 1603.3, 2417, 52890, 40924, 43778, 66976, 153132, 2951, 29535, 53, 78, NA, 392603,  X
1590, 1604.3, 153976, 46926, 11826, 151491, 916, 140472, 90262, 861196, 14, 92, NA, 1457065,  X
1591, 1605.3, 74041, 27429, 341137, 3402, 47298, 8623, 1101459, 419586, 66, 10, NA, 2022975,  X
1592, 1606.3, 403628, 50385, 269280, 240688, 530, 1813415, 624244, 44539, 40, 96, NA, 3446709,  X
1593, 1607.3, 1301432, 191019, 532417, 90116, 20830, 165598, 943267, 208000, 22, 94, NA, 3452679,  X
1594, 1608.4, 317505, 3807, 4663, 135286, 5960, 71941, 1468723, 14800, 22, 84, NA, 2022685,  X
1595, 1609.4, 590133, 7022, 106549, 223864, 54510, 315767, 50593, 1633, 58, 28, NA, 1350071,  X
1596, 1610.4, 1181145, 1261813, 206590, 259561, 337087, 634842, 261537, 4252, 72, 98, NA, 4146827,  X
1597, 1611.4, 40, 717080, 1065208, 114540, 250741, 119268, 364639, 180019, 52, 59, NA, 2811535,  X
1598, 1612.4, 100006, 75447, 5655, 83392, 1167, 130311, 3667, 3016, 2, 58, NA, 402661,  X
1599, 1613.4, 2857896, 340980, 391902, 38215, 1341517, 293740, 2571, 973941, 73, 60, NA, 6240762,  X
1600, 1614.4, 650726, 1148472, 259413, 1134267, 837427, 597338, 693465, 326581, 16, 21, NA, 5647689,  X
1601, 1615.4, 596781, 31949, 165856, 30417, 20907, 3324399, 22577, 102049, 76, 68, NA, 4294935,  X
1602, 1616.4, 344973, 129059, 751626, 225381, 1882973, 68158, 550296, 60953, 25, 35, NA, 4013419,  X
1603, 1617.4, 38639, 44325, 188281, 291946, 752350, 55238, 125870, 49900, 60, 49, NA, 1546549,  X
1604, 1618.4, 58765, 28, 321117, 196212, 419412, 91630, 13366, 317215, 95, 59, NA, 1417745,  X
1605, 1619.4, 348078, 805117, 70123, 39729, 198562, 1107979, 81979, 74314, 98, 6, NA, 2725881,  X
1606, 1620.4, 256318, 154835, 115045, 122416, 1246403, 3680, 660190, 12158, 43, 54, NA, 2571045,  X
1607, 1621.5, 715526, 124920, 40780, 59479, 1232049, 41268, 66714, 60209, 22, 53, NA, 2340945,  X
1608, 1622.5, 98302, 143107, 83134, 375376, 100620, 1086780, 10313, 1022407, 10, 29, NA, 2920039,  X
1609, 1623.5, 51893, 108124, 131674, 356197, 275946, 26038, 244935, 695747, 14, 72, NA, 1890554,  X
1610, 1624.5, 615837, 505667, 245258, 351626, 963591, 166377, 15386, 181682, 80, 67, NA, 3045424,  X
1611, 1625.5, 133102, 535264, 182550, 57591, 609402, 2348, 83639, 80514, 2, 78, NA, 1684410,  X
1612, 1626.5, 1758379, 237403, 14424, 25300, 118424, 1200, 40821, 467257, 19, 99, NA, 2663208,  X
1613, 1627.5, 236092, 31670, 693108, 733177, 1368242, 165484, 147105, 504779, 60, 47, NA, 3879657,  X
1614, 1628.5, 608193, 300292, 572929, 26873, 41921, 331152, 6106, 59309, 3, 41, NA, 1946775,  X
1615, 1629.5, 258569, 644778, 3323, 64962, 86808, 7709, 115352, 70414, 13, 85, NA, 1251915,  X
1616, 1630.5, 61474, 23756, 108169, 2511, 270632, 155568, 36361, 20363, 60, 2, NA, 678834,  X
1617, 1631.5, 285937, 39000, 22099, 52, 78145, 227672, 615435, 554576, 92, 97, NA, 1822916,  X
1618, 1632.5, 1478992, 160877, 182877, 425614, 166632, 4913, 19179, 54720, 42, 50, NA, 2493804,  X
1619, 1633.5, 9147, 238330, 16105, 7537, 91216, 184307, 200450, 395344, 99, 42, NA, 1142436,  X
1620, 1634.6, 369455, 8529, 11606, 761619, 584583, 334889, 90120, 268254, 12, 89, NA, 2429055,  X
1621, 1635.6, 607694, 34321, 1057781, 50167, 253064, 25713, 730897, 209083, 61, 31, NA, 2968720,  X
1622, 1636.6, 310701, 601794, 1862880, 237068, 126279, 311, 1367805, 95609, 100, 26, NA, 4602447,  X
1623, 1637.6, 878050, 23429, 301171, 361674, 1605553, 1138774, 156023, 277907, 26, 88, NA, 4742581,  X
1624, 1638.6, 9452, 9086, 343447, 31506, 198365, 15251, 274495, 525485, 23, 32, NA, 1407087,  X
1625, 1639.6, 99862, 213525, 7792, 53605, 1017, 82911, 241582, 311275, 64, 55, NA, 1011569,  X
1626, 1640.6, 329223, 126686, 397199, 71888, 36, 78080, 450666, 1084963, 83, 83, NA, 2538741,  X
1627, 1641.6, 346712, 255729, 11014, 46816, 2744, 680243, 830523, 1998693, 24, 49, NA, 4172474,  X
1628, 1642.6, 294686, 798527, 525747, 2537, 591344, 6210, 187793, 665172, 98, 54, NA, 3072016,  X
1629, 1643.6, 36746, 5483, 1078287, 14817, 1390568, 27779, 313097, 361441, 69, 14, NA, 3228218,  X
1630, 1644.6, 175112, 2734170, 18589, 161868, 3042, 269849, 27664, 7708, 92, 38, NA, 3398002,  X
1631, 1645.6, 396036, 84277, 9, 718518, 136086, 23484, 420880, 94692, 99, 62, NA, 1873982,  X
1632, 1646.7, 271878, 162378, 17108, 16305, 7263, 33412, 40286, 75701, 20, 89, NA, 624331,  X
1633, 1647.7, 289158, 2819, 1544, 47891, 27217, 258887, 145246, 418093, 96, 26, NA, 1190855,  X
1634, 1648.7, 78795, 28920, 52019, 105619, 168350, 7397, 492713, 18252, 35, 29, NA, 952065,  X
1635, 1649.7, 10030, 151137, 186488, 136929, 215903, 1005853, 434595, 84, 87, 15, NA, 2141019,  X
1636, 1650.7, 27874, 2580, 352, 24197, 217207, 234917, 741584, 60056, 63, 94, NA, 1308767,  X
1637, 1651.7, 78625, 38033, 102074, 100554, 449836, 91023, 10299, 86234, 37, 32, NA, 956678,  X
1638, 1652.7, 212852, 1756095, 70594, 736, 17071, 70103, 489766, 108473, 95, 30, NA, 2725690,  X
1639, 1653.7, 86803, 144972, 6516, 183814, 344070, 640687, 172026, 17099, 57, 95, NA, 1595987,  X
1640, 1654.7, 36382, 131291, 666664, 165909, 32077, 21202, 31341, 185702, 66, 24, NA, 1270568,  X
1641, 1655.7, 1132330, 13414, 1347, 1045171, 1216609, 13878, 8672, 205604, 15, 60, NA, 3637025,  X
1642, 1656.7, 159123, 1378265, 982014, 9829, 30311, 5939, 9304, 616081, 46, 87, NA, 3190866,  X
1643, 1657.7, 81778, 542153, 409896, 8272, 243650, 48902, 42935, 84315, 63, 53, NA, 1461901,  X
1644, 1658.7, 882488, 203, 370183, 28525, 791717, 399158, 141790, 381932, 1, 70, NA, 2995996,  X
1645, 1659.8, 459492, 236460, 354613, 540198, 48710, 299904, 227385, 151591, 51, 13, NA, 2318353,  X
1646, 1660.8, 608497, 12820, 779543, 5191, 403272, 44988, 39921, 111526, 95, 25, NA, 2005758,  X
1647, 1661.8, 47882, 119506, 87670, 116, 179831, 89023, 34226, 113783, 50, 79, NA, 672037,  X
1648, 1662.8, 2540, 300658, 748, 243193, 320541, 938, 90, 0, 83, 64, NA, 868708,  X
1649, 1663.8, 60001, 279620, 633621, 1418915, 593131, 326560, 364773, 1558474, 38, 96, NA, 5235095,  X
1650, 1664.8, 168228, 1154063, 262747, 238223, 189408, 21561, 175734, 756686, 96, 95, NA, 2966650,  X
1651, 1665.8, 426071, 202517, 5762, 260913, 128173, 14383, 287380, 197012, 37, 89, NA, 1522211,  X
1652, 1666.8, 19869, 395772, 429737, 550785, 161365, 627996, 176085, 287167, 46, 52, NA, 2648776,  X
1653, 1667.8, 614081, 411125, 8696, 1893, 67736, 134564, 201097, 113773, 69, 42, NA, 1552965,  X
1654, 1668.8, 44857, 9639, 73085, 207339, 279029, 1947421, 2057041, 90650, 63, 56, NA, 4709061,  X
1655, 1669.8, 36756, 571405, 27527, 125779, 127263, 93302, 308181, 693, 45, 3, NA, 1290906,  X
1656, 1670.8, 93826, 198954, 124364, 32258, 2361344, 4280, 344080, 2941955, 55, 28, NA, 6101061,  X
1657, 1671.9, 292439, 4942, 317895, 85553, 17815, 209842, 39770, 69909, 76, 35, NA, 1038165,  X
1658, 1672.9, 4942, 196769, 105229, 17385, 149079, 112252, 134869, 169694, 96, 52, NA, 890219,  X
1659, 1673.9, 281944, 15703, 9428, 201751, 36960, 18364, 1188, 827743, 22, 90, NA, 1393081,  X
1660, 1674.9, 105008, 1214985, 544585, 158471, 132599, 364191, 213050, 1261868, 12, 43, NA, 3994757,  X
1661, 1675.9, 540872, 301356, 18118, 253142, 22554, 11308, 520797, 856948, 52, 8, NA, 2525095,  X
1662, 1676.9, 410628, 22445, 204848, 12023, 329366, 302391, 1002522, 574098, 30, 42, NA, 2858321,  X
1663, 1677.9, 32253, 507591, 612, 827193, 799407, 373238, 1239499, 0, 93, 78, NA, 3779793,  X
1664, 1678.9, 397087, 615667, 15160, 302490, 141947, 375738, 8226, 314004, 27, 97, NA, 2170319,  X
1665, 1679.9, 131235, 17940, 25327, 67197, 77841, 30083, 228067, 183535, 27, 11, NA, 761225,  X
1666, 1680.9, 1405249, 527570, 195929, 37021, 9744, 610847, 1288829, 3972, 20, 67, NA, 4079161,  X
1667, 1681.9, 49, 732643, 278674, 216510, 933588, 748192, 608037, 6931, 71, 96, NA, 3524624,  X
1668, 1682.9, 2487, 147097, 143619, 745952, 25858, 127515, 8972, 57626, 31, 26, NA, 1259126,  X
1669, 1683.9, 52930, 20, 966807, 4669, 595059, 205493, 15371, 4692, 1, 19, NA, 1845041,  X
1670, 1685.0, 1616, 263601, 613, 12515, 173553, 139, 10814, 690906, 64, 84, NA, 1153757,  X
1671, 1686.0, 2610, 2411, 260074, 163604, 10702, 502142, 22211, 149011, 78, 36, NA, 1112765,  X
1672, 1687.0, 2583, 5828, 585997, 172449, 677239, 335376, 85536, 50857, 5, 45, NA, 1915865,  X
1673, 1688.0, 402, 346345, 29448, 1646386, 144079, 322306, 83646, 178481, 97, 68, NA, 2751093,  X
1674, 1689.0, 896, 468928, 72391, 659853, 267401, 37703, 660802, 39458, 38, 78, NA, 2207432,  X
1675, 1690.0, 112936, 4128, 26227, 376171, 261, 1596562, 851472, 117351, 88, 3, NA, 3085108,  X
1676, 1691.0, 1663572, 9880, 106050, 25025, 205626, 125174, 29799, 169931, 86, 73, NA, 2335057,  X
1677, 1692.0, 40778, 33173, 143315, 646140, 5587, 11855, 12778, 49556, 32, 22, NA, 943182,  X
1678, 1693.0, 676546, 10356, 207283, 475946, 724079, 216526, 441978, 207179, 68, 44, NA, 2959893,  X
1679, 1694.0, 296, 179412, 14142, 567503, 560586, 40179, 13444, 51238, 77, 1, NA, 1426800,  X
1680, 1695.0, 108, 1090549, 35938, 163123, 32967, 2262671, 596130, 275755, 1, 83, NA, 4457241,  X
1681, 1696.0, 104829, 950055, 208376, 103, 16015, 356907, 31432, 380469, 24, 69, NA, 2048186,  X
1682, 1697.0, 548058, 192246, 382087, 460483, 109810, 238625, 678315, 12412, 19, 52, NA, 2622036,  X
1683, 1698.1, 5301, 30413, 248109, 1617159, 65622, 5663, 77849, 408624, 11, 35, NA, 2458740,  X
1684, 1699.1, 71876, 1714335, 7777, 477, 85604, 1034285, 168919, 47573, 46, 70, NA, 3130846,  X
1685, 1700.1, 68906, 735089, 323859, 479357, 36816, 903987, 30860, 182291, 80, 76, NA, 2761165,  X
1686, 1701.1, 207014, 21396, 97395, 168681, 966585, 17979, 716803, 411099, 81, 42, NA, 2606952,  X
1687, 1702.1, 1512242, 1417529, 113501, 479712, 565339, 1034, 41161, 488, 51, 84, NA, 4131006,  X
1688, 1703.1, 300774, 2747, 635588, 178475, 64521, 22979, 6082, 110705, 58, 11, NA, 1321871,  X
1689, 1704.1, 221287, 78750, 36621, 50014, 402438, 132286, 1810673, 138142, 62, 39, NA, 2870211,  X
1690, 1705.1, 310953, 4254, 245951, 359590, 24786, 89602, 9505, 43142, 82, 24, NA, 1087783,  X
1691, 1706.1, 2052210, 193, 6825, 8523, 7832, 56409, 5328, 255005, 73, 94, NA, 2392325,  X
1692, 1707.1, 478684, 122643, 814430, 1013491, 281450, 93494, 137768, 4, 64, 85, NA, 2941964,  X
1693, 1708.1, 1566, 135972, 19848, 1047240, 65538, 3551, 89294, 13824, 3, 11, NA, 1376833,  X
1694, 1709.1, 228284, 1090, 49323, 2855, 809099, 275853, 1345229, 10494, 40, 30, NA, 2722227,  X
1695, 1710.2, 1094756, 384457, 376386, 1993611, 6460, 34969, 160575, 180015, 2, 27, NA, 4231229,  X
1696, 1711.2, 35600, 122460, 663904, 644612, 140598, 7737, 4075, 382416, 38, 82, NA, 2001402,  X
1697, 1712.2, 302915, 142, 330877, 133586, 191512, 83195, 1075390, 90814, 46, 93, NA, 2208431,  X
1698, 1713.2, 13729, 64597, 2708, 1480526, 143354, 464973, 18420, 389551, 29, 81, NA, 2577858,  X
1699, 1714.2, 176129, 860, 917, 3162, 854, 573443, 593, 112322, 16, 33, NA, 868280,  X
1700, 1715.2, 43818, 487482, 255, 645487, 368, 489750, 491691, 33519, 18, 36, NA, 2192370,  X
1701, 1716.2, 9012, 77264, 478, 4096, 49720, 53106, 945894, 519372, 83, 50, NA, 1658942,  X
1702, 1717.2, 297542, 502815, 481, 1689, 715403, 57298, 1080, 102212, 18, 23, NA, 1678520,  X
1703, 1718.2, 9731, 1821, 12260, 133759, 19173, 11512, 931, 89418, 28, 89, NA, 278605,  X
1704, 1719.2, 22447, 733282, 728773, 239548, 1158785, 18553, 33543, 775856, 58, 30, NA, 3710787,  X
1705, 1720.2, 261297, 12007, 209037, 867908, 287590, 87070, 1425462, 15823, 97, 65, NA, 3166194,  X
1706, 1721.2, 10212, 767366, 568371, 8440, 1156733, 266600, 48043, 547484, 92, 43, NA, 3373249,  X
1707, 1722.2, 14651, 7003, 109698, 285357, 515492, 226021, 93044, 43, 21, 68, NA, 1251309,  X
1708, 1723.3, 1831671, 252781, 223837, 414222, 92840, 380840, 334871, 553591, 99, 79, NA, 4084653,  X
1709, 1724.3, 9, 437510, 136595, 75270, 405948, 341134, 11645, 303867, 23, 64, NA, 1711978,  X
1710, 1725.3, 25595, 2444871, 115419, 609249, 9375, 185932, 5066, 217410, 73, 21, NA, 3612917,  X
1711, 1726.3, 349657, 122008, 4179, 1092, 443630, 591264, 712979, 289842, 37, 66, NA, 2514651,  X
1712, 1727.3, 14985, 791589, 47583, 1472284, 18181, 6401, 2354321, 81905, 43, 35, NA, 4787249,  X
1713, 1728.3, 9753, 16121, 965472, 137681, 12963, 53300, 115660, 14210, 42, 78, NA, 1325160,  X
1714, 1729.3, 8204, 2712, 158627, 75768, 322379, 821782, 563756, 644594, 78, 79, NA, 2597822,  X
1715, 1730.3, 1461455, 1333, 300052, 594924, 446, 397543, 7, 177005, 45, 84, NA, 2932765,  X
1716, 1731.3, 6563, 542882, 2169963, 195622, 48518, 634830, 58875, 1073933, 93, 18, NA, 4731186,  X
