obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
248, 251.2, 455709, 104282, 120615, 425661, 3748269, 1393927, 52670, 1158422, 69, 88, NA, 7459555,  7
249, 252.2, 714716, 11954, 174740, 6650, 3415, 28626, 313973, 81, 48, 3, NA, 1254155,  7
250, 253.2, 8662, 252283, 184216, 293128, 25240, 31238, 396500, 80153, 53, 18, NA, 1271420,  7
251, 254.2, 255107, 20355, 192469, 131134, 470044, 603, 47299, 9211, 92, 53, NA, 1126222,  7
252, 255.2, 107883, 1278, 321574, 89074, 140151, 55948, 86513, 1420097, 88, 78, NA, 2222518,  7
253, 256.2, 12375, 103943, 2051019, 339752, 8111, 4848, 93274, 499542, 81, 59, NA, 3112864,  7
254, 257.2, 578510, 187274, 27343, 414003, 127377, 1494233, 374583, 136314, 22, 46, NA, 3339637,  7
255, 258.2, 7161, 53688, 266189, 446323, 597360, 1033867, 929323, 111351, 93, 73, NA, 3445262,  7
256, 259.2, 282772, 92064, 58432, 5065, 129355, 2379292, 2644582, 23975, 31, 89, NA, 5615537,  7
257, 260.2, 21529, 23122, 155493, 28475, 59871, 340867, 199, 168321, 81, 52, NA, 797877,  7
258, 261.2, 196809, 1156491, 332030, 5946, 101340, 596835, 1079718, 2331193, 77, 88, NA, 5800362,  7
259, 262.2, 1304, 21305, 6558, 54019, 29610, 18766, 3587029, 315852, 63, 90, NA, 4034443,  7
260, 263.2, 14527, 21366, 174589, 927, 703858, 172731, 13879, 475069, 89, 29, NA, 1576946,  7
261, 264.2, 283306, 347, 409019, 1679016, 574418, 237550, 110725, 172164, 37, 20, NA, 3466545,  7
262, 265.2, 81699, 1167, 155220, 3157, 508, 73950, 76748, 604493, 25, 77, NA, 996942,  7
263, 266.2, 630552, 19866, 34653, 138707, 576967, 1034, 32901, 57337, 80, 93, NA, 1492017,  7
264, 267.2, 408944, 464940, 267276, 9607, 1612, 78068, 302110, 981494, 99, 100, NA, 2514051,  7
265, 268.2, 531586, 322339, 889618, 8633, 12467, 287641, 221413, 176709, 14, 83, NA, 2450406,  7
266, 269.2, 10593, 1179532, 743974, 86961, 195740, 51393, 26509, 102910, 99, 71, NA, 2397612,  7
267, 270.2, 12, 58635, 150351, 377598, 116, 54207, 33163, 1100953, 35, 52, NA, 1775035,  7
268, 271.2, 85027, 18680, 175609, 11039, 508091, 43232, 69736, 76745, 55, 14, NA, 988159,  7
269, 272.2, 100444, 132291, 1841967, 341804, 449475, 5161, 10335, 66811, 25, 18, NA, 2948288,  7
270, 273.2, 143488, 140713, 545701, 284278, 46528, 621797, 617797, 90074, 74, 95, NA, 2490376,  7
271, 274.2, 26914, 162744, 453383, 238551, 718849, 270704, 17334, 214400, 89, 37, NA, 2102879,  7
272, 275.2, 408511, 627447, 56224, 1327, 411595, 40414, 1025697, 166054, 39, 19, NA, 2737269,  7
273, 276.2, 2318, 12595, 1314, 115699, 120556, 268012, 70774, 540430, 56, 39, NA, 1131698,  7
274, 277.2, 23368, 289579, 796393, 88030, 111497, 388638, 111, 693995, 18, 88, NA, 2391611,  7
275, 278.2, 89105, 370980, 99409, 335340, 534043, 536711, 453093, 859930, 12, 84, NA, 3278611,  7
276, 279.2, 92911, 99345, 100802, 92088, 275944, 525837, 288404, 11305, 77, 63, NA, 1486636,  7
277, 280.2, 9896, 4076, 177040, 50547, 325, 210032, 24677, 51521, 52, 58, NA, 528114,  7
278, 281.2, 989726, 68206, 3587, 3630, 1012287, 607467, 276717, 46113, 51, 17, NA, 3007733,  7
279, 282.2, 49855, 739722, 40709, 170927, 1051891, 17600, 173132, 7795, 41, 95, NA, 2251631,  7
280, 283.2, 270914, 82758, 20948, 91950, 1749890, 66859, 563910, 1673446, 44, 84, NA, 4520675,  7
281, 284.2, 487261, 189450, 367500, 502545, 31698, 2013719, 326709, 358913, 21, 61, NA, 4277795,  7
282, 285.2, 183699, 146256, 706775, 31480, 454292, 74184, 7561, 47323, 55, 14, NA, 1651570,  7
283, 286.2, 63960, 56231, 774785, 905201, 1354127, 87822, 44340, 146703, 60, 1, NA, 3433169,  7
284, 287.2, 490005, 258699, 324109, 93207, 576281, 9498, 11, 1414758, 27, 89, NA, 3166568,  7
285, 288.2, 39571, 163451, 148, 201693, 242808, 24806, 157079, 387733, 28, 45, NA, 1217289,  7
286, 289.2, 241134, 47812, 131184, 13031, 469812, 524314, 977718, 28253, 52, 88, NA, 2433258,  7
287, 290.2, 8692, 45910, 7504, 8126, 66425, 161224, 252295, 121959, 23, 82, NA, 672135,  7
288, 291.3, 16599, 435519, 467038, 16507, 68491, 2052801, 191346, 36663, 15, 75, NA, 3284964,  7
289, 292.3, 144954, 315543, 163985, 64064, 428344, 81149, 1712, 261757, 7, 50, NA, 1461508,  7
290, 293.3, 135118, 856864, 67271, 82894, 42, 137980, 142, 8437, 8, 34, NA, 1288748,  7
291, 294.3, 560112, 783982, 85197, 61851, 65254, 1762, 476, 286154, 17, 24, NA, 1844788,  7
292, 295.3, 28746, 129525, 138743, 236476, 26885, 1848, 882058, 280516, 90, 23, NA, 1724797,  7
293, 296.3, 468484, 1197281, 50914, 334235, 1539, 160846, 41255, 100147, 33, 13, NA, 2354701,  7
294, 297.3, 102442, 206478, 167817, 21377, 209891, 1112, 365627, 25109, 88, 4, NA, 1099853,  7
295, 298.3, 861139, 273516, 757, 376115, 226508, 562748, 195961, 113363, 41, 77, NA, 2610107,  7
296, 299.3, 1232381, 511307, 21055, 1891102, 901, 451075, 133005, 603966, 60, 2, NA, 4844792,  7
297, 300.3, 1431617, 147819, 481811, 36742, 1094072, 19583, 225726, 672793, 94, 58, NA, 4110163,  7
298, 301.3, 7765, 45917, 60016, 3180, 27706, 531, 163164, 209173, 24, 63, NA, 517452,  7
299, 302.3, 4398, 66664, 2698, 480189, 18370, 162806, 2522541, 39226, 87, 2, NA, 3296892,  7
300, 303.3, 1579, 63744, 1038229, 12193, 248064, 564829, 62322, 38074, 68, 95, NA, 2029034,  7
301, 304.3, 166477, 145256, 920430, 18564, 277857, 469719, 338384, 1549490, 54, 74, NA, 3886177,  7
302, 305.3, 79313, 81237, 6170, 348329, 49675, 155088, 87018, 8726, 5, 70, NA, 815556,  7
303, 306.3, 4643, 618220, 234773, 304545, 75321, 3300, 77914, 553585, 83, 79, NA, 1872301,  7
304, 307.3, 23297, 515279, 73939, 63569, 144763, 154, 266255, 163407, 43, 55, NA, 1250663,  7
305, 308.3, 23647, 661638, 38370, 226811, 72539, 740723, 525814, 219524, 91, 7, NA, 2509066,  7
306, 309.3, 140272, 68321, 625431, 7399, 103195, 76599, 18288, 196141, 37, 30, NA, 1235646,  7
307, 310.3, 169261, 67479, 150424, 412612, 2195, 416167, 488820, 124892, 100, 51, NA, 1831850,  7
308, 311.3, 18478, 18982, 447172, 96153, 307153, 649881, 169, 28511, 83, 2, NA, 1566499,  7
309, 312.3, 3179, 17226, 87214, 23483, 292975, 340345, 150844, 451026, 44, 90, NA, 1366292,  7
310, 313.3, 46033, 2453, 131, 138497, 401617, 572394, 9703, 2698600, 43, 49, NA, 3869428,  7
311, 314.3, 203414, 2248389, 803040, 154704, 964036, 80080, 335393, 66606, 29, 80, NA, 4855662,  7
312, 315.3, 635337, 301427, 33134, 68230, 18029, 83, 24310, 32919, 86, 3, NA, 1113469,  7
313, 316.3, 27985, 14940, 51465, 17960, 284606, 650372, 113672, 173836, 34, 72, NA, 1334836,  7
314, 317.3, 12598, 109073, 283054, 752088, 465766, 293346, 1156322, 4587, 15, 90, NA, 3076834,  7
315, 318.3, 1006253, 19812, 238428, 220632, 956955, 353247, 55761, 146523, 92, 71, NA, 2997611,  7
316, 319.3, 454060, 2777, 273089, 763866, 374216, 231164, 828698, 783304, 19, 46, NA, 3711174,  7
317, 320.3, 639, 103306, 267681, 35, 712804, 43534, 54145, 222574, 67, 86, NA, 1404718,  7
318, 321.3, 121481, 208244, 93917, 435449, 1835, 211489, 61315, 489697, 82, 92, NA, 1623427,  7
319, 322.3, 64494, 83931, 467525, 29675, 842122, 106671, 1128, 1733005, 73, 14, NA, 3328551,  7
320, 323.3, 53625, 575556, 654740, 135506, 21400, 6702, 210680, 2939993, 38, 90, NA, 4598202,  7
321, 324.3, 7290, 6256, 308104, 21273, 22536, 218836, 114588, 882168, 55, 23, NA, 1581051,  7
322, 325.3, 171127, 36239, 654489, 5231, 653694, 648044, 142035, 185436, 22, 24, NA, 2496295,  7
323, 326.3, 445874, 908821, 152157, 196869, 343813, 125658, 49231, 1592674, 2, 11, NA, 3815097,  7
324, 327.3, 61809, 576408, 95501, 2040518, 638319, 702731, 1359111, 66130, 83, 82, NA, 5540527,  7
325, 328.4, 227246, 287010, 380, 9124, 77388, 456456, 1, 72978, 69, 66, NA, 1130583,  7
326, 329.4, 760693, 478534, 4401, 180622, 1873770, 535909, 66137, 780194, 74, 8, NA, 4680260,  7
327, 330.4, 241077, 191645, 265746, 609137, 269053, 1252190, 623132, 1733358, 94, 73, NA, 5185338,  7
328, 331.4, 510769, 465714, 74307, 1294, 92374, 247207, 5958, 403003, 94, 5, NA, 1800626,  7
329, 332.4, 26581, 227466, 180075, 187424, 703249, 387273, 2377, 8727, 88, 43, NA, 1723172,  7
330, 333.4, 16614, 1049407, 119686, 9988, 556779, 1112464, 52, 9333, 42, 12, NA, 2874323,  7
331, 334.4, 928380, 10251, 72446, 837831, 364659, 7147, 40985, 1328501, 22, 3, NA, 3590200,  7
332, 335.4, 59023, 37532, 1577799, 653181, 359211, 79100, 24748, 1303279, 35, 14, NA, 4093873,  7
333, 336.4, 14430, 645827, 425364, 74060, 149, 133989, 736538, 107210, 10, 75, NA, 2137567,  7
334, 337.4, 350886, 135658, 124129, 145459, 592546, 148722, 3688, 440331, 2, 27, NA, 1941419,  7
335, 338.4, 132861, 23990, 99535, 309149, 356276, 29306, 603964, 73091, 20, 58, NA, 1628172,  7
336, 339.4, 31607, 1198848, 37080, 86121, 72463, 1446803, 251119, 306, 65, 13, NA, 3124347,  7
337, 340.4, 292988, 21, 44134, 504684, 1160481, 89, 193634, 276, 45, 56, NA, 2196307,  7
338, 341.4, 1169583, 76592, 51396, 2, 476808, 165536, 235526, 234258, 16, 10, NA, 2409701,  7
339, 342.4, 16794, 12961, 5551, 345, 344922, 2729, 44406, 30624, 37, 92, NA, 458332,  7
340, 343.4, 55633, 70332, 147550, 262542, 93751, 70965, 47475, 565129, 89, 49, NA, 1313377,  7
341, 344.4, 2843361, 87171, 373113, 27912, 4965, 15379, 16300, 361466, 77, 40, NA, 3729667,  7
342, 345.4, 18620, 332889, 9945, 1029, 25949, 45991, 787899, 624940, 58, 70, NA, 1847262,  7
343, 346.4, 1252861, 621202, 239441, 24486, 89627, 301581, 327271, 461, 3, 84, NA, 2856930,  7
344, 347.4, 1468933, 117771, 20273, 492, 11897, 16180, 89716, 553146, 65, 11, NA, 2278408,  7
345, 348.4, 165987, 485802, 623001, 34864, 303, 18211, 2091439, 128412, 30, 74, NA, 3548019,  7
346, 349.4, 67179, 745199, 56708, 160993, 73850, 29727, 36095, 4453, 85, 96, NA, 1174204,  7
347, 350.4, 552366, 350, 7921, 445390, 12694, 20632, 480861, 345911, 92, 41, NA, 1866125,  7
348, 351.4, 20374, 521012, 12981, 1203859, 1040811, 212582, 55402, 567705, 5, 54, NA, 3634726,  7
349, 352.4, 379381, 594681, 860146, 342112, 159, 34434, 123904, 79222, 66, 92, NA, 2414039,  7
350, 353.4, 35320, 142258, 5739, 3062367, 878, 5439, 64619, 157401, 40, 3, NA, 3474021,  7
351, 354.4, 746500, 13031, 1982, 66677, 290917, 1401652, 349186, 29220, 53, 99, NA, 2899165,  7
352, 355.4, 374948, 19045, 773675, 5057, 11791, 399, 13586, 40420, 12, 5, NA, 1238921,  7
353, 356.5, 1505514, 571740, 280027, 92171, 266707, 179714, 579, 221582, 31, 24, NA, 3118034,  7
354, 357.5, 1679363, 20580, 225871, 322161, 9892, 9412, 17580, 126715, 33, 82, NA, 2411574,  7
355, 358.5, 129207, 101441, 583953, 23627, 86251, 32444, 134058, 160801, 74, 88, NA, 1251782,  7
356, 359.5, 15879, 632512, 32898, 387067, 160810, 454132, 705640, 560687, 99, 2, NA, 2949625,  7
357, 360.5, 38507, 27263, 46477, 432738, 702288, 15873, 323615, 59496, 18, 29, NA, 1646257,  7
358, 361.5, 572, 509992, 6109, 19919, 189382, 441540, 2469, 31822, 14, 30, NA, 1201805,  7
359, 362.5, 578, 162693, 783719, 153881, 135319, 87828, 24202, 164139, 37, 49, NA, 1512359,  7
360, 363.5, 284316, 474940, 337932, 64171, 88547, 60637, 1573391, 241, 90, 13, NA, 2884175,  7
361, 364.5, 179504, 255992, 864903, 242864, 7552, 94980, 66679, 91038, 10, 87, NA, 1803512,  7
362, 365.5, 772177, 218790, 1035482, 723888, 222913, 271490, 689852, 65248, 25, 72, NA, 3999840,  7
363, 366.5, 21625, 213637, 521725, 1176282, 324850, 433826, 52353, 190560, 44, 78, NA, 2934858,  7
364, 367.5, 320738, 84460, 6343, 16964, 54252, 1645, 390991, 59879, 24, 58, NA, 935272,  7
365, 368.5, 188, 30849, 184984, 139938, 103168, 1637, 16295, 48557, 99, 40, NA, 525616,  7
366, 369.5, 1002831, 220493, 276350, 85696, 19071, 77145, 9893, 147490, 89, 94, NA, 1838969,  7
367, 370.5, 3831, 942784, 1224294, 162933, 75197, 93254, 1415030, 148591, 23, 93, NA, 4065914,  7
368, 371.5, 545161, 35, 35247, 421467, 28088, 18097, 158871, 2111, 67, 48, NA, 1209077,  7
369, 372.5, 239644, 1033285, 1212, 23072, 12017, 341925, 39932, 119144, 86, 29, NA, 1810231,  7
370, 373.5, 376535, 566932, 35636, 38546, 596831, 82591, 44371, 2239157, 25, 31, NA, 3980599,  7
371, 374.5, 139840, 56769, 45025, 191577, 213834, 293854, 218887, 24321, 95, 10, NA, 1184107,  7
372, 375.5, 20338, 1103783, 46563, 483450, 326145, 6265, 321741, 469346, 64, 3, NA, 2777631,  7
373, 376.5, 315718, 1359685, 30661, 492609, 224847, 196586, 1163332, 255402, 52, 23, NA, 4038840,  7
374, 377.5, 2822, 388, 2004775, 201, 1873980, 201083, 373548, 59281, 90, 29, NA, 4516078,  7
375, 378.5, 1247322, 1173497, 2480325, 297850, 1148174, 69752, 667191, 9464, 22, 14, NA, 7093575,  7
376, 379.5, 8357, 230606, 992, 723, 1138626, 83965, 1668025, 396832, 87, 18, NA, 3528126,  7
377, 380.5, 975116, 288822, 11726, 96415, 5690, 61325, 1299, 33022, 80, 41, NA, 1473415,  7
378, 381.5, 250783, 419192, 194, 843221, 3361, 62225, 3604, 540053, 93, 39, NA, 2122633,  7
379, 382.5, 15740, 221086, 62583, 242836, 1014390, 41168, 23870, 1521, 19, 13, NA, 1623194,  7
380, 383.5, 1675, 19994, 3239, 11343, 35589, 223773, 69594, 4758, 96, 34, NA, 369965,  7
381, 384.5, 4360, 265, 1306624, 51819, 343175, 113628, 12258, 696748, 89, 45, NA, 2528877,  7
382, 385.5, 1245845, 9158, 234575, 163708, 1527095, 6994, 427733, 139949, 23, 71, NA, 3755057,  7
383, 386.5, 566503, 226818, 223368, 2088831, 333030, 112702, 692489, 452903, 41, 77, NA, 4696644,  7
384, 387.5, 343654, 125231, 2221, 1074765, 122596, 33403, 70244, 7801, 14, 51, NA, 1779915,  7
385, 388.5, 36738, 250222, 44152, 83328, 6071, 256384, 852647, 111318, 74, 60, NA, 1640860,  7
386, 389.5, 40850, 68856, 3497, 53455, 243933, 253803, 669, 203540, 63, 43, NA, 868603,  7
387, 390.5, 81582, 284313, 2, 426558, 70070, 4713, 15121, 597435, 71, 29, NA, 1479794,  7
388, 391.5, 743372, 4604, 12082, 390214, 32270, 35566, 98091, 322384, 58, 20, NA, 1638583,  7
389, 392.5, 243934, 104313, 1011351, 110646, 453415, 101347, 462824, 127116, 84, 2, NA, 2614946,  7
390, 393.5, 70045, 2022, 581701, 476168, 9935, 187645, 60993, 45742, 31, 14, NA, 1434251,  7
391, 394.5, 273085, 281122, 289183, 251837, 1219590, 139986, 345749, 335747, 98, 64, NA, 3136299,  7
392, 395.5, 25457, 646839, 326625, 296201, 59482, 6288, 1056, 330774, 1, 75, NA, 1692722,  7
393, 396.5, 393195, 185090, 9950, 21408, 144615, 543724, 26634, 410586, 25, 75, NA, 1735202,  7
394, 397.5, 11909, 367489, 83959, 37994, 196773, 176623, 171925, 286948, 66, 70, NA, 1333620,  7
395, 398.5, 320078, 84327, 133, 1148732, 979038, 406, 96722, 684119, 86, 6, NA, 3313555,  7
396, 399.5, 848906, 36536, 705759, 992176, 350617, 1069, 2561606, 2184601, 73, 67, NA, 7681270,  7
397, 400.5, 525656, 15601, 233796, 19915, 10084, 96971, 2853, 15960, 52, 87, NA, 920836,  7
398, 401.5, 1569371, 26662, 185635, 321237, 63402, 130004, 45150, 340986, 64, 95, NA, 2682447,  7
399, 402.6, 294937, 385262, 62416, 420412, 23445, 2476, 17432, 139149, 66, 6, NA, 1345529,  7
400, 403.6, 13337, 1044781, 1240172, 503123, 152259, 77635, 76049, 371578, 100, 83, NA, 3478934,  7
401, 404.6, 88418, 816687, 84887, 9868, 454370, 23521, 1027927, 139905, 34, 12, NA, 2645583,  7
402, 405.6, 124334, 269464, 351, 7756, 831487, 310742, 713592, 219613, 41, 4, NA, 2477339,  7
403, 406.6, 9789, 279149, 8981, 17375, 5478, 113, 504090, 105951, 10, 68, NA, 930926,  7
404, 407.6, 32722, 17521, 28072, 494600, 383660, 504003, 67013, 779433, 29, 40, NA, 2307024,  7
405, 408.6, 134118, 88760, 31659, 86337, 7987, 192783, 2457, 165327, 69, 44, NA, 709428,  7
406, 409.6, 109330, 255037, 1209821, 305287, 9509, 811516, 100836, 80176, 56, 46, NA, 2881512,  7
407, 410.6, 672329, 1289117, 975618, 2872, 1315, 110717, 198524, 322356, 31, 37, NA, 3572848,  7
408, 411.6, 1705411, 169307, 994, 27532, 27968, 361503, 8714, 494458, 76, 9, NA, 2795887,  7
409, 412.6, 546623, 7, 1444929, 456273, 312431, 67, 220135, 21514, 39, 77, NA, 3001979,  7
410, 413.6, 18417, 140, 5737, 875874, 29150, 9935, 31609, 121335, 51, 64, NA, 1092197,  7
411, 414.6, 35953, 121766, 36158, 313509, 106682, 29563, 0, 904445, 35, 61, NA, 1548076,  7
412, 415.6, 363423, 48512, 702617, 1262, 1294461, 1210799, 219421, 455979, 51, 84, NA, 4296474,  7
413, 416.6, 962449, 600374, 553900, 20270, 54511, 1793, 300049, 188494, 95, 69, NA, 2681840,  7
414, 417.6, 114219, 9073, 68232, 51995, 1296, 10579, 15099, 6070914, 63, 73, NA, 6341407,  7
415, 418.6, 705816, 283001, 256839, 285333, 420707, 2162, 289623, 170528, 93, 34, NA, 2414009,  7
416, 419.6, 108, 767, 2, 170862, 198024, 412762, 59833, 59, 45, 16, NA, 842417,  7
417, 420.6, 457054, 1704, 1109699, 267429, 1583, 10265, 346854, 179534, 66, 13, NA, 2374122,  7
418, 421.6, 3144, 13758, 276670, 978209, 29193, 332912, 92699, 150604, 49, 30, NA, 1877189,  7
419, 422.6, 42303, 10196, 38487, 268452, 441, 1111712, 321778, 515368, 1, 68, NA, 2308737,  7
420, 423.6, 591582, 456890, 108986, 16573, 1931122, 477699, 149090, 118700, 84, 56, NA, 3850642,  7
421, 424.6, 1318, 84680, 334510, 17327, 55514, 302564, 113306, 1344225, 35, 15, NA, 2253444,  7
422, 425.6, 1668895, 38519, 12786, 136240, 387642, 37139, 225561, 8146, 57, 99, NA, 2514928,  7
423, 426.6, 25175, 1006566, 133319, 44785, 14667, 18845, 212910, 36677, 33, 64, NA, 1492944,  7
424, 427.6, 95175, 315666, 78337, 588496, 175020, 32152, 131657, 83000, 98, 27, NA, 1499503,  7
425, 428.6, 409243, 289501, 1881922, 25828, 15624, 372226, 737, 78550, 99, 71, NA, 3073631,  7
426, 429.6, 19051, 150222, 441411, 14699, 41018, 214186, 107543, 129364, 46, 92, NA, 1117494,  7
427, 430.6, 337576, 93125, 661, 349900, 88098, 200792, 2355, 333694, 21, 56, NA, 1406201,  7
428, 431.6, 5311, 1346665, 55780, 227467, 192, 353301, 51897, 105654, 24, 40, NA, 2146267,  7
429, 432.6, 13843, 44506, 834823, 339929, 847321, 905279, 122735, 544341, 61, 99, NA, 3652777,  7
430, 433.6, 15669, 360546, 317373, 1781, 16249, 374830, 501671, 151114, 5, 14, NA, 1739233,  7
431, 434.6, 682383, 97411, 174968, 255683, 82271, 982917, 253018, 19178, 6, 80, NA, 2547829,  7
432, 435.6, 1377, 124902, 91139, 173127, 299305, 199488, 97676, 244183, 13, 97, NA, 1231197,  7
433, 436.6, 75996, 361379, 30741, 770634, 2822, 236523, 814465, 20316, 63, 54, NA, 2312876,  7
434, 437.6, 557407, 236085, 300498, 2174, 5665, 107659, 1088115, 1692478, 99, 14, NA, 3990081,  7
435, 438.6, 266647, 121674, 1443718, 547522, 26046, 160350, 142605, 213721, 91, 33, NA, 2922283,  7
436, 439.6, 497737, 212592, 76654, 270135, 864145, 3545, 828932, 8885, 38, 95, NA, 2762625,  7
437, 440.6, 18207, 172977, 214347, 370337, 78847, 113899, 16838, 645503, 45, 26, NA, 1630955,  7
438, 441.6, 129684, 1051606, 435140, 222418, 366696, 3569788, 1281410, 40577, 16, 65, NA, 7097319,  7
439, 442.7, 303797, 1249901, 235157, 46887, 897705, 12795, 83761, 80, 69, 69, NA, 2830083,  7
440, 443.7, 72091, 7351, 1151533, 149505, 35985, 143811, 69089, 55217, 10, 24, NA, 1684582,  7
441, 444.7, 345656, 589208, 12963, 774805, 17658, 471717, 244075, 147508, 68, 34, NA, 2603590,  7
442, 445.7, 44187, 1016623, 432914, 5776, 174093, 21737, 270786, 602979, 32, 10, NA, 2569095,  7
443, 446.7, 483577, 908708, 127913, 493378, 135051, 22119, 21304, 16473, 76, 97, NA, 2208523,  7
444, 447.7, 830404, 521660, 1176433, 154167, 84609, 81281, 587470, 2178, 25, 100, NA, 3438202,  7
445, 448.7, 462418, 36629, 34062, 228341, 68736, 47590, 871781, 504873, 53, 49, NA, 2254430,  7
446, 449.7, 50591, 97706, 300144, 315781, 25, 2433, 730780, 67928, 36, 66, NA, 1565388,  7
447, 450.7, 51197, 745, 67062, 106150, 5592, 210733, 5842, 921040, 59, 49, NA, 1368361,  7
448, 451.7, 889, 1750441, 1554210, 571182, 775575, 76575, 858399, 510512, 27, 100, NA, 6097783,  7
449, 452.7, 114906, 793537, 138485, 127681, 873571, 125879, 352948, 147466, 10, 85, NA, 2674473,  7
450, 453.7, 277328, 421816, 78809, 32961, 11497, 198122, 103423, 156767, 25, 69, NA, 1280723,  7
451, 454.7, 187250, 199027, 41406, 950208, 9479, 44316, 21816, 4420, 4, 52, NA, 1457922,  7
452, 455.7, 221671, 385982, 1515606, 648455, 18998, 2595527, 1116981, 188267, 97, 52, NA, 6691487,  7
453, 456.7, 551232, 76743, 35579, 15392, 251377, 63323, 1044784, 1991410, 65, 39, NA, 4029840,  7
454, 457.7, 259675, 1927, 4344, 213770, 64094, 633734, 228184, 1016048, 35, 16, NA, 2421776,  7
455, 458.7, 3581, 631118, 300597, 76015, 768348, 592052, 48941, 360566, 46, 16, NA, 2781218,  7
456, 459.7, 1453200, 108329, 30542, 1511649, 7471, 353391, 32032, 241384, 77, 16, NA, 3737998,  7
457, 460.7, 56552, 365240, 32551, 842181, 581134, 142196, 11889, 239689, 14, 71, NA, 2271432,  7
458, 461.7, 56409, 11688, 910130, 11492, 140, 165459, 187889, 464472, 55, 100, NA, 1807679,  7
459, 462.7, 70342, 147441, 675093, 114000, 1409, 17480, 771138, 118906, 3, 90, NA, 1915809,  7
460, 463.7, 99570, 569051, 216206, 798932, 1349, 3239771, 833722, 20712, 15, 76, NA, 5779313,  7
461, 464.7, 10367, 353655, 479554, 22938, 79797, 250, 101387, 141845, 20, 50, NA, 1189793,  7
462, 465.7, 42106, 35472, 13026, 256206, 271778, 319, 25763, 46585, 81, 36, NA, 691255,  7
463, 466.7, 21698, 209032, 537479, 70162, 178740, 130517, 2307, 33747, 52, 8, NA, 1183682,  7
464, 467.7, 126729, 7244, 1450166, 610214, 648578, 173845, 8870, 214170, 92, 73, NA, 3239816,  7
465, 468.7, 6575, 1509, 324, 18020, 779341, 188992, 393307, 58513, 100, 26, NA, 1446581,  7
466, 469.7, 140782, 181956, 504706, 1277, 62058, 21680, 670, 1098060, 58, 57, NA, 2011189,  7
467, 470.7, 110885, 318692, 6268, 97782, 567144, 35597, 74678, 279823, 85, 4, NA, 1490869,  7
468, 471.7, 22009, 2808, 195618, 33040, 37394, 723687, 136824, 193528, 4, 43, NA, 1344908,  7
469, 472.7, 201676, 900542, 471914, 38482, 854397, 83276, 210373, 3535, 53, 61, NA, 2764195,  7
470, 473.7, 21877, 1205581, 343328, 1057514, 152438, 134302, 17221, 369853, 16, 56, NA, 3302114,  7
471, 474.7, 680, 118008, 113921, 111804, 65916, 113805, 257878, 4576, 2, 66, NA, 786588,  7
472, 475.7, 14966, 115616, 771996, 146448, 464283, 45600, 311156, 1961, 7, 55, NA, 1872026,  7
473, 476.7, 10019, 1500095, 6, 32369, 205681, 17981, 9585, 367988, 73, 63, NA, 2143724,  7
474, 477.7, 32429, 197386, 2492, 917309, 379419, 65757, 227802, 495, 41, 51, NA, 1823089,  7
475, 478.7, 235217, 356909, 41012, 37244, 60895, 380174, 276879, 138913, 23, 48, NA, 1527243,  7
