obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
745, 756.3, 37112, 23896, 122963, 469809, 433702, 26697, 15648, 1829438, 72, 75, NA, 2959265,  X
746, 757.3, 365165, 43515, 105725, 161476, 91287, 744420, 106316, 13, 94, 28, NA, 1617917,  X
747, 758.3, 222877, 26944, 173485, 7500, 392621, 333068, 1873, 160581, 22, 32, NA, 1318949,  X
748, 759.4, 1386, 60583, 384379, 291723, 700092, 395395, 146321, 1088280, 12, 93, NA, 3068159,  X
749, 760.4, 581020, 41296, 411745, 119802, 4953, 152931, 105351, 2621939, 59, 41, NA, 4039037,  X
750, 761.4, 23176, 633585, 522737, 809334, 1087671, 86952, 188522, 14051, 59, 53, NA, 3366028,  X
751, 762.4, 2504, 571932, 474198, 625194, 72200, 35238, 319920, 108764, 33, 59, NA, 2209950,  X
752, 763.4, 166127, 483287, 968015, 20535, 20807, 131948, 7252, 5980, 10, 10, NA, 1803951,  X
753, 764.4, 365710, 278272, 101519, 711009, 1831292, 149218, 111550, 75728, 79, 94, NA, 3624298,  X
754, 765.4, 795907, 724847, 234104, 277389, 2465, 342325, 816003, 387103, 38, 48, NA, 3580143,  X
755, 766.4, 99421, 552105, 188645, 248750, 106059, 475044, 188159, 335266, 34, 26, NA, 2193449,  X
756, 767.5, 79365, 582891, 114914, 895347, 60847, 42279, 367916, 93171, 82, 72, NA, 2236730,  X
757, 768.5, 232293, 101684, 100355, 3316, 288250, 530194, 36667, 405290, 94, 74, NA, 1698049,  X
758, 769.5, 937668, 38315, 43636, 1204436, 13756, 157380, 178405, 9305, 79, 52, NA, 2582901,  X
759, 770.5, 1437043, 1073561, 2076351, 4526, 14316, 46736, 889965, 361711, 31, 16, NA, 5904209,  X
760, 771.5, 97762, 302237, 141551, 762791, 1173, 17764, 9854, 56, 25, 58, NA, 1333188,  X
761, 772.5, 266206, 159594, 38383, 17098, 39103, 1224973, 112341, 17123, 68, 6, NA, 1874821,  X
762, 773.5, 54103, 7650, 1162963, 1839, 301366, 400, 12843, 57169, 27, 49, NA, 1598333,  X
763, 774.5, 358959, 120449, 12175, 238944, 69866, 2681, 1174533, 54006, 8, 100, NA, 2031613,  X
764, 775.6, 4402, 159267, 74700, 18733, 510, 78520, 3596654, 2733, 69, 47, NA, 3935519,  X
765, 776.6, 298007, 193201, 203978, 180273, 266, 124026, 23582, 5418, 18, 75, NA, 1028751,  X
766, 777.6, 189592, 71287, 36634, 521166, 15401, 139601, 348582, 1967474, 65, 98, NA, 3289737,  X
767, 778.6, 117936, 849319, 275521, 141394, 68427, 845455, 7171, 117662, 76, 44, NA, 2422885,  X
768, 779.6, 78613, 169271, 108927, 5772, 589364, 512361, 4836, 874, 7, 44, NA, 1470018,  X
769, 780.6, 144503, 128499, 338420, 323224, 554779, 5357, 348, 21117, 66, 74, NA, 1516247,  X
770, 781.6, 476114, 27213, 18879, 974857, 65260, 1573495, 810, 1430417, 22, 90, NA, 4567045,  X
771, 782.6, 646, 580583, 57158, 420193, 356753, 341107, 2986970, 18874, 60, 37, NA, 4762284,  X
772, 783.7, 52526, 3668, 187381, 24817, 358132, 170020, 51028, 1918, 79, 65, NA, 849490,  X
773, 784.7, 233989, 488341, 157373, 18838, 638362, 306064, 5104, 500684, 70, 78, NA, 2348755,  X
774, 785.7, 105, 25819, 45509, 289344, 103581, 262931, 5448, 309745, 18, 99, NA, 1042482,  X
775, 786.7, 264480, 138314, 40554, 3340, 328865, 198929, 535555, 2812, 100, 94, NA, 1512849,  X
776, 787.7, 230461, 8803, 5830, 54368, 30953, 27034, 632356, 365443, 46, 61, NA, 1355248,  X
777, 788.7, 820754, 141770, 290542, 128097, 343352, 203017, 570899, 307889, 5, 75, NA, 2806320,  X
778, 789.7, 1126008, 1242010, 10481, 290068, 659112, 1413977, 13768, 13977, 42, 14, NA, 4769401,  X
779, 790.7, 15666, 90156, 153677, 224562, 833469, 4271, 359240, 1087, 31, 80, NA, 1682128,  X
780, 791.8, 344797, 698110, 407859, 304180, 763, 0, 320220, 235637, 98, 2, NA, 2311566,  X
781, 792.8, 34151, 698177, 747464, 483996, 358312, 575983, 930826, 2175, 47, 10, NA, 3831084,  X
782, 793.8, 1094967, 37922, 5612, 46572, 25723, 153808, 212888, 167942, 60, 44, NA, 1745434,  X
783, 794.8, 395586, 388538, 434641, 147486, 1138559, 300674, 653681, 34820, 79, 31, NA, 3493985,  X
784, 795.8, 340226, 1255917, 262848, 179897, 3064, 123003, 299063, 2007451, 48, 19, NA, 4471469,  X
785, 796.8, 69712, 907232, 20406, 24698, 87303, 2937, 484640, 6647, 30, 26, NA, 1603575,  X
786, 797.8, 704257, 2851, 7903, 6974, 48280, 416831, 5585, 199441, 41, 8, NA, 1392122,  X
787, 798.8, 981042, 48230, 13627, 659926, 6244, 69976, 79469, 2834780, 97, 23, NA, 4693294,  X
788, 799.9, 218467, 67645, 2280099, 19551, 1029925, 412032, 74632, 51445, 35, 64, NA, 4153796,  X
789, 800.9, 196573, 850, 624981, 474247, 149689, 12118, 218845, 9523, 57, 83, NA, 1686826,  X
790, 801.9, 1665, 264249, 386034, 78424, 154323, 206896, 30355, 75698, 6, 22, NA, 1197644,  X
791, 802.9, 743289, 126785, 215993, 153793, 106348, 47690, 200991, 424966, 50, 36, NA, 2019855,  X
792, 803.9, 493, 669430, 375857, 17024, 3414, 197005, 910136, 313653, 22, 35, NA, 2487012,  X
793, 804.9, 205432, 178878, 110355, 15852, 210007, 479946, 765781, 121228, 39, 61, NA, 2087479,  X
794, 805.9, 4701, 232741, 886306, 103603, 395921, 170434, 361518, 1346798, 61, 62, NA, 3502022,  X
795, 806.9, 335737, 68972, 121, 19775, 930705, 342805, 789791, 212915, 86, 11, NA, 2700821,  X
796, 808.0, 72546, 67254, 85889, 316602, 289011, 29756, 346217, 102089, 36, 32, NA, 1309364,  X
797, 809.0, 51691, 20536, 819758, 2431481, 223792, 99533, 2320, 6, 48, 56, NA, 3649117,  X
798, 810.0, 1502, 236296, 564971, 1029, 798055, 17043, 107495, 26, 6, 49, NA, 1726417,  X
799, 811.0, 668107, 943, 7477, 1541961, 448, 1542207, 496227, 49819, 92, 39, NA, 4307189,  X
800, 812.0, 1673238, 1717, 181050, 40392, 65268, 95468, 67036, 2558, 77, 81, NA, 2126727,  X
801, 813.0, 15159, 73322, 769, 38121, 430, 640183, 459034, 16218, 95, 30, NA, 1243236,  X
802, 814.0, 777730, 10892, 216626, 453316, 49699, 54850, 28606, 152109, 50, 47, NA, 1743828,  X
803, 815.0, 376564, 216104, 789031, 125099, 11283, 326423, 19089, 156883, 26, 6, NA, 2020476,  X
804, 816.1, 5700, 1563, 1215199, 1244481, 4220, 226164, 14, 965, 53, 15, NA, 2698306,  X
805, 817.1, 20410, 246866, 16701, 5772, 43133, 319837, 102670, 30690, 27, 96, NA, 786079,  X
806, 818.1, 5562, 1, 233844, 1162063, 10261, 4629, 7149, 83949, 56, 72, NA, 1507458,  X
807, 819.1, 355, 284919, 19792, 9692, 835928, 111021, 143006, 13364, 47, 5, NA, 1418077,  X
808, 820.1, 197957, 62343, 208064, 714, 555061, 117224, 388637, 85091, 98, 27, NA, 1615091,  X
809, 821.1, 619157, 487055, 934953, 920246, 19052, 2324, 16027, 430050, 12, 95, NA, 3428864,  X
810, 822.1, 99780, 273575, 24198, 104, 66256, 29671, 419446, 4854, 61, 21, NA, 917884,  X
811, 823.1, 283932, 451476, 725619, 152871, 105765, 374921, 1096728, 909181, 15, 81, NA, 4100493,  X
812, 824.2, 1723, 38288, 1406413, 28371, 755008, 42085, 868249, 628243, 62, 39, NA, 3768380,  X
813, 825.2, 166675, 69, 1136943, 120147, 935, 72226, 2522576, 14268, 52, 15, NA, 4033839,  X
814, 826.2, 587659, 226133, 840553, 93636, 3193, 899328, 223732, 236641, 64, 4, NA, 3110875,  X
815, 827.2, 6818, 289706, 949123, 0, 129, 44178, 286851, 108472, 92, 90, NA, 1685277,  X
816, 828.2, 203856, 75949, 180599, 109362, 1015406, 49637, 36547, 72644, 19, 6, NA, 1744000,  X
817, 829.2, 115622, 1925, 1480538, 176668, 5059, 65228, 583891, 19437, 99, 91, NA, 2448368,  X
818, 830.2, 721834, 8681, 525805, 119915, 924, 54940, 213928, 51508, 38, 67, NA, 1697535,  X
819, 831.2, 630653, 125480, 18846, 311431, 252170, 502711, 273681, 608072, 43, 54, NA, 2723044,  X
820, 832.3, 621239, 78712, 369127, 150723, 53569, 7320, 477574, 81520, 41, 27, NA, 1839784,  X
821, 833.3, 83209, 943645, 183816, 420142, 351848, 40228, 493113, 357304, 43, 59, NA, 2873305,  X
822, 834.3, 36648, 36445, 465992, 71070, 588391, 34904, 475875, 26705, 54, 38, NA, 1736030,  X
823, 835.3, 129060, 802720, 62974, 59198, 443277, 360691, 265823, 989092, 52, 32, NA, 3112835,  X
824, 836.3, 2541226, 13843, 272545, 944669, 395905, 195860, 228660, 275632, 6, 36, NA, 4868340,  X
825, 837.3, 294354, 80061, 142539, 11764, 17410, 136004, 203033, 6816, 7, 74, NA, 891981,  X
826, 838.3, 224798, 289166, 49882, 7136, 84160, 3588, 157380, 156580, 75, 35, NA, 972690,  X
827, 839.3, 430807, 461126, 21159, 175162, 39054, 481553, 66371, 449718, 22, 78, NA, 2124950,  X
828, 840.4, 121660, 213084, 221561, 115817, 147337, 3305, 459613, 84223, 2, 27, NA, 1366600,  X
829, 841.4, 192582, 221, 233113, 271471, 72298, 711374, 39016, 41384, 6, 42, NA, 1561459,  X
830, 842.4, 140589, 1050822, 1465, 8397, 23313, 71625, 119568, 928105, 88, 98, NA, 2343884,  X
831, 843.4, 144377, 723773, 56546, 43825, 39146, 62643, 110, 521, 76, 88, NA, 1070941,  X
832, 844.4, 27147, 438254, 106009, 230138, 130212, 1333200, 98836, 98582, 18, 85, NA, 2462378,  X
833, 845.4, 77641, 450418, 719980, 308544, 159816, 237177, 290785, 292496, 73, 35, NA, 2536857,  X
834, 846.4, 119187, 35366, 7226, 1170168, 244498, 205315, 48163, 320166, 87, 30, NA, 2150089,  X
835, 847.4, 229255, 64392, 465178, 3877, 1237, 2244, 1853032, 58103, 84, 3, NA, 2677318,  X
836, 848.5, 18602, 360, 42381, 278616, 42453, 18346, 1771810, 89070, 84, 34, NA, 2261638,  X
837, 849.5, 1333328, 2890, 21164, 23348, 520069, 304542, 428896, 1493234, 98, 46, NA, 4127471,  X
838, 850.5, 131411, 170609, 202356, 291251, 868434, 26502, 399602, 4328, 85, 7, NA, 2094493,  X
839, 851.5, 424903, 367072, 78344, 283274, 582696, 5040, 392599, 85374, 92, 92, NA, 2219302,  X
840, 852.5, 265203, 129625, 392548, 174044, 194293, 8238, 1566, 370, 27, 90, NA, 1165887,  X
841, 853.5, 12413, 358256, 1974, 165, 276115, 1196484, 177135, 152, 39, 6, NA, 2022694,  X
842, 854.5, 29581, 36811, 65924, 4020, 135248, 308702, 25215, 328057, 44, 81, NA, 933558,  X
843, 855.5, 4157, 339477, 837633, 214362, 2406, 343409, 72, 4941, 39, 32, NA, 1746457,  X
844, 856.6, 182103, 104919, 300991, 397487, 282893, 717699, 173029, 262, 77, 87, NA, 2159383,  X
845, 857.6, 2721009, 108612, 425510, 119196, 2213911, 9755, 74055, 828166, 80, 89, NA, 6500214,  X
846, 858.6, 315759, 33858, 877, 103088, 249099, 1090745, 2109, 19630, 95, 20, NA, 1815165,  X
847, 859.6, 78689, 63338, 588, 840012, 632774, 29460, 122548, 39062, 51, 60, NA, 1806471,  X
848, 860.6, 30720, 763307, 47817, 26572, 451880, 98028, 9033, 192066, 55, 88, NA, 1619423,  X
849, 861.6, 17027, 91519, 271278, 568, 160229, 8321, 82061, 756958, 12, 78, NA, 1387961,  X
850, 862.6, 26540, 1073612, 3654136, 5769, 555, 26236, 5813, 206712, 14, 97, NA, 4999373,  X
851, 863.6, 2545, 50590, 1507197, 16407, 214265, 326422, 970178, 413733, 2, 68, NA, 3501337,  X
852, 864.6, 111520, 38470, 304476, 561141, 193072, 181258, 349220, 1370892, 79, 13, NA, 3110049,  X
853, 865.7, 553115, 115229, 8427, 277159, 299437, 129075, 513, 232869, 28, 81, NA, 1615824,  X
854, 866.7, 456906, 99608, 111646, 18564, 696, 116351, 2203, 41773, 14, 16, NA, 847747,  X
855, 867.7, 379, 69428, 787723, 706867, 56105, 153313, 74080, 383648, 75, 99, NA, 2231543,  X
856, 868.7, 295828, 109432, 1721121, 213008, 35017, 235780, 415476, 348623, 50, 29, NA, 3374285,  X
857, 869.7, 625423, 308272, 37062, 102652, 101436, 1185678, 1328336, 85723, 64, 83, NA, 3774582,  X
858, 870.7, 632627, 30320, 243766, 135, 155408, 1504789, 2540, 240791, 3, 41, NA, 2810376,  X
859, 871.7, 459065, 6951, 7663, 462887, 15693, 7128, 232434, 17505, 35, 9, NA, 1209326,  X
860, 872.7, 104706, 158439, 568346, 478894, 867, 637358, 324601, 403865, 57, 82, NA, 2677076,  X
861, 873.8, 105, 386248, 9844, 41405, 1235683, 248190, 213349, 311302, 91, 60, NA, 2446126,  X
862, 874.8, 127836, 36119, 189549, 520293, 191103, 368512, 2297925, 116209, 14, 85, NA, 3847546,  X
863, 875.8, 773, 126695, 385593, 8323, 123598, 182, 26349, 63517, 23, 95, NA, 735030,  X
864, 876.8, 861682, 742240, 555, 5520, 1111854, 389854, 3750, 1727625, 95, 90, NA, 4843080,  X
865, 877.8, 97465, 60950, 189779, 589, 19701, 16730, 718119, 319434, 54, 31, NA, 1422767,  X
866, 878.8, 209425, 56201, 714258, 5437, 14238, 36244, 28149, 370, 93, 39, NA, 1064322,  X
867, 879.8, 132208, 738638, 693859, 289739, 11909, 261621, 5407, 495983, 62, 15, NA, 2629364,  X
868, 880.8, 8, 329259, 323385, 302359, 107263, 156885, 393060, 60477, 36, 44, NA, 1672696,  X
869, 881.9, 814671, 177355, 251475, 45891, 129065, 334132, 452498, 161807, 1, 92, NA, 2366894,  X
870, 882.9, 127100, 58075, 375238, 5617, 3862, 1639161, 107651, 148, 55, 80, NA, 2316852,  X
871, 883.9, 481059, 137664, 9109, 876268, 480564, 484062, 363624, 93988, 25, 11, NA, 2926338,  X
872, 884.9, 78428, 31796, 715532, 257340, 62410, 4088, 66100, 218737, 46, 31, NA, 1434431,  X
873, 885.9, 159163, 7443, 874278, 156744, 53855, 34572, 623, 149051, 12, 80, NA, 1435729,  X
874, 886.9, 214771, 483318, 31306, 1350, 58205, 4915, 752, 14452, 97, 85, NA, 809069,  X
875, 887.9, 55623, 170666, 46000, 606351, 17829, 191237, 48647, 312347, 34, 58, NA, 1448700,  X
876, 889.0, 58474, 352179, 653565, 264686, 88443, 142592, 299, 1194586, 78, 23, NA, 2754824,  X
877, 890.0, 572931, 1203748, 53131, 37783, 43183, 7842, 261301, 321293, 8, 68, NA, 2501212,  X
878, 891.0, 106178, 223708, 44586, 43959, 1420, 986783, 1833, 45149, 63, 100, NA, 1453616,  X
879, 892.0, 143812, 108500, 30581, 46203, 94657, 1384, 2045, 18889, 4, 72, NA, 446071,  X
880, 893.0, 75616, 114989, 47794, 132539, 191994, 50842, 27075, 1140951, 12, 49, NA, 1781800,  X
881, 894.0, 431529, 8941, 24057, 163850, 4609, 3552, 274402, 231489, 49, 72, NA, 1142429,  X
882, 895.0, 766529, 22462, 101413, 1055672, 77434, 408200, 48847, 56364, 18, 66, NA, 2536921,  X
883, 896.0, 215915, 3583, 89, 556662, 535, 16214, 160, 838635, 96, 31, NA, 1631793,  X
884, 897.0, 149151, 42763, 49287, 11897, 97709, 266238, 11789, 31168, 70, 37, NA, 660002,  X
885, 898.1, 45883, 107910, 63518, 7457, 116219, 302, 4091, 91306, 73, 1, NA, 436686,  X
886, 899.1, 943, 41130, 282, 255445, 1678570, 215123, 365677, 538593, 67, 38, NA, 3095763,  X
887, 900.1, 82439, 120752, 22592, 272046, 61920, 24681, 110777, 190355, 76, 20, NA, 885562,  X
888, 901.1, 177067, 780543, 304608, 608255, 26482, 69015, 44027, 1001, 78, 80, NA, 2010998,  X
889, 902.1, 126886, 29264, 3222, 1021218, 160, 304046, 389197, 1130595, 94, 88, NA, 3004588,  X
890, 903.1, 698208, 136077, 86512, 2081081, 67678, 238720, 700912, 20628, 24, 12, NA, 4029816,  X
891, 904.1, 93656, 643198, 179721, 600778, 88704, 1495420, 135573, 14811, 31, 12, NA, 3251861,  X
892, 905.1, 21, 12, 125773, 159082, 759917, 57060, 41944, 199396, 87, 89, NA, 1343205,  X
893, 906.2, 8, 718, 1027569, 51030, 1578720, 168498, 289658, 1625116, 37, 77, NA, 4741317,  X
894, 907.2, 125483, 192929, 273253, 1065664, 70910, 1001416, 16723, 878723, 38, 81, NA, 3625101,  X
895, 908.2, 32130, 106584, 190477, 652654, 199732, 45732, 454983, 184324, 10, 11, NA, 1866616,  X
896, 909.2, 376427, 356774, 21810, 35085, 176225, 49070, 249604, 105823, 67, 85, NA, 1370818,  X
897, 910.2, 448506, 830708, 2458, 17605, 16016, 145995, 137560, 242152, 72, 68, NA, 1841000,  X
898, 911.2, 406303, 780855, 613, 238, 81467, 572704, 117805, 232838, 14, 35, NA, 2192823,  X
899, 912.2, 585471, 1080678, 958541, 408636, 75685, 1856441, 501242, 162408, 74, 39, NA, 5629102,  X
900, 913.2, 181959, 12368, 117490, 18483, 375755, 9818, 191749, 632, 3, 82, NA, 908254,  X
901, 914.3, 262723, 299312, 265188, 22009, 209242, 477, 68449, 67998, 98, 49, NA, 1195398,  X
902, 915.3, 15259, 2576, 784544, 228568, 423386, 25246, 54568, 510046, 59, 7, NA, 2044193,  X
903, 916.3, 685870, 656462, 53441, 67049, 90255, 10747, 227221, 586454, 29, 49, NA, 2377499,  X
904, 917.3, 63084, 42231, 3398, 117529, 265003, 322621, 140430, 345349, 74, 77, NA, 1299645,  X
905, 918.3, 27467, 169784, 38121, 601654, 27026, 255442, 95214, 1126022, 40, 3, NA, 2340730,  X
906, 919.3, 251409, 356039, 1102776, 13315, 368, 276575, 25979, 11209, 50, 31, NA, 2037670,  X
907, 920.3, 186658, 3351, 260428, 368382, 267, 2431402, 9336, 12685, 54, 39, NA, 3272509,  X
908, 921.3, 415362, 16777, 48640, 346836, 255657, 265967, 498884, 376302, 2, 17, NA, 2224425,  X
909, 922.4, 35, 608, 426370, 263410, 21541, 4, 56211, 423, 94, 23, NA, 768602,  X
910, 923.4, 339704, 303140, 79489, 1233730, 533901, 133554, 759534, 2505598, 12, 4, NA, 5888650,  X
911, 924.4, 1321, 1018, 530899, 443072, 119384, 1371, 350952, 636843, 41, 86, NA, 2084860,  X
912, 925.4, 183035, 1893088, 47133, 1099393, 192252, 1816327, 485, 270744, 85, 95, NA, 5502457,  X
913, 926.4, 192387, 74192, 798762, 16821, 89448, 114488, 127243, 424826, 69, 99, NA, 1838167,  X
914, 927.4, 1284, 154145, 91444, 274394, 58392, 1374, 102753, 1391143, 88, 50, NA, 2074929,  X
915, 928.4, 1113597, 74591, 37142, 20957, 219441, 38205, 502404, 106837, 91, 45, NA, 2113174,  X
916, 929.4, 131352, 371788, 14605, 1260174, 635683, 549104, 97731, 485081, 6, 52, NA, 3545518,  X
917, 930.4, 1113976, 77185, 3116, 429899, 228607, 154546, 225, 210945, 97, 96, NA, 2218499,  X
918, 931.5, 881153, 128362, 23445, 182759, 140706, 10104, 6186, 689106, 20, 72, NA, 2061821,  X
919, 932.5, 262467, 375, 34228, 760294, 2935, 192558, 65647, 866791, 87, 65, NA, 2185295,  X
920, 933.5, 1053742, 263962, 7074, 81, 45960, 368106, 915584, 637029, 98, 76, NA, 3291538,  X
921, 934.5, 45, 387777, 4317, 8191, 139539, 361732, 71536, 145282, 18, 100, NA, 1118419,  X
922, 935.5, 738965, 278506, 1045269, 8919, 808088, 74615, 336506, 11341, 61, 87, NA, 3302209,  X
923, 936.5, 348466, 43872, 69084, 248352, 405776, 380578, 31103, 826211, 42, 22, NA, 2353442,  X
924, 937.5, 66587, 73842, 381427, 190809, 3942, 783386, 476613, 93906, 8, 45, NA, 2070512,  X
925, 938.5, 312328, 8093, 85, 115722, 21660, 225702, 1349189, 5695, 96, 4, NA, 2038474,  X
926, 939.6, 11023, 276511, 103683, 181756, 73231, 92144, 462616, 588597, 86, 57, NA, 1789561,  X
927, 940.6, 126959, 37389, 4191, 22758, 422470, 23749, 126056, 135168, 77, 31, NA, 898740,  X
928, 941.6, 315115, 1230280, 1251, 430237, 2921, 29128, 1148708, 585787, 69, 89, NA, 3743427,  X
929, 942.6, 415718, 129770, 737702, 53015, 313165, 72882, 110468, 252625, 65, 28, NA, 2085345,  X
930, 943.6, 179560, 401985, 92025, 68883, 76376, 23611, 198331, 101704, 67, 66, NA, 1142475,  X
931, 944.6, 323003, 30969, 20524, 649999, 15198, 203495, 8287, 47459, 78, 59, NA, 1298934,  X
932, 945.6, 22355, 103365, 443651, 46260, 77838, 509100, 213657, 18562, 58, 32, NA, 1434788,  X
933, 946.6, 1556, 364922, 5191, 85, 170893, 92397, 214571, 213948, 7, 60, NA, 1063563,  X
934, 947.7, 116158, 1136045, 514251, 33080, 41163, 48896, 96904, 206348, 20, 30, NA, 2192845,  X
935, 948.7, 667186, 330857, 13123, 18207, 83923, 313386, 8482, 146825, 15, 51, NA, 1581989,  X
936, 949.7, 459156, 806329, 42888, 110682, 1330200, 378721, 7781, 534401, 90, 89, NA, 3670158,  X
937, 950.7, 140285, 74099, 453451, 317667, 7303, 137773, 193998, 107513, 23, 58, NA, 1432089,  X
938, 951.7, 405530, 12618, 27293, 951075, 513871, 29890, 357147, 254708, 85, 72, NA, 2552132,  X
939, 952.7, 488987, 480481, 29696, 49427, 848045, 164301, 7815, 128015, 4, 78, NA, 2196767,  X
940, 953.7, 241137, 5899, 50711, 300721, 266686, 165047, 45393, 83348, 50, 2, NA, 1158942,  X
941, 954.7, 8214, 472031, 339385, 96081, 691114, 433413, 626233, 169201, 13, 4, NA, 2835672,  X
942, 955.8, 72222, 108472, 85434, 17559, 373316, 852392, 208014, 2140881, 67, 2, NA, 3858290,  X
943, 956.8, 129113, 631195, 58328, 239273, 331, 95361, 298721, 121032, 2, 14, NA, 1573354,  X
944, 957.8, 75726, 3208, 7512, 415807, 652254, 1628656, 6529, 19541, 53, 71, NA, 2809233,  X
945, 958.8, 89213, 1257565, 2051890, 542063, 447526, 274360, 235583, 69966, 4, 7, NA, 4968166,  X
946, 959.8, 206827, 84384, 40891, 632187, 56077, 19463, 3458, 207103, 2, 37, NA, 1250390,  X
947, 960.8, 587226, 228805, 152846, 225155, 528356, 42897, 1253, 112985, 94, 68, NA, 1879523,  X
948, 961.8, 16531, 1099, 335852, 32803, 116541, 52181, 56139, 40386, 88, 13, NA, 651532,  X
949, 962.8, 28829, 47785, 258082, 242101, 403204, 76283, 244485, 875008, 26, 96, NA, 2175777,  X
950, 963.9, 326, 311305, 3226, 41350, 306362, 665021, 786527, 553812, 10, 98, NA, 2667929,  X
951, 964.9, 421888, 112854, 14237, 849317, 951696, 1, 313647, 2606, 84, 37, NA, 2666246,  X
952, 965.9, 91444, 103920, 2327, 264175, 9060, 112015, 253692, 36314, 49, 86, NA, 872947,  X
953, 966.9, 19903, 30, 6317, 16182, 135531, 46184, 189268, 574966, 65, 47, NA, 988381,  X
954, 967.9, 49598, 17044, 352029, 92156, 10098, 594076, 1, 65113, 39, 37, NA, 1180115,  X
955, 968.9, 122344, 5098326, 93, 737005, 194747, 465973, 970365, 380088, 34, 40, NA, 7968941,  X
956, 969.9, 2756, 44319, 264308, 633, 31539, 14049, 106853, 306, 94, 91, NA, 464763,  X
957, 970.9, 9396, 257184, 817878, 421238, 668863, 272235, 97304, 309663, 14, 28, NA, 2853761,  X
958, 972.0, 52216, 1053556, 647546, 64237, 2885, 1049456, 883698, 40105, 83, 37, NA, 3793699,  X
959, 973.0, 27050, 70145, 633343, 2719, 30316, 2526, 866493, 415934, 58, 89, NA, 2048526,  X
960, 974.0, 112516, 44618, 98835, 12167, 641855, 85685, 75992, 1167881, 50, 51, NA, 2239549,  X
961, 975.0, 547394, 132499, 30808, 71373, 522090, 77119, 1049, 27879, 84, 18, NA, 1410211,  X
962, 976.0, 53407, 1218190, 43495, 3083719, 339076, 684708, 32900, 354836, 29, 86, NA, 5810331,  X
963, 977.0, 202164, 170156, 16046, 450, 11178, 25038, 376776, 16013, 32, 44, NA, 817821,  X
964, 978.0, 130480, 49666, 101228, 215102, 142079, 6705, 1077894, 941392, 82, 91, NA, 2664546,  X
965, 979.0, 508772, 962242, 1128620, 36312, 83952, 10214, 30349, 1853291, 50, 71, NA, 4613752,  X
966, 980.1, 2242000, 149606, 1685597, 631780, 664319, 112667, 108186, 1987905, 53, 60, NA, 7582060,  X
967, 981.1, 67110, 18776, 269292, 838, 9020, 9928, 156385, 51, 73, 57, NA, 531400,  X
968, 982.1, 75189, 172546, 1069910, 490441, 8993, 28955, 41892, 49989, 39, 45, NA, 1937915,  X
969, 983.1, 158048, 233382, 1734052, 210298, 1059263, 58480, 401606, 458081, 8, 17, NA, 4313210,  X
970, 984.1, 305, 11167, 55479, 2548, 60995, 180798, 12401, 1531604, 36, 17, NA, 1855297,  X
971, 985.1, 97, 211247, 244282, 541459, 412606, 1641798, 32990, 443493, 52, 38, NA, 3527972,  X
972, 986.1, 61761, 453723, 12586, 728395, 50564, 286645, 96840, 10506, 53, 59, NA, 1701020,  X
973, 987.1, 2247, 548786, 187, 5397, 2368, 60176, 262076, 280768, 90, 42, NA, 1162005,  X
974, 988.2, 154224, 157340, 10550, 196, 1319930, 845, 331297, 164044, 42, 50, NA, 2138426,  X
975, 989.2, 2553320, 605706, 135421, 182, 30342, 700722, 906933, 155840, 7, 78, NA, 5088466,  X
976, 990.2, 32310, 1130293, 96435, 527856, 39001, 48852, 36052, 10731, 64, 63, NA, 1921530,  X
977, 991.2, 311383, 275718, 90374, 225750, 983872, 215135, 106437, 366590, 7, 33, NA, 2575259,  X
978, 992.2, 586898, 691983, 8622, 193241, 288489, 24, 464737, 114568, 22, 20, NA, 2348562,  X
979, 993.2, 2609, 533822, 21469, 270200, 259579, 38509, 1690, 5000, 62, 42, NA, 1132878,  X
980, 994.2, 342306, 141129, 64360, 1126070, 571439, 91553, 385767, 286087, 53, 8, NA, 3008711,  X
981, 995.2, 25158, 121362, 201366, 580633, 4633, 452710, 18693, 266354, 99, 48, NA, 1670909,  X
982, 996.3, 68727, 116010, 37522, 318022, 608322, 463283, 952479, 92452, 11, 100, NA, 2656817,  X
983, 997.3, 11410, 29496, 39099, 100138, 50790, 35108, 188088, 1688, 53, 89, NA, 455817,  X
984, 998.3, 77010, 770094, 686012, 3, 145863, 302287, 377118, 359636, 35, 97, NA, 2718023,  X
985, 999.3, 935705, 569859, 374598, 527971, 87378, 75713, 288125, 1210192, 25, 55, NA, 4069541,  X
986, 1000.3, 25771, 155511, 114090, 11351, 14357, 196427, 252515, 381185, 94, 67, NA, 1151207,  X
987, 1001.3, 165897, 262282, 9129, 5179, 477195, 13396, 261256, 22035, 68, 10, NA, 1216369,  X
988, 1002.3, 251316, 1138200, 318746, 98052, 128667, 22076, 29735, 108394, 29, 14, NA, 2095186,  X
989, 1003.3, 78362, 157, 39441, 66730, 44294, 234759, 218905, 306919, 7, 53, NA, 989567,  X
990, 1004.4, 154597, 83360, 55174, 79994, 443091, 895862, 479502, 398831, 50, 63, NA, 2590411,  X
991, 1005.4, 118798, 8213, 643378, 3006, 140014, 28807, 253618, 82690, 82, 93, NA, 1278524,  X
992, 1006.4, 150373, 351016, 125229, 353828, 293684, 39476, 278644, 142463, 55, 31, NA, 1734713,  X
