obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1447, 1463.5, 764971, 733548, 610264, 13521, 603309, 738983, 7656, 15729, 9, 66, NA, 3487981,  6
1448, 1464.5, 93813, 409591, 4, 12334, 2013499, 19003, 221775, 2200, 66, 15, NA, 2772219,  6
1449, 1465.5, 10333, 242973, 14237, 978806, 86264, 580108, 81, 581215, 87, 94, NA, 2494017,  6
1450, 1466.5, 3322, 14463, 149082, 370312, 224079, 431864, 1165654, 500561, 77, 48, NA, 2859337,  6
1451, 1467.5, 51227, 160548, 384980, 349466, 376512, 13370, 121304, 286143, 26, 15, NA, 1743550,  6
1452, 1468.5, 471841, 430469, 1007621, 23703, 21316, 182269, 1165, 280149, 41, 41, NA, 2418533,  6
1453, 1469.5, 20405, 5619, 220532, 192174, 1021385, 239537, 88338, 1570115, 60, 90, NA, 3358105,  6
1454, 1470.5, 78860, 339579, 155, 46398, 71670, 184796, 88467, 474410, 51, 72, NA, 1284335,  6
1455, 1471.5, 199772, 777689, 109201, 242545, 367811, 716406, 27928, 368830, 52, 47, NA, 2810182,  6
1456, 1472.5, 152803, 2781, 6331, 344742, 836685, 494525, 17878, 257986, 5, 53, NA, 2113731,  6
1457, 1473.5, 177323, 239022, 5296, 619, 24641, 429, 0, 996413, 49, 57, NA, 1443743,  6
1458, 1474.6, 2941808, 172292, 147753, 210358, 491572, 78593, 565, 195352, 73, 87, NA, 4238293,  6
1459, 1475.6, 726898, 54733, 390982, 76621, 95753, 72028, 267809, 304, 35, 38, NA, 1685128,  6
1460, 1476.6, 110803, 580069, 105299, 344104, 220, 5483, 23183, 130266, 45, 77, NA, 1299427,  6
1461, 1477.6, 245496, 117522, 751604, 210376, 6999, 881255, 106156, 810122, 9, 90, NA, 3129530,  6
1462, 1478.6, 15187, 58386, 1093489, 936363, 642844, 643, 1114196, 795092, 32, 7, NA, 4656200,  6
1463, 1479.6, 696514, 4206, 57392, 97349, 54899, 108461, 128490, 164834, 83, 92, NA, 1312145,  6
1464, 1480.6, 15262, 156141, 3272, 657468, 1049536, 470704, 27629, 176438, 98, 25, NA, 2556450,  6
1465, 1481.6, 42477, 79015, 498118, 262563, 11494, 7353, 522384, 343376, 36, 89, NA, 1766780,  6
1466, 1482.6, 37319, 243, 919, 22197, 195974, 32988, 274750, 80143, 68, 37, NA, 644533,  6
1467, 1483.6, 80789, 153, 90206, 7986, 22678, 471408, 103317, 164588, 17, 72, NA, 941125,  6
1468, 1484.6, 38463, 110358, 1879173, 439027, 7838, 181331, 155787, 117533, 77, 44, NA, 2929510,  6
1469, 1485.6, 34422, 547505, 3893, 40270, 7520, 1515, 9713, 121181, 11, 71, NA, 766019,  6
1470, 1486.6, 245996, 5551, 157342, 84143, 108235, 71151, 369788, 111008, 94, 23, NA, 1153214,  6
1471, 1487.6, 7283, 193997, 12046, 11566, 91889, 72387, 29813, 11358, 47, 7, NA, 430339,  6
1472, 1488.6, 293528, 487532, 477781, 206286, 7664, 15907, 10887, 1336867, 77, 59, NA, 2836452,  6
1473, 1489.6, 2674, 179999, 10045, 17082, 158715, 662213, 674206, 148299, 27, 76, NA, 1853233,  6
1474, 1490.6, 7949, 61598, 324065, 476383, 74, 199474, 111682, 351910, 90, 7, NA, 1533135,  6
1475, 1491.6, 456810, 312163, 9230, 166792, 607148, 106971, 1123, 708785, 51, 74, NA, 2369022,  6
1476, 1492.6, 43243, 13799, 339282, 285449, 73797, 1558074, 405811, 156217, 40, 43, NA, 2875672,  6
1477, 1493.6, 117945, 1309297, 133649, 19430, 105204, 221430, 22, 586627, 91, 45, NA, 2493604,  6
1478, 1494.6, 335372, 390752, 314766, 55601, 301530, 1817, 353854, 1097078, 93, 59, NA, 2850770,  6
1479, 1495.6, 274500, 12090, 316492, 256128, 658875, 111892, 183588, 39606, 50, 51, NA, 1853171,  6
1480, 1496.6, 1163393, 5193, 921582, 957054, 1745666, 1043513, 26896, 20009, 97, 66, NA, 5883306,  6
1481, 1497.6, 131067, 240436, 24419, 588685, 601651, 6138, 1744721, 95222, 67, 65, NA, 3432339,  6
1482, 1498.6, 8361, 870446, 405188, 71316, 20407, 62204, 5978, 101392, 55, 81, NA, 1545292,  6
1483, 1499.6, 28559, 241201, 86994, 3308, 11253, 65597, 1535353, 74828, 51, 82, NA, 2047093,  6
1484, 1500.6, 93572, 751613, 11374, 58305, 228975, 955984, 904819, 24446, 52, 14, NA, 3029088,  6
1485, 1501.6, 1215684, 971252, 171174, 149591, 68219, 233466, 21510, 5864, 70, 14, NA, 2836760,  6
1486, 1502.6, 109153, 47515, 422607, 256199, 88973, 643, 466055, 111620, 36, 69, NA, 1502765,  6
1487, 1503.6, 11286, 670157, 412306, 561580, 349582, 225832, 21781, 215927, 41, 61, NA, 2468451,  6
1488, 1504.6, 202908, 492171, 168354, 24288, 48342, 235461, 32884, 48152, 25, 24, NA, 1252560,  6
1489, 1505.6, 60541, 501464, 762609, 43586, 1179542, 35834, 33387, 150867, 77, 71, NA, 2767830,  6
1490, 1506.6, 49099, 11272, 20596, 3971, 1104660, 80461, 138839, 26275, 67, 70, NA, 1435173,  6
1491, 1507.6, 919437, 373566, 111460, 150094, 1002035, 3841, 278266, 25, 71, 29, NA, 2838724,  6
1492, 1508.6, 105466, 160329, 43498, 170096, 850196, 19328, 20450, 498, 99, 46, NA, 1369861,  6
1493, 1509.6, 449722, 29004, 13324, 109491, 124721, 168966, 717438, 582206, 59, 11, NA, 2194872,  6
1494, 1510.6, 834228, 273761, 917156, 170177, 593410, 120165, 17186, 194002, 31, 10, NA, 3120085,  6
1495, 1511.6, 304167, 53, 333387, 585378, 170105, 66512, 1423, 284531, 79, 71, NA, 1745556,  6
1496, 1512.6, 1511854, 24980, 37588, 183462, 436292, 2274978, 86642, 161008, 16, 75, NA, 4716804,  6
1497, 1513.6, 1277656, 56146, 114587, 831137, 1014750, 212274, 504212, 5588, 14, 99, NA, 4016350,  6
1498, 1514.7, 18303, 47976, 34043, 196988, 105095, 447038, 67776, 87098, 74, 4, NA, 1004317,  6
1499, 1515.7, 3946, 96562, 47860, 1632009, 320325, 743705, 47352, 36009, 44, 71, NA, 2927768,  6
1500, 1516.7, 91894, 38985, 371029, 402178, 663634, 63, 136471, 382749, 3, 70, NA, 2087003,  6
1501, 1517.7, 171008, 209123, 82316, 67918, 262365, 36673, 117561, 826729, 88, 43, NA, 1773693,  6
1502, 1518.7, 136584, 487811, 1186534, 25692, 126535, 657, 644282, 102011, 13, 34, NA, 2710106,  6
1503, 1519.7, 967409, 334054, 67556, 437851, 21857, 118923, 47624, 14452, 52, 47, NA, 2009726,  6
1504, 1520.7, 399893, 19322, 22456, 948855, 78830, 486227, 10950, 142202, 99, 68, NA, 2108735,  6
1505, 1521.7, 14942, 13637, 74811, 150811, 10215, 125302, 207173, 98731, 64, 82, NA, 695622,  6
1506, 1522.7, 308264, 188579, 892255, 28200, 104557, 667880, 174445, 192826, 21, 59, NA, 2557006,  6
1507, 1523.8, 398272, 449573, 128132, 561489, 401501, 955, 72562, 7215, 44, 12, NA, 2019699,  6
1508, 1524.8, 1114160, 23770, 181795, 91767, 793077, 458731, 14835, 1689207, 57, 85, NA, 4367342,  6
1509, 1525.8, 438942, 1573751, 107042, 53207, 37200, 101345, 78298, 14352, 2, 48, NA, 2404137,  6
1510, 1526.8, 71053, 1653861, 634071, 4580, 386281, 234706, 11178, 15, 58, 77, NA, 2995745,  6
1511, 1527.8, 552251, 907, 40034, 121079, 105621, 140341, 1857998, 60508, 100, 66, NA, 2878739,  6
1512, 1528.8, 101256, 203090, 1841588, 994, 196769, 48502, 206027, 145464, 50, 11, NA, 2743690,  6
1513, 1529.8, 299441, 12373, 13675, 175802, 400101, 33340, 35793, 51073, 21, 42, NA, 1021598,  6
1514, 1530.8, 622043, 75190, 280838, 3, 139415, 245252, 302613, 47016, 6, 84, NA, 1712370,  6
1515, 1531.8, 387792, 486980, 480218, 583512, 722561, 246557, 44112, 236697, 74, 63, NA, 3188429,  6
1516, 1532.9, 726133, 0, 8399, 295727, 70618, 90583, 81857, 443662, 50, 40, NA, 1716979,  6
1517, 1533.9, 224170, 90924, 18352, 340016, 592900, 366011, 25877, 47298, 20, 74, NA, 1705548,  6
1518, 1534.9, 24242, 33797, 931039, 2048, 2576, 42646, 11543, 1724559, 20, 30, NA, 2772450,  6
1519, 1535.9, 779383, 463479, 1639475, 460934, 7843, 18555, 677718, 434545, 10, 52, NA, 4481932,  6
1520, 1536.9, 40907, 727688, 2052, 125078, 237595, 314373, 88108, 862121, 88, 3, NA, 2397922,  6
1521, 1537.9, 69801, 21597, 2677, 133364, 406237, 814477, 1697385, 1297, 71, 75, NA, 3146835,  6
1522, 1538.9, 17286, 427223, 42801, 688231, 141519, 1523719, 232628, 93268, 29, 55, NA, 3166675,  6
1523, 1540.0, 114151, 753059, 580, 6598, 146805, 1589420, 877148, 7971, 7, 90, NA, 3495732,  6
1524, 1541.0, 6758, 18021, 37021, 3554, 465, 85839, 202130, 9780, 98, 30, NA, 363568,  6
1525, 1542.0, 366038, 202812, 41761, 223262, 102322, 287674, 861946, 371235, 22, 86, NA, 2457050,  6
1526, 1543.0, 229001, 77984, 4455, 2333964, 367375, 146779, 773177, 557727, 83, 25, NA, 4490462,  6
1527, 1544.0, 65435, 208973, 339807, 263139, 65906, 283632, 21921, 63831, 80, 30, NA, 1312644,  6
1528, 1545.0, 7164, 107573, 1738305, 232286, 160419, 544475, 48554, 356006, 14, 34, NA, 3194782,  6
1529, 1546.0, 1261, 967032, 96806, 441635, 223895, 313204, 337544, 390, 89, 80, NA, 2381767,  6
1530, 1547.0, 11892, 105926, 477405, 794, 77527, 51, 2236375, 397546, 73, 30, NA, 3307516,  6
1531, 1548.0, 543040, 41138, 730449, 5552, 756452, 146929, 40723, 133464, 44, 12, NA, 2397747,  6
1532, 1549.1, 110373, 708972, 624054, 17589, 7840, 90544, 71235, 418583, 90, 77, NA, 2049190,  6
1533, 1550.1, 163405, 30291, 6579, 357280, 55970, 265070, 55664, 177956, 85, 65, NA, 1112215,  6
1534, 1551.1, 815142, 46045, 121564, 216902, 630209, 60483, 160466, 123318, 5, 57, NA, 2174129,  6
1535, 1552.1, 105522, 106178, 383, 322679, 190215, 581406, 39625, 638611, 44, 15, NA, 1984619,  6
1536, 1553.1, 59602, 563092, 698543, 1039076, 3745, 45465, 13015, 531046, 89, 92, NA, 2953584,  6
1537, 1554.1, 682117, 38709, 10317, 204834, 8386, 1056042, 630257, 125772, 1, 33, NA, 2756434,  6
1538, 1555.1, 34287, 60172, 205307, 85947, 919875, 69334, 418, 112895, 55, 75, NA, 1488235,  6
1539, 1556.1, 86663, 786360, 176194, 779092, 163255, 700186, 87434, 16, 87, 35, NA, 2779200,  6
1540, 1557.2, 654511, 659315, 154, 8755, 1296499, 2230418, 1338481, 20926, 12, 96, NA, 6209059,  6
1541, 1558.2, 83280, 152332, 82989, 6832, 212549, 49381, 12073, 225239, 11, 37, NA, 824675,  6
1542, 1559.2, 75905, 705389, 125818, 41453, 407268, 75138, 279928, 39101, 94, 83, NA, 1750000,  6
1543, 1560.2, 20733, 181004, 756870, 42945, 9434, 66878, 1506493, 15634, 52, 69, NA, 2599991,  6
1544, 1561.2, 228898, 187522, 283423, 1112916, 13768, 16427, 21361, 1872061, 38, 93, NA, 3736376,  6
1545, 1562.2, 1040120, 63358, 47508, 13477, 321268, 123077, 8318, 94153, 31, 63, NA, 1711279,  6
1546, 1563.2, 731302, 1573, 1123621, 119542, 99015, 331725, 3772094, 555132, 92, 15, NA, 6734004,  6
1547, 1564.2, 163468, 48147, 74381, 17295, 109691, 58984, 139437, 246335, 65, 23, NA, 857738,  6
1548, 1565.2, 22611, 1348, 177740, 679220, 835879, 13904, 40726, 348558, 24, 20, NA, 2119986,  6
1549, 1566.3, 702595, 254768, 1025889, 47073, 473963, 31829, 174282, 190775, 43, 89, NA, 2901174,  6
1550, 1567.3, 1576, 452036, 25803, 101437, 147286, 66712, 30533, 27637, 17, 46, NA, 853020,  6
1551, 1568.3, 1280993, 24738, 99622, 163730, 247123, 38657, 77748, 133800, 87, 22, NA, 2066411,  6
1552, 1569.3, 26480, 11154, 26571, 22804, 682728, 23386, 134538, 450260, 5, 68, NA, 1377921,  6
1553, 1570.3, 26522, 625223, 302297, 147811, 153475, 315687, 460257, 1528, 26, 9, NA, 2032800,  6
1554, 1571.3, 565016, 139, 100251, 74407, 191115, 270474, 983488, 6215, 70, 20, NA, 2191105,  6
1555, 1572.3, 2610, 127627, 379154, 864147, 719363, 7022, 6089, 1081208, 1, 42, NA, 3187220,  6
1556, 1573.3, 33013, 46258, 9395, 32689, 69356, 1302040, 81428, 300418, 57, 23, NA, 1874597,  6
1557, 1574.4, 91520, 509112, 25829, 1732425, 82722, 283974, 2002, 243213, 32, 77, NA, 2970797,  6
1558, 1575.4, 607859, 245136, 840, 1548, 1308475, 52937, 413473, 110585, 91, 94, NA, 2740853,  6
1559, 1576.4, 205156, 1122089, 1089713, 561936, 61092, 146036, 1319345, 1066698, 53, 90, NA, 5572065,  6
1560, 1577.4, 276986, 264959, 434676, 378817, 228365, 5428, 97, 92028, 3, 74, NA, 1681356,  6
1561, 1578.4, 32428, 208592, 615069, 807464, 158837, 571592, 395502, 137619, 23, 15, NA, 2927103,  6
1562, 1579.4, 761, 489577, 21872, 267479, 290340, 146706, 214229, 450526, 15, 59, NA, 1881490,  6
1563, 1580.4, 586329, 47557, 1332288, 251374, 404992, 85794, 99460, 43570, 43, 4, NA, 2851364,  6
1564, 1581.4, 8814, 326409, 22089, 79567, 194890, 614601, 131942, 131375, 49, 97, NA, 1509687,  6
1565, 1582.5, 145100, 2314, 5530, 15380, 1097, 1736, 267667, 29537, 3, 17, NA, 468361,  6
1566, 1583.5, 447057, 86322, 328533, 56365, 247593, 490166, 80970, 14567, 5, 57, NA, 1751573,  6
1567, 1584.5, 1486486, 25336, 821287, 118970, 1077969, 27759, 22848, 39623, 65, 20, NA, 3620278,  6
1568, 1585.5, 490455, 726105, 340899, 488720, 1573, 19921, 499094, 83466, 14, 74, NA, 2650233,  6
1569, 1586.5, 621715, 1049865, 156351, 248486, 43243, 150653, 4, 188538, 53, 80, NA, 2458855,  6
1570, 1587.5, 462063, 71230, 84881, 1422313, 163010, 182345, 1046, 132521, 8, 31, NA, 2519409,  6
1571, 1588.5, 1619017, 94021, 8740, 108667, 61348, 302974, 11184, 129217, 10, 79, NA, 2335168,  6
1572, 1589.5, 1063, 251294, 242905, 808, 42738, 546550, 431818, 487346, 39, 27, NA, 2004522,  6
1573, 1590.5, 677766, 48178, 284492, 1791, 14101, 0, 164770, 9356, 33, 10, NA, 1200454,  6
1574, 1591.6, 190322, 292393, 293649, 31715, 46986, 292495, 832601, 195367, 65, 39, NA, 2175528,  6
1575, 1592.6, 258429, 362776, 69933, 3965, 20882, 546809, 1893, 356045, 6, 56, NA, 1620732,  6
1576, 1593.6, 552380, 54032, 196461, 390124, 84790, 8116, 1458390, 47579, 94, 89, NA, 2791872,  6
1577, 1594.6, 207747, 84130, 1599717, 1786, 227827, 286853, 178050, 137996, 74, 27, NA, 2724106,  6
1578, 1595.6, 7260, 13451, 58412, 3193, 1071085, 1610287, 347740, 89783, 75, 71, NA, 3201211,  6
1579, 1596.6, 287073, 257, 967515, 16458, 149465, 127238, 27832, 746212, 77, 92, NA, 2322050,  6
1580, 1597.6, 30666, 293764, 28244, 465331, 72565, 34817, 250274, 3975, 40, 56, NA, 1179636,  6
1581, 1598.6, 64237, 11811, 37759, 2, 660502, 321, 745343, 1055342, 65, 6, NA, 2575317,  6
1582, 1599.7, 816755, 16917, 1868188, 46668, 556088, 2371, 219541, 61310, 96, 1, NA, 3587838,  6
1583, 1600.7, 18365, 171085, 435226, 129720, 509961, 503754, 41953, 1073626, 27, 20, NA, 2883690,  6
1584, 1601.7, 34126, 161442, 282650, 483440, 116963, 264142, 180693, 10452, 70, 2, NA, 1533908,  6
1585, 1602.7, 19436, 186439, 143364, 40377, 520531, 248729, 1024, 17899, 99, 41, NA, 1177799,  6
1586, 1603.7, 769850, 365755, 561967, 4289, 65937, 127236, 340, 3618, 83, 80, NA, 1898992,  6
1587, 1604.7, 297648, 22028, 47793, 30010, 559371, 86426, 191197, 280349, 76, 95, NA, 1514822,  6
1588, 1605.7, 21825, 152118, 416455, 63966, 475145, 86363, 8827, 174639, 3, 64, NA, 1399338,  6
1589, 1606.7, 92841, 45746, 418610, 136364, 7227, 77842, 1386258, 152849, 10, 94, NA, 2317737,  6
1590, 1607.8, 1229, 2746567, 382850, 422903, 352994, 264207, 16090, 9441, 85, 34, NA, 4196281,  6
1591, 1608.8, 38624, 279071, 39152, 7890, 1052823, 111516, 426495, 66799, 53, 52, NA, 2022370,  6
1592, 1609.8, 199364, 30211, 295124, 26065, 555800, 352489, 2040, 205952, 46, 71, NA, 1667045,  6
1593, 1610.8, 308390, 15568, 91243, 7298, 455594, 100254, 5142, 29345, 34, 19, NA, 1012834,  6
1594, 1611.8, 2251, 23975, 9531, 334557, 176038, 222777, 533, 157459, 27, 71, NA, 927121,  6
1595, 1612.8, 672312, 100793, 158067, 1551945, 463396, 340108, 430790, 56477, 100, 97, NA, 3773888,  6
1596, 1613.8, 3766, 7371, 961178, 169, 9360, 41547, 213387, 827621, 8, 18, NA, 2064399,  6
1597, 1614.8, 504953, 150308, 35244, 1738, 6433, 3367, 1533965, 4590470, 52, 75, NA, 6826478,  6
1598, 1615.9, 52301, 3260, 802903, 248, 97682, 1162658, 503843, 16171, 75, 83, NA, 2639066,  6
1599, 1616.9, 89018, 103821, 587889, 323097, 110735, 118801, 59858, 345, 38, 93, NA, 1393564,  6
1600, 1617.9, 860733, 1536, 225210, 85417, 3571, 2127, 86, 268762, 57, 6, NA, 1447442,  6
1601, 1618.9, 1043751, 17036, 1006807, 6114, 825133, 271161, 187563, 99426, 36, 57, NA, 3456991,  6
1602, 1619.9, 42099, 652168, 531146, 6229, 661209, 566, 625294, 482085, 34, 60, NA, 3000796,  6
1603, 1620.9, 12293, 780229, 552939, 293868, 567805, 1540717, 790894, 9048, 27, 40, NA, 4547793,  6
1604, 1621.9, 152, 347370, 867396, 17195, 1857, 153350, 152109, 347435, 73, 52, NA, 1886864,  6
1605, 1623.0, 343186, 667474, 159164, 7339, 183979, 303419, 76884, 45161, 85, 34, NA, 1786606,  6
1606, 1624.0, 804049, 116932, 238395, 227287, 62030, 347386, 77257, 16303, 49, 97, NA, 1889639,  6
1607, 1625.0, 723196, 684427, 184941, 432037, 152916, 115808, 881327, 50858, 5, 40, NA, 3225510,  6
1608, 1626.0, 78492, 201711, 97876, 80402, 167008, 192967, 90508, 13096, 71, 14, NA, 922060,  6
1609, 1627.0, 7618, 3877, 1270758, 298588, 231809, 24065, 41782, 5817, 81, 34, NA, 1884314,  6
1610, 1628.0, 51757, 1651439, 13714, 102333, 5988, 541, 180337, 1367507, 13, 53, NA, 3373616,  6
1611, 1629.0, 95153, 639277, 440395, 78147, 120120, 8794, 199333, 112, 77, 75, NA, 1581331,  6
1612, 1630.0, 1238875, 143485, 10996, 92784, 299191, 115094, 134643, 49465, 76, 47, NA, 2084533,  6
1613, 1631.0, 290576, 57856, 143836, 129680, 7018, 503835, 182743, 387181, 66, 90, NA, 1702725,  6
1614, 1632.1, 68345, 53129, 741494, 207994, 38, 303212, 237319, 27643, 21, 87, NA, 1639174,  6
1615, 1633.1, 14616, 222243, 253950, 300442, 85549, 126548, 503729, 4061, 57, 63, NA, 1511138,  6
1616, 1634.1, 115365, 81898, 454338, 120191, 18813, 22912, 163730, 431, 38, 43, NA, 977678,  6
1617, 1635.1, 35180, 833, 340518, 257184, 23608, 217820, 1190534, 40229, 14, 98, NA, 2105906,  6
1618, 1636.1, 1253059, 82930, 92865, 109007, 831, 163719, 42838, 2797, 58, 11, NA, 1748046,  6
1619, 1637.1, 2302309, 26232, 969147, 172446, 96213, 439631, 638768, 72690, 45, 5, NA, 4717436,  6
1620, 1638.1, 236620, 137570, 115520, 549224, 32478, 645945, 7054, 697208, 92, 31, NA, 2421619,  6
1621, 1639.1, 4731, 575300, 1042, 53353, 45798, 14186, 116906, 294008, 97, 92, NA, 1105324,  6
1622, 1640.2, 663418, 346508, 477507, 61218, 149669, 939728, 2695, 325795, 62, 94, NA, 2966538,  6
1623, 1641.2, 6074, 175490, 392886, 138158, 189678, 525041, 369497, 275062, 33, 13, NA, 2071886,  6
1624, 1642.2, 61730, 877851, 362141, 69152, 388269, 13230, 693303, 31938, 95, 52, NA, 2497614,  6
1625, 1643.2, 6033, 213949, 79008, 156, 57818, 5413, 1790531, 491527, 37, 52, NA, 2644435,  6
1626, 1644.2, 98379, 197315, 57550, 647919, 5173, 168330, 742887, 423862, 100, 84, NA, 2341415,  6
1627, 1645.2, 106235, 413804, 2420356, 302377, 35987, 361174, 27258, 641732, 82, 83, NA, 4308923,  6
1628, 1646.2, 438835, 126459, 172959, 573462, 551843, 3698, 11481, 7205, 46, 50, NA, 1885942,  6
1629, 1647.2, 498686, 363116, 14579, 802949, 197580, 57418, 6796, 67792, 78, 35, NA, 2008916,  6
1630, 1648.3, 200083, 801486, 45014, 66164, 398065, 289970, 474629, 293645, 64, 41, NA, 2569056,  6
1631, 1649.3, 46299, 320961, 9347, 89821, 46998, 218554, 25396, 188501, 83, 67, NA, 945877,  6
1632, 1650.3, 170822, 314343, 5291, 15586, 6782, 1038684, 276987, 8906, 63, 86, NA, 1837401,  6
1633, 1651.3, 7155, 583878, 71294, 594553, 4125, 1040942, 755327, 35087, 45, 73, NA, 3092361,  6
1634, 1652.3, 25065, 35687, 242553, 12927, 94017, 162047, 334501, 54424, 54, 28, NA, 961221,  6
1635, 1653.3, 291777, 723, 412854, 11375, 21459, 34468, 399722, 38348, 53, 76, NA, 1210726,  6
1636, 1654.3, 15193, 29580, 81478, 415303, 16373, 454321, 1018969, 63957, 30, 18, NA, 2095174,  6
1637, 1655.3, 24441, 408379, 1270506, 48959, 643488, 10598, 3115, 572034, 40, 95, NA, 2981520,  6
1638, 1656.3, 619553, 500580, 196774, 854569, 2515357, 99900, 83484, 586913, 26, 13, NA, 5457130,  6
1639, 1657.4, 586597, 356393, 213016, 3925, 15495, 41397, 90594, 190326, 20, 5, NA, 1497743,  6
1640, 1658.4, 33194, 37016, 40212, 448013, 128353, 70011, 238717, 286480, 77, 64, NA, 1281996,  6
1641, 1659.4, 156977, 168963, 259365, 193913, 6011, 180797, 6913, 271417, 64, 29, NA, 1244356,  6
1642, 1660.4, 507944, 107211, 249614, 819648, 35877, 81097, 5092, 694724, 2, 61, NA, 2501207,  6
1643, 1661.4, 374799, 17437, 146511, 164740, 974080, 1229785, 1279929, 97391, 98, 88, NA, 4284672,  6
1644, 1662.4, 94000, 24006, 181880, 548628, 62980, 1156844, 313666, 2893, 83, 45, NA, 2384897,  6
1645, 1663.4, 27246, 635834, 28980, 181780, 83496, 3197, 125495, 2506, 89, 36, NA, 1088534,  6
1646, 1664.4, 260012, 220978, 50372, 521224, 625266, 63989, 3783, 274996, 50, 94, NA, 2020620,  6
1647, 1665.5, 138832, 3807, 531576, 249421, 139201, 1124548, 94336, 194369, 35, 9, NA, 2476090,  6
1648, 1666.5, 3110, 227, 756401, 400111, 720891, 480, 2108, 46517, 65, 72, NA, 1929845,  6
1649, 1667.5, 116070, 50380, 13279, 135106, 897891, 112915, 275194, 16398, 18, 72, NA, 1617233,  6
1650, 1668.5, 173749, 50654, 481919, 63668, 195839, 145518, 154323, 101840, 32, 18, NA, 1367510,  6
1651, 1669.5, 85810, 235745, 359976, 269528, 7900, 655029, 767, 83633, 31, 39, NA, 1698388,  6
1652, 1670.5, 18061, 890828, 867, 64671, 133766, 173449, 18960, 4540, 98, 75, NA, 1305142,  6
1653, 1671.5, 110820, 29972, 582337, 467342, 559448, 70024, 37228, 213837, 77, 39, NA, 2071008,  6
1654, 1672.5, 1973450, 158607, 32712, 6735, 63449, 622485, 888701, 197726, 68, 77, NA, 3943865,  6
1655, 1673.5, 297248, 198729, 39677, 288772, 52717, 101, 2652, 293144, 50, 18, NA, 1173040,  6
1656, 1674.6, 370820, 36286, 137230, 174344, 7700, 705, 169924, 401945, 51, 53, NA, 1298954,  6
1657, 1675.6, 191039, 324544, 12028, 50467, 167711, 1375393, 101, 95374, 3, 76, NA, 2216657,  6
1658, 1676.6, 53440, 246780, 99871, 80707, 313605, 1177723, 106805, 392230, 40, 29, NA, 2471161,  6
1659, 1677.6, 80091, 38536, 63000, 178226, 68066, 563595, 352145, 593611, 83, 12, NA, 1937270,  6
1660, 1678.6, 1196940, 289378, 74300, 774243, 1221415, 6003, 110928, 2688, 70, 13, NA, 3675895,  6
1661, 1679.6, 20795, 375617, 18729, 101240, 452, 18330, 12843, 634175, 67, 56, NA, 1182181,  6
1662, 1680.6, 175752, 40418, 334, 153912, 788273, 114878, 178722, 55450, 79, 27, NA, 1507739,  6
1663, 1681.6, 1136454, 86180, 506608, 46729, 16794, 156178, 241845, 210375, 33, 13, NA, 2401163,  6
1664, 1682.7, 62114, 22954, 461308, 1953, 986608, 614999, 281577, 747118, 36, 53, NA, 3178631,  6
1665, 1683.7, 383370, 195128, 1326442, 369109, 443543, 224322, 23798, 609102, 6, 1, NA, 3574814,  6
1666, 1684.7, 0, 35621, 888248, 212117, 5832, 333872, 208283, 345794, 80, 18, NA, 2029767,  6
1667, 1685.7, 1127, 179227, 20150, 24890, 412759, 28832, 350889, 207848, 12, 36, NA, 1225722,  6
1668, 1686.7, 19044, 1473362, 131118, 64036, 2487, 475837, 439662, 143394, 33, 59, NA, 2748940,  6
1669, 1687.7, 448225, 417000, 9538, 5640, 19485, 90449, 40100, 1040488, 24, 37, NA, 2070925,  6
1670, 1688.7, 755163, 138298, 14854, 37, 611661, 406512, 1441458, 1193285, 93, 28, NA, 4561268,  6
1671, 1689.7, 1002110, 473513, 24743, 362291, 214332, 6704, 129068, 33464, 5, 19, NA, 2246225,  6
1672, 1690.7, 173, 264, 4927, 19838, 4972, 8463, 15916, 139569, 55, 99, NA, 194122,  6
1673, 1691.8, 32736, 40287, 98202, 1228699, 152628, 274068, 60584, 695393, 28, 94, NA, 2582597,  6
1674, 1692.8, 501322, 10099, 57853, 127, 104585, 134372, 334851, 791459, 45, 70, NA, 1934668,  6
1675, 1693.8, 1748312, 946636, 604274, 140816, 120803, 1292165, 1175756, 171285, 51, 85, NA, 6200047,  6
1676, 1694.8, 49762, 332826, 186978, 87669, 173615, 674, 452, 6832, 84, 40, NA, 838808,  6
1677, 1695.8, 144021, 6943, 1014591, 46165, 86800, 111228, 57907, 170995, 68, 99, NA, 1638650,  6
1678, 1696.8, 727345, 543264, 135493, 55628, 17069, 126801, 8208, 380885, 82, 83, NA, 1994693,  6
1679, 1697.8, 391029, 662213, 112, 43802, 12294, 207844, 693041, 642511, 31, 66, NA, 2652846,  6
1680, 1698.8, 405435, 182005, 168421, 18226, 2443215, 66485, 1192105, 847650, 66, 96, NA, 5323542,  6
1681, 1699.9, 1578, 640776, 3952, 284584, 1273631, 256799, 92952, 676947, 63, 94, NA, 3231219,  6
1682, 1700.9, 147792, 557, 23817, 4423, 46079, 59719, 6963, 896191, 62, 29, NA, 1185541,  6
1683, 1701.9, 42211, 36752, 133378, 205783, 205958, 126779, 729943, 1130391, 37, 6, NA, 2611195,  6
1684, 1702.9, 5371, 527482, 987693, 111807, 247216, 1515224, 3943, 74375, 36, 58, NA, 3473111,  6
1685, 1703.9, 1341, 79237, 25876, 457767, 825689, 95373, 165110, 116258, 37, 46, NA, 1766651,  6
