obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1449, 1496.2, 153144, 61525, 1539078, 68641, 4860, 4848, 341010, 282706, 38, 67, NA, 2455812,  a
1450, 1497.2, 149232, 42167, 703621, 184874, 4084, 211668, 398982, 1279, 60, 76, NA, 1695907,  a
1451, 1498.3, 205002, 1183, 56763, 57765, 330138, 290295, 603178, 29626, 7, 60, NA, 1573950,  a
1452, 1499.3, 39094, 159421, 96213, 1106525, 1036293, 595658, 33017, 98263, 3, 64, NA, 3164484,  a
1453, 1500.3, 260182, 1031290, 1982032, 164014, 576415, 646989, 106960, 1804375, 29, 67, NA, 6572257,  a
1454, 1501.4, 855352, 1825127, 5018, 792735, 97351, 900657, 15538, 736478, 53, 68, NA, 5228256,  a
1455, 1502.4, 150472, 13027, 72610, 478332, 934765, 1131217, 27016, 295680, 81, 65, NA, 3103119,  a
1456, 1503.4, 279344, 394490, 114732, 4328, 148778, 191999, 779562, 116917, 25, 39, NA, 2030150,  a
1457, 1504.5, 79275, 316716, 855900, 416001, 39371, 163936, 52475, 104312, 59, 80, NA, 2027986,  a
1458, 1505.5, 827075, 1149217, 648006, 19027, 14221, 110664, 389829, 183284, 32, 69, NA, 3341323,  a
1459, 1506.5, 145062, 400891, 227908, 694331, 26863, 63795, 51757, 415113, 14, 46, NA, 2025720,  a
1460, 1507.5, 44117, 65091, 385199, 784827, 13331, 74021, 273990, 473, 50, 64, NA, 1641049,  a
1461, 1508.6, 6455, 574389, 576, 326293, 594166, 251132, 321, 203433, 54, 78, NA, 1956765,  a
1462, 1509.6, 23404, 519578, 161369, 183870, 755080, 11655, 3852, 2355, 63, 62, NA, 1661163,  a
1463, 1510.6, 27884, 169570, 250255, 803170, 362624, 25358, 884717, 10187, 20, 56, NA, 2533765,  a
1464, 1511.7, 116641, 2009146, 272405, 645604, 111904, 898, 209603, 20976, 22, 6, NA, 3387177,  a
1465, 1512.7, 178567, 302400, 561274, 11656, 98999, 257657, 94213, 20762, 20, 57, NA, 1525528,  a
1466, 1513.7, 301907, 16479, 871661, 100267, 56853, 337734, 613208, 2507876, 81, 77, NA, 4805985,  a
1467, 1514.8, 303055, 14755, 259972, 98971, 478751, 140040, 325017, 162402, 50, 93, NA, 1782963,  a
1468, 1515.8, 127691, 131259, 291863, 156419, 73297, 620, 306425, 344533, 18, 10, NA, 1432107,  a
1469, 1516.8, 208737, 142499, 787469, 52634, 543627, 555367, 19260, 76750, 55, 67, NA, 2386343,  a
1470, 1517.9, 467444, 370718, 1107798, 235962, 543733, 201896, 15203, 210904, 67, 83, NA, 3153658,  a
1471, 1518.9, 31840, 6262, 237999, 699, 50671, 418453, 29644, 19577, 73, 35, NA, 795145,  a
1472, 1520.0, 27095, 4132, 86073, 154357, 417489, 311582, 744893, 805924, 92, 2, NA, 2551545,  a
1473, 1521.0, 201133, 946720, 62484, 27433, 161798, 88696, 273408, 144442, 4, 72, NA, 1906114,  a
1474, 1522.0, 484934, 103711, 88, 32311, 9579, 391686, 911, 695116, 72, 95, NA, 1718336,  a
1475, 1523.1, 970723, 983974, 82751, 20187, 390243, 1213977, 84464, 2807, 52, 27, NA, 3749126,  a
1476, 1524.1, 3126870, 100773, 242958, 438293, 310960, 778016, 417073, 61898, 4, 24, NA, 5476841,  a
1477, 1525.1, 23694, 19425, 19234, 295792, 115223, 16221, 113487, 134551, 85, 54, NA, 737627,  a
1478, 1526.2, 1343, 846372, 243314, 214968, 9791, 16468, 133172, 171039, 86, 6, NA, 1636467,  a
1479, 1527.2, 6108, 508239, 21643, 62175, 123501, 525798, 737584, 249536, 66, 54, NA, 2234584,  a
1480, 1528.2, 2194, 526659, 446603, 558317, 961834, 23477, 469, 39388, 11, 32, NA, 2558941,  a
1481, 1529.3, 195512, 1560700, 16617, 26825, 162224, 772611, 271075, 6396, 5, 97, NA, 3011960,  a
1482, 1530.3, 2057298, 553298, 85391, 34038, 1365456, 232758, 520401, 1048897, 23, 72, NA, 5897537,  a
1483, 1531.4, 441474, 197911, 67996, 3492, 55213, 82606, 6990, 104362, 42, 89, NA, 960044,  a
1484, 1532.4, 575, 1174236, 341480, 132793, 387791, 713410, 163638, 126607, 2, 84, NA, 3040530,  a
1485, 1533.4, 5402, 936054, 286498, 335023, 388336, 36623, 640655, 494888, 3, 73, NA, 3123479,  a
1486, 1534.5, 132676, 120914, 1396, 1029144, 7917, 41208, 31232, 22284, 63, 85, NA, 1386771,  a
1487, 1535.5, 16423, 1749976, 179401, 114952, 47990, 258602, 20440, 3322, 30, 89, NA, 2391106,  a
1488, 1536.5, 1608796, 37384, 344355, 46678, 31, 19837, 125748, 298949, 49, 47, NA, 2481778,  a
1489, 1537.6, 37562, 1710441, 42, 27434, 72516, 1037020, 25951, 16767, 57, 85, NA, 2927733,  a
1490, 1538.6, 1010792, 807587, 236965, 779, 405945, 105878, 335744, 61645, 79, 87, NA, 2965335,  a
1491, 1539.6, 73688, 932583, 86402, 461713, 1630224, 340800, 741330, 1196622, 40, 26, NA, 5463362,  a
1492, 1540.7, 490439, 800498, 179950, 279553, 42410, 600226, 6059, 31665, 21, 73, NA, 2430800,  a
1493, 1541.7, 1698, 321503, 2222, 91949, 467926, 16240, 115, 2, 1, 99, NA, 901655,  a
1494, 1542.7, 158485, 19191, 73828, 61378, 31586, 2238, 4111, 93364, 54, 88, NA, 444181,  a
1495, 1543.8, 177798, 267260, 530544, 969029, 158064, 552968, 33018, 25015, 9, 53, NA, 2713696,  a
1496, 1544.8, 406619, 3229, 394272, 26704, 1742, 2123, 408982, 210038, 77, 80, NA, 1453709,  a
1497, 1545.8, 131867, 271063, 435178, 138516, 120195, 51901, 413161, 12007, 92, 31, NA, 1573888,  a
1498, 1546.9, 411510, 90260, 1848637, 526808, 108832, 224467, 25876, 245483, 35, 47, NA, 3481873,  a
1499, 1547.9, 612400, 266, 776032, 299, 14, 1483643, 21834, 406635, 62, 3, NA, 3301123,  a
1500, 1548.9, 149004, 124150, 66160, 23895, 1424, 4396, 629562, 94477, 89, 29, NA, 1093068,  a
1501, 1550.0, 4044, 363425, 3627, 28376, 123601, 533084, 385323, 2417221, 7, 19, NA, 3858701,  a
1502, 1551.0, 2421, 468031, 481429, 65005, 10603, 118091, 103151, 107403, 81, 13, NA, 1356134,  a
1503, 1552.1, 105192, 49407, 27860, 13819, 147746, 15449, 7503, 276876, 4, 36, NA, 643852,  a
1504, 1553.1, 73166, 1847908, 484756, 68431, 171340, 23864, 141592, 18743, 15, 65, NA, 2829800,  a
1505, 1554.1, 33015, 40180, 3732, 285852, 176524, 5490, 63184, 305896, 97, 85, NA, 913873,  a
1506, 1555.1, 1354246, 300, 433295, 30721, 29, 1973, 5721, 16951, 37, 19, NA, 1843236,  a
1507, 1556.2, 24988, 10598, 203470, 395562, 11008, 28918, 177405, 138793, 79, 94, NA, 990742,  a
1508, 1557.2, 83665, 69483, 3551, 60086, 123804, 16768, 298207, 722427, 64, 93, NA, 1377991,  a
1509, 1558.2, 85051, 400626, 582070, 50905, 5241, 36601, 1282453, 84075, 30, 97, NA, 2527022,  a
1510, 1559.3, 148859, 31206, 2649, 34461, 20966, 6931, 324353, 41082, 69, 23, NA, 610507,  a
1511, 1560.3, 30468, 102666, 756488, 632082, 558, 30284, 27334, 61713, 73, 99, NA, 1641593,  a
1512, 1561.3, 45905, 222621, 783561, 117247, 63633, 51679, 28182, 331624, 12, 84, NA, 1644452,  a
1513, 1562.4, 326916, 37338, 179514, 36505, 4557369, 49930, 45673, 3635, 97, 75, NA, 5236880,  a
1514, 1563.4, 76077, 542986, 853673, 427168, 424544, 294576, 7955, 28937, 49, 98, NA, 2655916,  a
1515, 1564.5, 349586, 317445, 87158, 1205, 361841, 8762, 44898, 51245, 45, 3, NA, 1222140,  a
1516, 1565.5, 27430, 34704, 11604, 92299, 586724, 15725, 2192188, 76, 8, 84, NA, 2960750,  a
1517, 1566.5, 19495, 432845, 60471, 88908, 1220599, 765362, 23591, 135, 1, 4, NA, 2611406,  a
1518, 1567.6, 155063, 866, 28525, 1691, 1214408, 31254, 395884, 54211, 21, 48, NA, 1881902,  a
1519, 1568.6, 150838, 100639, 165572, 415, 2334751, 6407, 677286, 27854, 60, 17, NA, 3463762,  a
1520, 1569.6, 1840371, 102959, 43689, 808829, 11036, 778326, 91553, 22982, 13, 24, NA, 3699745,  a
1521, 1570.7, 2381, 476825, 33921, 213186, 246196, 1042995, 35079, 199120, 62, 96, NA, 2249703,  a
1522, 1571.7, 477761, 87456, 9369, 75535, 148103, 17248, 80793, 546, 49, 61, NA, 896811,  a
1523, 1572.7, 41969, 52349, 82253, 141434, 248525, 257533, 70167, 384502, 8, 89, NA, 1278732,  a
1524, 1573.8, 580597, 203764, 61366, 8349, 589517, 227273, 14336, 613739, 88, 23, NA, 2298941,  a
1525, 1574.8, 390456, 482414, 10679, 212319, 36132, 209682, 131083, 154637, 10, 27, NA, 1627402,  a
1526, 1575.8, 3, 23387, 41521, 275337, 75337, 58429, 336, 1019657, 100, 71, NA, 1494007,  a
1527, 1576.8, 336591, 64430, 136125, 161769, 436852, 28694, 758429, 81345, 12, 37, NA, 2004235,  a
1528, 1577.9, 151773, 54202, 93838, 1090632, 325764, 234701, 1150, 39071, 62, 93, NA, 1991131,  a
1529, 1578.9, 120085, 207188, 1933707, 1638, 563328, 245741, 101043, 71090, 56, 18, NA, 3243820,  a
1530, 1580.0, 174323, 20367, 66924, 341017, 258770, 64226, 122679, 249367, 23, 72, NA, 1297673,  a
1531, 1581.0, 138, 104078, 1536431, 459858, 147945, 288014, 25402, 502650, 54, 20, NA, 3064516,  a
1532, 1582.0, 28975, 12429, 762102, 1107938, 425379, 204121, 652093, 208977, 14, 56, NA, 3402014,  a
1533, 1583.1, 91249, 343924, 62280, 2383, 154804, 1217077, 775537, 63581, 40, 68, NA, 2710835,  a
1534, 1584.1, 1437, 52552, 281208, 259499, 979949, 4805, 372, 55325, 38, 98, NA, 1635147,  a
1535, 1585.1, 26218, 44129, 204435, 99358, 68859, 177329, 408428, 66832, 41, 13, NA, 1095588,  a
1536, 1586.2, 118663, 4429, 184224, 305412, 31367, 468230, 163613, 201778, 1, 48, NA, 1477716,  a
1537, 1587.2, 62466, 92352, 204602, 192556, 6766, 35066, 640772, 226448, 7, 10, NA, 1461028,  a
1538, 1588.3, 39104, 378016, 1159, 515307, 1302619, 870719, 13924, 6881, 12, 4, NA, 3127729,  a
1539, 1589.3, 77000, 49837, 25120, 1149455, 4000, 5103, 56553, 448687, 97, 18, NA, 1815755,  a
1540, 1590.3, 4563, 401445, 219294, 631881, 617866, 31825, 9707, 20584, 94, 19, NA, 1937165,  a
1541, 1591.4, 952233, 169, 253077, 137405, 99503, 108492, 7082, 227271, 4, 6, NA, 1785232,  a
1542, 1592.4, 15943, 545169, 236905, 9062, 478023, 5213, 763672, 18270, 18, 71, NA, 2072257,  a
1543, 1593.4, 18263, 516498, 68715, 238984, 404252, 215326, 113705, 6004, 5, 98, NA, 1581747,  a
1544, 1594.5, 554725, 37270, 209810, 61858, 76044, 93584, 2132, 68539, 41, 60, NA, 1103962,  a
1545, 1595.5, 135436, 36011, 9161, 534720, 5050, 396071, 245785, 188481, 1, 61, NA, 1550715,  a
1546, 1596.6, 41863, 145679, 180619, 616891, 1065108, 342111, 39319, 104699, 24, 18, NA, 2536289,  a
1547, 1597.6, 1799668, 261699, 14194, 14011, 408573, 143014, 326861, 1357444, 7, 50, NA, 4325464,  a
1548, 1598.6, 16255, 207107, 146873, 14724, 5395, 27809, 1138932, 20663, 10, 71, NA, 1577758,  a
1549, 1599.7, 74, 424184, 27905, 120832, 1397963, 89487, 645722, 383662, 58, 80, NA, 3089829,  a
1550, 1600.7, 251377, 257514, 66966, 557453, 134692, 217121, 167, 60939, 25, 10, NA, 1546229,  a
1551, 1601.7, 24220, 421259, 944116, 636681, 698979, 425282, 67749, 168951, 79, 92, NA, 3387237,  a
1552, 1602.8, 1729045, 625608, 493493, 170929, 148237, 508755, 106204, 290292, 13, 56, NA, 4072563,  a
1553, 1603.8, 515104, 5951, 12615, 377903, 39270, 131310, 122984, 592303, 34, 50, NA, 1797440,  a
1554, 1604.8, 3905, 273708, 56529, 4807, 153547, 117963, 1456095, 9989, 84, 45, NA, 2076543,  a
1555, 1605.9, 31621, 24064, 1501278, 216084, 148033, 266484, 205437, 51213, 35, 21, NA, 2444214,  a
1556, 1606.9, 44, 6948, 4883, 99866, 771470, 5032, 68772, 2701241, 91, 67, NA, 3658256,  a
1557, 1607.9, 11453, 76432, 260740, 198490, 68824, 87408, 29, 7493, 11, 83, NA, 710869,  a
1558, 1609.0, 108143, 117862, 557070, 340705, 2986, 804132, 390650, 45582, 35, 31, NA, 2367130,  a
1559, 1610.0, 436706, 295731, 101, 17793, 43686, 166188, 400055, 252636, 18, 2, NA, 1612896,  a
1560, 1611.1, 28681, 125, 756627, 46321, 976228, 8078, 483936, 176404, 27, 46, NA, 2476400,  a
1561, 1612.1, 4073, 672809, 588718, 83219, 2133, 60013, 206014, 257653, 5, 95, NA, 1874632,  a
1562, 1613.2, 397536, 452950, 571399, 670622, 258005, 188005, 610548, 1471190, 74, 70, NA, 4620255,  a
1563, 1614.2, 44393, 1106126, 12480, 747419, 89288, 410426, 508545, 149784, 25, 44, NA, 3068461,  a
1564, 1615.2, 1839312, 431070, 10069, 36839, 835483, 126285, 8160, 26188, 2, 47, NA, 3313406,  a
1565, 1616.3, 50964, 26055, 15973, 187513, 551778, 35079, 1300, 86717, 10, 47, NA, 955379,  a
1566, 1617.3, 148354, 90091, 129008, 408463, 16120, 114285, 112880, 238746, 79, 48, NA, 1257947,  a
1567, 1618.3, 26018, 90471, 75549, 583601, 1024142, 861121, 1038527, 65565, 42, 41, NA, 3764994,  a
1568, 1619.4, 343, 26887, 12688, 226371, 134274, 391252, 393573, 79231, 2, 15, NA, 1264619,  a
1569, 1620.4, 18858, 104544, 5654, 46742, 84702, 1716, 252138, 25058, 44, 28, NA, 539412,  a
1570, 1621.4, 49835, 1836, 11599, 198609, 274071, 36281, 1123, 566453, 96, 44, NA, 1139807,  a
1571, 1622.5, 160477, 38625, 7664, 8445, 1222708, 80192, 644340, 24599, 69, 97, NA, 2187050,  a
1572, 1623.5, 77630, 1954438, 12645, 115942, 901929, 122394, 139347, 6596, 67, 32, NA, 3330921,  a
1573, 1624.6, 58993, 7184, 8235, 327255, 41091, 69712, 30600, 497261, 16, 42, NA, 1040331,  a
1574, 1625.6, 429930, 3285, 267329, 95461, 33326, 1350012, 1027822, 140154, 68, 30, NA, 3347319,  a
1575, 1626.6, 961474, 223, 149638, 171283, 100363, 32413, 118600, 9103, 14, 34, NA, 1543097,  a
1576, 1627.7, 113957, 572428, 101061, 226544, 4845, 14683, 121663, 2066, 18, 96, NA, 1157247,  a
1577, 1628.7, 194829, 326987, 62990, 840539, 26641, 686349, 87530, 227309, 9, 40, NA, 2453174,  a
1578, 1629.8, 810558, 41426, 118523, 2002607, 49606, 10069, 132360, 29680, 78, 75, NA, 3194829,  a
1579, 1630.8, 60242, 63525, 7294, 925223, 5432, 21546, 52568, 34846, 76, 91, NA, 1170676,  a
1580, 1631.8, 225, 208543, 27008, 21576, 239048, 35202, 296256, 1127712, 38, 48, NA, 1955570,  a
1581, 1632.9, 62662, 72333, 8700, 19076, 6312, 126335, 963356, 7069, 12, 27, NA, 1265843,  a
1582, 1633.9, 386587, 1288, 175954, 69344, 46, 12743, 227927, 119869, 9, 44, NA, 993758,  a
1583, 1634.9, 439409, 166074, 33494, 1405474, 367134, 252311, 286246, 226465, 75, 79, NA, 3176607,  a
1584, 1636.0, 822502, 280956, 130803, 11502, 224524, 1033463, 4434, 20848, 91, 28, NA, 2529032,  a
1585, 1637.0, 237823, 236738, 2868, 1479071, 19890, 29187, 4452, 86842, 86, 20, NA, 2096871,  a
1586, 1638.1, 7402, 262840, 124211, 1603408, 15774, 121158, 40640, 493127, 33, 39, NA, 2668560,  a
1587, 1639.1, 1239222, 967, 169275, 537557, 12503, 92174, 91280, 91698, 71, 87, NA, 2234676,  a
1588, 1640.1, 238166, 1384, 158849, 148502, 1024815, 25726, 795934, 25871, 67, 60, NA, 2419247,  a
1589, 1641.1, 780695, 335, 46753, 355359, 24188, 93093, 106373, 20034, 11, 75, NA, 1426830,  a
1590, 1642.1, 72825, 325377, 1097165, 362893, 186079, 83388, 206454, 366524, 35, 40, NA, 2700705,  a
1591, 1643.2, 1544173, 205338, 264013, 294820, 10065, 782362, 331622, 339388, 72, 5, NA, 3771781,  a
1592, 1644.2, 438619, 538119, 2749182, 88732, 434452, 603378, 405237, 136708, 47, 39, NA, 5394427,  a
1593, 1645.3, 175799, 38178, 27675, 223884, 33948, 15969, 148603, 158, 70, 93, NA, 664214,  a
1594, 1646.3, 294086, 26872, 1556743, 125334, 855261, 46080, 1045162, 792804, 35, 78, NA, 4742342,  a
1595, 1647.3, 88040, 76016, 416214, 26507, 1536, 118280, 176570, 864234, 80, 55, NA, 1767397,  a
1596, 1648.4, 120687, 5951, 47100, 150618, 48635, 229009, 201412, 77106, 87, 61, NA, 880518,  a
1597, 1649.4, 1215072, 2004, 117084, 64040, 38650, 66158, 798889, 100437, 5, 22, NA, 2402334,  a
1598, 1650.4, 21795, 718584, 30037, 830653, 523985, 21155, 382871, 275326, 28, 46, NA, 2804406,  a
1599, 1651.5, 1157595, 241, 83776, 446306, 207, 19504, 14, 13557, 4, 79, NA, 1721200,  a
1600, 1652.5, 674500, 70659, 39344, 290443, 5047, 85330, 23170, 209126, 61, 36, NA, 1397619,  a
1601, 1653.5, 485869, 481025, 104181, 166782, 12764, 749168, 28484, 228450, 25, 49, NA, 2256723,  a
1602, 1654.6, 218552, 3185, 2876, 360777, 84132, 166917, 13107, 321070, 31, 18, NA, 1170616,  a
1603, 1655.6, 237187, 855, 353, 2507791, 515670, 69, 167736, 58490, 71, 39, NA, 3488151,  a
1604, 1656.7, 467973, 120024, 748464, 138436, 891225, 80222, 15186, 42, 85, 14, NA, 2461572,  a
1605, 1657.7, 417785, 155177, 1740688, 42970, 224062, 252334, 353481, 431, 96, 12, NA, 3186928,  a
1606, 1658.7, 11580, 616491, 75654, 113233, 464654, 96840, 110740, 56608, 45, 45, NA, 1545800,  a
1607, 1659.8, 49333, 877776, 46449, 200696, 70466, 1172016, 30896, 275892, 78, 89, NA, 2723524,  a
1608, 1660.8, 605361, 346621, 780732, 249213, 347566, 290402, 32192, 476037, 73, 51, NA, 3128124,  a
1609, 1661.8, 2683, 110159, 31927, 4940, 843, 172, 175583, 992, 25, 56, NA, 327299,  a
1610, 1662.9, 330856, 637782, 569899, 2144739, 24434, 449287, 73955, 2895, 59, 21, NA, 4233847,  a
1611, 1663.9, 81267, 3214301, 486799, 1456, 218882, 834008, 20585, 106547, 33, 80, NA, 4963845,  a
1612, 1664.9, 871311, 535069, 13380, 2577, 12415, 67463, 73074, 213366, 26, 13, NA, 1788655,  a
1613, 1666.0, 320807, 192895, 2064949, 41748, 154572, 22192, 5565, 732419, 34, 40, NA, 3535147,  a
1614, 1667.0, 849, 282419, 13124, 186, 187672, 16433, 157698, 8138, 6, 2, NA, 666519,  a
1615, 1668.1, 82099, 1016027, 362, 362228, 2501, 219510, 3324, 67890, 48, 78, NA, 1753941,  a
1616, 1669.1, 21572, 331007, 7, 800, 133754, 112549, 70602, 404482, 55, 79, NA, 1074773,  a
1617, 1670.1, 36674, 81136, 493118, 50603, 49226, 821969, 1339575, 536750, 54, 42, NA, 3409051,  a
1618, 1671.2, 162758, 212235, 112891, 138124, 38040, 165680, 83289, 130844, 8, 95, NA, 1043861,  a
1619, 1672.2, 54819, 242507, 90791, 267529, 135226, 17717, 15, 25903, 54, 90, NA, 834507,  a
1620, 1673.2, 59970, 747817, 18253, 69384, 6911, 25320, 31992, 1130248, 98, 29, NA, 2089895,  a
1621, 1674.2, 212487, 1928, 410534, 231335, 161104, 117947, 181389, 435967, 97, 55, NA, 1752691,  a
1622, 1675.3, 101016, 182852, 82421, 8814, 327693, 10594, 53761, 850830, 85, 46, NA, 1617981,  a
1623, 1676.3, 9221, 368290, 983385, 428621, 170395, 52940, 1954, 409903, 50, 86, NA, 2424709,  a
1624, 1677.3, 6248, 385674, 60732, 23, 83259, 139112, 336532, 14747, 67, 87, NA, 1026327,  a
1625, 1678.4, 18676, 3314, 788592, 1186023, 445895, 850, 281612, 908031, 42, 22, NA, 3632993,  a
1626, 1679.4, 650135, 9491, 596204, 336986, 252686, 8356, 716445, 66836, 47, 99, NA, 2637139,  a
1627, 1680.5, 6238, 64683, 1172, 120078, 397425, 695148, 295092, 68271, 55, 83, NA, 1648107,  a
1628, 1681.5, 48687, 966299, 124140, 104, 1373224, 6887, 19454, 77550, 24, 48, NA, 2616345,  a
1629, 1682.5, 110951, 1715, 116255, 927127, 5763, 204308, 123331, 581, 24, 77, NA, 1490031,  a
1630, 1683.6, 130964, 13318, 1305, 276476, 74658, 22125, 1396779, 314433, 100, 39, NA, 2230058,  a
1631, 1684.6, 5285, 399800, 1474488, 238108, 670271, 541408, 44584, 137394, 38, 54, NA, 3511338,  a
1632, 1685.6, 2231867, 70792, 23445, 83125, 242542, 81005, 1090819, 137367, 4, 85, NA, 3960962,  a
1633, 1686.7, 219203, 258720, 356139, 24293, 1083201, 69024, 23568, 17401, 40, 25, NA, 2051549,  a
1634, 1687.7, 162386, 465965, 188620, 135337, 102865, 187623, 310254, 149579, 41, 18, NA, 1702629,  a
1635, 1688.7, 69063, 502452, 470209, 498762, 484174, 16882, 58580, 72550, 86, 92, NA, 2172672,  a
1636, 1689.8, 11951, 206588, 191, 390776, 55460, 26713, 67379, 272654, 70, 64, NA, 1031712,  a
1637, 1690.8, 29421, 9220, 4731, 151142, 293672, 164673, 326347, 256800, 77, 38, NA, 1236006,  a
1638, 1691.9, 534, 1663818, 641068, 192149, 19520, 31026, 127255, 74760, 26, 97, NA, 2750130,  a
1639, 1692.9, 34, 9325, 392641, 39188, 311798, 414350, 1174111, 1056976, 2, 69, NA, 3398423,  a
1640, 1693.9, 12162, 195947, 64, 9907, 2214, 2337, 769269, 33000, 72, 77, NA, 1024900,  a
1641, 1695.0, 361983, 163635, 94504, 64883, 845, 259430, 3435, 109705, 57, 73, NA, 1058420,  a
1642, 1696.0, 553761, 1146518, 548432, 6369, 372, 121285, 59138, 417220, 71, 76, NA, 2853095,  a
1643, 1697.0, 73117, 118102, 3012, 1957138, 244185, 11115, 9532, 174978, 23, 42, NA, 2591179,  a
1644, 1698.1, 241328, 1715623, 1438557, 164231, 308408, 36091, 303456, 9130, 16, 10, NA, 4216824,  a
1645, 1699.1, 9413, 86841, 63282, 112432, 78086, 159456, 4666, 556831, 75, 99, NA, 1071007,  a
1646, 1700.2, 189574, 392655, 38163, 55103, 191728, 1287689, 693555, 51405, 4, 24, NA, 2899872,  a
1647, 1701.2, 6328, 38087, 419958, 288818, 358868, 421892, 117426, 196141, 33, 45, NA, 1847518,  a
1648, 1702.2, 260975, 262063, 207040, 570696, 19942, 422234, 661, 3145, 71, 16, NA, 1746756,  a
1649, 1703.3, 181175, 880290, 681812, 64527, 39921, 124392, 98512, 103557, 51, 81, NA, 2174186,  a
1650, 1704.3, 19228, 1861, 104314, 251886, 747517, 133, 2010, 202, 77, 78, NA, 1127151,  a
1651, 1705.3, 263559, 138113, 112920, 135435, 1079434, 560225, 760467, 339161, 21, 13, NA, 3389314,  a
1652, 1706.4, 10528, 35414, 46389, 652368, 90680, 87, 295364, 51929, 22, 10, NA, 1182759,  a
1653, 1707.4, 92178, 14696, 2000697, 1211828, 578109, 297639, 2788, 689892, 63, 22, NA, 4887827,  a
1654, 1708.4, 1739513, 53843, 102705, 6997, 169495, 49672, 841003, 819242, 37, 37, NA, 3782470,  a
1655, 1709.4, 477799, 973, 1562, 40716, 975665, 440823, 901504, 106847, 53, 93, NA, 2945889,  a
1656, 1710.5, 228737, 575028, 1321, 8356, 331834, 1201130, 94429, 90029, 40, 81, NA, 2530864,  a
1657, 1711.5, 25005, 385757, 921172, 1397297, 151847, 159993, 332300, 469255, 97, 99, NA, 3842626,  a
1658, 1712.6, 717521, 1, 38103, 11299, 1795169, 142134, 797, 539391, 72, 97, NA, 3244415,  a
1659, 1713.6, 473918, 760834, 97972, 361665, 1692935, 126214, 26834, 240572, 65, 62, NA, 3780944,  a
1660, 1714.6, 71045, 211753, 717638, 85516, 1043876, 533302, 421195, 1314051, 69, 76, NA, 4398376,  a
1661, 1715.7, 9315, 573988, 2244565, 667489, 878106, 201235, 832910, 289870, 90, 53, NA, 5697478,  a
1662, 1716.7, 639921, 15554, 166876, 25234, 127815, 45609, 4208, 30578, 50, 70, NA, 1055795,  a
1663, 1717.7, 13733, 476579, 1603, 578676, 2783, 390128, 277510, 18244, 88, 42, NA, 1759256,  a
1664, 1718.8, 20608, 234765, 68750, 80, 395807, 1743, 691435, 278879, 41, 87, NA, 1692067,  a
1665, 1719.8, 47973, 15959, 211989, 103611, 234705, 121988, 7562, 14622, 10, 56, NA, 758409,  a
1666, 1720.8, 584856, 207702, 28772, 20611, 235496, 101046, 400479, 3103, 22, 43, NA, 1582065,  a
1667, 1721.9, 2602874, 123409, 65504, 33544, 596041, 48269, 581265, 601595, 55, 64, NA, 4652501,  a
1668, 1722.9, 32568, 48796, 625269, 236672, 810654, 1541, 982356, 623889, 47, 27, NA, 3361745,  a
1669, 1724.0, 603256, 466252, 462484, 1393505, 559801, 1424, 38852, 813520, 26, 78, NA, 4339094,  a
1670, 1725.0, 7227, 86696, 11229, 154211, 662704, 359261, 32183, 40549, 34, 74, NA, 1354060,  a
1671, 1726.0, 72038, 44021, 62630, 438830, 147491, 776913, 12929, 1003, 30, 52, NA, 1555855,  a
1672, 1727.1, 317993, 52474, 514222, 99226, 77642, 16903, 14586, 83335, 44, 71, NA, 1176381,  a
1673, 1728.1, 73847, 48225, 706434, 33842, 46707, 73818, 35606, 67021, 40, 63, NA, 1085500,  a
1674, 1729.1, 34132, 700238, 232970, 78353, 68114, 392017, 250686, 1816098, 16, 86, NA, 3572608,  a
1675, 1730.2, 220077, 333092, 4374, 61100, 11605, 9283, 184, 187673, 59, 4, NA, 827388,  a
1676, 1731.2, 323523, 39428, 133288, 9131, 1281819, 419630, 594704, 30719, 21, 56, NA, 2832242,  a
1677, 1732.2, 479306, 456441, 612767, 977965, 422200, 44195, 32846, 4016, 65, 93, NA, 3029736,  a
1678, 1733.3, 3218, 204, 1620, 44637, 278706, 6413, 30174, 2310, 82, 50, NA, 367282,  a
1679, 1734.3, 284116, 24848, 527, 7, 27527, 418816, 5657, 26902, 1, 72, NA, 788400,  a
1680, 1735.3, 182935, 88954, 309842, 172, 121000, 880035, 27365, 244736, 40, 38, NA, 1855039,  a
1681, 1736.4, 288183, 36715, 8775, 74492, 41567, 31, 156565, 1773, 95, 27, NA, 608101,  a
1682, 1737.4, 86303, 80790, 26366, 818214, 18273, 380521, 34357, 50018, 28, 57, NA, 1494842,  a
1683, 1738.5, 444349, 198194, 274645, 14120, 750268, 151828, 3, 100809, 96, 18, NA, 1934216,  a
1684, 1739.5, 18088, 17604, 146308, 275861, 151855, 381229, 134, 87288, 76, 83, NA, 1078367,  a
1685, 1740.5, 252419, 160093, 320778, 70540, 44493, 17128, 2726575, 42891, 87, 32, NA, 3634917,  a
1686, 1741.5, 99814, 1542, 101494, 192378, 921348, 22861, 14959, 140890, 78, 29, NA, 1495286,  a
1687, 1742.6, 252603, 318898, 77988, 30647, 597647, 594665, 22877, 166359, 66, 13, NA, 2061684,  a
1688, 1743.6, 83696, 22003, 44143, 850881, 2058, 412231, 166050, 23734, 97, 51, NA, 1604796,  a
