obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
990, 1001.4, 526760, 18618, 506834, 26057, 727005, 2067775, 60201, 17339, 92, 29, NA, 3950589,  X
991, 1002.4, 195661, 836252, 587542, 572019, 270428, 48630, 238703, 486996, 43, 46, NA, 3236231,  X
992, 1003.4, 550253, 95627, 1591469, 1430655, 91375, 16590, 55019, 2422, 16, 100, NA, 3833410,  X
993, 1004.5, 14740, 126869, 425760, 9671, 333729, 202382, 1080105, 253834, 79, 76, NA, 2447090,  X
994, 1005.5, 201696, 457618, 154595, 59440, 513246, 384111, 657533, 7689, 59, 14, NA, 2435928,  X
995, 1006.5, 48823, 9161, 2147, 19063, 1319551, 245459, 5585, 276583, 85, 84, NA, 1926372,  X
996, 1007.5, 29033, 61783, 90312, 214337, 26683, 61702, 212643, 384411, 46, 62, NA, 1080904,  X
997, 1008.5, 16592, 51273, 547902, 291685, 22431, 636023, 11094, 642032, 12, 72, NA, 2219032,  X
998, 1009.5, 6400, 292274, 677972, 796692, 1070, 37162, 673, 1447694, 85, 90, NA, 3259937,  X
999, 1010.5, 1583729, 20681, 5150, 220630, 14171, 72859, 788225, 52190, 92, 47, NA, 2757635,  X
1000, 1011.5, 287761, 88349, 344060, 482804, 2499, 351453, 241767, 80443, 26, 81, NA, 1879136,  X
1001, 1012.6, 10600, 54768, 64446, 1177258, 12305, 784069, 3209, 171173, 58, 44, NA, 2277828,  X
1002, 1013.6, 195760, 11008, 729916, 51630, 802306, 99631, 405508, 3039265, 30, 90, NA, 5335024,  X
1003, 1014.6, 131547, 158504, 121414, 28705, 34156, 1262148, 46302, 1143245, 25, 83, NA, 2926021,  X
1004, 1015.6, 88209, 690, 188906, 312, 20739, 164924, 578463, 532773, 82, 32, NA, 1575016,  X
1005, 1016.6, 146681, 18604, 21218, 91586, 973907, 146911, 126921, 233850, 37, 51, NA, 1759678,  X
1006, 1017.6, 1142888, 655921, 88703, 66109, 112754, 692574, 409869, 685364, 52, 92, NA, 3854182,  X
1007, 1018.6, 89, 508277, 1098, 35012, 609633, 116789, 112189, 116622, 54, 51, NA, 1499709,  X
1008, 1019.6, 231342, 19072, 122029, 353937, 168063, 9780, 264436, 344742, 31, 88, NA, 1513401,  X
1009, 1020.6, 1033388, 1539408, 24983, 1524, 97013, 36767, 1288467, 988767, 73, 95, NA, 5010317,  X
1010, 1021.7, 106233, 1960, 161564, 13303, 266491, 159392, 467, 16464, 55, 26, NA, 725874,  X
1011, 1022.7, 226615, 49536, 845747, 539, 130398, 1026919, 61807, 107574, 13, 91, NA, 2449135,  X
1012, 1023.7, 1211181, 2319, 153202, 1926, 209, 41165, 1414619, 149668, 30, 35, NA, 2974289,  X
1013, 1024.7, 1956472, 161748, 228042, 106747, 30480, 708111, 1184, 18702, 85, 36, NA, 3211486,  X
1014, 1025.7, 37343, 212908, 99766, 21762, 150415, 198744, 10187, 368604, 58, 33, NA, 1099729,  X
1015, 1026.7, 5930, 396272, 100, 1052, 68155, 511182, 1145719, 321455, 54, 34, NA, 2449865,  X
1016, 1027.7, 105150, 8933, 32065, 32873, 16419, 195197, 100, 4827, 20, 32, NA, 395564,  X
1017, 1028.7, 1828, 260880, 143123, 534222, 191262, 40, 1260, 493185, 53, 22, NA, 1625800,  X
1018, 1029.8, 682162, 496691, 284285, 65476, 12135, 77993, 11576, 94, 71, 3, NA, 1630412,  X
1019, 1030.8, 1320507, 321993, 4432, 142344, 767712, 797898, 1291, 16750, 24, 47, NA, 3372927,  X
1020, 1031.8, 31303, 17493, 99192, 12355, 13025, 62598, 758, 331435, 19, 91, NA, 568159,  X
1021, 1032.8, 57669, 1314735, 1487, 334398, 561114, 304275, 149766, 34873, 99, 69, NA, 2758317,  X
1022, 1033.8, 783950, 331772, 339307, 177875, 808582, 3953, 92950, 18200, 7, 67, NA, 2556589,  X
1023, 1034.8, 611363, 32645, 37402, 40738, 1685, 128364, 419897, 127920, 32, 82, NA, 1400014,  X
1024, 1035.8, 374, 41754, 4873, 741727, 1050332, 902563, 2895420, 48485, 11, 24, NA, 5685528,  X
1025, 1036.8, 140960, 438554, 1929432, 1066980, 1107440, 9956, 3408, 22160, 56, 57, NA, 4718890,  X
1026, 1037.9, 174303, 731135, 827884, 433851, 727955, 2274, 73753, 3490, 9, 71, NA, 2974645,  X
1027, 1038.9, 273592, 306231, 234503, 10569, 751894, 126416, 3976, 575257, 12, 22, NA, 2282438,  X
1028, 1039.9, 856453, 32210, 337903, 32139, 123745, 10468, 411431, 16327, 51, 90, NA, 1820676,  X
1029, 1040.9, 791652, 347752, 792106, 1648595, 375326, 27, 658776, 465845, 22, 22, NA, 5080079,  X
1030, 1041.9, 7040, 869843, 364659, 223763, 730097, 306789, 126434, 446712, 6, 49, NA, 3075337,  X
1031, 1042.9, 211685, 146421, 5966, 338104, 282798, 232542, 268924, 86444, 19, 3, NA, 1572884,  X
1032, 1043.9, 195109, 1285311, 8339, 843121, 60456, 1200957, 372556, 52382, 13, 90, NA, 4018231,  X
1033, 1044.9, 294360, 173919, 51856, 10328, 140806, 379, 295627, 3638, 55, 80, NA, 970913,  X
1034, 1046.0, 226732, 258398, 567591, 674229, 400343, 1045024, 318739, 122406, 82, 95, NA, 3613462,  X
1035, 1047.0, 287776, 289874, 95503, 140698, 1857, 52764, 19629, 141117, 60, 24, NA, 1029218,  X
1036, 1048.0, 2674, 469470, 20077, 137632, 633310, 251787, 13, 909, 92, 21, NA, 1515872,  X
1037, 1049.0, 722733, 462020, 1224372, 137332, 41639, 16345, 1792, 1376958, 96, 30, NA, 3983191,  X
1038, 1050.0, 84722, 297976, 99812, 390272, 231867, 1228188, 212125, 200324, 19, 43, NA, 2745286,  X
1039, 1051.0, 372, 9659, 263444, 1115613, 398564, 316544, 27806, 715530, 21, 78, NA, 2847532,  X
1040, 1052.0, 5806, 470402, 370887, 324452, 13592, 50227, 17897, 50795, 44, 97, NA, 1304058,  X
1041, 1053.0, 128804, 76436, 26293, 36901, 228787, 28963, 74083, 99653, 35, 58, NA, 699920,  X
1042, 1054.0, 2106985, 200223, 1065973, 117340, 11115, 47698, 657245, 216338, 31, 94, NA, 4422917,  X
1043, 1055.1, 86035, 152585, 301203, 163462, 101296, 872562, 44657, 1848495, 60, 74, NA, 3570295,  X
1044, 1056.1, 43639, 1264714, 41792, 589621, 145248, 148240, 716376, 1627934, 65, 80, NA, 4577564,  X
1045, 1057.1, 115849, 1023673, 74800, 532007, 37351, 1313730, 376904, 48688, 72, 85, NA, 3523002,  X
1046, 1058.1, 11675, 222709, 675769, 51668, 60631, 755, 78752, 549642, 82, 2, NA, 1651601,  X
1047, 1059.1, 64641, 68366, 16752, 88082, 54076, 780527, 157443, 2482247, 92, 70, NA, 3712134,  X
1048, 1060.1, 1162167, 444677, 75371, 341887, 323090, 688, 580343, 517301, 86, 15, NA, 3445524,  X
1049, 1061.1, 11028, 677343, 792372, 7493, 844284, 16654, 998, 203193, 16, 14, NA, 2553365,  X
1050, 1062.1, 327855, 112143, 20782, 59882, 125065, 34062, 18844, 1386187, 26, 27, NA, 2084820,  X
1051, 1063.2, 124, 484751, 400049, 63068, 48596, 45071, 74310, 134285, 8, 9, NA, 1250254,  X
1052, 1064.2, 664211, 8, 72536, 464482, 598002, 15689, 112176, 172128, 7, 66, NA, 2099232,  X
1053, 1065.2, 139879, 288195, 10078, 594131, 279562, 13115, 122039, 14693, 57, 4, NA, 1461692,  X
1054, 1066.2, 394347, 205497, 771008, 113394, 145025, 1576639, 218443, 315, 44, 23, NA, 3424668,  X
1055, 1067.2, 106970, 410854, 84996, 25428, 12815, 42536, 1313392, 1729233, 8, 42, NA, 3726224,  X
1056, 1068.2, 7213, 2290, 181379, 196534, 465528, 603949, 426751, 60858, 10, 36, NA, 1944502,  X
1057, 1069.2, 261, 268, 194007, 54231, 1363033, 58356, 792139, 515868, 3, 4, NA, 2978163,  X
1058, 1070.2, 193771, 7969, 443532, 5258, 89121, 114025, 383407, 271306, 50, 59, NA, 1508389,  X
1059, 1071.3, 18276, 1779929, 74076, 62363, 528042, 34655, 1563631, 109131, 5, 76, NA, 4170103,  X
1060, 1072.3, 81717, 559476, 358933, 179362, 525725, 144703, 25414, 190095, 56, 7, NA, 2065425,  X
1061, 1073.3, 237568, 80891, 151939, 377079, 593053, 5572, 437267, 434384, 85, 32, NA, 2317753,  X
1062, 1074.3, 257286, 286307, 55, 221155, 70696, 9088, 727439, 155963, 84, 59, NA, 1727989,  X
1063, 1075.3, 157862, 246875, 47, 1602, 273604, 242601, 279812, 55639, 51, 15, NA, 1258042,  X
1064, 1076.3, 311108, 9447, 165146, 390304, 30355, 359777, 154575, 457962, 74, 90, NA, 1878674,  X
1065, 1077.3, 22296, 34558, 9936, 5554, 301463, 452, 540981, 44266, 19, 52, NA, 959506,  X
1066, 1078.3, 24680, 36393, 1385861, 297752, 192001, 1441, 460407, 766615, 51, 91, NA, 3165150,  X
1067, 1079.4, 6484, 35880, 84426, 545216, 90493, 45481, 404416, 38086, 17, 79, NA, 1250482,  X
1068, 1080.4, 197601, 342990, 1328, 36440, 147070, 15684, 4784, 169300, 89, 72, NA, 915197,  X
1069, 1081.4, 57097, 217094, 310397, 326811, 115424, 5337, 12465, 343479, 29, 14, NA, 1388104,  X
1070, 1082.4, 31115, 1330, 624984, 23772, 685716, 484915, 1428, 450505, 7, 1, NA, 2303765,  X
1071, 1083.4, 1337500, 366421, 458476, 21963, 419788, 29783, 144730, 617073, 53, 85, NA, 3395734,  X
1072, 1084.4, 196807, 48081, 139868, 48058, 212054, 274, 329819, 271095, 31, 3, NA, 1246056,  X
1073, 1085.4, 25281, 133347, 444173, 639797, 131524, 608768, 1147528, 2584, 14, 81, NA, 3133002,  X
1074, 1086.4, 1178965, 37254, 7339, 337622, 6224, 597188, 5223, 1325278, 21, 74, NA, 3495093,  X
1075, 1087.4, 215262, 2450, 4, 1371250, 799779, 71637, 122980, 826781, 100, 7, NA, 3410143,  X
1076, 1088.5, 49, 11547, 37, 237519, 1347, 686, 70269, 1651380, 32, 58, NA, 1972834,  X
1077, 1089.5, 21504, 10540, 621624, 14182, 241595, 115350, 179453, 37021, 66, 71, NA, 1241269,  X
1078, 1090.5, 33849, 76281, 452943, 230263, 96102, 858281, 60088, 1054, 71, 89, NA, 1808861,  X
1079, 1091.5, 200087, 106518, 495707, 87647, 2233, 11760, 40897, 516500, 30, 14, NA, 1461349,  X
1080, 1092.5, 4534, 2952, 1550667, 431151, 473538, 357266, 224671, 21339, 67, 57, NA, 3066118,  X
1081, 1093.5, 154167, 7335, 273986, 389608, 174695, 191320, 116933, 1897218, 67, 18, NA, 3205262,  X
1082, 1094.5, 369339, 740697, 385206, 450, 72323, 742409, 86301, 54372, 80, 92, NA, 2451097,  X
1083, 1095.5, 378602, 808, 1057257, 106396, 130606, 436695, 743685, 5477, 24, 78, NA, 2859526,  X
1084, 1096.6, 261120, 619008, 862, 239966, 118585, 427732, 128492, 56744, 28, 32, NA, 1852509,  X
1085, 1097.6, 1010059, 159660, 54768, 712674, 20186, 78728, 32861, 1519, 17, 14, NA, 2070455,  X
1086, 1098.6, 227644, 35, 127020, 227363, 308, 772, 99795, 246447, 32, 52, NA, 929384,  X
1087, 1099.6, 1885115, 647020, 590932, 150787, 335995, 87341, 213151, 435428, 44, 57, NA, 4345769,  X
1088, 1100.6, 348984, 336748, 805333, 462530, 786955, 4732, 892195, 32880, 9, 44, NA, 3670357,  X
1089, 1101.6, 3837, 76207, 18173, 13890, 33127, 351193, 43, 266189, 64, 14, NA, 762659,  X
1090, 1102.6, 1151202, 135990, 15620, 12417, 50675, 105028, 2346772, 411219, 78, 97, NA, 4228923,  X
1091, 1103.6, 194564, 126, 262618, 231951, 192484, 96977, 10340, 201109, 45, 23, NA, 1190169,  X
1092, 1104.7, 39620, 208002, 382624, 100340, 27356, 203057, 79, 134272, 58, 71, NA, 1095350,  X
1093, 1105.7, 14540, 742386, 65252, 33546, 6786, 97613, 70150, 557270, 82, 5, NA, 1587543,  X
1094, 1106.7, 155343, 535813, 243, 196, 719218, 2291, 209829, 14438, 75, 93, NA, 1637371,  X
1095, 1107.7, 11581, 1013558, 64746, 138978, 311209, 12244, 4043, 845958, 38, 16, NA, 2402317,  X
1096, 1108.7, 46779, 260931, 10215, 230975, 291366, 885477, 178879, 61219, 32, 69, NA, 1965841,  X
1097, 1109.7, 1038, 45262, 343487, 44248, 705773, 559793, 8025, 54389, 14, 80, NA, 1762015,  X
1098, 1110.7, 735884, 645413, 992307, 610303, 306912, 208799, 48076, 2740, 83, 87, NA, 3550434,  X
1099, 1111.7, 322315, 1546, 30195, 170728, 212642, 1942041, 268987, 209063, 18, 10, NA, 3157517,  X
1100, 1112.7, 325610, 235840, 3830, 62968, 11228, 235497, 873639, 52162, 11, 89, NA, 1800774,  X
1101, 1113.8, 730722, 548262, 326740, 153673, 610790, 1065, 377809, 552915, 15, 20, NA, 3301976,  X
1102, 1114.8, 396537, 42283, 118013, 1570672, 975801, 65552, 2337957, 67856, 27, 38, NA, 5574671,  X
1103, 1115.8, 74717, 179160, 280753, 81081, 282773, 21928, 413424, 82, 57, 91, NA, 1333918,  X
1104, 1116.8, 279117, 13103, 1023232, 280615, 537732, 696481, 944930, 6208, 51, 5, NA, 3781418,  X
1105, 1117.8, 433042, 53257, 33005, 128631, 1657, 741, 1628, 89128, 54, 46, NA, 741089,  X
1106, 1118.8, 15926, 29455, 3670, 1694, 463977, 595249, 85368, 590922, 94, 15, NA, 1786261,  X
1107, 1119.8, 8113, 128027, 350904, 73311, 80511, 142262, 22014, 115753, 58, 98, NA, 920895,  X
1108, 1120.8, 1182378, 21976, 957828, 721749, 127923, 164047, 226679, 490643, 54, 52, NA, 3893223,  X
1109, 1121.9, 317469, 1345616, 325490, 29, 104366, 17, 1571340, 77114, 58, 23, NA, 3741441,  X
1110, 1122.9, 279433, 104842, 835281, 63792, 83061, 47191, 638358, 44766, 51, 72, NA, 2096724,  X
1111, 1123.9, 5, 1100082, 675358, 70169, 122053, 85956, 1169006, 817113, 100, 25, NA, 4039742,  X
1112, 1124.9, 54312, 285481, 1437766, 4935, 438083, 66237, 5339, 243212, 39, 8, NA, 2535365,  X
1113, 1125.9, 1260378, 1519531, 635766, 10852, 1151044, 70681, 25391, 296906, 37, 92, NA, 4970549,  X
1114, 1126.9, 1408613, 13025, 25404, 28166, 169677, 550781, 4, 5382, 75, 20, NA, 2201052,  X
1115, 1127.9, 254782, 639962, 517097, 1968474, 314342, 139648, 1676, 114936, 1, 65, NA, 3950917,  X
1116, 1128.9, 155992, 2902, 66137, 1585472, 320620, 28338, 205252, 238573, 14, 27, NA, 2603286,  X
1117, 1129.9, 272344, 380820, 1941, 10601, 401957, 7488, 130221, 3488, 46, 62, NA, 1208860,  X
1118, 1131.0, 665270, 220539, 4857, 300376, 91090, 384979, 23652, 52993, 78, 72, NA, 1743756,  X
1119, 1132.0, 954794, 128404, 817573, 739525, 158996, 417026, 113571, 17157, 96, 48, NA, 3347046,  X
1120, 1133.0, 69961, 59728, 185282, 1934, 213410, 59918, 332543, 1425363, 10, 18, NA, 2348139,  X
1121, 1134.0, 491365, 357583, 27722, 86252, 1239698, 331176, 542349, 493303, 47, 5, NA, 3569448,  X
1122, 1135.0, 1072007, 7053, 184435, 594009, 1281553, 147178, 3972, 1518344, 54, 68, NA, 4808551,  X
1123, 1136.0, 1641357, 688, 700480, 10594, 423852, 4407, 13962, 5197, 11, 84, NA, 2800537,  X
1124, 1137.0, 22696, 281831, 403829, 683442, 183774, 8820, 438191, 135418, 34, 24, NA, 2158001,  X
1125, 1138.0, 2595, 1390741, 68032, 1250, 84178, 2076274, 3544, 553076, 65, 59, NA, 4179690,  X
1126, 1139.1, 449955, 129494, 428362, 160197, 30729, 5483, 152127, 123368, 5, 44, NA, 1479715,  X
1127, 1140.1, 63750, 1614421, 138018, 20288, 40157, 439416, 6046, 341920, 30, 44, NA, 2664016,  X
1128, 1141.1, 503011, 756855, 361984, 268284, 3726, 189342, 3170777, 3271, 51, 26, NA, 5257250,  X
1129, 1142.1, 227257, 180236, 689549, 221291, 3926, 300, 134809, 1426570, 22, 29, NA, 2883938,  X
1130, 1143.1, 235506, 13328, 15252, 19884, 1024531, 91990, 80180, 436375, 16, 44, NA, 1917046,  X
1131, 1144.1, 2921, 1635, 53758, 3951, 7755, 276348, 327748, 1326562, 71, 60, NA, 2000678,  X
1132, 1145.1, 355701, 108367, 737, 188048, 2801, 557912, 282209, 102907, 35, 18, NA, 1598682,  X
1133, 1146.1, 147196, 213262, 419058, 239375, 9940, 136733, 859261, 6560, 92, 3, NA, 2031385,  X
1134, 1147.2, 8988, 1724959, 7462, 96293, 91710, 65883, 10019, 399003, 86, 94, NA, 2404317,  X
1135, 1148.2, 257848, 81369, 15851, 1666, 157159, 180515, 767531, 836114, 33, 87, NA, 2298053,  X
1136, 1149.2, 245583, 30957, 8559, 24615, 13884, 361856, 84381, 43569, 73, 100, NA, 813404,  X
1137, 1150.2, 141268, 111855, 74667, 24192, 9, 526907, 863681, 190, 72, 29, NA, 1742769,  X
1138, 1151.2, 276597, 660103, 554650, 218, 383308, 293468, 116570, 46418, 38, 91, NA, 2331332,  X
1139, 1152.2, 623834, 529170, 1068757, 45888, 5879, 107888, 1090290, 47758, 90, 65, NA, 3519464,  X
1140, 1153.2, 30666, 429261, 249327, 437526, 422584, 34780, 7339, 103106, 17, 100, NA, 1714589,  X
1141, 1154.2, 5982, 50635, 179866, 1318067, 421574, 185795, 1491, 920812, 30, 61, NA, 3084222,  X
1142, 1155.3, 273008, 4766, 52377, 137565, 171199, 1142730, 8906, 948756, 9, 60, NA, 2739307,  X
1143, 1156.3, 133060, 34618, 98674, 1430932, 77142, 4024, 3683, 250554, 9, 47, NA, 2032687,  X
1144, 1157.3, 744, 2328, 88539, 7154, 33361, 40204, 61198, 222056, 56, 15, NA, 455584,  X
1145, 1158.3, 203571, 761795, 691, 660862, 46151, 3175, 820507, 309933, 73, 11, NA, 2806685,  X
1146, 1159.3, 249588, 488141, 26359, 209290, 85003, 86132, 1007062, 19, 69, 96, NA, 2151594,  X
1147, 1160.3, 719338, 1022005, 175403, 140830, 26481, 762343, 153165, 66607, 96, 79, NA, 3066172,  X
1148, 1161.3, 1608, 835243, 40934, 470653, 130590, 74661, 403141, 36350, 34, 97, NA, 1993180,  X
1149, 1162.3, 1405544, 1231808, 8912, 1089877, 147, 18780, 455965, 477949, 51, 29, NA, 4688982,  X
1150, 1163.3, 71115, 29121, 26896, 440051, 205939, 84169, 290004, 31963, 22, 21, NA, 1179258,  X
1151, 1164.4, 153041, 353623, 1450180, 1529456, 197482, 14496, 54008, 639135, 62, 20, NA, 4391421,  X
1152, 1165.4, 51959, 30033, 38376, 67189, 433267, 67312, 5691, 390626, 59, 85, NA, 1084453,  X
1153, 1166.4, 87656, 1424643, 239993, 588561, 3575, 28661, 467330, 135774, 86, 75, NA, 2976193,  X
1154, 1167.4, 1359890, 54753, 30655, 396973, 8588, 24470, 57714, 327080, 59, 48, NA, 2260123,  X
1155, 1168.4, 928169, 46792, 76879, 718233, 341702, 552353, 1247524, 224933, 16, 90, NA, 4136585,  X
1156, 1169.4, 814969, 262988, 16503, 4650, 11404, 60417, 885250, 142046, 52, 2, NA, 2198227,  X
1157, 1170.4, 114781, 1998283, 1321749, 206251, 1157178, 25139, 89919, 259063, 28, 21, NA, 5172363,  X
1158, 1171.4, 688739, 78234, 676548, 427166, 488211, 55389, 33, 138886, 96, 38, NA, 2553206,  X
1159, 1172.5, 61735, 2158, 51432, 2088408, 156216, 576, 2624, 5498, 87, 82, NA, 2368647,  X
1160, 1173.5, 213418, 427851, 310428, 2457, 22252, 639477, 20768, 5019, 76, 94, NA, 1641670,  X
1161, 1174.5, 54556, 333461, 57385, 271048, 630901, 781113, 31427, 275708, 54, 89, NA, 2435599,  X
1162, 1175.5, 12631, 46651, 1214159, 2080, 429539, 93224, 1001982, 34001, 55, 8, NA, 2834267,  X
1163, 1176.5, 568652, 327404, 1016061, 935, 30398, 105596, 51426, 24294, 15, 68, NA, 2124766,  X
1164, 1177.5, 887452, 249507, 420657, 797499, 599688, 178852, 340512, 1114, 57, 74, NA, 3475281,  X
1165, 1178.5, 19261, 950, 374321, 123735, 1149476, 703763, 136258, 11273, 77, 74, NA, 2519037,  X
1166, 1179.5, 224000, 273585, 144275, 319100, 124209, 5977, 123231, 543134, 51, 11, NA, 1757511,  X
1167, 1180.6, 140938, 35456, 43220, 212249, 69254, 270282, 1207, 389547, 64, 46, NA, 1162153,  X
1168, 1181.6, 100541, 320590, 390781, 515881, 130739, 546476, 779928, 117476, 28, 58, NA, 2902412,  X
1169, 1182.6, 1146961, 592979, 689961, 73319, 42083, 163388, 13543, 871303, 39, 59, NA, 3593537,  X
1170, 1183.6, 71491, 102050, 241630, 13, 348500, 256277, 120141, 88687, 21, 78, NA, 1228789,  X
1171, 1184.6, 1310516, 32051, 803, 1150201, 235445, 20504, 288594, 8835, 76, 13, NA, 3046949,  X
1172, 1185.6, 110798, 298354, 753, 806045, 307806, 2265, 250426, 752149, 80, 18, NA, 2528596,  X
1173, 1186.6, 3443, 1731164, 368, 788316, 501902, 108, 356298, 256672, 14, 1, NA, 3638271,  X
1174, 1187.6, 812893, 103325, 11737, 30906, 33341, 50, 517892, 260102, 29, 78, NA, 1770246,  X
1175, 1188.7, 110297, 144345, 175599, 253166, 303782, 133573, 21308, 37735, 8, 47, NA, 1179805,  X
1176, 1189.7, 282658, 283650, 394519, 53343, 128765, 289526, 289301, 140734, 5, 60, NA, 1862496,  X
1177, 1190.7, 75812, 304282, 138058, 98828, 1102021, 2, 6289, 650859, 5, 54, NA, 2376151,  X
1178, 1191.7, 9327, 514337, 400795, 53824, 104699, 454179, 1462, 9850, 76, 1, NA, 1548473,  X
1179, 1192.7, 55513, 450958, 1940, 1432, 22864, 44632, 146306, 42569, 5, 7, NA, 766214,  X
1180, 1193.7, 213594, 271449, 392383, 6581, 1053792, 588, 2101466, 145251, 23, 72, NA, 4185104,  X
1181, 1194.7, 1339431, 201768, 6855, 366, 710560, 161146, 1155877, 133618, 95, 86, NA, 3709621,  X
1182, 1195.7, 270612, 40319, 829610, 7762, 186805, 368782, 619305, 623286, 80, 30, NA, 2946481,  X
1183, 1196.7, 523547, 1869200, 33361, 365552, 50539, 348155, 1371882, 431342, 70, 12, NA, 4993578,  X
1184, 1197.8, 107909, 212584, 515975, 61406, 809022, 21181, 8588, 1445120, 52, 74, NA, 3181785,  X
1185, 1198.8, 91745, 60396, 429388, 12984, 37852, 481832, 7729, 246878, 33, 46, NA, 1368804,  X
1186, 1199.8, 8309, 75441, 31293, 166632, 66146, 399812, 1456017, 17843, 53, 51, NA, 2221493,  X
1187, 1200.8, 86669, 44353, 28465, 5206, 455455, 2785, 58173, 93298, 45, 99, NA, 774404,  X
1188, 1201.8, 50065, 429637, 664765, 368623, 1215666, 21891, 227324, 411, 10, 60, NA, 2978382,  X
1189, 1202.8, 57, 126527, 118128, 493035, 14144, 382688, 40565, 261642, 68, 39, NA, 1436786,  X
1190, 1203.8, 95316, 488244, 258864, 250568, 145435, 7677, 200425, 7684, 8, 45, NA, 1454213,  X
1191, 1204.8, 543406, 134820, 20224, 13221, 221, 8726, 1644, 12861, 40, 6, NA, 735123,  X
1192, 1205.9, 869853, 6982, 44803, 3421, 151086, 63514, 2782, 68403, 22, 91, NA, 1210844,  X
1193, 1206.9, 26677, 115385, 369467, 285667, 204330, 932593, 22946, 22209, 86, 26, NA, 1979274,  X
1194, 1207.9, 27819, 586574, 377195, 272746, 1149638, 116580, 1334716, 140997, 2, 39, NA, 4006265,  X
1195, 1208.9, 497890, 420506, 2342811, 14556, 71787, 254796, 44595, 99879, 17, 29, NA, 3746820,  X
1196, 1209.9, 271215, 178771, 16947, 602713, 33791, 9858, 108481, 89611, 30, 57, NA, 1311387,  X
1197, 1210.9, 4892, 238, 25117, 162886, 83491, 769, 1968, 490, 14, 32, NA, 279851,  X
1198, 1211.9, 173526, 1290, 1033192, 1982, 8816, 3029, 107627, 37672, 30, 70, NA, 1367134,  X
1199, 1212.9, 266121, 581788, 23217, 111534, 8419, 16285, 911, 422753, 94, 15, NA, 1431028,  X
1200, 1214.0, 1190145, 94970, 881677, 25718, 395414, 11390, 152587, 61424, 14, 53, NA, 2813325,  X
1201, 1215.0, 3716, 7855, 209421, 167708, 328117, 618956, 191468, 524507, 100, 100, NA, 2051748,  X
1202, 1216.0, 653399, 19050, 371333, 179838, 163526, 522474, 400936, 15726, 23, 51, NA, 2326282,  X
1203, 1217.0, 48816, 80260, 28349, 25110, 180627, 462761, 2100, 566117, 12, 34, NA, 1394140,  X
1204, 1218.0, 279147, 18716, 124259, 7341, 195155, 325450, 63599, 328295, 96, 41, NA, 1341962,  X
1205, 1219.0, 10187, 66573, 46018, 58211, 72414, 94107, 27485, 54141, 86, 30, NA, 429136,  X
1206, 1220.0, 515, 73452, 35859, 21550, 135983, 109933, 12485, 234292, 58, 60, NA, 624069,  X
1207, 1221.0, 117797, 35424, 446848, 32080, 230948, 15252, 353687, 58364, 33, 45, NA, 1290400,  X
1208, 1222.1, 51, 26805, 484186, 1064511, 266981, 110242, 488509, 345, 6, 95, NA, 2441630,  X
1209, 1223.1, 112804, 316487, 855259, 24026, 16852, 812504, 3734, 486366, 31, 8, NA, 2628032,  X
1210, 1224.1, 32698, 88462, 750172, 457369, 172884, 1803537, 9357, 962405, 51, 23, NA, 4276884,  X
1211, 1225.1, 86195, 443249, 62, 69258, 799132, 657086, 417785, 73525, 92, 99, NA, 2546292,  X
1212, 1226.1, 341931, 87956, 74047, 1873, 482123, 333839, 412417, 420060, 22, 75, NA, 2154246,  X
1213, 1227.1, 58715, 6705, 174976, 1717692, 533532, 45723, 81232, 17077, 34, 85, NA, 2635652,  X
1214, 1228.1, 45152, 26808, 338306, 276124, 7549, 198760, 18001, 426831, 14, 31, NA, 1337531,  X
1215, 1229.1, 3348, 271569, 55157, 64653, 5538, 528109, 980103, 112, 46, 67, NA, 1908589,  X
1216, 1230.2, 31097, 378979, 51406, 51926, 371135, 477588, 30435, 43421, 63, 36, NA, 1435987,  X
1217, 1231.2, 490249, 1587, 58016, 98820, 133964, 8783, 128375, 1595351, 98, 73, NA, 2515145,  X
1218, 1232.2, 82092, 1309850, 2914477, 81085, 511464, 1368280, 13867, 194, 29, 33, NA, 6281309,  X
1219, 1233.2, 53764, 109906, 38337, 85462, 191684, 927953, 543344, 498316, 80, 40, NA, 2448766,  X
1220, 1234.2, 183283, 52976, 250316, 78625, 82483, 550024, 152510, 802053, 88, 16, NA, 2152270,  X
1221, 1235.2, 121, 696992, 137820, 368992, 4897, 253322, 493616, 183732, 25, 37, NA, 2139492,  X
1222, 1236.2, 539609, 28345, 190317, 105270, 506108, 391760, 14647, 690542, 21, 78, NA, 2466598,  X
1223, 1237.2, 39438, 972, 236035, 8345, 1019, 26932, 58664, 226157, 55, 2, NA, 597562,  X
1224, 1238.2, 329, 90722, 26832, 102566, 171354, 1464, 175591, 85848, 15, 77, NA, 654706,  X
1225, 1239.3, 1789432, 554098, 351760, 62692, 22311, 540590, 345674, 7924, 21, 75, NA, 3674481,  X
1226, 1240.3, 565236, 116, 13774, 363964, 15686, 16759, 17146, 8587, 87, 86, NA, 1001268,  X
1227, 1241.3, 214472, 57115, 253532, 125079, 669024, 433059, 155771, 15651, 66, 47, NA, 1923703,  X
1228, 1242.3, 32105, 22980, 14135, 5270, 534242, 1739232, 745301, 97238, 61, 52, NA, 3190503,  X
